0.24464232343419723-0.7784698582554809*I	-0.5001654609495393-0.21428912456649968*I	0.004958516499410703+0.18573382536751834*I
-0.500165460949536-0.21428912456649163*I	0.24960083993360738-0.5927360328879628*I	-0.500165460949523-0.2142891245664889*I
0.004958516499404375+0.18573382536752583*I	-0.5001654609495354-0.21428912456650273*I	0.2446423234341985-0.7784698582554856*I
