0.48033937470680815-0.42940352556939865*I	-0.061272548586711356-0.3997895271603055*I	-0.18776268242829375-0.04982110316041932*I	-0.027820384518829663+0.1366970043135588*I	0.04520713361750619+0.01935970345061991*I	0.0034723989772950715-0.09321451078631829*I
-0.06127254858671853-0.3997895271603178*I	0.2925766922785012-0.4792246287298323*I	-0.08909293310555413-0.26309252284675505*I	-0.142555548810796-0.030461399709805374*I	-0.024347985541535014+0.04348249352723049*I	0.045207133617508694+0.019359703450611103*I
-0.18776268242830918-0.04982110316044458*I	-0.08909293310556929-0.26309252284677787*I	0.3377838258959869-0.45986492527922196*I	-0.08562053412826909-0.35630703363308724*I	-0.1425555488107961-0.03046139970982692*I	-0.027820384518828283+0.1366970043135357*I
-0.027820384518842445+0.1366970043135384*I	-0.1425555488108156-0.03046139970982986*I	-0.08562053412828463-0.3563070336331001*I	0.33778382589598166-0.45986492527923917*I	-0.08909293310556471-0.2630925228467905*I	-0.18776268242830327-0.04982110316045016*I
0.04520713361750528+0.019359703450620658*I	-0.02434798554154549+0.04348249352722833*I	-0.14255554881081645-0.03046139970983297*I	-0.08909293310558153-0.2630925228467953*I	0.2925766922784762-0.47922462872986343*I	-0.06127254858673327-0.39978952716033145*I
0.0034723989773006725-0.09321451078630677*I	0.04520713361750661+0.019359703450622767*I	-0.0278203845188425+0.13669700431353848*I	-0.18776268242832073-0.04982110316045352*I	-0.061272548586741804-0.3997895271603344*I	0.480339374706788-0.4294035255694123*I
