0.5176235105550878-0.2661012717500594*I	0.1091351300571532-0.313027302682164*I	-0.11935694584268093-0.14717421083738158*I	-0.11109123695219446+0.034231828357907126*I	0.004354778378869973+0.07607424201608032*I	0.057585267895780105+0.008908069308665523*I	0.01553011988375692-0.0403963588794152*I	-0.03215028384826673-0.01819171839687142*I	-0.02068508682316057+0.021146855651802604*I	0.016688563990518494+0.019346966373689527*I	0.020740062434133948-0.009114854805328958*I	-0.006338106698298572-0.017267343533469006*I	-0.018454269257193588+0.001375450521765596*I	-0.000750917974334168+0.013795589477175798*I	0.014991898805687619+0.0033918899585399192*I	0.005446791110750009-0.009871083031554125*I	-0.011007478920900145-0.005965266795436696*I	-0.008263669404946225+0.0060370505544944456*I	0.0069128677813287895+0.006866724065008142*I	0.009533447382970102-0.0026787026464264083*I	-0.0030344596726912814-0.006560163528111973*I	-0.009547507145278033+0.000021592610105173856*I	-0.0003856687627396553+0.005457145639396506*I	0.008583106616537162+0.0018319736829234324*I	0.003192534812221165-0.003917287709213448*I	-0.006874274024328244-0.0028703447544715277*I	-0.00524943941442089+0.002257159534231557*I	0.004685829558048101+0.003163175133078849*I	0.006499413994743075-0.0007449236413432908*I	-0.00226518281418132-0.00285947155360965*I	-0.006940982633597651-0.00043137301393362317*I	-0.0001617514594269619+0.0021479167190210087*I	0.0066149612024200485+0.0011594046558736062*I	0.0023846504474494437-0.001238706884831784*I	-0.005609863664395687-0.0014057868132147365*I	-0.004219348146902089+0.0003412831311291677*I	0.00406106408395917+0.0012181377421472451*I	0.005527038403400145+0.00037081734094866954*I	-0.002127572178702814-0.000697410362067539*I	-0.0062039221666369115-0.0007608581919493389*I
0.1091351300571535-0.31302730268216356*I	0.3982665647124083-0.4132754825874404*I	-0.0019561068950399627-0.2787954743242558*I	-0.11500216746380997-0.07109996882130021*I	-0.053505969056414596+0.04313989766657343*I	0.019884898262626235+0.035677883136665256*I	0.025434984047513196-0.009283649088206345*I	-0.005154966939403296-0.01924950322761334*I	-0.015461719857748073+0.0011552479768174185*I	0.000054975610973014126+0.012032000846473273*I	0.010350457292219646+0.0020796228402207013*I	0.0022857931769408473-0.0077394042835626335*I	-0.007089024672631828-0.00347175405629222*I	-0.0034623704515054647+0.004767340480306112*I	0.004695873136415649+0.003924506445621487*I	0.003984419884787407-0.002573376836897548*I	-0.002816878294195485-0.0038340324770602978*I	-0.004094611139570019+0.0009014572695715444*I	0.0012697779780248728+0.003358347908068854*I	0.003878408108637493+0.00030656053689736087*I	-0.00001405976230888479-0.0026571100363197773*I	-0.00342012843543231-0.0011030178887136148*I	-0.0009644005287420684+0.0018535662930307627*I	0.002806866049480884+0.0015398579301849214*I	0.001708832592208963-0.0010383710715472028*I	-0.0020569046021992345-0.0016601281749821389*I	-0.002188444466279439+0.00029283037860631503*I	0.0012499745803231587+0.0015122358928870419*I	0.0024206467438682207+0.00030370357946825425*I	-0.0004415686388528305-0.0011762966552770443*I	-0.002426934273606838-0.0007115548345874446*I	-0.00032602143117686517+0.0007280316419425676*I	0.0022228989880227696+0.0009092098341925498*I	0.0010050975380247677-0.00024638215733804533*I	-0.001834697699452018-0.0008974237537003906*I	-0.0015487995804361345-0.00018764907106620673*I	0.0013076902564979147+0.0007121004720782852*I	0.0019334919052560002+0.0005207273800793877*I	-0.0006768837632368917-0.00039004085100149694*I	-0.0021275721787027252-0.0006974103620682518*I
-0.11935694584268026-0.1471742108373805*I	-0.0019561068950394904-0.278795474324255*I	0.4026213430912799-0.33720124057135825*I	0.0556291610007405-0.26988740501558867*I	-0.09947204758005411-0.11149632770071453*I	-0.08565625290468215+0.02494817926970179*I	-0.0008001885605339331+0.056824738788466694*I	0.042123548038032525+0.010063317285481628*I	0.015585095494730646-0.028364358032943505*I	-0.02179982655604726-0.016112095556651808*I	-0.018399293646220286+0.013407451368239814*I	0.009599539317887134+0.015875212317398146*I	0.017277691982630135-0.004347514325021471*I	-0.0016422335618815323-0.013342837087846504*I	-0.014469849372406102-0.0011979263151321814*I	-0.003567796268530069+0.009961557000114137*I	0.01089728766611841+0.004293347228110083*I	0.006716569088777249-0.006512735123485493*I	-0.0071290708122600495-0.0056587062585383196*I	-0.008277729167253882+0.0033799405181761215*I	0.0034927393458958986+0.0057637061762959635*I	0.008569046854226312-0.0008251363533936739*I	-0.00022759362321229148-0.005020305597923871*I	-0.007838674553070375-0.0010167784614381098*I	-0.00244257336493929+0.0037970174644174986*I	0.006394662150258034+0.0021248040615308972*I	0.00444250939254498-0.0024050518163271323*I	-0.004453627280458953-0.0025666411750049013*I	-0.005691008053271797+0.0010808628789529427*I	0.002258895284444009+0.002451620298490669*I	0.006173392563568797-0.000016891999399774205*I	-0.00004228382615718281-0.0019502617194138007*I	-0.00593588509557263-0.0006777551712663003*I	-0.0019964491588787886+0.0012504929653267194*I	0.005066161621984586+0.0009717555848127535*I	0.0036923407039478728-0.0005266064127496014*I	-0.0036763717591400446-0.0008850594331329494*I	-0.004896231910139815-0.0000487577198713729*I	0.0019334919052560835+0.0005207273800786277*I	0.0055270384034003875+0.0003708173409476099*I
-0.11109123695219343+0.03423182835790844*I	-0.11500216746380898-0.07109996882129889*I	0.05562916100074102-0.2698874050155883*I	0.4181514629750357-0.37759759945077254*I	0.0234788771524729-0.28807912341246017*I	-0.1201571344032141-0.09034947204891301*I	-0.06896768891416212+0.0442951456433895*I	0.01993987387360087+0.047709883983135935*I	0.03578544133973364-0.007204026247988104*I	-0.002869173762462946-0.026988907511177*I	-0.022550744530379887-0.00231650607947409*I	-0.003407394840530561+0.016799341326781143*I	0.015046330428637903+0.006004129285843508*I	0.006270213061729284-0.010312781120460687*I	-0.009905902966827976-0.007305786533355112*I	-0.007556981591075483+0.005668797749874463*I	0.005965651114443155+0.007282854353688794*I	0.007862827993429291-0.002266816299999102*I	-0.002830938056500844-0.006491142513377598*I	-0.00751473957500133-0.00020156061914025606*I	0.0003053774492817362+0.005211914201100283*I	0.00668527415811679+0.0018464184670833816*I	0.0016947728298991702-0.0036954811078638854*I	-0.005477033037631478-0.0027631460636911814*I	-0.00315284499502093+0.0021463966716409005*I	0.004056840629804504+0.0030520938230733834*I	0.004129479336077507-0.0007346674920796232*I	-0.0024984732410510374-0.0028364248302603853*I	-0.004615378739883868-0.0004187244559814562*I	0.0009239531491492969+0.0022402675348309692*I	0.004643545731892746+0.001212913413664373*I	0.0005635288991716059-0.001422678812609149*I	-0.004261631973060093-0.001608978588280178*I	-0.0018748210116135897+0.0005403825708843481*I	0.0035305892445205594+0.0016213103062778474*I	0.002938589443279676+0.0002743452227467719*I	-0.0025115814626912375-0.0012874646046981244*I	-0.0036763717591407987-0.0008850594331322992*I	0.0013076902564977124+0.0007121004720791074*I	0.00406106408395946+0.001218137742147748*I
0.004354778378871386+0.076074242016081*I	-0.0535059690564131+0.04313989766657393*I	-0.09947204758005364-0.11149632770071491*I	0.02347887715247256-0.28807912341246095*I	0.3974663761518757-0.3564507437989715*I	0.04016744114299373-0.2687321570387728*I	-0.09941707196907834-0.09946432685424406*I	-0.07530579561246066+0.027027802109919258*I	0.0014856046164068721+0.04908533450490211*I	0.035034523365400395+0.0065915632291898285*I	0.01212272504322644-0.02359701755263529*I	-0.017103953419629392-0.012187589111028681*I	-0.014414873761432068+0.010834074531341449*I	0.006782661023690331+0.0120411798403342*I	0.013183080843058902-0.003446057055454677*I	-0.0003724555838551608-0.009984489179780846*I	-0.010591441263764526-0.0008913657782346754*I	-0.0035818560308349557+0.007304446963797256*I	0.007477159230687665+0.0031903293393996403*I	0.005752168560034467-0.004659168830453582*I	-0.0043222047627801295-0.00411884832835446*I	-0.006568896575044302+0.002341569446627456*I	0.0014358347436990483+0.004103578001313814*I	0.0063806023879496715-0.0005323059747857874*I	0.0010223809571124677-0.0035080697050350563*I	-0.0054180278092022015-0.0007130748819690391*I	-0.0028841420037927427+0.0026207208091407006*I	0.0039677278766513365+0.0014132492269446828*I	0.004116487961368916-0.0016770201743811376*I	-0.0022307282924363273-0.0016574313408069025*I	-0.004685910515249248+0.0008344807216211326*I	0.00042419758498858125+0.0015541965447961141*I	0.004624592983129875-0.00020454107046093166*I	0.0012654064303389105-0.0012381612473310853*I	-0.00400239319031898-0.0001570277911830096*I	-0.002673332922119572+0.0008604521143284467*I	0.0029385894432777306+0.00027434522274711936*I	0.0036923407039457443-0.0005266064127470636*I	-0.0015487995804370485-0.00018764907106187456*I	-0.00421934814690206+0.0003412831311326179*I
0.05758526789578158+0.008908069308665317*I	0.01988489826262775+0.03567788313666466*I	-0.08565625290468183+0.02494817926970064*I	-0.1201571344032148-0.09034947204891422*I	0.04016744114299314-0.26873215703877334*I	0.41820643858601236-0.36556559860430254*I	0.03382933444469604-0.28599950057224327*I	-0.11787134122627255-0.09808887633247858*I	-0.07605671358679482+0.04082339158709701*I	0.01647750342209552+0.05247722446344436*I	0.04048131447615064-0.003279519802363974*I	0.0011152461223245028-0.0295622843480744*I	-0.02536762282457809-0.006150538556537519*I	-0.007502005980103888+0.017700798596348013*I	0.016316108406662234+0.009362477193909025*I	0.010148621170369729-0.010006220583563692*I	-0.009919962729133163-0.009962896569672641*I	-0.010977110026506505+0.004565779861164103*I	0.005001250585699376+0.009136420646722234*I	0.01066969404290769-0.0007269583698130613*I	-0.001122105464292409-0.007529513584925404*I	-0.009571644177198187-0.0018616887941240493*I	-0.0018830670169938393+0.005504744579705054*I	0.00793524873844284+0.0033586543599697584*I	0.004115419573767958-0.0033917775283956*I	-0.005918601676485273-0.00393944271896799*I	-0.005579779268628528+0.0014348418370543586*I	0.0037308191986274762+0.003780125465018986*I	0.006352378324099248+0.00017454234211890498*I	-0.001493375703029486-0.0030828069875908277*I	-0.006450076439340491-0.0013161482096752993*I	-0.0006248464312907017+0.0020526184637685496*I	0.005951235988388331+0.0019250138857441013*I	0.0024970208044253757-0.0009019514325293631*I	-0.004938515736300673-0.001999019439281791*I	-0.004002393190320866-0.00015702779118458756*I	0.003530589244517303+0.0016213103062773216*I	0.005066161621981607+0.0009717555848160809*I	-0.0018346976994536223-0.0008974237536938089*I	-0.005609863664396141-0.0014057868132092918*I
0.015530119883758244-0.04039635887941576*I	0.025434984047514545-0.00928364908820721*I	-0.0008001885605337859+0.05682473878846586*I	-0.06896768891416313+0.04429514564338871*I	-0.09941707196907944-0.09946432685424467*I	0.03382933444469565-0.28599950057224344*I	0.3997521693288189-0.3641901480825369*I	0.0330784164703619-0.2722039110950661*I	-0.10287944242058426-0.09469698637393667*I	-0.07060992247604453+0.030952308555543363*I	0.005470024501194172+0.04651195766800595*I	0.03221764507120237+0.002757530752127995*I	0.00802811390365227-0.02269556028306696*I	-0.015834175441606993-0.008829241202961823*I	-0.010536465652793413+0.011140635068239695*I	0.006768601261384646+0.009384069804017268*I	0.009762952407628306-0.004549074944165512*I	-0.0013368561125988994-0.008130922886748108*I	-0.0077845752142873485+0.0006484921519520789*I	-0.001873023438628752+0.006266075892252258*I	0.005420254628488404+0.0015302011644195244*I	0.0035637240937569266-0.004366338451846102*I	-0.0030722301824555546-0.002606612435466864*I	-0.004148249831176752+0.0026452730260963573*I	0.000994266104844158+0.002927281346037637*I	0.003953668114341404-0.0012438608093724164*I	0.0006963595259357366-0.0027800380630912756*I	-0.003195128821178987+0.0001961349522263284*I	-0.0018790444657690451+0.002374338651807483*I	0.0021330301771966473+0.0005158254732497413*I	0.0025676883809301657-0.0018646692454432775*I	-0.0009230380359397918-0.0009453308687266385*I	-0.002752418609994097+0.0013552081017010973*I	-0.0002526861782499938+0.0011641556937942465*I	0.002497020804424679-0.0009019514325309821*I	0.0012654064303371532-0.001238161247334359*I	-0.0018748210116162282+0.0005403825708819994*I	-0.0019964491588813707+0.0012504929653284682*I	0.0010050975380231297-0.0002463821573323751*I	0.0023846504474488222-0.0012387068848266323*I
-0.03215028384826582-0.018191718396871764*I	-0.0051549669394020834-0.01924950322761365*I	0.04212354803803327+0.010063317285481637*I	0.01993987387360048+0.04770988398313618*I	-0.07530579561246177+0.02702780210991943*I	-0.11787134122627335-0.0980888763324783*I	0.033078416470361624-0.2722039110950658*I	0.4147440681345074-0.3607982581239952*I	0.03852520758111258-0.28207499412661996*I	-0.11388692134148468-0.10066225316937506*I	-0.07887359188099129+0.036989359110035674*I	0.012382892282523244+0.053378681733013834*I	0.04175109245417382+0.00007882810570395298*I	0.004993654230962657-0.02925572381117531*I	-0.025381682586884228-0.008807648592853889*I	-0.010922134415533807+0.016597780707637354*I	0.015351707877919915+0.011216043486941203*I	0.012955487219847694-0.00846636265337799*I	-0.008211130136927465-0.011001267641218258*I	-0.01303401462870702+0.002905651686184699*I	0.0028128061194206207+0.00942925102533165*I	0.011919668623231154+0.0007852775230769035*I	0.0012985412795736668-0.007225810005454197*I	-0.01001321281605504-0.0030379854493978505*I	-0.004310001290604075+0.0047931897451208485*I	0.0076092273072649215+0.004086686001915107*I	0.006338318561791414-0.002482567694200736*I	-0.004913504138459701-0.004185824876303961*I	-0.007414476968080217+0.0005374180833557111*I	0.0021820196181917373+0.0035924763939539995*I	0.007660068580597788+0.0008866428141981991*I	0.0004401162022265957-0.0025620796075100636*I	-0.007126960202578322-0.0017061890606752657*I	-0.0027524186099945522+0.001355208101700711*I	0.005951235988388416+0.0019250138857423785*I	0.004624592983129829-0.0002045410704643871*I	-0.004261631973061134-0.001608978588283559*I	-0.005935885095574071-0.0006777551712666413*I	0.0022228989880220883+0.0009092098341958191*I	0.006614961202420122+0.0011594046558771837*I
-0.0206850868231601+0.021146855651802788*I	-0.015461719857747+0.0011552479768177954*I	0.015585095494731823-0.02836435803294303*I	0.03578544133973395-0.007204026247987654*I	0.0014856046164060045+0.049085334504902656*I	-0.07605671358679597+0.04082339158709768*I	-0.10287944242058486-0.09469698637393584*I	0.03852520758111241-0.28207499412661974*I	0.40373658921360706-0.36676352491943454*I	0.03026153817616636-0.2760379435721288*I	-0.10697405356015485-0.09379552910436789*I	-0.0693401444980194+0.03431065646361165*I	0.009348432609833588+0.04681851820490549*I	0.0322035853088965+0.00010042071581128833*I	0.004607985468222889-0.023798578171778863*I	-0.016798575970347663-0.00697567490993102*I	-0.007729599603313316+0.012680492998424532*I	0.008477433853591523+0.008345698732471084*I	0.007706047805427737-0.006209203119145976*I	-0.0035253005788777186-0.007838092508140616*I	-0.006534600633962796+0.002160728044839691*I	0.0005476233052392274+0.006569779471721534*I	0.004978685989632923+0.00035390450914483094*I	0.0011367898201467734-0.005077893286429938*I	-0.003398251613634318-0.0018785807935199537*I	-0.0019253508431543121+0.0035544828602935403*I	0.0019993636428690073+0.0026808991887037658*I	0.002118970414889554-0.002141284563070306*I	-0.0008524400544994564-0.002967687134157273*I	-0.0018874385646795605+0.0009082354243036237*I	0.000054447439487345065+0.0028950660318866972*I	0.001456146413957974+0.00012578462224957767*I	0.00044011620222489964-0.002562079607510153*I	-0.0009230380359406506-0.0009453308687269528*I	-0.0006248464312899003+0.0020526184637675196*I	0.0004241975849893287+0.0015541965447940368*I	0.0005635288991711004-0.0014226788126112688*I	-0.00004228382615771202-0.0019502617194140652*I	-0.0003260214311759396+0.0007280316419446379*I	-0.0001617514594254861+0.0021479167190233254*I
0.016688563990518764+0.01934696637368984*I	0.0000549756109737813+0.012032000846473823*I	-0.021799826556046394-0.016112095556651374*I	-0.002869173762462819-0.026988907511177027*I	0.03503452336539957+0.006591563229189668*I	0.01647750342209468+0.0524772244634446*I	-0.07060992247604451+0.030952308555544344*I	-0.11388692134148416-0.1006622531693743*I	0.030261538176166475-0.27603794357212846*I	0.4106494569949364-0.35989680085442843*I	0.039794985559137484-0.2787166462185537*I	-0.1100085132328456-0.10035569263247605*I	-0.07888765164329786+0.03433224907371983*I	0.008962763847093151+0.052275663844302045*I	0.04078669192543344+0.0019323943987331056*I	0.007800520280444436-0.02771586588099291*I	-0.023672849994675296-0.009846019664401342*I	-0.012979039017733483+0.014937652532657116*I	0.013163263411640652+0.011508873865548651*I	0.01420546180017208-0.006954126760492416*I	-0.005790483393057761-0.010697564061752748*I	-0.013475583267559122+0.0017293550309061072*I	0.0003858718458138425+0.008717696190744768*I	0.011593647192054515+0.001513309165021477*I	0.003521440267596986-0.006316600171258645*I	-0.00900811527803021-0.0032843676067317203*I	-0.006144698990056879+0.003895765991425157*I	0.006060427726827858+0.0038990369308523364*I	0.007646008818288711-0.0017704672221213141*I	-0.0029800122332049516-0.0036650974962245996*I	-0.008091360731320111+0.00014737723235486475*I	0.00005444743948504651+0.0028950660318870407*I	0.007660068580595162+0.0008866428141983047*I	0.0025676883809291414-0.0018646692454437552*I	-0.006450076439340492-0.0013161482096760884*I	-0.004685910515250078+0.0008344807216207909*I	0.00464354573189111+0.0012129134136651544*I	0.0061733925635685215-0.000016891999397864963*I	-0.00242693427360466-0.0007115548345851735*I	-0.0069409826335950974-0.00043137301393209564*I
