0.04405147604052087-0.8460495271736701*I	-0.4980940350183521-0.03749411207939656*I	-0.0027184901633084705+0.17285730605123464*I	0.0034769306306913343-0.013472243489009278*I	-0.004111739636925627+0.02633701752315182*I	0.004614703589577542-0.006745807095177337*I	-0.004947611167604164+0.008743171872775004*I	0.0051313738462959065-0.0030266791034634115*I	-0.005126333626852461+0.003054748505505148*I	0.004932085986276481-0.0008064329308035995*I	-0.004597730403303949+0.0005919636211296448*I	0.004122868998327196+0.0003274324245085727*I	-0.003465297664640748-0.00037591137650973185*I	0.0026815073792737453+0.0005761997830047098*I	-0.0018547237407992002-0.0004041185386786816*I	0.0009692885786923198+0.00027276971843475425*I
-0.4980940350183821-0.03749411207938834*I	0.041332985877202987-0.6731922211224282*I	-0.4946171043876597-0.050966355568403884*I	-0.00683022980021941+0.1991943235743881*I	0.00809163422025747-0.020218050584168944*I	-0.009059350804527532+0.035080189395956814*I	0.009746077435900627-0.009772486198630989*I	-0.010073944794439856+0.011797920378283169*I	0.01006345983256546-0.003833112034275402*I	-0.009724064030187118+0.0036467121266334146*I	0.009054954984613658-0.0004790005062870672*I	-0.008063028067921304+0.00021605224462809664*I	0.006804376377585081+0.0009036322075170633*I	-0.005320021405458564-0.0007800299152084907*I	0.0036507959579779817+0.0008489695014326782*I	-0.0018547237407702667-0.0004041185386921242*I
-0.0027184901633023565+0.17285730605124364*I	-0.4946171043876776-0.05096635556838463*I	0.03722124624029363-0.6468552035992666*I	-0.4900024007980867-0.0577121626635851*I	-0.011777840967823928+0.20793749544717946*I	0.013223008066559494-0.023244729687624262*I	-0.014185684431389747+0.03813493790144704*I	0.014678163422175927-0.010578919129441826*I	-0.014671675197757179+0.012389883999422053*I	0.014186328830885237-0.003505679609769411*I	-0.013189361694804579+0.0032708007501248077*I	0.011736462363875533+0.00009719927671850202*I	-0.00991775180875619-0.00018806629408360846*I	0.007773664956298456+0.0011764019259490382*I	-0.0053200214054276666-0.0007800299151990387*I	0.00268150737927541+0.0005761997830039995*I
0.003476930630661639-0.013472243489014464*I	-0.006830229800245432+0.19919432357439923*I	-0.49000240079805457-0.05771216266355262*I	0.03227363507271-0.6381120317264902*I	-0.4848710269518311-0.06073884176704233*I	-0.016904174594715125+0.2109922439526827*I	0.01815509405284777-0.024051162618455253*I	-0.018783414834682+0.03872690152257391*I	0.01880103242048221-0.010251486704940967*I	-0.018136972862405728+0.012013972622919424*I	0.0168678362101767-0.0029294798267214626*I	-0.015044085435591905+0.002866682211436879*I	0.012705750942578423+0.0003699689951446254*I	-0.00991775180874231-0.00018806629406615822*I	0.006804376377603258+0.00090363220751824*I	-0.003465297664633273-0.00037591137653710763*I
-0.004111739636928945+0.026337017523153324*I	0.008091634220269973-0.02021805058416203*I	-0.011777840967821336+0.20793749544717707*I	-0.4848710269517967-0.06073884176705406*I	0.027147301445809187-0.6350572832209661*I	-0.47993894096552575-0.06154527469782845*I	-0.021501904997983847+0.2115842075737965*I	0.022277963051155265-0.023723730193951263*I	-0.0222487124993246+0.03835099014607784*I	0.021482539799764604-0.009675286921904813*I	-0.019991696603202026+0.011609854084199659*I	0.017837124788880568-0.0026567101083355693*I	-0.015044085435609181+0.002866682211446524*I	0.011736462363879634+0.0000971992767325264*I	-0.008063028067935608+0.0002160522446081775*I	0.0041228689983348575+0.00032743242447887*I
0.004614703589586612-0.006745807095165395*I	-0.009059350804523879+0.0350801893959486*I	0.013223008066561903-0.023244729687637966*I	-0.016904174594680736+0.21099224395269142*I	-0.4799389409654956-0.06154527469783511*I	0.022549571042517105-0.6344653195998597*I	-0.47581607196720155-0.06121784227334108*I	-0.024967202662619113+0.21120829619730863*I	0.024959470430434155-0.023147530410924336*I	-0.02410343624014808+0.037946871607381125*I	0.02245182837846034-0.009402517203488742*I	-0.019991696603200833+0.011609854084220321*I	0.01686783621016833-0.0029294798267478633*I	-0.013189361694776205+0.003270800750103316*I	0.009054954984614871-0.00047900050628142747*I	-0.004597730403302393+0.0005919636211426456*I
-0.004947611167629236+0.008743171872762356*I	0.009746077435857241-0.009772486198642027*I	-0.014185684431381794+0.03813493790145872*I	0.018155094052857975-0.024051162618441136*I	-0.02150190499798931+0.21158420757382343*I	-0.47581607196720443-0.06121784227332371*I	0.019084273377883855-0.6348412309763634*I	-0.4731345645879037-0.06064164249031764*I	-0.02682192640342658+0.21080417765860288*I	0.025928759009144046-0.02287476069250952*I	-0.024103436240112318+0.037946871607386266*I	0.021482539799755142-0.009675286921912442*I	-0.018136972862410602+0.012013972622892513*I	0.014186328830903695-0.003505679609759229*I	-0.009724064030161099+0.0036467121266475725*I	0.0049320859862757305-0.0008064329308097402*I
0.005131373846275612-0.0030266791034661428*I	-0.010073944794446947+0.011797920378296906*I	0.014678163422163245-0.010578919129437708*I	-0.018783414834682582+0.03872690152258331*I	0.02227796305117803-0.023723730193924826*I	-0.024967202662642962+0.21120829619731904*I	-0.4731345645879172-0.06064164249031752*I	0.01722954963709295-0.635245349515044*I	-0.4721652760092139-0.06036887277187989*I	-0.02682192640341896+0.21080417765861095*I	0.024959470430438998-0.02314753041093618*I	-0.022248712499345864+0.03835099014606694*I	0.018801032420490235-0.010251486704916499*I	-0.014671675197734832+0.012389883999423078*I	0.010063459832572707-0.0038331120342558348*I	-0.005126333626874159+0.0030547485054835846*I
-0.005126333626886959+0.0030547485055128464*I	0.010063459832569668-0.0038331120342702824*I	-0.014671675197738805+0.01238988399941651*I	0.0188010324204885-0.01025148670492691*I	-0.022248712499336146+0.03835099014606782*I	0.024959470430420967-0.023147530410940857*I	-0.026821926403429293+0.21080417765861179*I	-0.4721652760092091-0.06036887277187699*I	0.017229549637076867-0.6352453495150615*I	-0.4731345645879168-0.06064164249030971*I	-0.024967202662630472+0.2112082961973174*I	0.02227796305115209-0.023723730193932577*I	-0.018783414834686513+0.038726901522594004*I	0.014678163422187803-0.010578919129432478*I	-0.010073944794458526+0.011797920378294744*I	0.005131373846284024-0.0030266791034676103*I
0.004932085986301541-0.0008064329307956829*I	-0.009724064030153936+0.0036467121266388113*I	0.014186328830894242-0.0035056796097553116*I	-0.018136972862402123+0.012013972622894272*I	0.02148253979976019-0.009675286921903174*I	-0.024103436240115076+0.03794687160739508*I	0.025928759009130775-0.02287476069250462*I	-0.026821926403461836+0.21080417765862053*I	-0.47313456458790404-0.060641642490315124*I	0.019084273377915326-0.6348412309763674*I	-0.4758160719671955-0.06121784227332326*I	-0.021501904998001184+0.21158420757382343*I	0.018155094052847792-0.024051162618435352*I	-0.014185684431380626+0.038134937901459914*I	0.009746077435865268-0.00977248619863638*I	-0.004947611167621791+0.008743171872789657*I
