0.45007457719588145-0.20347232903194068*I	0.10815762668637996-0.28772686104748507*I	-0.02794029045103813-0.2034427117039081*I
0.10815762668637993-0.28772686104748507*I	0.42213428674484327-0.40691504073584883*I	0.10815762668637999-0.28772686104748507*I
-0.027940290451038158-0.2034427117039081*I	0.10815762668637993-0.28772686104748507*I	0.45007457719588145-0.20347232903194074*I
