0.42902209175434247-0.0683232536200664*I	0.19268326100923336-0.10974217146715223*I	0.060993904888162344-0.11068036174310772*I	-0.015882834990254627-0.07673034078577229*I	-0.04649981736397931-0.02821628307773921*I	-0.039985966985149654+0.011524204771704344*I	-0.014039795873389172+0.028102885590821736*I	0.011029790152203027+0.02168236237832383*I	0.021491282585352545+0.0039035717639251707*I	0.015383227678387418-0.010901988101707288*I	0.0007922415652101538-0.014302374700432444*I	-0.01101658306919823-0.0071949914446161*I	-0.012972916492986528+0.0030359377188915993*I	-0.005715877558575657+0.008733513635866422*I	0.004230110528335253+0.00703134170685626*I	0.009664858777328466+0.000740154849935553*I	0.007538398080148019-0.004739228033077539*I	0.00037184090453626004-0.0056740897513570514*I	-0.006189946165792681-0.002304655591299507*I	-0.007602467207886036+0.0020710461476783934*I	-0.0034116600156467564+0.004041056100446657*I	0.0028599515362203874+0.0026026012563549333*I	0.0065431988389263954-0.0005107993260347597*I	0.005190846857717417-0.002602737529780221*I	0.00012883965514829703-0.0022412566355381014*I	-0.004743299843571143-0.00017263328078308393*I	-0.005884026158996353+0.0016098460074951155*I	-0.0026234718059599013+0.0016691837540243365*I	0.002482789486085304+0.00024413671381061838*I	0.0056146913487823075-0.0011606691906069823*I	0.004491433849344172-0.001227525988329741*I
0.19268326100923333-0.10974217146715215*I	0.4900159966425048-0.17900361536317422*I	0.17680042601897883-0.18647251225292477*I	0.014494087524183049-0.1388966448208472*I	-0.05586880197540417-0.06520613601406836*I	-0.06053961323736841-0.00011339748691792141*I	-0.028956176832946632+0.03320656715002776*I	0.0074514867119632455+0.032006457354746644*I	0.026413017830590167+0.010780374276616413*I	0.022283524150562332-0.010398802936507325*I	0.004366644609188807-0.01809697954632342*I	-0.012180674927776686-0.011266436981540884*I	-0.016732460627774073+0.0015385221912503065*I	-0.008742805964651304+0.010067279425747923*I	0.003948981218752918+0.009473668485802155*I	0.011768508608483485+0.0022921136737790015*I	0.01003669968186498-0.004933934901421172*I	0.0013484519143555965-0.007043883624376741*I	-0.0072306263033495265-0.003603043603678427*I	-0.009601606181439213+0.0017364005091472976*I	-0.0047425156716654465+0.0046736474040334165*I	0.003131538823279822+0.0035302567744119485*I	0.008050798393937965-1.3627342526277225*^-7*I	0.006672038494074834-0.0027520559615728775*I	0.00044754701414639734-0.002775370810563375*I	-0.005755186503847932-0.0006314106280431106*I	-0.007366771649530908+0.0014965504732410988*I	-0.003401236672910896+0.001853982721305586*I	0.0029912195428225593+0.0005085145634172429*I	0.006974223335429607-0.0009833892745191894*I	0.005614691348782381-0.0011606691906070107*I
0.06099390488816227-0.11068036174310761*I	0.17680042601897863-0.1864725122529246*I	0.4435161792785253-0.20721989844091382*I	0.13681445903382913-0.1749483074812212*I	0.0004542916507940101-0.1107937592300266*I	-0.04483901182320112-0.04352377363574558*I	-0.03904833065201606+0.0037901742770064155*I	-0.013572949154559696+0.02230457904832001*I	0.00824372827717264+0.01770408265431401*I	0.015396434761391036+0.0035853828320002445*I	0.009310607657574951-0.007362865217615816*I	-0.001349232949387505-0.009363465910457105*I	-0.007950564399441765-0.004235095274684655*I	-0.007067601850445573+0.002278677041186067*I	-0.0012044078845029427+0.0053280513926708805*I	0.004320822123289715+0.0037995787344458263*I	0.005578562442691407-0.000012541917519720149*I	0.0024342324739795476-0.0028628887537420922*I	-0.0020632081012905944-0.0030028275239295885*I	-0.004370674767128623-0.0010004423473231776*I	-0.003058407342512348+0.0012256011831127376*I	0.00044833118605239154+0.0020709098742533257*I	0.003260378478428487+0.0012890001388739104*I	0.0033074985503671354-0.00017276955420838914*I	0.0007880123350787627-0.0011422099540779396*I	-0.0021759247918132097-0.0011061870565393346*I	-0.003272397017762289-0.00038727391423283764*I	-0.0017520803007482243+0.0003358812826338061*I	0.0010901971764336468+0.0006264567329756254*I	0.0029912195428228447+0.000508514563417124*I	0.0024827894860855585+0.00024413671381051395*I
-0.015882834990254713-0.07673034078577222*I	0.014494087524182893-0.1388966448208471*I	0.1368144590338292-0.174948307481221*I	0.4294763834051364-0.1791170128500934*I	0.1478442491860324-0.1532659451028989*I	0.021945574236146428-0.1068901874661028*I	-0.029455784144814236-0.05442576173745386*I	-0.03825608908680684-0.010512200423426472*I	-0.024589532223759175+0.015109587603703825*I	-0.00472918821581519+0.02074002037320557*I	0.009680557202814282+0.012318896467866552*I	0.013540718185909515-0.0003315235107597078*I	0.008315625827940787-0.008623311060521546*I	-0.00041216631929344433-0.008974323307761824*I	-0.006695760945908689-0.0033954127101702074*I	-0.007394354050294846+0.0030233958013724206*I	-0.003281645084595514+0.005870624882125295*I	0.0021669024270454264+0.004028514182927832*I	0.0052941840102006645-0.000260287497386524*I	0.004479990737636486-0.0035136268499639345*I	0.0008201720905894219-0.0036031798771031156*I	-0.0029295676873634944-0.0010156554524251597*I	-0.004294968657518284+0.0018982765934703533*I	-0.0026236476805674707+0.0028988461463689864*I	0.0006840267444076134+0.001496414199815732*I	0.0032708018211645012-0.0008980732402676711*I	0.003438766556969616-0.002266856247146705*I	0.0012190368315824517-0.0016147999025629067*I	-0.0017520803007477085+0.00033588128263359275*I	-0.0034012366729101935+0.0018539827213052702*I	-0.0026234718059594125+0.00166918375402411*I
-0.04649981736397941-0.028216283077739115*I	-0.05586880197540442-0.06520613601406822*I	0.00045429165079381527-0.11079375923002639*I	0.14784424918603217-0.15326594510289876*I	0.4509676659904888-0.1752134410861698*I	0.1632274768644192-0.1641679332046075*I	0.0227378158013556-0.12119256216653596*I	-0.04047236721401376-0.06162075318207008*I	-0.05122900557979478-0.007476262704534765*I	-0.030305409782336066+0.023843101239570303*I	-0.0004990776874807677+0.02777136208006175*I	0.01934541598014247+0.013059051317801983*I	0.021079116266057792-0.005070751543837164*I	0.008687466732477655-0.014297400811878124*I	-0.006602112485085369-0.011278978899060472*I	-0.01429822815379396-0.0013243665624907569*I	-0.010806014065940882+0.007064451901820095*I	-0.00042169354837444904+0.008473226138481045*I	0.008710101265972483+0.0035177148568936493*I	0.010485030867918726-0.002863025027166344*I	0.004608830392785369-0.005754883485501729*I	-0.003923127752981232-0.0037758131578859468*I	-0.008813593846359465+0.0005941905550701218*I	-0.006918440463477859+0.0035674603474947207*I	-0.0001408581944818012+0.0031429828601794926*I	0.006298718093190395+0.0003357450092085482*I	0.0077622356705092585-0.0021255992285976262*I	0.0034387665569702206-0.0022668562471468653*I	-0.003272397017761249-0.0003872739142332444*I	-0.007366771649529825+0.0014965504732405831*I	-0.005884026158995662+0.0016098460074947573*I
-0.03998596698514965+0.011524204771704358*I	-0.06053961323736844-0.00011339748691781356*I	-0.04483901182320121-0.04352377363574537*I	0.021945574236146268-0.10689018746610253*I	0.16322747686441905-0.16416793320460724*I	0.45175990755569806-0.18951581578660304*I	0.1522108937952196-0.17136292464922365*I	0.009764899308367677-0.11815662444764403*I	-0.046188244772590606-0.052887239546203266*I	-0.04699889505146018-0.00044492099767827654*I	-0.020640551005007696+0.0245832560895059*I	0.007039320392667691+0.023032134046984207*I	0.019717256884679464+0.007384961566445092*I	0.014889170100265864-0.007375407135136246*I	0.0010849995245922521-0.012226354664199076*I	-0.01001377250073164-0.007237922798613069*I	-0.01143827661757316+0.0012782346938648664*I	-0.004262815227014067+0.006553652575785878*I	0.004769153309343424+0.005870488608701221*I	0.008838940921121228+0.0012764582213558534*I	0.005741731024347944-0.0030356583079491593*I	-0.0012751957662107515-0.0041450374780063635*I	-0.006546599558940995-0.0021066294038613992*I	-0.0063308043602740074+0.000838327268880897*I	-0.0013037491146952803+0.0024067911568878522*I	0.004350575654862797+0.0019154568718498463*I	0.006298718093190904+0.0003357450092086406*I	0.0032708018211655265-0.0008980732402677839*I	-0.0021759247918118796-0.0011061870565397627*I	-0.005755186503846686-0.0006314106280436964*I	-0.004743299843570388-0.000172633280783501*I
-0.014039795873388997+0.02810288559082163*I	-0.028956176832946445+0.0332065671500277*I	-0.03904833065201599+0.003790174277006579*I	-0.029455784144814364-0.054425761737453435*I	0.022737815801355345-0.12119256216653544*I	0.1522108937952194-0.17136292464922326*I	0.43878699106270985-0.18647987806771096*I	0.14649501623664293-0.16262941101335657*I	0.013995009836702483-0.11112528274078717*I	-0.036523385995261844-0.05214708469626732*I	-0.03946049697131136-0.005184149030755573*I	-0.020268710100470388+0.018909166338149045*I	0.000849374226875951+0.020727478455684945*I	0.01211478967679406+0.0094560077141238*I	0.011477510084619445-0.0033343510346892304*I	0.003944951060812807-0.009623753407843792*I	-0.003470573661805071-0.0077487221246475375*I	-0.006247429759855487-0.0013245028359151225*I	-0.004133975571865473+0.004312395940247962*I	0.000025853465772502196+0.005697855327918303*I	0.002954914762124934+0.0028863042288511287*I	0.003118259218387944-0.001366474553924652*I	0.0012075937198744212-0.0039009007641955477*I	-0.0009319082101587094-0.003267298594468136*I	-0.0018393705109296693-0.0003891987194485439*I	-0.0013037491146949695+0.002406791156888184*I	-0.0001408581944810739+0.0031429828601799116*I	0.0006840267444087066+0.001496414199815917*I	0.0007880123350800174-0.0011422099540781229*I	0.0004475470141475021-0.002775370810563787*I	0.00012883965514894573-0.0022412566355384297*I
0.011029790152203256+0.021682362378323643*I	0.007451486711963547+0.03200645735474648*I	-0.013572949154559533+0.022304579048320054*I	-0.03825608908680694-0.010512200423426137*I	-0.04047236721401411-0.061620753182069526*I	0.009764899308367206-0.11815662444764352*I	0.1464950162366426-0.16262941101335632*I	0.44301710159104485-0.17944853636085406*I	0.15615987501397177-0.1618892561634204*I	0.02153340791685163-0.11586451077386417*I	-0.03615154509072422-0.057821174447623906*I	-0.04565044313710287-0.007488804622054669*I	-0.027871177308355703+0.02098021248582777*I	-0.0025622857887705225+0.02476853455613183*I	0.014974741213014495+0.012058608970478875*I	0.018020708923545896-0.0038451503607239115*I	0.009135797918530433-0.012226490937623955*I	-0.003341734006656448-0.009989978760185592*I	-0.010990729603426347-0.0014971361166981644*I	-0.01001800173086176+0.005922241947743108*I	-0.002597618340187595+0.00736703908194266*I	0.005437704248209892+0.003130440942661785*I	0.008732950567169948-0.0025271437445315314*I	0.005699027569218486-0.00512842675252509*I	-0.0009319082101586134-0.003267298594467857*I	-0.006330804360273683+0.0008383272688815105*I	-0.006918440463477267+0.0035674603474954735*I	-0.00262364768056668+0.0028988461463695945*I	0.0033074985503679807-0.00017276955420808982*I	0.006672038494075545-0.002752055961572848*I	0.005190846857717823-0.002602737529780283*I
0.021491282585352697+0.0039035717639249496*I	0.02641301783059039+0.010780374276616137*I	0.008243728277172787+0.01770408265431388*I	-0.024589532223759217+0.015109587603703976*I	-0.051229005579795074-0.007476262704534367*I	-0.04618824477259106-0.05288723954620279*I	0.013995009836702042-0.11112528274078683*I	0.1561598750139717-0.16188925616342023*I	0.4505554996711941-0.18418776439393097*I	0.1565317159185096-0.16756334591477676*I	0.015343461751060251-0.11816916636516309*I	-0.04375401229860955-0.05575012829994495*I	-0.04906210315274948-0.0034477485216075523*I	-0.02501122577213541+0.023582813742182997*I	0.003980913050155868+0.02425773523009724*I	0.020165588070732217+0.009455871440698732*I	0.01814954857869475-0.006086406996261966*I	0.004392498074959892-0.012399124218407023*I	-0.009225760165652424-0.008380132752690492*I	-0.01361420140938627+0.0001720476373261036*I	-0.007535212244776793+0.0061663786615536115*I	0.0030170730085942745+0.006206369891335545*I	0.009929138097553752+0.0019029149543319428*I	0.008732950567169866-0.0025271437445315913*I	0.0012075937198743592-0.003900900764195379*I	-0.006546599558940958-0.0021066294038608797*I	-0.00881359384635931+0.0005941905550709378*I	-0.004294968657518038+0.0018982765934712792*I	0.0032603784784287636+0.0012890001388747483*I	0.008050798393938205-1.3627342465412693*^-7*I	0.0065431988389265325-0.0005107993260344468*I
0.01538322767838736-0.010901988101707482*I	0.022283524150562277-0.010398802936507617*I	0.015396434761390992+0.0035853828319999995*I	-0.00472918821581524+0.020740020373205496*I	-0.030305409782336187+0.023843101239570404*I	-0.04699889505146044-0.00044492099767803726*I	-0.036523385995262225-0.052147084696267054*I	0.02153340791685123-0.11586451077386398*I	0.1565317159185093-0.1675633459147767*I	0.4443655535054027-0.18649241998522986*I	0.14892924871062432-0.16549229976709773*I	0.01193180173541349-0.11412811026471567*I	-0.04089406076238952-0.0531475270435894*I	-0.0425189043138233-0.003958547847641868*I	-0.019820378914417753+0.020980076212403106*I	0.004109752705304907+0.022016478594559373*I	0.015422288227162045+0.009283238159915802*I	0.012265522419699236-0.004476560988766783*I	0.001769026269000396-0.010729940464382711*I	-0.0067429706795672-0.008135996038879986*I	-0.007999510060604325-0.0009886215532810758*I	-0.003043778395432992+0.004938852673223597*I	0.0030170730085940785+0.006206369891335194*I	0.005437704248209552+0.003130440942661247*I	0.0031182592183875107-0.0013664745539251006*I	-0.0012751957662112206-0.004145037478006455*I	-0.003923127752981673-0.0037758131578855187*I	-0.0029295676873638517-0.001015655452424244*I	0.00044833118605214705+0.0020709098742545057*I	0.003131538823279687+0.0035302567744130444*I	0.002859951536220332+0.002602601256355591*I
