0.33804994705885616-0.0062241413416196665*I	0.13727684646278357-0.011755499544559572*I	0.06605322777168923-0.01602381038439073*I	0.03491172592454919-0.01861133630184806*I	0.017993169879466628-0.0193153835970996*I	0.007318490575006891-0.018171900332046603*I	0.0002742080335279664-0.015444150603801977*I	-0.004097026532220977-0.011579853995268662*I	-0.006288377009381897-0.007143685375307004*I	-0.006724677497375937-0.002735353502560398*I	-0.00587260284448952+0.0010945865118919742*I	-0.004235920099676011+0.003918894410007783*I	-0.0023050957793927483+0.005487179748550216*I	-0.0004968929930720846+0.005751467910378641*I	0.0008946247696806257+0.004860772842541638*I	0.0017233016054027052+0.0031263704461734093*I	0.001987661844447372+0.0009638669050735117*I	0.0018015353391503401-0.0011784262810604948*I	0.001346384252964363-0.002893375698853531*I	0.0008166259820537064-0.0038795852096180235*I	0.0003700961673111665-0.003986684329554081*I	0.0000940238634348556-0.003234555027017548*I	-7.029648221328973*^-6-0.0018038863050635922*I
0.1372768464627837-0.011755499544559574*I	0.4041031748305458-0.02224795172601041*I	0.1721885723873329-0.030366835846407644*I	0.08404639765115586-0.03533919398149033*I	0.0422302164995561-0.03678323663389466*I	0.018267377912994605-0.03475953420090156*I	0.0032214640427859183-0.029751754327315263*I	-0.006014168975853926-0.022587835979108982*I	-0.010821704029596908-0.014315207497829054*I	-0.012160979853871413-0.006049098863415028*I	-0.010960597597051942+0.0011835409074473864*I	-0.008177698623882266+0.006581766260442193*I	-0.004732813092748094+0.009670362320386428*I	-0.0014104710097121228+0.010347952591091857*I	0.0012264086123306196+0.008877838356552054*I	0.0028822866141279936+0.005824639747615155*I	0.0035248369445530386+0.0019479441651129178*I	0.0033340460974117265-0.001929508793780016*I	0.0026181613212040373-0.005058011490678515*I	0.0017164804202755206-0.006880060028407609*I	0.0009106498454885546-0.007114140236635569*I	0.00036306651908983215-0.005790570634617672*I	0.00009402386343485265-0.0032345550270175463*I
0.0660532277716892-0.016023810384390744*I	0.17218857238733276-0.030366835846407647*I	0.42209634471001223-0.041563335323110046*I	0.1795070629623397-0.04853873617845425*I	0.08432060568468384-0.05078334458529233*I	0.03813318996733513-0.04836309062916334*I	0.011979000903612712-0.0419032195762086*I	-0.0035032134545900095-0.032487107829875655*I	-0.011886771820343435-0.021493249467217*I	-0.015057624129272909-0.01039631308782127*I	-0.014466075633264141-0.0005619191148648091*I	-0.011457490590124015+0.006935008817826033*I	-0.007283073854201635+0.011442539102983842*I	-0.0030095114873453887+0.012796732766559848*I	0.0005771908347352441+0.01131181949616538*I	0.0030279439514809465+0.00769941207549157*I	0.004228670867092337+0.002931264048761632*I	0.004341462926606722-0.0019316410445050977*I	0.0037041422647228705-0.005916193123334088*I	0.0027121851846388704-0.008292566517696052*I	0.0017094507720541727-0.008683946333471191*I	0.000910649845488542-0.007114140236635563*I	0.0003700961673111558-0.003986684329554077*I
0.03491172592454919-0.018611336301848067*I	0.08404639765115585-0.03533919398149037*I	0.1795070629623397-0.04853873617845425*I	0.42237055274353996-0.05700748592691198*I	0.1754100364301186-0.06011859017372288*I	0.07803222867530189-0.057927029960599286*I	0.03140851246995918-0.051098444131723667*I	0.006106398059123209-0.04080863306431658*I	-0.007739133554265986-0.02856821341986785*I	-0.014191867599736141-0.01600606971866678*I	-0.015554517122344945-0.004644845177442622*I	-0.013571450863583488+0.004298853727676839*I	-0.009734188984721297+0.010061379263999453*I	-0.00529541200975426+0.01240640600805736*I	-0.0012079761481950644+0.011618306485499361*I	0.001923575087699578+0.00841844379731186*I	0.003844569933534611+0.003819826865873561*I	0.004598767034403458-0.001055420280792427*I	0.00443548679004153-0.005166196071522618*I	0.003697112616501499-0.007720079428397653*I	0.0027121851846388365-0.00829256651769603*I	0.001716480420275482-0.006880060028407588*I	0.0008166259820536814-0.00387958520961801*I
0.017993169879466628-0.01931538359709961*I	0.04223021649955609-0.03678323663389469*I	0.0843206056846838-0.05078334458529235*I	0.1754100364301187-0.06011859017372292*I	0.4160821757341583-0.06415117130221899*I	0.16868535893274275-0.06285394367628326*I	0.07215962583081238-0.056832443448707276*I	0.027172592370283206-0.0471795497217159*I	0.003801302279730505-0.035321453315766346*I	-0.008236026547338031-0.02281674550948921*I	-0.013297242830055478-0.011145296876125126*I	-0.01383121551694222-0.0015184747312691944*I	-0.011583789019136115+0.005262720632750376*I	-0.00793265364557097+0.008882952982938983*I	-0.003949027756789931+0.009513030309203863*I	-0.00039135016614140624+0.007738721275881368*I	0.0022936712550106837+0.004431759467757813*I	0.003938593796969402+0.0005852718388560501*I	0.004591737386182066-0.002859306585855983*I	0.004435486790041475-0.005166196071522587*I	0.0037041422647227868-0.00591619312333404*I	0.0026181613212039614-0.005058011490678474*I	0.0013463842529643176-0.002893375698853507*I
0.007318490575006883-0.01817190033204661*I	0.018267377912994577-0.03475953420090161*I	0.038133189967335106-0.04836309062916336*I	0.07803222867530192-0.05792702996059931*I	0.16868535893274275-0.0628539436762833*I	0.4102095728896688-0.06305658479032697*I	0.16444943883306687-0.05893504926627546*I	0.06985453005141969-0.05134526370015709*I	0.026675699377211187-0.04142808181133727*I	0.004695927049411188-0.03046068047322471*I	-0.006512724941935279-0.01969037506331578*I	-0.011309580985608088-0.010181429971051582*I	-0.012029680177791892-0.00269690101232965*I	-0.010237404766171777+0.002369344933896888*I	-0.0071160276635173145+0.005003367773321008*I	-0.0035789315894788325+0.00552634597964983*I	-0.0002973263027066324+0.004504166248863875*I	0.0022866416067892684+0.002627873162694276*I	0.003938593796969321+0.000585271838856097*I	0.004598767034403328-0.0010554202807923551*I	0.004341462926606576-0.001931641044505019*I	0.0033340460974116064-0.0019295087937799534*I	0.001801535339150271-0.0011784262810604594*I
0.00027420803352795235-0.015444150603801991*I	0.0032214640427858914-0.029751754327315298*I	0.011979000903612681-0.04190321957620862*I	0.031408512469959154-0.05109844413172374*I	0.07215962583081238-0.05683244344870734*I	0.16444943883306679-0.058935049266275484*I	0.40790447711027594-0.05756940504177675*I	0.1639525458399948-0.05318358135589681*I	0.07074915482110038-0.04648449085761541*I	0.028399000982613956-0.03830171136516381*I	0.006683588893858604-0.02949681356815116*I	-0.004711189602784925-0.020868801344376218*I	-0.009963196732643738-0.013074805669905053*I	-0.011213054195738224-0.0065764862219476064*I	-0.009867308598860683-0.001617339395657123*I	-0.007022003800082545+0.001768812746303534*I	-0.003585961237700261+0.0037224596745863104*I	-0.0002973263027067329+0.00450416624886394*I	0.0022936712550105077+0.004431759467757921*I	0.0038445699335343973+0.003819826865873684*I	0.004228670867092124+0.002931264048761747*I	0.0035248369445528703+0.0019479441651130062*I	0.0019876618444472794+0.0009638669050735595*I
-0.0040970265322209974-0.011579853995268676*I	-0.00601416897585397-0.022587835979109017*I	-0.0035032134545900607-0.03248710782987571*I	0.006106398059123153-0.04080863306431665*I	0.02717259237028316-0.04717954972171597*I	0.06985453005141969-0.05134526370015713*I	0.16395254583999475-0.053183581355896854*I	0.4087991018799567-0.052708632199235134*I	0.16567584744539757-0.05005721090972339*I	0.07273681666554783-0.04552062395254189*I	0.030200536321764334-0.03948013764622426*I	0.008029973146822963-0.032390189267004627*I	-0.0038945636207312548-0.02474838655399418*I	-0.009593100565332635-0.017061489999459053*I	-0.011119030332303456-0.009811041248965069*I	-0.009874338247082112-0.003421225700720623*I	-0.007022003800082655+0.0017688127463036229*I	-0.003578931589479035+0.005526345979649982*I	-0.00039135016614167366+0.007738721275881552*I	0.001923575087699286+0.008418443797312044*I	0.003027943951480674+0.007699412075491725*I	0.002882286614127786+0.005824639747615272*I	0.0017233016054025926+0.0031263704461734713*I
-0.006288377009381921-0.007143685375307033*I	-0.010821704029596957-0.01431520749782911*I	-0.0118867718203435-0.02149324946721709*I	-0.007739133554266055-0.02856821341986795*I	0.0038013022797304457-0.03532145331576645*I	0.02667569937721115-0.04142808181133734*I	0.07074915482110038-0.046484490857615475*I	0.1656758474453976-0.05005721090972343*I	0.4107867637244042-0.05174476529416158*I	0.167477382784548-0.051235637190783855*I	0.07408320091851223-0.04841399965139537*I	0.031017162303818017-0.04335972285584221*I	0.008400069314134085-0.03637687359655861*I	-0.003800539757296472-0.027982941581011615*I	-0.00960013021355406-0.018865376304522535*I	-0.011119030332303567-0.009811041248964958*I	-0.009867308598860893-0.0016173393956569286*I	-0.007116027663517605+0.005003367773321257*I	-0.00394902775679027+0.009513030309204126*I	-0.001207976148195412+0.011618306485499613*I	0.0005771908347349334+0.011311819496165585*I	0.001226408612330387+0.008877838356552205*I	0.0008946247696805007+0.004860772842541719*I
-0.006724677497375964-0.0027353535025604254*I	-0.012160979853871467-0.006049098863415081*I	-0.015057624129272976-0.010396313087821348*I	-0.014191867599736226-0.016006069718666863*I	-0.008236026547338106-0.0228167455094893*I	0.004695927049411126-0.030460680473224793*I	0.028399000982613918-0.0383017113651639*I	0.07273681666554786-0.04552062395254194*I	0.16747738278454807-0.05123563719078387*I	0.4121331479773686-0.05463814099301503*I	0.16829400876660167-0.05511522240040177*I	0.07445329708582335-0.05240068398094934*I	0.031111186167252818-0.046594277882859664*I	0.008393039665912668-0.0381807599016221*I	-0.0038005397572965713-0.027982941581011493*I	-0.009593100565332835-0.017061489999458824*I	-0.011213054195738512-0.006576486221947299*I	-0.01023740476617213+0.0023693449338972397*I	-0.007932653645571348+0.008882952982939335*I	-0.0052954120097546305+0.012406406008057685*I	-0.003009511487345707+0.012796732766560103*I	-0.0014104710097123572+0.010347952591092044*I	-0.000496892993072209+0.0057514679103787365*I
