0.3401628448436508-0.7292362828174183*I	0.3867768025718883+0.2707686788699281*I	-0.1289542445909295+0.15747399507469795*I	-0.11722668647608972-0.01477406304401642*I	-0.06571989705130804-0.029137882913398354*I
0.38677680257188696+0.2707686788699385*I	0.21120860025272994-0.5717622877427292*I	0.26955011609578894+0.2559946158259178*I	-0.19467414164223784+0.12833611216129934*I	-0.11722668647608286-0.014774063044023955*I
-0.12895424459092653+0.15747399507469084*I	0.2695501160958028+0.25599461582591954*I	0.14548870320141877-0.600900170656108*I	0.2695501160957871+0.25599461582589755*I	-0.12895424459092894+0.157473995074693*I
-0.11722668647608925-0.01477406304401252*I	-0.19467414164224217+0.12833611216129903*I	0.2695501160957932+0.255994615825898*I	0.21120860025273913-0.5717622877427114*I	0.38677680257187813+0.2707686788699358*I
-0.0657198970513111-0.029137882913410018*I	-0.11722668647610368-0.014774063044016794*I	-0.1289542445909133+0.15747399507468865*I	0.38677680257188274+0.2707686788699407*I	0.34016284484365655-0.7292362828174095*I
