0.11764177106195942-0.8309037452014554*I	-0.4861510888180171-0.10327020491451315*I	-0.018732495735274964+0.18429618832742098*I	0.021592617214531724-0.030525782015325954*I	-0.02211106824099176+0.02657313822123631*I	0.02043338030685577-0.005440163272808773*I	-0.016962867301625037-0.00011752288221706897*I	0.01225716983019499+0.0064864035472603*I	-0.0070208833565273444-0.008057569566957417*I	0.0020300138843216626+0.008323655285671925*I	0.002080695555214759-0.006518096009364364*I	-0.00489963025634821+0.0040517790375969665*I	0.006213278349925961-0.0012984272760015363*I	-0.006039794846562636-0.0010020365301576944*I	0.004663939717483028+0.002578712736191351*I	-0.002538826862719629-0.0032118946467730473*I	0.0001689012730473828+0.0029752256908964947*I	0.001954303749939433-0.0020923877834010656*I	-0.003431534667558078+0.0009257267538748917*I	0.004021144889754643+0.00019989760402542333*I	-0.003680687806899557-0.0010413356481370005*I	0.002571724377210738+0.0014344646550184747*I	-0.0009735803683712457-0.0013536846578153482*I	-0.0007644985627965599+0.000924050155395967*I	0.002237939739594456-0.0003340034398144761*I	-0.003129044032927407-0.00020523049098214102*I	0.00329864842347568+0.000532103418584234*I	-0.0027308303845527933-0.0005906029181663667*I	0.0015408833771340391+0.0003870393838701913*I
-0.4861510888179835-0.10327020491447453*I	0.0989092753267031-0.6466075568740398*I	-0.46455847160348834-0.13379598692984518*I	-0.040843563976280646+0.21086932654867038*I	0.04202599752136316-0.0359659452881415*I	-0.03907393554263215+0.026455615339029598*I	0.0326905501370383+0.001046240274471381*I	-0.023983750658163463-0.00817509244919688*I	0.01428718371452206+0.014810058832918449*I	-0.004940187801303744-0.014575665576316088*I	-0.0028696163720239466+0.01237543432324628*I	0.008293973905130753-0.007816523285382258*I	-0.010939425102904377+0.0030497425074453898*I	0.010877218067432167+0.0012802854602011805*I	-0.008578621709300184-0.0042139311769231295*I	0.004832840990503543+0.0055539384270762125*I	-0.0005845231127822806-0.005304282430168149*I	-0.003262633394512193+0.0039009524448038587*I	0.005975448639695875-0.0018924901793740017*I	-0.007112222474462708-0.00011560889428059598*I	0.00659286926694717+0.0016343622590454818*I	-0.004654268175291361-0.0023950203059290723*I	0.001807225814396582+0.002358514810432793*I	0.0012643593712183669-0.001687688097631769*I	-0.003893542595727507+0.0007188196644102281*I	0.0055365881630650175+0.00019809997877906726*I	-0.005859874417466395-0.0007958334091391681*I	0.0048395318006222675+0.0009191428024520018*I	-0.0027308303845573756-0.0005906029181748929*I
-0.01873249573526057+0.18429618832743783*I	-0.4645584716034831-0.1337959869298484*I	0.07679820708566559-0.6200344186528142*I	-0.44412509129665184-0.1392361502026252*I	-0.05780643127789541+0.21075180366645538*I	0.05428316735156288-0.029479541740890902*I	-0.046094818899175126+0.01839804577206579*I	0.03472056402136119+0.009369895560130095*I	-0.02190305510291195-0.014693188458542502*I	0.009387553458196642+0.018861837870541534*I	0.001273090548599002-0.01587409285231985*I	-0.008909411218596338+0.011373397793108747*I	0.012957913622650781-0.0052378105491822325*I	-0.013478251965623921-0.00016215213933291715*I	0.011046119340424047+0.004255511151112164*I	-0.006624317959372721-0.006306318960320479*I	0.0014013063229758001+0.006479665180965633*I	0.0034366217769748724-0.005104384826127694*I	-0.006943321201418995+0.0028596167966685867*I	0.008547173016899112-0.00045802552435849394*I	-0.008085802842851417-0.001469293552096928*I	0.005828370704150583+0.0025584124144588977*I	-0.002416328435679338-0.0027290237457630747*I	-0.001321818218501337+0.0021532843194080557*I	0.004563007794723578-0.0011555846790575288*I	-0.00662437298026679+0.00012821674625936*I	0.007077471540212342+0.0005851393626602316*I	-0.0058598744174741604-0.0007958334091688805*I	0.0032986484234572566+0.0005321034185486462*I
0.021592617214504947-0.03052578201531168*I	-0.04084356397629248+0.2108693265486765*I	-0.44412509129663935-0.13923615020265262*I	0.05983533978406953-0.6201519415350197*I	-0.4318679214664481-0.13274974665537362*I	-0.06482731463443606+0.20269423409948745*I	0.05631318123589124-0.021155886455199578*I	-0.04401412334393202+0.011879949762712057*I	0.029820933765050954+0.013421674597725823*I	-0.01568977675300839-0.015991615734545054*I	0.0033477586115839434+0.0178598013403875*I	0.005937030266093249-0.013295380116123929*I	-0.011448238081295461+0.008161503146326608*I	0.013126814895688578-0.0022625848582837815*I	-0.011523948215716114-0.0022545399227394333*I	0.007614584672861244+0.005181237904979296*I	-0.0026031730696021264-0.006106421356295354*I	-0.0022793814839473093+0.00543832953281444*I	0.006008346154167502-0.003669920171104296*I	-0.007916901569812573+0.0015059321388650048*I	0.00778267445408855+0.00046602463105033937*I	-0.005847863103215223-0.0018032969919009759*I	0.002699326671242646+0.002353181923460785*I	0.0008823199877813037-0.0021969203271676343*I	-0.0040526486030688195+0.0015626814012621754*I	0.006103891171864284-0.0007685452951790096*I	-0.0066243729802414105+0.0001282167462558091*I	0.005536588163052921+0.00019809997876409958*I	-0.003129044032954935-0.00020523049099310797*I
-0.022111068241028452+0.026573138221237712*I	0.0420259975213615-0.03596594528814997*I	-0.057806431277892756+0.2107518036664636*I	-0.43186792146644887-0.13274974665536854*I	0.0528144564275042-0.6282095111020064*I	-0.4298379075821363-0.12442609136971232*I	-0.06274661907920198+0.19617613809015225*I	0.05141355097955845-0.01710410741761164*I	-0.03780084499401777+0.010581522486677144*I	0.023781138918451978+0.012419638067565983*I	-0.011025837035517766-0.01341290299833565*I	0.0008089317488949345+0.014647906693621515*I	0.006105931539148848-0.010320154425230352*I	-0.009493934331368293+0.006069115362913217*I	0.009695280228109712-0.0013368581044091558*I	-0.007502803325934794-0.0020546423186801046*I	0.003933896865972792+0.004139902256851054*I	-0.000031448692425459256-0.004671956701295924*I	-0.0032529618523071267+0.004084644875007822*I	0.0052438475913882555-0.0027458700156985654*I	-0.005678961830198628+0.0011719286990357607*I	0.004653630421179044+0.0002607941400361498*I	-0.002549214679768908-0.0012711935733263238*I	-0.000031503713303332375+0.0017625790053212458*I	0.0024232033649481525-0.0018098809432900251*I	-0.0040526486030733125+0.0015626814012507948*I	0.004563007794706165-0.0011555846790812095*I	-0.003893542595704346+0.0007188196644059395*I	0.0022379397396002088-0.0003340034397653069*I
0.020433380306863546-0.00544016327281078*I	-0.03907393554263112+0.02645561533901765*I	0.054283167351561794-0.02947954174085065*I	-0.06482731463444563+0.20269423409951362*I	-0.42983790758213203-0.12442609136972199*I	0.054895151982758295-0.6347276071113604*I	-0.43473753783846575-0.12037431233209343*I	-0.05653334072928825+0.19487771081413938*I	0.04537375613299002-0.018106143947791874*I	-0.03313690527653073+0.013160235222877285*I	0.021242312055721312+0.00920774342082429*I	-0.01085693576248924-0.010437677307422186*I	0.0027632354988290095+0.012555518910203387*I	0.002674396871584151-0.009394427671365904*I	-0.0054727894416273255+0.006269012966958624*I	0.006014592421195787-0.0023781937525242844*I	-0.00493107894874847-0.0006201776636707781*I	0.002960316497599254+0.0027862175990043593*I	-0.0007959472551881397-0.003747906545880854*I	-0.0010150221127049235+0.0037506414352386002*I	0.002114803558430291-0.00295110050670668*I	-0.002380313406742984+0.001704032117566151*I	0.0019228000366447574-0.00032980877812637893*I	-0.001008331302590176-0.0008841541894198383*I	-0.00003150371329539973+0.0017625790053110437*I	0.0008823199877827578-0.002196920327200396*I	-0.001321818218524576+0.002153284319398269*I	0.001264359371239563-0.0016876880976355439*I	-0.0007644985627911771+0.0009240501554227398*I
-0.016962867301620856-0.00011752288219359638*I	0.032690550137034424+0.0010462402744928843*I	-0.04609481889915896+0.018398045772060882*I	0.05631318123590562-0.021155886455217564*I	-0.06274661907919007+0.19617613809013806*I	-0.4347375378384527-0.12037431233210875*I	0.06110843033265485-0.6360260343873502*I	-0.44077733268504093-0.1213763488622654*I	-0.051869401011783056+0.1974564235503132*I	0.04283492927024727-0.021318038594537476*I	-0.03296800400350862+0.01613546091379975*I	0.023196615805663113+0.007115355637396752*I	-0.014288470430047833-0.009511950553571472*I	0.006784380388585741+0.012755416514240598*I	-0.0010062909353438466-0.010435763319502524*I	-0.0029010650644483078+0.007703477621967803*I	0.005041012052843641-0.003731878410346526*I	-0.005695577511527703+0.0003038724917127755*I	0.005198256237186607+0.002452214159204134*I	-0.003924991288142031-0.003953137036857378*I	0.002283626310743174+0.00428274485379309*I	-0.0006160268260940775-0.0035417034248702386*I	-0.0008394300295650879+0.002091071501486468*I	0.0019228000366285642-0.00032980877809703115*I	-0.0025492146797855613-0.001271193573327894*I	0.002699326671222689+0.00235318192345622*I	-0.0024163284356756008-0.0027290237457379737*I	0.001807225814410722+0.002358514810423092*I	-0.0009735803683688371-0.0013536846578247608*I
0.012257169830176003+0.006486403547288094*I	-0.02398375065816228-0.008175092449182284*I	0.03472056402137883+0.009369895560109923*I	-0.04401412334391235+0.011879949762707037*I	0.051413550979560206-0.017104107417591857*I	-0.05653334072930922+0.19487771081412758*I	-0.4407773326850563-0.12137634886227777*I	0.06577237005015382-0.6334473216511666*I	-0.44331615954776915-0.12458824350902241*I	-0.0517004997387789+0.20043164924125279*I	0.04478923302019213-0.023410426377947175*I	-0.03639953867105342+0.017061187667648418*I	0.02721776069541704+0.007315253241433309*I	-0.017969158236967698-0.0105532862016877*I	0.009356104765759222+0.014189881169267256*I	-0.001979871303679714-0.011789447977321524*I	-0.003665563627189381+0.008627527777374416*I	0.007278951792417087-0.00406588185014349*I	-0.008824621544488383+0.00009864200072361748*I	0.008496904660670624+0.002984317577766384*I	-0.006655821672654263-0.00454373995503334*I	0.0038245096879146816+0.004669784237674847*I	-0.0006160268260902813-0.003541703424874814*I	-0.0023803134067174343+0.001704032117583059*I	0.004653630421177874+0.0002607941400501687*I	-0.005847863103240355-0.0018032969918865545*I	0.005828370704149679+0.002558412414457951*I	-0.0046542681752833855-0.002395020305948518*I	0.002571724377213855+0.0014344646550108475*I
-0.007020883356527439-0.008057569566959652*I	0.014287183714517994+0.014810058832926559*I	-0.02190305510291765-0.01469318845852702*I	0.029820933765050454+0.013421674597752006*I	-0.03780084499402583+0.01058152248670112*I	0.04537375613295704-0.018106143947781435*I	-0.051869401011805774+0.19745642355032955*I	-0.4433161595477567-0.12458824350901813*I	0.06594127132319141-0.6304720959602546*I	-0.44136185579785114-0.12668063129243182*I	-0.055132034406346626+0.20135737599510076*I	0.04881037790993805-0.02321052877390672*I	-0.04008022647798468+0.016019852019545647*I	0.029789485072603754+0.008749717896461165*I	-0.01894273860532743-0.01190697085951548*I	0.00859160620298586+0.015113931324634977*I	0.0002580684358939584-0.012123451417133006*I	-0.006794607660169319+0.00842229728638587*I	0.010577600215885002-0.003533778431577691*I	-0.01155545192900438-0.0004919609174082442*I	0.010037788037815602+0.003371356961675226*I	-0.006655821672679088-0.004543739955039133*I	0.002283626310767594+0.004282744853767464*I	0.002114803558456694-0.0029511005067067646*I	-0.005678961830196056+0.0011719286990435824*I	0.0077826744541115555+0.0004660246310248388*I	-0.008085802842851233-0.001469293552113365*I	0.006592869266926714+0.0016343622590561245*I	-0.003680687806908889-0.0010413356481187852*I
0.0020300138843169896+0.008323655285619203*I	-0.004940187801307446-0.014575665576337238*I	0.00938755345817513+0.018861837870553164*I	-0.01568977675300908-0.015991615734533737*I	0.023781138918473006+0.012419638067542997*I	-0.033136905276529106+0.013160235222858477*I	0.04283492927022773-0.02131803859451022*I	-0.051700499738780964+0.20043164924126688*I	-0.4413618557978194-0.12668063129245494*I	0.0625097366556296-0.6295463692064043*I	-0.4373407109080739-0.12648073368839186*I	-0.05881272221323868+0.20031604034699774*I	0.051382102287121416-0.021776064118885313*I	-0.04105380684634456+0.014666167361679104*I	0.02902498650982915+0.00967376805184279*I	-0.01670479886572089-0.012240974299302914*I	0.005462562170061038+0.01490870083365485*I	0.003556716859351725-0.011591347998573474*I	-0.009525438044693826+0.007831694368209147*I	0.012118483593062647-0.0031467390476828945*I	-0.011555451929015883-0.0004919609174053523*I	0.008496904660658807+0.0029843175777741005*I	-0.003924991288129723-0.003953137036881289*I	-0.0010150221126947626+0.0037506414352113018*I	0.005243847591389849-0.002745870015711983*I	-0.007916901569828997+0.001505932138825143*I	0.00854717301686991-0.0004580255243689489*I	-0.007112222474452142-0.00011560889424411927*I	0.004021144889770234+0.0001998976040603062*I
