0.40646718533286447-0.04778637231579541*I	0.1833524680136463-0.08010774593152949*I	0.0716215577325079-0.08776251984236218*I	0.006547894509381605-0.07118108030309142*I	-0.026551277575403945-0.03961201161009881*I	-0.033731870792277296-0.00660378750665014*I	-0.023318226769682378+0.015977851283900297*I	-0.006067973075699054+0.02260526588822989*I	0.008238177338754107+0.015428398959838585*I	0.01404136879101221+0.0020172989138970265*I	0.011131419779927794-0.009045348174400059*I	0.003339354558554739-0.012380048400984138*I	-0.004223321714417907-0.007822700388817674*I	-0.007854427423588866+0.00047540076001474*I	-0.006664039601052525+0.0070233821463376355*I	-0.0023234061294213023+0.00823052275302635*I	0.002341821712227182+0.0041549489205295*I	0.004972198482812852-0.002013243213450312*I	0.004684891040062785-0.006197493210879996*I	0.002148023700834869-0.00596241019232122*I	-0.0010718776071337393-0.0018400988221714534*I	-0.0033940886314528136+0.0032276557619714337*I	-0.0038879490210135753+0.005874128170117042*I	-0.0025153382633870984+0.0044476697030552*I
0.18335246801364627-0.08010774593152949*I	0.4780887430653724-0.13554889215815769*I	0.18990036252302797-0.15128882623462092*I	0.04507028015710399-0.1273745314524611*I	-0.02718397628289567-0.07778486780974163*I	-0.049869504345086295-0.02363416032619848*I	-0.03979984386797633+0.016001478381579767*I	-0.015080049430928265+0.031406250243738915*I	0.007973395715313176+0.024622564802126976*I	0.01936959711868195+0.006383050785438595*I	0.01738072334956703-0.010362749487087028*I	0.006908098065510009-0.016868048563217632*I	-0.004515072865033966-0.011904647640969287*I	-0.010887361315470244-0.0007993182424799192*I	-0.010177833553009979+0.00870592351304121*I	-0.004322217888825178+0.01117833106686725*I	0.0026487923533916593+0.006217279539576139*I	0.007026712752290013-0.0020425442903504055*I	0.007120222183647711-0.007975653405771454*I	0.003613013432928995-0.00803759203305138*I	-0.001246064930618014-0.002734754430349724*I	-0.004959826628147382+0.004034029347945643*I	-0.005909426894839963+0.007675325465026673*I	-0.003887949021013603+0.005874128170117065*I
0.07162155773250789-0.08776251984236223*I	0.18990036252302797-0.15128882623462092*I	0.4515374654899685-0.17516090376825647*I	0.15616849173075079-0.15789261374127103*I	0.021752053387421682-0.11139668016856072*I	-0.03325194935859462-0.055179601921511647*I	-0.04163132700633212-0.008205761366359811*I	-0.025758475076964084+0.018018777295476938*I	-0.003948629651000413+0.022360902069339026*I	0.01131275027386803+0.012242516401143034*I	0.015146275404264267-0.001439649603378837*I	0.009526295925978513-0.009887348727072*I	0.00024405846445794185-0.009844666416879692*I	-0.006838478994454768-0.003674124887942632*I	-0.008545539603242587+0.003355630678049871*I	-0.005205635070196757+0.006692680299591166*I	0.00036267315123782856+0.004980837855987501*I	0.004796816054226601+0.0002548693472551473*I	0.005954835145156225-0.00388264311252165*I	0.0037261335521947734-0.004747997643799833*I	-0.0002749355880847298-0.002163463862934177*I	-0.003761403194005242+0.0017129152727055983*I	-0.004959826628147469+0.004034029347945722*I	-0.003394088631452897+0.0032276557619715027*I
0.006547894509381685-0.07118108030309146*I	0.04507028015710409-0.12737453145246097*I	0.15616849173075084-0.15789261374127098*I	0.4282192387202863-0.1591830524843562*I	0.1501005186550518-0.13528734785304114*I	0.0299902307261759-0.09596828120872201*I	-0.01921058056758233-0.05316230300761446*I	-0.03049990722640425-0.01725110954075962*I	-0.022419120518409167+0.005638728894493097*I	-0.008171951365418002+0.014538201680521697*I	0.0034583228502796694+0.012717917161158165*I	0.008482235803212399+0.005583732542959224*I	0.00720288979655796-0.0016568259740452147*I	0.0025858801766858726-0.005689717496349746*I	-0.0018662805116412694-0.00568736810139251*I	-0.0038606485631793403-0.0028418625328297093*I	-0.003057611369361637+0.0007302701072703331*I	-0.0007092044558958574+0.003140739033816401*I	0.0014027274227736994+0.0034825251092268942*I	0.0020668861241424892+0.001991485057595662*I	0.0012107952888075072-0.00030032794074441675*I	-0.0002749355880848578-0.0021634638629340203*I	-0.0012460649306182086-0.002734754430349515*I	-0.0010718776071338837-0.0018400988221713124*I
-0.026551277575403813-0.03961201161009881*I	-0.02718397628289546-0.07778486780974167*I	0.021752053387421873-0.11139668016856075*I	0.15010051865505197-0.13528734785304114*I	0.43645741605904065-0.14375465352451747*I	0.16414188744606412-0.1332700489391439*I	0.04112165050610387-0.10501362938312181*I	-0.015871226009027347-0.06554235140859829*I	-0.03472322894082175-0.025073809929576932*I	-0.030273547941997436+0.006114129654508249*I	-0.014835990966469755+0.021561583826859798*I	0.0011349167208592446+0.020948439914184998*I	0.010824057515440477+0.009738681463489218*I	0.012175088279371613-0.0036700691874950327*I	0.007270771216749274-0.011887210707229258*I	0.0002817431891939863-0.01164977829371326*I	-0.004932526170312914-0.004681961355000716*I	-0.006451700000814451+0.0039579258692421715*I	-0.004597153476909522+0.0090148672039338*I	-0.0011126108406135046+0.007930194812282384*I	0.0020668861241424194+0.001991485057595872*I	0.003726133552194597-0.004747997643799493*I	0.0036130134329287727-0.008037592033051032*I	0.0021480237008347143-0.005962410192321008*I
-0.033731870792277185-0.006603787506650146*I	-0.04986950434508608-0.023634160326198493*I	-0.033251949358594386-0.05517960192151168*I	0.029990230726176105-0.09596828120872211*I	0.16414188744606426-0.13327004893914404*I	0.44758883583896847-0.1528000016989173*I	0.16748124200461917-0.14565009734012774*I	0.0368983287916864-0.11283632977193918*I	-0.02372565343261556-0.06506695064858314*I	-0.04138726854187345-0.018050427783238884*I	-0.03259695407141783+0.01434465240753502*I	-0.012494169254241667+0.025716532747389706*I	0.006107115203672883+0.018935196700735107*I	0.015508948555503842+0.0035411882526096413*I	0.014323111980206834-0.00963247937981583*I	0.006198893609615682-0.013727309529400296*I	-0.003112345442258816-0.008422122531741428*I	-0.008820475191326522+0.001192166815116685*I	-0.00896703826420156+0.008405595572297668*I	-0.0045971534769094664+0.00901486720393401*I	0.0014027274227737209+0.0034825251092272954*I	0.005954835145156177-0.00388264311252116*I	0.007120222183647616-0.007975653405771006*I	0.00468489104006271-0.006197493210879735*I
-0.02331822676968231+0.01597785128390031*I	-0.039799843867976165+0.01600147838157979*I	-0.041631327006331945-0.008205761366359856*I	-0.019210580567582135-0.05316230300761458*I	0.041121650506104036-0.10501362938312205*I	0.16748124200461934-0.14565009734012796*I	0.4433655141245512-0.16062270208773488*I	0.15962681458103112-0.14517469658011284*I	0.0302342891906348-0.10581294762560128*I	-0.026049059562035876-0.05683642789555649*I	-0.03904544682964535-0.01389547886270908*I	-0.027624755588604267+0.012331409194084987*I	-0.007809278214178457+0.019519039536509984*I	0.0082551389045079+0.012972786508414142*I	0.014437070948370037+0.0017010894304384492*I	0.010929023348753864-0.0064048236178441305*I	0.00231094458860197-0.00785318135928299*I	-0.005627683705645935-0.003974452828686001*I	-0.008820475191326402+0.0011921668151168427*I	-0.0064517000008142145+0.003957925869242529*I	-0.0007092044558955657+0.003140739033816918*I	0.004796816054226879+0.00025486934725571373*I	0.007026712752290221-0.0020425442903499224*I	0.004972198482812962-0.002013243213450036*I
-0.006067973075699029+0.02260526588822994*I	-0.015080049430928218+0.03140625024373897*I	-0.02575847507696398+0.018018777295476927*I	-0.03049990722640409-0.01725110954075979*I	-0.01587122600902718-0.0655423514085986*I	0.036898328791686585-0.11283632977193958*I	0.15962681458103123-0.145174696580113*I	0.43670147452349967-0.15359931994139692*I	0.15730340845161078-0.1369441738270862*I	0.032576110902862894-0.10165799870507153*I	-0.021076861079222416-0.05884967110900663*I	-0.0343605557895823-0.020092972073588955*I	-0.02547673188776949+0.006368999001763849*I	-0.008881155821312547+0.017678940714338592*I	0.004861050273054634+0.01620044227038565*I	0.010549121927356093+0.007575217600555577*I	0.008413685085366582-0.0019571539147888494*I	0.0023109445886020314-0.007853181359282943*I	-0.0031123454422585773-0.008422122531741233*I	-0.004932526170312447-0.004681961355000333*I	-0.0030576113693609923+0.0007302701072708658*I	0.00036267315123852863+0.0049808378559880765*I	0.0026487923533922535+0.00621727953957662*I	0.002341821712227524+0.004154948920529776*I
0.00823817733875405+0.015428398959838685*I	0.007973395715313102+0.02462256480212712*I	-0.00394862965100044+0.022360902069339068*I	-0.022419120518409105+0.005638728894492935*I	-0.03472322894082161-0.02507380992957732*I	-0.023725653432615335-0.06506695064858367*I	0.03023428919063503-0.10581294762560173*I	0.1573034084516109-0.13694417382708649*I	0.43904329623572774-0.14944437102086722*I	0.16227560693442422-0.13895741704053632*I	0.037261001942925816-0.10785549191595147*I	-0.018928837378387825-0.06481208130132785*I	-0.03543243339671668-0.021933070895760475*I	-0.02887082051922305+0.009596654763735205*I	-0.012769104842326781+0.02355306888445556*I	0.0023457120096671336+0.02064811197344077*I	0.010549121927356+0.0075752176005554886*I	0.010929023348753857-0.006404823617844185*I	0.006198893609615938-0.013727309529400206*I	0.0002817431891945963-0.01164977829371297*I	-0.003860648563178419-0.0028418625328292435*I	-0.0052056350701957+0.006692680299591708*I	-0.004322217888824246+0.011178331066867721*I	-0.002323406129420755+0.008230522753026626*I
0.014041368791012098+0.00201729891389719*I	0.01936959711868177+0.006383050785438817*I	0.011312750273867913+0.012242516401143148*I	-0.008171951365418+0.014538201680521569*I	-0.030273547941997304+0.006114129654507855*I	-0.041387268541873176-0.018050427783239453*I	-0.026049059562035605-0.05683642789555705*I	0.032576110902863074-0.1016579987050719*I	0.16227560693442433-0.1389574170405365*I	0.4437281872757903-0.155641864231747*I	0.1644236306352587-0.1449198272328575*I	0.03618912433579131-0.1096955907381229*I	-0.02232292600984154-0.06158442553935648*I	-0.03932038241773106-0.01605894272564355*I	-0.031386158782610696+0.014044324466790253*I	-0.012769104842326977+0.023553068884455384*I	0.0048610502730543305+0.016200442270385366*I	0.014437070948369832+0.0017010894304381758*I	0.014323111980206934-0.009632479379815958*I	0.007270771216749825-0.011887210707229135*I	-0.0018662805116402932-0.005687368101392143*I	-0.008545539603241389+0.0033556306780503854*I	-0.010177833553008879+0.008705923513041698*I	-0.00666403960105187+0.007023382146337938*I
