0.2541157086896416-0.767180443253748*I	-0.41483555202849226-0.23432570234428887*I	-0.09300694013926283+0.19128627111265462*I	0.07526263598274907-0.018041288827336528*I	-0.042189666054175186-0.01626241314251433*I	0.008404032201499392+0.03522494522885224*I	0.013715618008370395-0.029311754871287145*I	-0.019050114193209813+0.013731159453465425*I	0.011053522876283734+0.003979116829147325*I	0.001327450440339455-0.015802221695725815*I	-0.009109533626250159+0.01832997114864392*I	0.00795301323994606-0.011863718162076247*I
-0.41483555202849126-0.2343257023443053*I	0.1611087685503647-0.5758941721410987*I	-0.3395729160457455-0.25236699117163325*I	-0.13519660619342636+0.17502385797013187*I	0.08366666818424806+0.01718365640152276*I	-0.028474048045804227-0.045574168013802104*I	-0.010646081991704115+0.04895610468230696*I	0.024769140884656975-0.025332638042134564*I	-0.01772266375286531-0.0020710622422437375*I	0.001943989250035356+0.022309087977814*I	0.009280463680286111-0.027665939857776954*I	-0.009109533626241475+0.018329971148655838*I
-0.09300694013925621+0.19128627111265614*I	-0.33957291604573664-0.25236699117163375*I	0.11891910249620084-0.5921565852836166*I	-0.331168883844253-0.21714204594277667*I	-0.12148098818506875+0.14571210309885452*I	0.06461655399104618+0.03091481585498852*I	-0.017420525169510707-0.04159505118464675*I	-0.009318631551362574+0.03315388298659557*I	0.0156596072584041-0.007002666893481245*I	-0.009769650512927486-0.013934780404311127*I	0.0019439892500471966+0.022309087977811948*I	0.0013274504403634818-0.01580222169571517*I
0.0752626359827511-0.018041288827320933*I	-0.13519660619343454+0.17502385797013664*I	-0.33116888384424953-0.21714204594278677*I	0.13263472050456226-0.621468340154901*I	-0.35021899803745693-0.20341088648931024*I	-0.11042746530878031+0.14969121992801251*I	0.06594400443137968+0.015112594159273823*I	-0.02653005879576671-0.023265080035999443*I	-0.0013656183114177795+0.021290164824525736*I	0.01565960725840811-0.007002666893487419*I	-0.017722663752861998-0.00207106224225884*I	0.011053522876295685+0.003979116829149167*I
-0.042189666054177385-0.016262413142516453*I	0.08366666818422858+0.017183656401510525*I	-0.1214809881850776+0.1457121030988375*I	-0.35021899803744827-0.20341088648931788*I	0.14368824338085634-0.6174892233257362*I	-0.3488915475971145-0.21921310818502326*I	-0.11953699893502971+0.16802119107665314*I	0.07389701767132578+0.003248875997200619*I	-0.026530058795761244-0.0232650800359913*I	-0.009318631551359797+0.03315388298659824*I	0.02476914088464805-0.025332638042128278*I	-0.019050114193221862+0.013731159453480614*I
0.008404032201509148+0.03522494522885587*I	-0.028474048045795113-0.045574168013805774*I	0.06461655399103043+0.030914815854979766*I	-0.11042746530879523+0.1496912199280091*I	-0.3488915475971094-0.21921310818502154*I	0.13457870975461794-0.5991592521770865*I	-0.3409385343571576-0.2310768263470938*I	-0.11953699893502925+0.16802119107665692*I	0.06594400443136952+0.015112594159267786*I	-0.017420525169524137-0.04159505118464535*I	-0.01064608199170514+0.04895610468232858*I	0.013715618008367875-0.029311754871269094*I
0.013715618008373169-0.029311754871273146*I	-0.010646081991696893+0.048956104682326106*I	-0.017420525169518836-0.041595051184642864*I	0.06594400443137038+0.015112594159269258*I	-0.11953699893502887+0.16802119107665253*I	-0.3409385343571646-0.23107682634709586*I	0.13457870975459774-0.5991592521770872*I	-0.34889154759712077-0.21921310818502834*I	-0.1104274653087862+0.1496912199280053*I	0.06461655399103759+0.030914815854984193*I	-0.028474048045795737-0.04557416801380941*I	0.008404032201511959+0.03522494522884219*I
-0.019050114193220752+0.013731159453466861*I	0.024769140884645727-0.025332638042129887*I	-0.009318631551361978+0.033153882986609914*I	-0.02653005879576409-0.023265080035986582*I	0.07389701767131629+0.0032488759971985425*I	-0.11953699893504052+0.16802119107665062*I	-0.34889154759712326-0.21921310818503068*I	0.14368824338084266-0.6174892233257359*I	-0.3502189980374542-0.20341088648930059*I	-0.12148098818505634+0.14571210309884813*I	0.08366666818425414+0.01718365640150466*I	-0.04218966605417304-0.016262413142521935*I
0.01105352287628436+0.003979116829156748*I	-0.017722663752852863-0.0020710622422514258*I	0.0156596072584107-0.007002666893466597*I	-0.0013656183114379994+0.021290164824555813*I	-0.026530058795777287-0.023265080035989857*I	0.06594400443138576+0.0151125941592673*I	-0.11042746530877216+0.14969121992801435*I	-0.35021899803745826-0.20341088648930256*I	0.13263472050455094-0.6214683401548973*I	-0.331168883844249-0.21714204594278533*I	-0.13519660619342536+0.17502385797013592*I	0.0752626359827491-0.018041288827323088*I
0.0013274504403490428-0.01580222169570078*I	0.001943989250055067+0.022309087977821274*I	-0.009769650512917394-0.013934780404312341*I	0.01565960725839971-0.007002666893483389*I	-0.009318631551359226+0.033153882986595454*I	-0.017420525169513035-0.04159505118464202*I	0.06461655399103106+0.030914815854995503*I	-0.1214809881850697+0.1457121030988503*I	-0.33116888384424936-0.21714204594278708*I	0.11891910249618648-0.5921565852836143*I	-0.3395729160457479-0.25236699117162875*I	-0.09300694013925115+0.19128627111265017*I
-0.009109533626249222+0.018329971148666302*I	0.009280463680286788-0.027665939857771493*I	0.0019439892500440203+0.022309087977799014*I	-0.01772266375285947-0.0020710622422678293*I	0.024769140884657634-0.025332638042139505*I	-0.010646081991711798+0.0489561046823197*I	-0.028474048045819045-0.04557416801379799*I	0.08366666818423946+0.017183656401516034*I	-0.13519660619342866+0.1750238579701311*I	-0.33957291604574985-0.2523669911716285*I	0.16110876855036732-0.5758941721410933*I	-0.4148355520284803-0.2343257023443005*I
0.007953013239945683-0.011863718162060832*I	-0.009109533626239563+0.018329971148646318*I	0.0013274504403480991-0.015802221695722818*I	0.011053522876271926+0.003979116829161522*I	-0.019050114193225907+0.013731159453471427*I	0.013715618008374841-0.0293117548712864*I	0.008404032201512646+0.03522494522885805*I	-0.04218966605417951-0.016262413142511034*I	0.07526263598273442-0.01804128882734185*I	-0.0930069401392628+0.19128627111264696*I	-0.4148355520284815-0.23432570234428673*I	0.25411570868964706-0.7671804432537364*I
