0.6427346391604232-0.3407120888599624*I	-0.015976559312307237-0.3411538848289244*I	-0.3370191267728605-0.1417644428200921*I
-0.015976559312308528-0.341153884828925*I	0.3057155123875601-0.48247653168005467*I	-0.015976559312308902-0.34115388482892406*I
-0.33701912677286244-0.1417644428200927*I	-0.015976559312310457-0.3411538848289245*I	0.6427346391604201-0.34071208885996174*I
