0.3722401512616714-0.02167134043421865*I	0.16455374261422162-0.03872082336663429*I	0.07756488867016721-0.047781386352973874*I	0.030657150669400002-0.04754718299688194*I	0.002153264744366656-0.039036393498172985*I	-0.013723991800167486-0.02518545087173201*I	-0.019291426988379188-0.009925974519061026*I	-0.016996845565700813+0.002957845323989379*I	-0.010033492436597088+0.010840936985647557*I	-0.0018410546644535481+0.012846113963841941*I	0.004696299833631472+0.009865473177944343*I	0.007893095322790656+0.004055491315132117*I	0.0075001282562784126-0.0019914115574659825*I	0.004487152468212435-0.00610956362316418*I	0.0004895508977479531-0.007180573077231496*I	-0.0028604240593029153-0.005337453769265471*I	-0.004484353494906457-0.0017301334000683435*I	-0.0041259429197214315+0.0020220760362900008*I	-0.002290268620620274+0.004471552481326514*I	0.00007311500722262891+0.004845808630535556*I	0.0019914158353048442+0.0032510516773079623*I	0.002827540051739566+0.0005336142119463372*I	0.0024569131869187103-0.0021174872969244455*I	0.0012263264303378587-0.003657424521336504*I	-0.00025547904555257123-0.0035737076092397565*I	-0.0013905815002722432-0.0020385581201193435*I	-0.00181509117976859+0.00021366048184506213*I	-0.0014959548491433544+0.0022171945744337788*I	-0.0006849276353697502+0.0031727368240845716*I	0.0002286879622694303+0.0027544220791839505*I	0.000891840103955793+0.001212020545394686*I	0.001114993830562528-0.0007604793929303913*I	0.0009106924452648431-0.00232659314277765*I	0.00044464332988840136-0.002852454179456075*I	-0.00006339909907798709-0.002156593260946739*I	-0.0004372705973086944-0.0005683257359873345*I	-0.0005992898296478448+0.0012224499326557996*I	-0.0005682880948349037+0.0024579076783127034*I	-0.0004158715976331743+0.0026261129652885096*I	-0.0002133191181278495+0.0016687315236194363*I
0.16455374261422154-0.03872082336663431*I	0.4498050399318384-0.06945272678719251*I	0.19521089328362146-0.08626800636351616*I	0.07971815341453382-0.08681777985114682*I	0.01693315886923248-0.07273263386861394*I	-0.017138162244012572-0.048962368017233915*I	-0.030720837365868336-0.0222276055477426*I	-0.029324919424976312+0.0009149624665865511*I	-0.018837900230154404+0.015803959287831335*I	-0.005337192602965638+0.020706410163591912*I	0.006052040658337094+0.016901605278974063*I	0.012196428089909866+0.007874061620478377*I	0.012380247791003093-0.00205407230803205*I	0.007989679154026354-0.009171984634697466*I	0.0016267284089095055-0.011447017392429629*I	-0.003994802597158524-0.008910706477299817*I	-0.006986366979024373-0.003315377732975454*I	-0.006774622115526758+0.002741419081258189*I	-0.004052827912498833+0.006867884666825567*I	-0.00029885278531546094+0.007722604158634485*I	0.002900655058962166+0.005379422842481893*I	0.004448329022223523+0.0011335643803835125*I	0.004053866482077397-0.0031238103093901744*I	0.0022014341413661093-0.005691194906164214*I	-0.00016425506993442016-0.0056959826414558655*I	-0.0020705702253212043-0.0033600471273947156*I	-0.002886536349415648+0.00017863645431440885*I	-0.0025000188151383953+0.0033863973059296043*I	-0.0012672668868739787+0.004971616653617701*I	0.00020691246858599578+0.004384757369479232*I	0.0013436817928319227+0.0019939426862535374*I	0.0018025325492206162-0.0011145725973829804*I	0.0015596371604509223-0.0036129335723864755*I	0.0008472933461868612-0.004483186403724391*I	7.37273257972035*^-6-0.003420779915443402*I	-0.0006626889287258151-0.0009341433282909268*I	-0.0010055586921435824+0.0018895819423253848*I	-0.0010151614272810058+0.0038485628979443246*I	-0.000781607212962744+0.004126639201932153*I	-0.00041587159763316957+0.0026261129652885165*I
0.0775648886701671-0.04778138635297385*I	0.1952108932836214-0.0862680063635162*I	0.4519583046762046-0.10848912028536535*I	0.1814869014834538-0.11145345723524815*I	0.06042672642615457-0.0967437543702078*I	-0.00006368669646840094-0.06977478854462449*I	-0.027171654680609697-0.03812143103158637*I	-0.03256189203032193-0.009381491583900663*I	-0.02462861959134489+0.010780435644530895*I	-0.010944804907363772+0.01985945060296344*I	0.0021629356533127415+0.01871499860612593*I	0.010539193126549511+0.01079204165580991*I	0.012685978987657807+0.0006934885432469071*I	0.009519823731700147-0.007391526077297477*I	0.003505325659119856-0.010902118034765753*I	-0.0024992145108119848-0.009424941356139584*I	-0.006285071217778869-0.004439153995973259*I	-0.006913251971801825+0.0015304308975601357*I	-0.004783206280222001+0.005992470758566171*I	-0.0012252878607593486+0.007401498878771913*I	0.0021580604016031763+0.0056051168617100335*I	0.004126981489299955+0.0017219983211453718*I	0.004192849976670882-0.0024401432288562765*I	0.00266328498180507-0.005162368429509561*I	0.00038634296159741467-0.005477534424319208*I	-0.0016602099190779014-0.0034787880670221504*I	-0.0027554978606910995-0.0001873103033102171*I	-0.00265784838714637+0.002933058533498285*I	-0.0016081787111827432+0.004598417851324218*I	-0.00015227305631156644+0.004211137260687243*I	0.001117604913850761+0.0020581642267015273*I	0.0017883251227202874-0.0008585114932025728*I	0.0017391334501426288-0.0032711658583297358*I	0.0011223665631422558-0.004181259308373806*I	0.00024800351653905963-0.0032607364710685676*I	-0.0005609153622551368-0.0009628722371306637*I	-0.0010785605263589483+0.0016919696369976217*I	-0.001218877810271401+0.003558313465944857*I	-0.0010151614272809876+0.0038485628979443515*I	-0.0005682880948348881+0.0024579076783127277*I
0.030657150669399964-0.04754718299688198*I	0.07971815341453378-0.08681777985114685*I	0.18148690148345395-0.11145345723524817*I	0.43266687768782564-0.11841509480442637*I	0.1644900559177531-0.1084956119112588*I	0.050393233989557355-0.08590281738456018*I	-0.0019047413609221018-0.05692867458078255*I	-0.022475354846978386-0.028255957853642013*I	-0.024668796707531415-0.005326000268768528*I	-0.01712849133506657+0.008789024087064931*I	-0.006457652439151388+0.013749886979799288*I	0.0026524865510606744+0.011534425528894478*I	0.007678769067246577+0.005454587886544478*I	0.00820162549275131-0.0010366448568213786*I	0.00539388081197863-0.005369450041007412*I	0.0012150570384994632-0.0064305655534391765*I	-0.0024260995035894992-0.0045791327256039654*I	-0.004293655382474173-0.0011881023186652415*I	-0.004085711920062402+0.0020640451095065137*I	-0.002326293093303413+0.0038749834616417463*I	1.0385695784036456*^-6+0.003744074357435398*I	0.0019025813560505011+0.002031409252470235*I	0.002736399989027593-0.0003165597989740455*I	0.002377758796902139-0.0022264827470113106*I	0.0011673301326615166-0.0029451738550758952*I	-0.00029858467377257426-0.002304797600234755*I	-0.001431521956808735-0.0007243659878383205*I	-0.001863657756735565+0.0010247102420843546*I	-0.0015428545565840655+0.0021725791405677896*I	-0.0006974862659180629+0.0022718247085464797*I	0.0002923702735767463+0.0013586830812311007*I	0.0010542058147727565-0.00009842903424525679*I	0.0013510545254116317-0.0014268372291899268*I	0.0011398436204948566-0.0020487159256739255*I	0.0005540784683074354-0.0017233516300610653*I	-0.0001678680810940394-0.0006346235057800027*I	-0.0007742344803829305+0.0007058592864888365*I	-0.001078560526358915+0.0016919696369976803*I	-0.001005558692143538+0.0018895819423254605*I	-0.0005992898296478153+0.0012224499326558512*I
0.002153264744366585-0.03903639349817298*I	0.016933158869232356-0.07273263386861398*I	0.060426726426154466-0.09674375437020785*I	0.16449005591775295-0.10849561191125884*I	0.4226333852512285-0.10757415781877885*I	0.1626490012532992-0.09564949794741677*I	0.05508953382318856-0.07603734420661579*I	0.0059883539618683715-0.05287318326565039*I	-0.014975226590700108-0.030247369411107953*I	-0.02018164423931903-0.011435563891932683*I	-0.01663894043731865+0.0016084510098334618*I	-0.009318076498454338+0.008412433210533853*I	-0.0018318669438458382+0.00980429212882618*I	0.0035528261475250354+0.007476663922834548*I	0.005911356872130873+0.00343490762450522*I	0.0054669958192010626-0.0005236414104717691*I	0.0032064728738040987-0.0031795138761311226*I	0.0004014405481498687-0.0040455185136575545*I	-0.0018367421955556356-0.0033055896155896416*I	-0.0028593854897246813-0.0015933794118299883*I	-0.0025817721388561054+0.00030127585240194*I	-0.001389542930693972+0.0017055162373159594*I	0.00008749017628173883+0.0022450697343151657*I	0.0012404451398840043+0.0019006347754595807*I	0.0016928311615320912+0.0009462540770731009*I	0.001396018094930601-0.00019075177589210013*I	0.0005932554301828599-0.0010927770548402136*I	-0.00031652812624653406-0.0014848453807688386*I	-0.0009529653114709737-0.0013018829006934025*I	-0.0010982112266958136-0.0006798750388883714*I	-0.0007608853649960916+0.00011523144759967706*I	-0.0001449003237318981+0.0007903573452437298*I	0.0004549159851250222+0.0011240208984105375*I	0.000782766430576861+0.0010310704491228037*I	0.0007239720228618051+0.000577397039614637*I	0.00034075935017967643-0.000054620106441558925*I	-0.0001678680810939883-0.0006346235057799324*I	-0.0005609153622550642-0.0009628722371305461*I	-0.0006626889287257477-0.0009341433282908061*I	-0.00043727059730865465-0.0005683257359872588*I
-0.013723991800167566-0.025185450871732032*I	-0.01713816224401271-0.048962368017234005*I	-0.00006368669646858055-0.06977478854462456*I	0.05039323398955716-0.08590281738456025*I	0.16264900125329929-0.09564949794741683*I	0.42732968508485963-0.09770868464083436*I	0.1705420965760897-0.09159400663228452*I	0.06258966207946683-0.07802875576408172*I	0.0104755064300807-0.05898274688881455*I	-0.014485675692952213-0.03742794248833943*I	-0.023042068298621987-0.016773017661198156*I	-0.021123293932225173-0.0001216823902348656*I	-0.013444019418175884+0.010434509246823891*I	-0.004122135564466299+0.014275844610152763*I	0.0036259411547474286+0.01232247255337018*I	0.007902772707435458+0.006685959301813279*I	0.008294535870940384+9.972801474662095*^-6*I	0.005663386060722603-0.005297001173055505*I	0.0016277669784875725-0.0077029430349940375*I	-0.002092221241108323-0.006879297224829444*I	-0.004249966989997032-0.0036319375319494385*I	-0.004396863318624837+0.0005149363342468455*I	-0.002885497779837538+0.00392271081174955*I	-0.0005974374590883089+0.00541780655839954*I	0.001469133102153058+0.004655056854643346*I	0.002584671265487465+0.002158274622467626*I	0.002511011925492724-0.0009512311688226221*I	0.001503947875447374-0.0034193701976179625*I	0.00012811520364166184-0.004337299560224985*I	-0.0010163644105490228-0.00345847616164019*I	-0.0015354818240044376-0.0012482007748757316*I	-0.0013601751946437713+0.001337681380255473*I	-0.0007131884185665937+0.003248265023556452*I	0.000039044387492045714+0.0037501338636990868*I	0.0005694473124491588+0.0026998019727422933*I	0.0007239720228618843+0.0005773970396146946*I	0.0005540784683075411-0.0017233516300609493*I	0.00024800351653915726-0.003260736471068421*I	7.372732579791469*^-6-0.003420779915443266*I	-0.00006339909907795058-0.0021565932609466567*I
-0.01929142698837929-0.009925974519061059*I	-0.030720837365868527-0.022227605547742692*I	-0.02717165468060995-0.038121431031586474*I	-0.0019047413609223167-0.056928674580782636*I	0.05508953382318845-0.07603734420661586*I	0.17054209657608965-0.09159400663228469*I	0.43482981334113796-0.09970009619830036*I	0.17502924904430195-0.09770357025544879*I	0.06307921297721471-0.08520932884131324*I	0.00761508237077772-0.06432020065808008*I	-0.018970029187858756-0.03915807588840782*I	-0.02716801121834358-0.014750941624908155*I	-0.023413562552845657+0.004349870091091675*I	-0.013370904410953526+0.015280317877359501*I	-0.0021307197291617484+0.017526896287460795*I	0.00645348120648672+0.012856086765316611*I	0.010359685894353942+0.004568472004888902*I	0.009520862301278087-0.0036474517198618194*I	0.00540790701516993-0.008870708782295303*I	0.00023718547821526478-0.009741501155113502*I	-0.00390731242087699-0.00666563674298456*I	-0.005745921839140527-0.001414742957515878*I	-0.005081790953994825+0.003687673158331182*I	-0.002656809817568448+0.006677132890933285*I	0.0002944026448670683+0.0066298271037940485*I	0.002584126932715155+0.003894577461712827*I	0.003495363710751939-0.00016831852031009805*I	0.0029556552553808846-0.003803685348278725*I	0.001440548776369315-0.005575963458564696*I	-0.0003091553936669336-0.004905625296212291*I	-0.0016156542401966334-0.002236026228984352*I	-0.002103769918839034+0.0012097069034370147*I	-0.0017760467922766376+0.003963794345544027*I	-0.0009265075366941987+0.0049169965471759286*I	0.00003904438749218792+0.003750133863699117*I	0.0007827664305770427+0.001031070449122868*I	0.0011398436204950086-0.002048715925673832*I	0.0011223665631423514-0.0041812593083737*I	0.0008472933461869059-0.004483186403724297*I	0.0004446433298884154-0.002852454179456019*I
-0.016996845565700906+0.002957845323989351*I	-0.02932491942497649+0.0009149624665864961*I	-0.03256189203032217-0.009381491583900727*I	-0.02247535484697863-0.02825595785364208*I	0.005988353961868141-0.05287318326565047*I	0.06258966207946663-0.0780287557640818*I	0.17502924904430184-0.09770357025544882*I	0.43531936423888556-0.10688066927553196*I	0.1721688249849989-0.10304102402471435*I	0.05859485948230811-0.08693946224138174*I	0.003489139451056088-0.06229812462179013*I	-0.02126029780847931-0.034686523407081365*I	-0.027094896211121287-0.009905132994372614*I	-0.021422146717541175+0.0076009217683996625*I	-0.010543364359214286+0.015813932089305892*I	0.0003261934577566945+0.015409408990536406*I	0.007679807636824397+0.009198662243980135*I	0.010104206848801285+0.0009947643956491061*I	0.00813028080100583-0.005686009839981278*I	0.0035928158354013554-0.008657048300450425*I	-0.0012587693709281203-0.00752430658067996*I	-0.004592240056246866-0.003492899918900249*I	-0.005517233876871344+0.0013396791216678241*I	-0.004189950850039381+0.004899693703725669*I	-0.0015418159870063232+0.005916653498002761*I	0.0012050950901315385+0.004303233961016343*I	0.003028770262603298+0.0010421232822567699*I	0.0034319646116738726-0.002324911781256765*I	0.0025183846580723126-0.004372011084265955*I	0.0008412589467217731-0.00435351352590878*I	-0.0008774434885014193-0.0024477176178994784*I	-0.0020315258378293625+0.00039008673630424527*I	-0.0023170890369664993+0.002878438427056507*I	-0.001776046792276381+0.003963794345544042*I	-0.0007131884185662487+0.003248265023556464*I	0.00045491598512532253+0.0011240208984105344*I	0.0013510545254118143-0.0014268372291899448*I	0.001739133450142691-0.003271165858329762*I	0.001559637160450909-0.0036129335723864985*I	0.0009106924452648154-0.002326593142777663*I
-0.01003349243659718+0.010840936985647552*I	-0.01883790023015456+0.01580395928783131*I	-0.024628619591345123+0.010780435644530868*I	-0.024668796707531658-0.005326000268768576*I	-0.014975226590700365-0.030247369411108053*I	0.0104755064300805-0.05898274688881466*I	0.0630792129772146-0.08520932884131344*I	0.17216882498499902-0.1030410240247145*I	0.4308350107439793-0.10861080267560051*I	0.16804288206527743-0.10101894798842453*I	0.05630459086168759-0.08246790976005533*I	0.0035622544582783735-0.057452315991254686*I	-0.019268881973174848-0.03143547172977343*I	-0.024267356159382095-0.00937151878242629*I	-0.01896523353062277+0.005483434471475211*I	-0.009317037928876643+0.012156507567969365*I	0.00007071441220403103+0.011835701381296589*I	0.00628922613655217+0.0071601041238606574*I	0.008289115669032772+0.0012084248774939744*I	0.006634325951862549-0.003468815265547749*I	0.0029078882000316097-0.0054843114763661336*I	-0.0010300814086587995-0.0047698845014962805*I	-0.003700399952291305-0.00228087937350579*I	-0.004402240046309133+0.0005791997287372818*I	-0.0032792584047748687+0.0025731005609479617*I	-0.001097172657118171+0.003064199318546723*I	0.0011416959910534666+0.0021466407000697266*I	0.0025914996652947326+0.0004737975462696185*I	0.002832674782026368-0.0011024618486007531*I	0.0019500965632379098-0.001914103405953043*I	0.00042538734908916957-0.0017274005606200986*I	-0.001090762606628734-0.0007789860942799297*I	-0.0020315258378289566+0.00039008673630428354*I	-0.0021037699188384295+0.0012097069034370273*I	-0.0013601751946431802+0.001337681380255413*I	-0.00014490032373147327+0.0007903573452435807*I	0.0010542058147729554-0.00009842903424547686*I	0.001788325122720293-0.0008585114932028178*I	0.0018025325492205231-0.0011145725973831886*I	0.001114993830562446-0.0007604793929305111*I
-0.0018410546644535993+0.012846113963841955*I	-0.0053371926029657365+0.02070641016359193*I	-0.010944804907363919+0.019859450602963468*I	-0.01712849133506674+0.008789024087064926*I	-0.020181644239319226-0.011435563891932732*I	-0.014485675692952395-0.03742794248833954*I	0.00761508237077756-0.06432020065808011*I	0.05859485948230802-0.08693946224138188*I	0.16804288206527732-0.10101894798842453*I	0.4285447421233587-0.10413925019427396*I	0.1681159970724996-0.096173139357889*I	0.05829600669699198-0.07921685808274738*I	0.00638979451001752-0.05691870177930839*I	-0.01681196878625651-0.033552959026697936*I	-0.0230410297290445-0.01302894330376287*I	-0.019220712576175476+0.0019097268622353565*I	-0.010707619429148888+0.010117949447849883*I	-0.0017443767675644599+0.012049361863141457*I	0.004793271287408959+0.009377298698294187*I	0.007604188033663143+0.004381161701578272*I	0.006863013914132009-0.0007143931863640683*I	0.0037997283039873124-0.004272290930971686*I	0.00008491242190352995-0.005530363894426842*I	-0.00278970750702671-0.004607472516283513*I	-0.003957596716420945-0.0022732544507187607*I	-0.003342657503852942+0.00041650730000135914*I	-0.0015344432544267556+0.002495873582559615*I	0.0005424061614059542+0.0033690906327258066*I	0.0020232115704603556+0.002931705224582617*I	0.002416803184393838+0.001523651116688022*I	0.0017367774451107136-0.00024537188233340933*I	0.00042538734908972127-0.001727400560620001*I	-0.0008774434885005188-0.0024477176178993847*I	-0.0016156542401956412-0.0022360262289843596*I	-0.0015354818240035928-0.0012482007748759066*I	-0.0007608853649955477+0.00011523144759932374*I	0.00029237027357695343+0.0013586830812306171*I	0.001117604913850707+0.0020581642267010103*I	0.0013436817928317527+0.0019939426862531015*I	0.0008918401039556608+0.0012120205453944374*I
