0.36299307031616246-0.712507982804556*I	-0.32164174420095115-0.2971079430607333*I	-0.18045743766274314+0.14598051535559853*I	0.11578343029535701+0.004453442567428217*I
-0.321641744200953-0.29710794306072724*I	0.18253563265341133-0.5665274674489656*I	-0.20585831390561032-0.2926545004933202*I	-0.18045743766275776+0.14598051535559342*I
-0.18045743766274236+0.14598051535559653*I	-0.20585831390560316-0.29265450049332087*I	0.18253563265340186-0.5665274674489711*I	-0.3216417442009645-0.29710794306073174*I
0.11578343029536109+0.004453442567414423*I	-0.18045743766274425+0.14598051535558626*I	-0.3216417442009534-0.2971079430607304*I	0.3629930703161652-0.7125079828045452*I
