0.3175085950553981-0.7423146552665927*I	-0.34174145253776345-0.27821104575552763*I	-0.15789653318449764+0.17228661695715258*I	0.09680424302360024-0.013357419391732739*I
-0.3417414525377611-0.2782110457555168*I	0.15961206187089505-0.5700280383094211*I	-0.2449372095141779-0.29156846514724594*I	-0.1578965331845111+0.17228661695715564*I
-0.1578965331844976+0.17228661695716807*I	-0.24493720951417408-0.29156846514723533*I	0.15961206187088534-0.5700280383094223*I	-0.3417414525377702-0.2782110457555237*I
0.0968042430235958-0.013357419391724745*I	-0.15789653318450714+0.1722866169571622*I	-0.3417414525377638-0.2782110457555227*I	0.31750859505540774-0.7423146552665919*I
