0.5123124443060934-0.3965696346504212*I	-0.007445047731429943-0.3779334591503205*I	-0.19583611147864327-0.07124615823748191*I	-0.05950284205530618+0.10556583500514409*I	0.0685611425236653+0.03661598094100846*I	0.02786880363380958-0.050734736850358404*I	-0.040229295132961286-0.01734858395541956*I	-0.01585232122642749+0.032562507255623444*I	0.02785857101051952+0.008911536903878664*I	0.00989214476436351-0.023211984027250117*I	-0.02102923774302077-0.004295959325065678*I	-0.0064955758318045904+0.017499230941500944*I	0.016765212035168692+0.00148182315377444*I	0.004395470325722234-0.013602869697576663*I	-0.013895397776463193+0.0003585852779558548*I	-0.003028413270624368+0.010732282603902603*I	0.011864746496367868-0.0016176324939389984*I	0.002096212879178191-0.008491312891460089*I	-0.010395465927811397+0.0024928428190069516*I	-0.0014404986235197173+0.00663786197490559*I	0.009335096921159329-0.0031267964336112813*I	0.0009879492642120122-0.0050585812427172815*I	-0.008558578356896612+0.0035787951875788935*I	-0.0006582702100113238+0.0036684964649470516*I	0.008004049074692843-0.0038769297241666115*I	0.00038454536146157337-0.0023859475675294816*I	-0.00767655617668534+0.004063498156899009*I	-0.00018578832471435105+0.0011681983703874614*I	0.007506666503381498-0.004165384715336368*I
-0.007445047731427649-0.377933459150318*I	0.31647633282746374-0.46781579288790526*I	-0.06694788978670915-0.27236762414519056*I	-0.12727496895494772-0.034630177296495555*I	-0.031634038421467656+0.05483109815477262*I	0.028331847390736947+0.019267396985598442*I	0.012016482407418058-0.01817222959471039*I	-0.012370724122414075-0.00843704705152542*I	-0.005960176462051027+0.009350523228363527*I	0.0068293332675076176+0.004615577578789235*I	0.003396568932575967-0.0057127530857597*I	-0.00426402570782945-0.002814136171280266*I	-0.0021001055060618818+0.003896361243939448*I	0.0028698142587231202+0.0018404084317291246*I	0.001367057055115366-0.0028705870936921608*I	-0.002030651280082768-0.0012590472160055584*I	-0.0009322003914471495+0.0022409697124238666*I	0.0014692805685453396+0.0008752103250478777*I	0.0006557142556471947-0.0018534509165789958*I	-0.001060369006659428-0.00063395361462709*I	-0.0004525493593171692+0.001579280732176958*I	0.000776518564250808+0.00045199875396639914*I	0.00032967905419318557-0.0013900847777694506*I	-0.0005545292822059656-0.00029813453659238465*I	-0.00027372484855321417+0.001282548897411507*I	0.00032749289799613153+0.00018656843273115591*I	0.0001987570367359229-0.0012177491971335514*I	-0.00016988967330538684-0.0001018865584211224*I	-0.00018578832470977913+0.001168198370400414*I
-0.19583611147863578-0.07124615823748552*I	-0.0669478897867074-0.27236762414518434*I	0.385037475351164-0.43119981194691254*I	-0.03907908615287409-0.323102360995564*I	-0.16750426408788702-0.05197876125191522*I	-0.04748635964785885+0.08739360541041653*I	0.05619041840130175+0.028178933889500074*I	0.02190862717181211-0.041384213621963525*I	-0.03339996186542084-0.012733006376621371*I	-0.012455752293833501+0.026849754169840815*I	0.02359454530271793+0.00609740073257122*I	0.007792039258344564-0.019315622783312093*I	-0.01815942348425933-0.002455550893313529*I	-0.005128518776664616+0.014628643847830167*I	0.014734560755103186+0.00022277593776909912*I	0.003463269934287864-0.01136189998516729*I	-0.01242611720791995+0.0012337956029902398*I	-0.0023726990149992373+0.008878831687312584*I	0.010804377489678777-0.002251586108588237*I	0.0016436635198347096-0.006912032159319538*I	-0.009618947363585272+0.002944841572938621*I	-0.001110819569352482+0.005247777197118708*I	0.008780567638934098-0.003424930970209816*I	0.0007142244156526021-0.003776032345318544*I	-0.00823108545890406+0.00376536362028749*I	-0.00045951317329041776+0.0024507472677926115*I	0.007834159401360986-0.003978816282597912*I	0.00019875703673277655-0.001217749197127087*I	-0.00767655617668761+0.004063498156910511*I
-0.05950284205528723+0.10556583500512882*I	-0.1272749689549481-0.03463017729648239*I	-0.0390790861528965-0.3231023609955308*I	0.3448081802181815-0.44854839590231355*I	-0.05493140737931661-0.29053985373992625*I	-0.1396456930773589-0.04306722434803381*I	-0.03759421488348018+0.06418162138314747*I	0.03516118065828485+0.023882974564395174*I	0.015413051340015704-0.023884982680488758*I	-0.016634749830219706-0.011251183222833161*I	-0.008060281968063389+0.013246884472297727*I	0.009699147526293915+0.0064559860105409235*I	0.004763625987737547-0.00858334017942388*I	-0.0062946769878927155-0.004073183387268553*I	-0.003032305897508984+0.00613733095637387*I	0.00433909482724913+0.0027156187567943303*I	0.0020227713107231035-0.004724038010243007*I	-0.003091020286792499-0.0018930008306083438*I	-0.0013847497508138644+0.0038202504446015243*I	0.002245799132745176+0.0013272090789902484*I	0.0009853933097840888-0.0032435356943761383*I	-0.0016148982889159949-0.0009320881512338168*I	-0.0007262742079008435+0.0028618296295753786*I	0.0011040114622325133+0.000638567186666561*I	0.0005284360909086706-0.002607833974952242*I	-0.0007244189555486048-0.0004000210950575352*I	-0.0004595131733037508+0.0024507472677835957*I	0.0003274928979701185+0.00018656843271362838*I	0.0003845453614367278-0.0023859475675446634*I
0.06856114252369237+0.03661598094099468*I	-0.03163403842147428+0.05483109815477811*I	-0.1675042640879354-0.05197876125188341*I	-0.05493140737934718-0.29053985373989927*I	0.37266675122870385-0.4396368589984462*I	-0.04503926261494242-0.3137518377672061*I	-0.16067493082038325-0.04736318367314262*I	-0.04408979071528849+0.08168085232461657*I	0.05192639269347156+0.025364797718177123*I	0.019808521665769616-0.03748785237802938*I	-0.030530147606663192-0.010892597944856497*I	-0.011088695238688337+0.023979167076184613*I	0.021563894022649004+0.004838353516573403*I	0.006859838866889465-0.017074653070891004*I	-0.01669014291574362-0.001580340568245055*I	-0.004472804521064844+0.01277519293130061*I	0.013674191748395483-0.0004111776767998103*I	0.0030107205749354306-0.009782619252944848*I	-0.011649598643699577+0.001685794356982088*I	-0.002043019960848706+0.0074887469095531595*I	0.010249848207418661-0.002549720645173663*I	0.0013699386712340204-0.005629483261900636*I	-0.009291454465623227+0.0031314100056679304*I	-0.0009120625326538897+0.004030027999961326*I	0.008610677965578255-0.003526817528671938*I	0.0005284360908906105-0.0026078339749555472*I	-0.00823108545893887+0.0037653636202659995*I	-0.00027372484859704185+0.0012825488973788953*I	0.008004049074659458-0.00387692972418973*I
0.02786880363383107-0.050734736850347975*I	0.02833184739072708+0.019267396985587795*I	-0.04748635964790082+0.08739360541038743*I	-0.13964569307737537-0.04306722434804299*I	-0.045039262614925156-0.31375183776719073*I	0.35163751348571604-0.44393281832354314*I	-0.05153483844673593-0.296252606825717*I	-0.14390971878518907-0.04588136051935417*I	-0.03969432038952658+0.06807798262706574*I	0.03803099491702735+0.025723382996141658*I	0.016780108395129684-0.02675556977414489*I	-0.0186654011103209-0.012510230438822286*I	-0.008992482359529352+0.015487854184710527*I	0.011168428094819702+0.007331196335575088*I	0.0054193402433577245-0.010436791095993924*I	-0.007355045994575338-0.00470713700187346*I	-0.003484855256825969+0.007716611688562789*I	0.0051156133915193905+0.0031676175107556424*I	0.0023524503649285104-0.006114122788020874*I	-0.0036455495690046478-0.0021911353671976203*I	-0.0016584745993811938+0.005102799342025427*I	0.002573292030725667+0.0015137775117357653*I	0.0011841503464911096-0.004461284891498607*I	-0.00178478796226865-0.0010339747096480068*I	-0.0009120625326583898+0.004030027999980469*I	0.001104011462207316+0.0006385671866751847*I	0.000714224415617426-0.0037760323453297556*I	-0.0005545292822327936-0.00029813453660117054*I	-0.0006582702100229598+0.003668496464950252*I
-0.040229295132957796-0.017348583955391215*I	0.012016482407410314-0.01817222959472483*I	0.05619041840129127+0.02817893388943038*I	-0.03759421488346663+0.06418162138309608*I	-0.16067493082034542-0.04736318367312998*I	-0.05153483844670754-0.29625260682568216*I	0.36840272552091524-0.4424509951697364*I	-0.047139368120959396-0.3098554765232585*I	-0.15780511656160678-0.04552277524139154*I	-0.042722733660144216+0.07881026523094045*I	0.04989574141337832+0.024105750502167574*I	0.018876321274296604-0.03524688266562189*I	-0.029060867038134444-0.010017387619824214*I	-0.010432980983047+0.02212571615959379*I	0.020503525015989208+0.004204399901928134*I	0.006407289507586948-0.015495372338749671*I	-0.015913624351463124-0.0011283418143379022*I	-0.0041431254668442665+0.011385108153461426*I	0.01311966246620366-0.0007093122134472815*I	0.002736995726390704-0.008500070355561261*I	-0.011322105745693667+0.0018723627897031616*I	-0.0018442629241142306+0.006270997712412234*I	0.01007995853409401-0.002651607203596022*I	0.001184150346507204-0.004461284891481619*I	-0.009291454465613797+0.0031314100057082957*I	-0.0007262742079073782+0.0028618296296107847*I	0.008780567638927986-0.0034249309701932917*I	0.0003296790541965803-0.0013900847777540807*I	-0.008558578356890445+0.003578795187597128*I
-0.015852321226435578+0.03256250725563492*I	-0.012370724122417196-0.008437047051532101*I	0.021908627171816433-0.041384213621996124*I	0.035161180658288736+0.023882974564368303*I	-0.044089790715285064+0.08168085232462553*I	-0.14390971878517922-0.04588136051931638*I	-0.04713936812095154-0.3098554765232252*I	0.35450732774448923-0.44209240989176857*I	-0.05016778139157759-0.29912319391936915*I	-0.14594037006525318-0.047140407735353655*I	-0.04062652078097377+0.0703189523394648*I	0.0395002754855678+0.026598593321163728*I	0.01743582265077397-0.028609020690735225*I	-0.01972577011697961-0.013144184053460031*I	-0.009445031718842516+0.017067134916857445*I	0.011944946659067658+0.007783195089490064*I	0.005749019297532598-0.011826875873828082*I	-0.0079095752768128-0.005005271538527667*I	-0.003758580105409476+0.008999160585930754*I	0.005443106289494703+0.00335418594346468*I	0.0025512074016452624-0.007331871985174543*I	-0.0038154392423300643-0.0022930219256522425*I	-0.0018442629240966516+0.006270997712394204*I	0.0025732920307561516+0.0015137775117327295*I	0.0013699386712670504-0.005629483261870261*I	-0.0016148982888882538-0.000932088151189071*I	-0.0011108195693326243+0.005247777197145452*I	0.000776518564257343+0.0004519987539698238*I	0.000987949264208532-0.005058581242721016*I
0.027858571010524764+0.008911536903857665*I	-0.005960176462047349+0.009350523228357768*I	-0.03339996186543344-0.012733006376601264*I	0.01541305133998256-0.023884982680468576*I	0.051926392693434735+0.025364797718183882*I	-0.03969432038954773+0.06807798262708052*I	-0.15780511656161889-0.045522775241353335*I	-0.05016778139158631-0.299123193919335*I	0.36637207424082013-0.44371004238571926*I	-0.048071568512431544-0.30761450681083014*I	-0.1563358359930881-0.04464756491634924*I	-0.042067019404525334+0.07695681431435639*I	0.04883537240668879+0.02347179688753696*I	0.01842377191495243-0.033667601933453625*I	-0.028284348473913788-0.009565388865872805*I	-0.010103301928902924+0.02073563138180493*I	0.019948995733712376+0.003906265365320938*I	0.0061335646589620535-0.014212823441344336*I	-0.015586131453523666-0.0009417733816019112*I	-0.00394436843015779+0.010167358956334464*I	0.012949772792846759-0.0008111987718754566*I	0.0025512074016443534-0.007331871985186774*I	-0.01132210574568758+0.0018723627896727261*I	-0.0016584745993570345+0.0051027993419941586*I	0.010249848207457677-0.00254972064518338*I	0.0009853933098155849-0.0032435356943611242*I	-0.009618947363580545+0.0029448415729515973*I	-0.00045254935933410035+0.0015792807321683695*I	0.009335096921140984-0.003126796433627843*I
0.009892144764391191-0.02321198402727795*I	0.006829333267520683+0.004615577578776376*I	-0.012455752293857557+0.026849754169857343*I	-0.016634749830258134-0.011251183222817112*I	0.019808521665748136-0.037487852378031566*I	0.03803099491702012+0.02572338299614515*I	-0.04272273366016699+0.07881026523097476*I	-0.14594037006528687-0.047140407735306165*I	-0.0480715685124506-0.30761450681080277*I	0.3559766083129714-0.44121719956671784*I	-0.04951206713599838-0.30097664483593384*I	-0.14700073907198424-0.047774361349965974*I	-0.04107907014035903+0.07189823307164622*I	0.04027679404976014+0.02705059207512458*I	0.01776550170491426-0.029999105468513615*I	-0.02028029939924084-0.013442318590058896*I	-0.00971875656744652+0.018349683814269074*I	0.012272439557029035+0.00796976352222877*I	0.005947776334242411-0.01304462507095245*I	-0.008079464950149332-0.005107158096943478*I	-0.003944368430150866+0.010167358956333916*I	0.005443106289483516+0.0033541859434714854*I	0.002736995726370355-0.008500070355562411*I	-0.0036455495690052254-0.0021911353672233007*I	-0.0020430199608289395+0.0074887469095161665*I	0.002245799132751233+0.0013272090789721719*I	0.0016436635198095713-0.006912032159311939*I	-0.0010603690066937274-0.0006339536146115782*I	-0.0014404986235391215+0.006637861974914824*I
