0.13053323259116667-0.8269455569133077*I	-0.48229621195117883-0.11530066439186232*I	-0.023553493314268183+0.1863427053403763*I	0.026430614049271706-0.03223270921146472*I	-0.02612994295440387+0.025097764688472794*I	0.022958616642766636-0.003176225358029501*I	-0.017620161003740482-0.0032924269985708703*I	0.011134407861709543+0.009326955533745199*I	-0.00459079649969653-0.010177654809938274*I	-0.0010152440381842633+0.009204521783535534*I	0.004955361614924157-0.006202931870880229*I	-0.006898463294605268+0.0027233539978951536*I	0.00687705086636797+0.0006076702476820378*I	-0.005254319129621737-0.0029868419046126665*I	0.0026892898224279965+0.004147753095994786*I	0.00007849953210771941-0.004049539387330451*I	-0.002412094582914215+0.0029814181360121256*I	0.0038393732633531983-0.0013775715192998015*I	-0.0041393196091246654-0.0002688185482549937*I	0.003376374142957919+0.0015525418448980458*I	-0.0018543671556008722-0.00220957192407376*I	0.00003301587787393165+0.0021787085686640673*I	0.0016172619690930658-0.0015990963157625486*I	-0.0027210172424030066+0.0007090507119116028*I	0.0030401818621132062+0.00022304375463150393*I	-0.0025458729896858626-0.0009324984304264558*I	0.0014394146192077061+0.0012597353379767524*I	-0.00004550519079752317-0.0011928250521704912*I	-0.0012906360044433796+0.0008189532603715288*I	0.002230243015507298-0.0002934545414844057*I	-0.002526675561533287-0.00021257719158122756*I	0.0021472509442188544+0.0005629144945076981*I	-0.0012386978699286892-0.0006665466993360135*I	0.000029506560106252623+0.0005320228975984353*I	0.0011707538289907067-0.00026830758851711294*I	-0.002021169280583799-8.342789849567362*^-6*I	0.0023067900638388712+0.00020969739651116107*I	-0.0019942830483498913-0.00027813639055729506*I	0.001161497746696688+0.0001956929452914813*I
-0.482296211951151-0.11530066439186412*I	0.10697973927688681-0.6406028515729222*I	-0.45586559790191566-0.14753337360331426*I	-0.049683436268654346+0.21144047002885014*I	0.04938923069202608-0.035408934569505855*I	-0.0437501039581693+0.02180533768989221*I	0.03409302450446733+0.006150730175724698*I	-0.022210957503457418-0.013470081808491808*I	0.01011916382349236+0.018531477317273268*I	0.00036456511518736016-0.01638058668084896*I	-0.00791370733283084+0.011927875781425658*I	0.011832412481275562-0.005595261623182579*I	-0.01215278242423448-0.0002634879067061312*I	0.009566340688777602+0.00475542334367694*I	-0.00517581959751611-0.007036381291959067*I	0.00027719523952783755+0.007129171232009007*I	0.003917872795440539-0.0054271109066270865*I	-0.0065514141920586634+0.002712599587730631*I	0.007215747406350736+0.00017497032557599665*I	-0.005993686764707057-0.0024783904723254795*I	0.0034093900208208+0.0037312504135869925*I	-0.0002371051865046512-0.0038086682398161677*I	-0.002688001364530672+0.002887759280585216*I	0.0046574438312300915-0.001376052561108132*I	-0.005266890232080031-0.00022344771847006045*I	0.004479596481303378+0.0014827790926598362*I	-0.002591378180476721-0.002125323482603492*I	0.00014877861476626032+0.0020786885983168847*I	0.002184737824711983-0.0014862795936247742*I	-0.0038173115659884973+0.0006063760688217469*I	0.004377493959715395+0.0002694599530232106*I	-0.003765373431455436-0.0008791238909179647*I	0.0021767575043035977+0.0010949373920967288*I	-0.00006794404095281667-0.0009348542878412227*I	-0.0019916627205049885+0.0005236801077695593*I	0.0034775438928033044-0.00005861019202664255*I	-0.0040154523289131-0.0002864791804294596*I	0.0034682878105487354+0.00040539034180912456*I	-0.00199428304833979-0.0002781363905488554*I
-0.0235534933142748+0.18634270534035388*I	-0.4558655979019192-0.14753337360333305*I	0.08084979632250648-0.6155050868844393*I	-0.43290698125912647-0.15070959896135583*I	-0.06730359727243551+0.208148043030272*I	0.060523638553714704-0.026081979035741325*I	-0.04834090045784931+0.011627682879959597*I	0.033077780466286184+0.015355251959246254*I	-0.017255595888541506-0.01967301367939999*I	0.003220700528875002+0.021254831315157496*I	0.0072416159815621795-0.015772916433130817*I	-0.01316802646241057+0.008941033876816964*I	0.014521702303707555-0.0014475085272415496*I	-0.012074282892161555-0.004313027294071792*I	0.007154246105862702+0.007736841479687929*I	-0.0013364463341467051-0.00841395281126628*I	-0.0038621243696011667+0.006860352683734086*I	0.007294246938392277-0.003874569061724506*I	-0.008405781347656408+0.0005030276636796646*I	0.007248763284204071+0.002353678894247095*I	-0.004376424795621472-0.004077486788083478*I	0.0006883727784385639+0.004440301125512573*I	0.002803076675593887-0.003585624485172862*I	-0.005233874354229243+0.0019552608501461084*I	0.006096858450446239-0.0001163172231615473*I	-0.00531239542286875-0.0014162727706659925*I	0.0031889604768696777+0.002301732353004239*I	-0.0003611351649724035-0.0024187780240789323*I	-0.002377896946759736+0.0018661114067825637*I	0.0043319887689368865-0.0009233650991252021*I	-0.005056009435908616-0.000060170630551645174*I	0.004407000519822909+0.0008014828506305496*I	-0.002594619602482-0.0011474314794303413*I	0.00015558822372997792+0.0010865946022408752*I	0.0022388460228948137-0.0007251568913238493*I	-0.0039859457688345415+0.0002455437171990058*I	0.004639041639525749+0.00013708275326984446*I	-0.004015452328934198-0.0002864791804083031*I	0.002306790063829084+0.00020969739649845387*I
0.026430614049226836-0.03223270921144776*I	-0.049683436268690866+0.2114404700288778*I	-0.432906981259138-0.1507095989613768*I	0.06322963531874881-0.6187975138830449*I	-0.4217725733974524-0.1413826434275825*I	-0.07189439377212968+0.19797038822035887*I	0.0595083945155434-0.016877457252218463*I	-0.04338553884295207+0.005424751009060938*I	0.026179317171647214+0.01807860595714466*I	-0.010378545022181461-0.019065343431681887*I	-0.0020336186007216023+0.018267989410572224*I	0.00993090580399747-0.011625163337159976*I	-0.013089526930349673+0.004891494489479577*I	0.012109607720774098+0.0015339096088023863*I	-0.008234909628792749-0.005690598813377717*I	0.0030149264967426737+0.0074680229314123825*I	0.002039927808811773-0.006861410966368205*I	-0.005716491525203176+0.004650780759666403*I	0.007327262816304392-0.001695860493066533*I	-0.0067885193785383-0.0010960686521060486*I	0.004527746041787469+0.003062729606169433*I	-0.0013362429334970592-0.0038544430334201815*I	-0.0018575002112438711+0.0035078026950974323*I	0.004242491294817484-0.0023258891471835286*I	-0.00527937954500065+0.0007624357979913038*I	0.004806222445992092+0.000702636037225504*I	-0.0030821524073645183-0.0017097273121412528*I	0.0006622849153373744+0.002089155161421134*I	0.0017861157792475213-0.0018558635295818696*I	-0.003616594816678892+0.001199564707424748*I	0.004361495329044689-0.00039134220153000843*I	-0.003885255606923871-0.00032847821906028336*I	0.002385831239223496+0.0007931400607803751*I	-0.00028782953864794284-0.0009377340829046239*I	-0.0018386948246213296+0.0008084582116883583*I	0.003400343769591009-0.000529463946043621*I	-0.003985945768833825+0.00024554371721074634*I	0.0034775438928154696-0.000058610192030468434*I	-0.002021169280577856-8.342789882404*^-6*I
-0.026129942954414023+0.025097764688460807*I	0.0493892306920091-0.03540893456948996*I	-0.06730359727243733+0.20814804303026518*I	-0.42177257339744034-0.1413826434276104*I	0.05863883881904522-0.6289751686929463*I	-0.42278781743565297-0.13217812164406997*I	-0.06693903215722333+0.191767456349458*I	0.052609931220919746-0.01415410325432084*I	-0.036508487976598926+0.006032421256753659*I	0.020924998042032183+0.015091764052523896*I	-0.007689255199766563-0.014917590335711332*I	-0.001955119068657854+0.014218450023230408*I	0.007518811221064902-0.008643745201138493*I	-0.009250153666987525+0.003513922970165716*I	0.007970288111658496+0.0012650910605257935*I	-0.004858535485823592-0.004138056968458491*I	0.0011605593411342962+0.005258451007344332*I	0.002072943686671571-0.004682702397711611*I	-0.004099229556079781+0.003051684443897956*I	0.004606245573919663-0.0009868097811519306*I	-0.0037483375164314445-0.0008730248974228388*I	0.001981873052104528+0.0021302311757668583*I	0.00010317168570101126-0.002594707695452896*I	-0.0019030054020169158+0.002314977642930065*I	0.002951855290390043-0.0015069358868050838*I	-0.003049136529517723+0.00046898125651785035*I	0.0022795468844654986+0.000490058845630835*I	-0.0009349014631298653-0.0011468128176409824*I	-0.0005764129545716527+0.0014226084620959142*I	0.0018156223393549812-0.0013238406319742617*I	-0.0024458409877038236+0.0009312571189130017*I	0.0023403260484588747-0.0003996849914028301*I	-0.001578465543101519-0.00011878082254849967*I	0.0003915481908779491+0.0005150036702316873*I	0.0008736682080600167-0.0007420411376372533*I	-0.0018386948246307778+0.0008084582116992807*I	0.0022388460228867585-0.0007251568913241942*I	-0.001991662720483178+0.0005236801077452671*I	0.0011707538289955216-0.00026830758853635395*I
0.02295861664273317-0.0031762253580845845*I	-0.04375010395815258+0.021805337689878388*I	0.060523638553732564-0.026081979035724078*I	-0.07189439377213802+0.19797038822035937*I	-0.4227878174356525-0.13217812164406986*I	0.06359420043394333-0.6351781005638395*I	-0.4296862807302607-0.1294547676461716*I	-0.06006198129086736+0.19237512659713368*I	0.04735561209130589-0.01714094515895153*I	-0.033819198154150146+0.010180174352749*I	0.021003497574133473+0.011042224665208102*I	-0.010101349782674839-0.011936172199714042*I	0.0018842541947182274+0.012840878503891658*I	0.0033794916119739616-0.008912563749400809*I	-0.005873779524007788+0.005066464815088763*I	0.006115920956038832-0.0009444808635260502*I	-0.004825519607962432-0.0019593483997914466*I	0.0027778213102380815+0.0036593546915903003*I	-0.0006480735557075786-0.003973651685755*I	-0.001059047693975248+0.003274728198568184*I	0.0020603725841931717-0.0019193082115939156*I	-0.0023089228972298565+0.00038671044053651023*I	0.0019363678613219+0.0009374061235989486*I	-0.001187464318741957-0.001775754435088582*I	0.0003272376134601704+0.0020215231014296133*I	0.00042517972883564627-0.0017195130784349345*I	-0.0009018855852661015+0.0010318957510000845*I	0.0010408490145600632-0.00017648785366452123*I	-0.0009053949030500909-0.0006147899200394431*I	0.0005943408743859656+0.001154300873558287*I	-0.00020554694123625368-0.0013321834218210263*I	-0.00013905092386872343+0.0011409545154227015*I	0.0003460430001075873-0.0006778213819427654*I	-0.0004169677963930954+0.00007691212274229326*I	0.0003915481908717407+0.0005150036702088466*I	-0.0002878295386304744-0.0009377340829076643*I	0.00015558822374890242+0.0010865946022739182*I	-0.00006794404095728319-0.000934854287868293*I	0.00002950656006538155+0.0005320228975672636*I
-0.017620161003783434-0.003292426998576009*I	0.034093024504462874+0.006150730175740816*I	-0.04834090045785655+0.01162768287996436*I	0.059508394515527106-0.016877457252220476*I	-0.06693903215721404+0.19176745634947093*I	-0.42968628073026427-0.12945476764615593*I	0.07047125130029283-0.63457043031615*I	-0.43494059985988487-0.13244160955080686*I	-0.05737269146843878+0.19652287969313162*I	0.04743411162338645-0.021190484546250134*I	-0.036231292737079264+0.013161592488765212*I	0.024842870837464327+0.00966465314587303*I	-0.014240669391806482-0.012204990747964972*I	0.005260628337720606+0.014393420348835194*I	0.001525124456357392-0.011122135673477113*I	-0.0058407636461762745+0.007245173383748053*I	0.00773318292514961-0.002543577179289599*I	-0.00754653685032652-0.0012502976878875868*I	0.00581800317239078+0.0038823984462491626*I	-0.003193946545407795-0.0049061501161970925*I	0.00038036692520542007+0.004534463536520128*I	0.002014867393433901-0.003112133263737639*I	-0.003599558901644002+0.0012056637009180227*I	0.004166610876824727+0.0006439515821325458*I	-0.0037141398802830743-0.001988331626648064*I	0.0024744885576805133+0.002584437595925404*I	-0.0008135181410670811-0.0023860597777515674*I	-0.0008723790251668184+0.0015639186486290436*I	0.002211602843507026-0.0004447954422104468*I	-0.002926564183652015-0.0006231327098985146*I	0.002901130938231537+0.001363998270104779*I	-0.0021998299895776836-0.0016103198123928431*I	0.00102244682282086+0.001336647460698657*I	0.00034604300007730576-0.0006778213819210686*I	-0.0015784655431150274-0.00011878082255204977*I	0.0023858312392315856+0.0007931400607853676*I	-0.0025946196024582186-0.0011474314794033072*I	0.002176757504311219+0.0010949373920880706*I	-0.0012386978699449602-0.0006665466993478197*I
0.011134407861720682+0.009326955533743138*I	-0.02221095750346707-0.013470081808509013*I	0.03307778046625637+0.015355251959245484*I	-0.04338553884293137+0.00542475100908238*I	0.0526099312209416-0.014154103254313318*I	-0.0600619812908824+0.1923751265971478*I	-0.4349405998598989-0.13244160955079604*I	0.07316054112277626-0.6304226772201769*I	-0.43486210032777445-0.13649114893811626*I	-0.05978478605138092+0.19950429782912749*I	0.05127348488672191-0.022568056065583826*I	-0.040370612346206994+0.012892773940513805*I	0.028219244980468454+0.011217194990770762*I	-0.016095036547408736-0.014414562672058451*I	0.005293644215551475+0.016572128917484222*I	0.0031423864254722616-0.01272123198921937*I	-0.00856178088853982+0.007954224095673342*I	0.010773364787256356-0.0023205334246576854*I	-0.010092409840050956-0.002182796118312319*I	0.007257417791578594+0.005142133784210903*I	-0.003239451736172092-0.006098975168354316*I	-0.0009102690792224397+0.005353416796914057*I	0.004245110408902931-0.0034055878052363384*I	-0.006126234463186913+0.0009930865093136809*I	0.006313861821073049+0.0012068660766235602*I	-0.00495283775019707-0.0026548783259843253*I	0.002503995117777867+0.0031164604935366284*I	0.00035723568791032405-0.0026543673662592126*I	-0.0028935483057496146+0.0015555758587761069*I	0.004518392907350293-0.00023509804568194327*I	-0.004920847231991326-0.0009012691004469142*I	0.004062628684929092+0.0015596912153440362*I	-0.0021998299896042444-0.0016103198124000997*I	-0.00013905092386733067+0.0011409545154444098*I	0.002340326048478236-0.000399684991358427*I	-0.003885255606930553-0.00032847821904829767*I	0.004407000519795779+0.0008014828506375161*I	-0.003765373431458712-0.0008791238908825998*I	0.0021472509442245352+0.0005629144945284437*I
-0.004590796499689886-0.010177654809939787*I	0.010119163823501075+0.018531477317269607*I	-0.017255595888546988-0.019673013679365903*I	0.02617931717166461+0.01807860595716365*I	-0.03650848797660546+0.006032421256761151*I	0.04735561209128844-0.01714094515893095*I	-0.05737269146842169+0.1965228796931267*I	-0.4348621003277689-0.13649114893812636*I	0.07074844653983715-0.6274412590841699*I	-0.43102272706445605-0.13786872045745363*I	-0.06392410566048139+0.19923547928089258*I	0.05464985902975289-0.021015514220644668*I	-0.042224979501801096+0.010683202016426502*I	0.028252260858308155+0.013395903559437247*I	-0.01447777457829411-0.01601365898779643*I	0.0025726269731845912+0.01728117962943719*I	0.0061825682875763545-0.01249818823454371*I	-0.011107653878251854+0.007021725665240171*I	0.012212779406466095-0.0010607980866692637*I	-0.010137915030827196-0.0033756211704769417*I	0.005966781787132716+0.005961087044545594*I	-0.0010092087206935018-0.006392429709835374*I	-0.003436944640764154+0.0051408396053235755*I	0.00639236135313122-0.0028426733107345227*I	-0.007364932333110419+0.00032653981001798014*I	0.006343368381171744+0.001738888974222279*I	-0.003782083921223552-0.002923185914516542*I	0.0004828258371901157+0.003108117703682202*I	0.002664025751739987-0.002444669969759885*I	-0.004887831354115465+0.0012774394682219367*I	0.0056798906540389184-0.00003940510038537287*I	-0.004920847232008168-0.0009012691004388251*I	0.0029011309382337546+0.0013639982700769657*I	-0.00020554694123119804-0.0013321834218085206*I	-0.0024458409877049173+0.0009312571189353692*I	0.0043614953290395655-0.00039134220154046957*I	-0.00505600943592041-0.00006017063053594632*I	0.004377493959710246+0.0002694599530314701*I	-0.0025266755615343667-0.00021257719158579436*I
-0.001015244038202841+0.009204521783535424*I	0.0003645651151941803-0.01638058668080477*I	0.003220700528897063+0.021254831315204562*I	-0.010378545022178411-0.019065343431714166*I	0.020924998042021515+0.015091764052518*I	-0.03381919815416608+0.010180174352763848*I	0.047434111623404024-0.021190484546260956*I	-0.059784786051336795+0.19950429782913764*I	-0.43102272706443945-0.13786872045745754*I	0.06660912693067642-0.627710077632437*I	-0.4276463529214629-0.13631617861251744*I	-0.06577847281607216+0.1970259073568287*I	0.054682874907576014-0.01883680565200745*I	-0.04060771753271155+0.009084105700649202*I	0.025531243615921205+0.01410495427137635*I	-0.011437592716185267-0.015790615233131758*I	0.000026753983482900255+0.016348681198987344*I	0.007621982906778551-0.011238452896602085*I	-0.011153159069037003+0.005828900613069671*I	0.010922143402025929-0.00024184482631444274*I	-0.007907672015297159-0.003669075711959651*I	0.0034401062256336984+0.00574850985299413*I	0.0011380422235200906-0.005829515215330578*I	-0.004675642510701006+0.004474292906024748*I	0.006421867913262339-0.0023106504130939844*I	-0.006194178504109473+0.00005823222147288343*I	0.004322199100552585+0.0017305461843617846*I	-0.0014752938574113738-0.002713488517993553*I	-0.0015114572111380369+0.00282998131313132*I	0.0038255234984482184-0.0022489770244691985*I	-0.0048878313541284015+0.0012774394682205444*I	0.0045183929073524184-0.0002350980456623197*I	-0.002926564183656076-0.0006231327098839643*I	0.000594340874387074+0.001154300873561662*I	0.0018156223393606327-0.00132384063196156*I	-0.0036165948167163255+0.0011995647074477247*I	0.00433198876890915-0.0009233650991158989*I	-0.0038173115659747205+0.0006063760688043738*I	0.0022302430155127784-0.00029345454150336847*I
