0.4671573042623857-0.5310876777618574*I	-0.15371719490390395-0.39160851658796203*I	-0.21689472803031434+0.03731756199303964*I	0.028217589784184784+0.11594693010355116*I	0.06473156230717769-0.03791499110727499*I	-0.03755138870785949-0.03946732360648199*I	-0.021144468619753422+0.03866864157304856*I	0.03172036986440263+0.00848812446710189*I	0.0004542830114189757-0.030040598018783556*I	-0.021944985919516755+0.007574049128768385*I	0.009174520075711044+0.018867186278958753*I	0.012000429598707108-0.014705662432123309*I	-0.012113199849574064-0.007913687615481595*I	-0.0037678373348374165+0.01573261529351169*I	0.010985872572631051-0.001103364289780776*I	-0.0018989304575233441-0.012667771051488749*I	-0.007781664720987059+0.007218503709468916*I	0.004897289374115348+0.007352166147358763*I	0.004063616600512741-0.010045675816414633*I	-0.005621616417885018-0.0014367933884193247*I	-0.0008710584706165575+0.009765991097692266*I	0.004813198457141295-0.003702284668139991*I	-0.0012616872407871591-0.007037852004945542*I	-0.003317849113134209+0.007087894438239825*I	0.0022368556451967873+0.002871188864037376*I	0.0018226204311494788-0.008196580528718831*I	-0.002331729817173974+0.0015966692174633659*I	-0.000749797983475114+0.007016566945426639*I	0.0020057977331534808-0.005292349717821593*I	0.00019625804660063523-0.004018638160772731*I	-0.0017178108230270217+0.007360118860722822*I
-0.15371719490390356-0.3916085165879727*I	0.2502625762320708-0.4937701157688372*I	-0.12549960511972272-0.2756615864844263*I	-0.15216316572314142-0.0005974291142308678*I	-0.009333798923673253+0.076479606497093*I	0.04358709368743406+0.0007536504658056914*I	-0.005831018843447979-0.030979199139347397*I	-0.020690185608332173+0.008628043554290902*I	0.009775383944887922+0.01606217359587804*I	0.009628803087138996-0.01117341173983648*I	-0.009944556320797248-0.0071316133033740075*I	-0.0029386797738519747+0.01095349866346108*I	0.00823259226387829+0.0010269528613797497*I	-0.001127327276941928-0.009017051905263597*I	-0.0056667677923714155+0.0030648442420243426*I	0.0032042078516286024+0.006115139419681167*I	0.0029983589165842937-0.005315604904147594*I	-0.003718048120474488-0.00282717210696007*I	-0.0007243270437709755+0.005915372758941853*I	0.003192558129891193-0.0002796847187024164*I	-0.0008084179607479838-0.005139078056529392*I	-0.0021327457114050995+0.002728139092776888*I	0.0014953493440081254+0.0033856097701189863*I	0.0009751684044143814-0.004166663140906855*I	-0.0014952286819790107-0.0011086860904895102*I	-0.00009487417197577325+0.004467858081489179*I	0.0010728224476721463-0.0011800135833008203*I	-0.00032593208401875346-0.0036956805003639432*I	-0.0005535399368666409+0.002997928784655185*I	0.0002879869101341669+0.002067769142911172*I	0.00019625804660394763-0.004018638160762138*I
-0.21689472803031415+0.03731756199302177*I	-0.12549960511972247-0.2756615864844394*I	0.3149941385392401-0.5316851068761133*I	-0.16305099382758687-0.3151289100908862*I	-0.17330763434288746+0.038071212458852234*I	0.022386570940740008+0.08496773096423056*I	0.044041376698851-0.0292869475529474*I	-0.02777600476297502-0.02340515001056358*I	-0.0115156655326188+0.027495229833244084*I	0.02177581354361351+0.0013565111637364995*I	-0.0024843967624170087-0.019087099355334963*I	-0.013712393655628364+0.008601001990130024*I	0.00804719279877518+0.009850134373681494*I	0.006333661806344389-0.011640818190105463*I	-0.008908991997942673-0.001798548195800076*I	-0.0007694784182656362+0.010417010389365888*I	0.00726782445213704-0.003930536396748641*I	-0.0026232575013071732-0.006752398292565051*I	-0.0045891065911000195+0.006938818990751688*I	0.004088871413366191+0.0022130880908302927*I	0.0019308708891069312-0.0073175367236167285*I	-0.004126267073880269+0.0019488163817361279*I	0.00010410993379124801+0.005599327956823712*I	0.0033179697751586877-0.00481097075860685*I	-0.0013565614127588998-0.002569993923454134*I	-0.002245026665458812+0.005907880854930734*I	0.0019109235611735646-0.0008244916363381057*I	0.001269080494277426-0.0051986517440786445*I	-0.0020437429070369693+0.0036644383603622876*I	-0.0005535399368639008+0.0029979287846676225*I	0.00200579773315801-0.005292349717805067*I
0.028217589784183705+0.11594693010355094*I	-0.15216316572314292-0.0005974291142314534*I	-0.16305099382758734-0.3151289100908883*I	0.29384966991949346-0.4930164653030378*I	-0.1313306239631712-0.3066407856237697*I	-0.1728533513314697+0.008030614440073395*I	0.0004415850212024441+0.09254178009298948*I	0.05321589677454437-0.010419761274008912*I	-0.01577557516426398-0.038110812442702514*I	-0.023628865382177486+0.019581542217760296*I	0.01800797620878143+0.017089126457254657*I	0.008501475810200526-0.02019046364510556*I	-0.015611324113173931-0.004066769061351117*I	0.0002655280777744654+0.017068638083144336*I	0.01123095118046202-0.004288652042765592*I	-0.004845375397422448-0.011844224012221675*I	-0.006391094836153115+0.008980217000968686*I	0.006396765981509088+0.005835454700980469*I	0.002189940955828859-0.010454682960678557*I	-0.005850793831879662-0.00009903301418686583*I	0.0007710223002412134+0.009300982529060604*I	0.004167726534303949-0.004446347859600852*I	-0.0023036466427383035-0.006247764147004591*I	-0.0022276198833914335+0.0071959971742809724*I	0.0025681717916773063+0.00220559618683151*I	0.0006492363203928241-0.007862343641260969*I	-0.002048768618854865+0.0018892426941641142*I	0.00019311273814902273+0.006535627224383525*I	0.0012690804942731752-0.005198651744080716*I	-0.000325932084018577-0.0036956805003653605*I	-0.0007497979834709262+0.007016566945426208*I
0.064731562307175-0.037914991107243036*I	-0.00933379892367716+0.07647960649711788*I	-0.17330763434288762+0.03807121245885435*I	-0.13133062396316958-0.3066407856237719*I	0.2943039529309188-0.5230570633218219*I	-0.15327560988269678-0.29906673649501664*I	-0.16367883125576874+0.026897800719001295*I	0.01244201461991206+0.07783611766084049*I	0.0411026969249814-0.018333448889491726*I	-0.019543412499095403-0.02237819714917657*I	-0.012642992809555078+0.018478177927989926*I	0.01610904575123855+0.0044213554057665775*I	0.0007198110891979926-0.012971959935647875*I	-0.010714034739060354+0.003285397085986028*I	0.004329144678292549+0.0070229622667179374*I	0.005609334762577106-0.005725445431164154*I	-0.00571643386804274-0.0020782329144858605*I	-0.001577896379008779+0.0052779323328630235*I	0.005135078740734185-0.0012023973039568439*I	-0.0011279081572956803-0.003366788522453762*I	-0.003613938186683871+0.002772155849818028*I	0.002593642731382461+0.001104402000305773*I	0.0018359967171213247-0.00284967864215397*I	-0.003053444626217183+0.0007688027984337367*I	-0.00022182215023211455+0.0019036474564830107*I	0.0027644298382929174-0.0018130419739254275*I	-0.0010685745026249543-0.000502224780534646*I	-0.0020487686188627335+0.0018892426941592188*I	0.0019109235611601385-0.0008244916363504422*I	0.0010728224476650213-0.0011800135833247825*I	-0.002331729817172834+0.001596669217441317*I
-0.03755138870786177-0.03946732360643861*I	0.04358709368743117+0.0007536504658364442*I	0.022386570940741552+0.0849677309642301*I	-0.1728533513314637+0.008030614440070796*I	-0.15327560988269268-0.29906673649501075*I	0.3034784730066281-0.5041898770428797*I	-0.1412751802839803-0.31377239892715364*I	-0.17579203110533076+0.01898411310352524*I	0.008674177285081974+0.09356873295437099*I	0.05208856949761122-0.019436813179262775*I	-0.021442342956627003-0.0350459682006768*I	-0.02042465753054709+0.025696681637429768*I	0.021006335125356646+0.011773521553094067*I	0.004783427689709031-0.02301763575207303*I	-0.016335651156959383+0.001848603697588642*I	0.0034580862076616274+0.016788953364447603*I	0.01042253321971812-0.009427730099279257*I	-0.006978121108818668-0.009116084919427584*I	-0.004895745492133198+0.012365826771092093*I	0.007371934385933966+0.0016687915600628795*I	0.0006947122738525865-0.011563369051186706*I	-0.005945668003859647+0.004368825067284697*I	0.001843844747909132+0.008120968945753636*I	0.0038417944502836254-0.00814202835995472*I	-0.002857186579601484-0.0032498353623328677*I	-0.0019396329732488356+0.009263766317199499*I	0.0027644298382883303-0.0018130419739364112*I	0.0006492363203888048-0.007862343641271361*I	-0.0022450266654677436+0.00590788085491637*I	-0.00009487417198503572+0.004467858081462284*I	0.001822620431146893-0.008196580528744186*I
-0.02114446861974568+0.03866864157307871*I	-0.005831018843440658-0.030979199139329183*I	0.044041376698857757-0.02928694755295307*I	0.0004415850212130281+0.09254178009298276*I	-0.16367883125576205+0.026897800719005778*I	-0.14127518028398062-0.31377239892714864*I	0.2913652731570597-0.5121035646583523*I	-0.14504301761882044-0.2980397836336187*I	-0.16480615853270272+0.017880748813758927*I	0.006775246827560486+0.08090096190287564*I	0.04430690477662968-0.012218309469822289*I	-0.016545053582506835-0.02769380205335386*I	-0.01636104093004032+0.015651005821002234*I	0.015384718707450172+0.01033672816470279*I	0.003912369219073187-0.013251644654335374*I	-0.011522452699818185-0.0018536809705249208*I	0.0021963989668832766+0.009751101359504518*I	0.007104684106583336-0.002339835661047529*I	-0.004741265463625881-0.006244896055405048*I	-0.00307312506097696+0.0041692462423572095*I	0.0050402045687718685+0.0032654607775286846*I	-0.00005508570961766657-0.00454680210573259*I	-0.003939870270705479-0.0009235246505083208*I	0.002040102794511573+0.004102330784987801*I	0.0021239836272536877-0.0007819094992420128*I	-0.002857186579613642-0.0032498353623452666*I	-0.0002218221502319742+0.0019036474564627715*I	0.002568171791690124+0.002205596186817698*I	-0.001356561412752494-0.0025699939234628544*I	-0.001495228681982917-0.0011086860905038438*I	0.0022368556451916044+0.002871188864023143*I
0.031720369864422775+0.008488124467121117*I	-0.02069018560831096+0.008628043554303414*I	-0.02777600476296007-0.023405150010570544*I	0.05321589677455834-0.01041976127402316*I	0.012442014619918104+0.07783611766083413*I	-0.17579203110533398+0.0189841131035252*I	-0.1450430176188242-0.29803978363361805*I	0.30235114572967625-0.5132069289481221*I	-0.1469419480763535-0.3107075546851155*I	-0.1725878232536851+0.025099252523205773*I	0.011672536201687903+0.08825312805020914*I	0.04837052137714158-0.02226398528624444*I	-0.02216667000041314-0.029130595441745313*I	-0.017232099400675577+0.02541699691874238*I	0.02019791716459766+0.006634443496594499*I	0.0026506819783034662-0.020289496659275156*I	-0.014840301812950792+0.005234213467711557*I	0.004433254612070834+0.012622290223536156*I	0.008927304537735856-0.010536416189779657*I	-0.007072995280784695-0.0046482268379564005*I	-0.0038229230444457446+0.011185813187781906*I	0.0070460023019162975-0.002026888940286961*I	0.00014117233696728796-0.00856544026650635*I	-0.005657681093751139+0.006436594210207559*I	0.00204010279449259+0.004102330784986421*I	0.003841794450273768-0.008142028359963381*I	-0.003053444626202064+0.0007688027984191539*I	-0.002227619883367658+0.007195997174269322*I	0.003317969775171429-0.004810970758611885*I	0.0009751684044174237-0.004166663140908792*I	-0.0033178491131334864+0.007087894438238993*I
0.00045428301143158104-0.030040598018769793*I	0.009775383944906015+0.016062173595888605*I	-0.011515665532601029+0.02749522983324174*I	-0.015775575164248674-0.038110812442713*I	0.04110269692498812-0.01833344888950029*I	0.00867417728508098+0.09356873295436523*I	-0.1648061585327055+0.01788074881375159*I	-0.14694194807635552-0.31070755468512085*I	0.2945694810086812-0.505988425238678*I	-0.14204465870223545-0.3033553885377793*I	-0.16852420665316645+0.01505357670678801*I	0.00605091978379373+0.08681633466181829*I	0.04749946290651155-0.012497994188506983*I	-0.017353471543262933-0.032832880109857264*I	-0.01849378664143917+0.018379144913797954*I	0.016880068051469105+0.01372233793482483*I	0.00488753762348976-0.017418307795247643*I	-0.013017681381798126-0.00296236706101849*I	0.002101524794914962+0.014218959440990957*I	0.00817750655426673-0.003519849244352979*I	-0.005067197547645038-0.009940576555777228*I	-0.0036266649978640322+0.007167175027000926*I	0.005328191478871469+0.005333229920424541*I	0.00014117233695189443-0.0085654402665094*I	-0.003939870270725282-0.000923524650511932*I	0.0018438447479109852+0.008120968945757414*I	0.001835996717141743-0.0028496786421495965*I	-0.0023036466427225582-0.0062477641470086885*I	0.00010410993379679246+0.005599327956822669*I	0.001495349344014865+0.0033856097701356566*I	-0.0012616872407787139-0.007037852004924565*I
-0.021944985919531326+0.007574049128764291*I	0.009628803087130457-0.01117341173983563*I	0.02177581354361757+0.0013565111637452074*I	-0.02362886538216993+0.01958154221776816*I	-0.019543412499089172-0.02237819714917993*I	0.05208856949761823-0.01943681317927977*I	0.006775246827559825+0.08090096190285267*I	-0.1725878232536958+0.025099252523191163*I	-0.1420446587022445-0.3033553885377828*I	0.29863309760919377-0.5160341010550946*I	-0.14766627512012584-0.3047921819261714*I	-0.16939526512379344+0.02481956780452321*I	0.010864118240939523+0.08311404999370348*I	0.04623777566574477-0.01953584619345674*I	-0.020671320656389585-0.025744985671633396*I	-0.01625693099625517+0.021250333777820155*I	0.018702688482611658+0.00552575740609047*I	0.0025558078063261584-0.015821638577793*I	-0.013767479365266011+0.004054199884416529*I	0.004107322528061131+0.008926609723186932*I	0.008373764600858948-0.007538487405114323*I	-0.006785008370673204-0.002580457695047627*I	-0.0036266649978608594+0.00716717502700876*I	0.007046002301908883-0.0020268889402976975*I	-0.00005508570962981085-0.004546802105751372*I	-0.005945668003865646+0.0043688250672932*I	0.0025936427313809638+0.0011044020003308757*I	0.004167726534302807-0.004446347859593026*I	-0.0041262670738766785+0.0019488163817398528*I	-0.00213274571139707+0.0027281390928117232*I	0.004813198457147783-0.00370228466809603*I
