0.33441979499057667-0.004609961550297887*I	0.13530753380703403-0.008756699725273894*I	0.06629975760070698-0.012065511370806012*I	0.03689030394197637-0.014252256435479692*I	0.020913896575471304-0.015166019566044495*I	0.010321176707598457-0.01480441861653161*I	0.0025923386750371356-0.013307012010006064*I	-0.0029991714758852758-0.010929838388192776*I	-0.006623968717002376-0.00800583786151331*I	-0.00835742653858545-0.0048976394372277484*I	-0.008361421835976261-0.0019499736028030473*I	-0.006942565611973308+0.0005514335817184649*I	-0.004542639713155609+0.0024091064905890857*I	-0.0016879328268195374+0.0035280767946675715*I	0.0010836193204276465+0.0039146140441294825*I	0.003300627772206722+0.0036613612375829678*I	0.0046264781297437624+0.002922733645601348*I	0.004905129454677471+0.0018855306581797248*I	0.004176431503911314+0.0007398442391200259*I	0.002658451803540858-0.0003454129371368373*I	0.0007001579039989814-0.001239465053404113*I	-0.0012869982376987512-0.0018579820327872662*I	-0.002906383565386789-0.0021633236378639656*I	-0.0038486736412135813-0.0021586443891396397*I	-0.003946767095942784-0.0018785197190266307*I	-0.003203564736601812-0.0013787970458558456*I	-0.0017879471882305269-0.0007277977521211359*I
0.1353075338070341-0.008756699725273894*I	0.4007195525912836-0.016675472921103898*I	0.17219783774901057-0.023008956160753595*I	0.08721365417617828-0.027231530936850528*I	0.047211480649574845-0.029056675052011323*I	0.023506235250508444-0.028473031576050568*I	0.0073220052317131855-0.02573425700472439*I	-0.00403163004196524-0.021312849871519386*I	-0.01135659801447073-0.015827477825420523*I	-0.014985390552978633-0.009955811464316358*I	-0.015299992150558755-0.004346205855509281*I	-0.012904061549131863+0.0004591328877860411*I	-0.008630498438792844+0.00407951037638604*I	-0.00345902039272796+0.006323720534718573*I	0.0016126949453871883+0.0071894380322505445*I	0.005710097450171415+0.006837347689730836*I	0.008205757226884196+0.0055468918957626975*I	0.008802909633655084+0.0036625778847213797*I	0.00756358125821833+0.0015401177210428913*I	0.004876589407910299-0.0004996208142840846*I	0.0013714535658421075-0.002203394969924103*I	-0.0022062256613878087-0.0034027886912680787*I	-0.005135671878912334-0.004016626421926908*I	-0.006853150661329573-0.004041843356890598*I	-0.007052238377815393-0.0035374414349954855*I	-0.00573471428417331-0.0026063174711477666*I	-0.0032035647366018116-0.0013787970458558458*I
0.066299757600707-0.01206551137080601*I	0.17219783774901049-0.023008956160753585*I	0.42163344916675477-0.031841492487148425*I	0.18251901445660898-0.0378133747772852*I	0.08980599285121547-0.040538542946856576*I	0.04421230917368956-0.039986513440204076*I	0.016882266533506073-0.036478869437563864*I	-0.0010354213068722662-0.030631896441952137*I	-0.012393051877941503-0.02326282347432243*I	-0.01829916362644403-0.015276044243702054*I	-0.01952803026613424-0.007546704973727262*I	-0.01698792497737828-0.0008181290608416983*I	-0.011820442228704207+0.004373746931915535*I	-0.005329870666586106+0.0077408716139690205*I	0.0011674577370158193+0.009246454180319939*I	0.006517824400064675+0.009074968690430287*I	0.009886528954082744+0.007577191928850878*I	0.010864209030425063+0.005201478958625873*I	0.009503067537654066+0.0024231128313172753*I	0.0062765830205195805-0.0003178643117443695*I	0.0019702058425235098-0.0026629444521480473*I	-0.0024772200753714778-0.004362039359063741*I	-0.006152992757330595-0.00528130841029471*I	-0.008339236615514148-0.005395423467782755*I	-0.008641097849560105-0.004769641109011735*I	-0.007052238377815398-0.0035374414349954872*I	-0.003946767095942787-0.0018785197190266316*I
0.03689030394197636-0.014252256435479685*I	0.08721365417617831-0.02723153093685051*I	0.18251901445660895-0.0378133747772852*I	0.424225787841792-0.045148504497154476*I	0.17951984298072363-0.04874321316547795*I	0.08318202413421306-0.048544380808369855*I	0.03585488263510408-0.04488415287743182*I	0.0085208446975298-0.038428843040366915*I	-0.007977986918845579-0.030080462860233668*I	-0.016935691591097105-0.020853716983733325*I	-0.019987096453263558-0.011747967449034464*I	-0.018444410945706573-0.00363209092959776*I	-0.013687297205171535+0.0028432321767412894*I	-0.007193964098960414+0.0072964805775169025*I	-0.0004247412119086047+0.009626402272148771*I	0.005343889240927161+0.009986298419439982*I	0.009176276203605553+0.008729555753293467*I	0.010586686858081736+0.006337726875446779*I	0.009577210792726314+0.0033434969258386155*I	0.006596683972267279+0.0002597891934533147*I	0.002427909379305998-0.0024765087008840076*I	-0.0019765612534192777-0.004541464171174678*I	-0.005680784811973291-0.005740836404919589*I	-0.007940939945561125-0.00600910616241585*I	-0.008339236615514148-0.005395423467782758*I	-0.006853150661329575-0.0040418433568906*I	-0.003848673641213582-0.0021586443891396423*I
0.020913896575471286-0.015166019566044487*I	0.047211480649574804-0.029056675052011288*I	0.0898059928512154-0.040538542946856555*I	0.1795198429807235-0.048743213165477944*I	0.4176018191247895-0.053154342358667755*I	0.17116241644213812-0.05364085260270566*I	0.07482060229823675-0.050494354411172886*I	0.02891231702313078-0.044332719295713315*I	0.003978204984374209-0.0360197365497778*I	-0.009665919745665085-0.02655238606556606*I	-0.0158520722706694-0.01693910293960382*I	-0.016686468681056773-0.008086606211451474*I	-0.013817932815962745-0.0007093572839963852*I	-0.008782167750494006+0.0047287628349210395*I	-0.003017532595049054+0.00803632481663696*I	0.002233710591632285+0.009280989335011957*I	0.006044047144926164+0.00874683336603589*I	0.007889277965906813+0.006871573720506215*I	0.007680303292694947+0.004174403237582821*I	0.005728537151512731+0.0011848525366989788*I	0.002649916876324489-0.001618730525573317*I	-0.0007756553572958208-0.0038553057467398573*I	-0.0037645084416498107-0.00526926192329582*I	-0.0056807848119732945-0.005740836404919595*I	-0.0061529927573306-0.005281308410294716*I	-0.005135671878912337-0.004016626421926912*I	-0.0029063835653867914-0.0021633236378639695*I
0.010321176707598443-0.014804418616531607*I	0.02350623525050842-0.02847303157605056*I	0.04421230917368952-0.03998651344020405*I	0.08318202413421301-0.048544380808369855*I	0.17116241644213814-0.05364085260270567*I	0.40924039728881323-0.055104315961470765*I	0.16421985083016483-0.053089419020987176*I	0.07027796258508119-0.04808524792058377*I	0.027224384196311287-0.04080464250104572*I	0.005061824304801899-0.03210512250564831*I	-0.006365291973458296-0.022891024827983063*I	-0.01122559414092558-0.014016369294002433*I	-0.011781339226379237-0.006201075553271708*I	-0.00964150131205137+0.000030486955123676373*I	-0.006123715946953099+0.004383349897784236*I	-0.0023173746910500293+0.0067968597632328724*I	0.0009467123539335624+0.007423007302224708*I	0.0031376635795393897+0.0065835097281719355*I	0.004040604324693235+0.004712929331366576*I	0.0037335361967521592+0.002295883518556184*I	0.0025249724149109106-0.00019394450915687783*I	0.0008619696880939488-0.0023465282776944677*I	-0.000775655357295835-0.0038553057467398725*I	-0.001976561253419296-0.004541464171174699*I	-0.0024772200753714934-0.00436203935906376*I	-0.0022062256613878217-0.0034027886912680917*I	-0.0012869982376987586-0.0018579820327872746*I
0.002592338675037121-0.013307012010006048*I	0.007322005231713151-0.025734257004724346*I	0.016882266533506024-0.03647886943756383*I	0.03585488263510406-0.044884152877431756*I	0.07482060229823674-0.050494354411172865*I	0.16421985083016474-0.05308941902098716*I	0.40469775757565757-0.052695209470881646*I	0.16253191800334527-0.04956134222631957*I	0.07136158190550887-0.04417063387645428*I	0.030525011968518055-0.03714328126346273*I	0.00968830243454574-0.02918238886004691*I	-0.0014601625187807483-0.0210054941698033*I	-0.007049162637014182-0.013276525054882367*I	-0.009122887422838302-0.006546488490408508*I	-0.008941343408052325-0.0012089780982804024*I	-0.007410714184651803+0.002525367864996996*I	-0.005223758256436789+0.00463353612536892*I	-0.0029019612872800047+0.005264362913085071*I	-0.0008091035164033947+0.004704990009145296*I	0.0008370395880914098+0.0033341322855107115*I	0.0019455890085216133+0.0015680857664350234*I	0.0025249724149108864-0.00019394450915690616*I	0.0026499168763244505-0.0016187305255733597*I	0.002427909379305954-0.002476508700884051*I	0.00197020584252347-0.002662944452148086*I	0.0013714535658420764-0.0022033949699241297*I	0.0007001579039989652-0.0012394650534041274*I
-0.0029991714758852927-0.01092983838819276*I	-0.004031630041965268-0.021312849871519355*I	-0.0010354213068723094-0.03063189644195209*I	0.008520844697529752-0.03842884304036687*I	0.028912317023130726-0.0443327192957133*I	0.07027796258508115-0.04808524792058379*I	0.1625319180033453-0.04956134222631958*I	0.4057813768960855-0.048780595426752144*I	0.16583254577555212-0.04589998098873661*I	0.07598806003525274-0.041247900230852896*I	0.03543014142319564-0.035257750605282974*I	0.013864733938457156-0.028442544620926852*I	0.0011982892847602073-0.0213509071069401*I	-0.006349004733015114-0.014515990108286449*I	-0.010409885660536987-0.00840447052319575*I	-0.011847726973439063-0.003372301736144356*I	-0.011259387825865354+0.000366723475857356*I	-0.00917052535237956+0.0027550164063422766*I	-0.006105526023881822+0.0038855658672291983*I	-0.002597050704633942+0.003977192257024123*I	0.0008370395880913779+0.0033341322855106694*I	0.003733536196752101+0.002295883518556114*I	0.0057285371515126615+0.0011848525366988986*I	0.006596683972267199+0.0002597891934532379*I	0.006276583020519509-0.0003178643117444341*I	0.0048765894079102435-0.0004996208142841297*I	0.0026584518035408285-0.0003454129371368606*I
-0.006623968717002388-0.008005837861513295*I	-0.011356598014470755-0.015827477825420506*I	-0.01239305187794154-0.023262823474322403*I	-0.00797798691884562-0.030080462860233647*I	0.0039782049843741655-0.036019736549777776*I	0.027224384196311246-0.040804642501045735*I	0.0713615819055089-0.0441706338764543*I	0.16583254577555215-0.04589998098873662*I	0.4104078550258293-0.0458578617811508*I	0.17073767523022973-0.04401445033055687*I	0.08016449153916419-0.04050805599173285*I	0.03808859322673659-0.03560316354241977*I	0.014564891842456244-0.02968200967433093*I	-0.00008870895293845226-0.023208889139727344*I	-0.009255388298401827-0.016679313746150407*I	-0.01425855930175052-0.0105631149123354*I	-0.01579449406938182-0.005250821455171011*I	-0.014462952562467163-0.0010120735699985298*I	-0.010958472540610107+0.002027218654221087*I	-0.006105526023881856+0.0038855658672291367*I	-0.0008091035164034634+0.004704990009145196*I	0.004040604324693136+0.004712929331366453*I	0.007680303292694831+0.004174403237582693*I	0.009577210792726195+0.0033434969258384984*I	0.009503067537653957+0.0024231128313171794*I	0.007563581258218245+0.001540117721042825*I	0.004176431503911272+0.0007398442391199924*I
-0.00835742653858546-0.004897639437227737*I	-0.01498539055297866-0.00995581146431634*I	-0.018299163626444077-0.015276044243702035*I	-0.016935691591097143-0.02085371698373332*I	-0.009665919745665129-0.02655238606556606*I	0.005061824304801864-0.032105122505648294*I	0.030525011968518055-0.03714328126346273*I	0.07598806003525276-0.04124790023085293*I	0.17073767523022979-0.0440144503305569*I	0.4145842865297408-0.04511801754203077*I	0.17339612703377066-0.04435986326769368*I	0.08086464944316324-0.04174752104513696*I	0.03680159498903794-0.03746114557520702*I	0.011658508277069542-0.0318453333121949*I	-0.003937382594151962-0.025367533528866996*I	-0.01320215539434456-0.01855783346517706*I	-0.0174621240383523-0.011941911958191293*I	-0.01758244125761235-0.005978619207292216*I	-0.014462952562467182-0.00101207356999861*I	-0.009170525352379628+0.0027550164063421356*I	-0.002901961287280112+0.005264362913084898*I	0.0031376635795392453+0.006583509728171747*I	0.007889277965906643+0.00687157372050603*I	0.010586686858081557+0.006337726875446614*I	0.0108642090304249+0.005201478958625741*I	0.00880290963365496+0.0036625778847212886*I	0.004905129454677405+0.001885530658179679*I
