0.5105600190259759-0.23894005150145428*I	0.12629836331205535-0.29381692951648986*I	-0.09635666385651095-0.15731395542930213*I	-0.11029839587127921+0.014249011305844274*I	-0.01325140840591211+0.07531649374134837*I	0.04928881255392765+0.0248466938313499*I	0.027168743798772176-0.033727706462972996*I	-0.01996930877512696-0.02955413359504719*I	-0.02605669142898173+0.010958505930560745*I	0.0034102602543417404+0.02571261221019684*I	0.020191009928693777+0.002525073287424931*I	0.005704043996912421-0.018698981290807395*I	-0.01300226873742578-0.009878969697147414*I	-0.009774889480284123+0.010867986642496776*I	0.00618053635020851+0.012749439182668498*I	0.01035447349249482-0.0035878447489596983*I	-0.0006666240936780842-0.012333682155180643*I	-0.008694990397074567-0.0022747888185999207*I	-0.0030874092460435004+0.00969534898349506*I	0.005877952509460299+0.006228647016726926*I	0.005020733412332838-0.005835772818507006*I	-0.002790830974273829-0.008121796210977625*I	-0.005362969064127552+0.001655100804686293*I	0.00009178735922528463+0.00808331298932515*I	0.004534894406397634+0.0020820569012223386*I	0.0018155112567862358-0.0064871648385434934*I	-0.0030455950340886897-0.004818177936364665*I	-0.0027805644489152393+0.003864764869285551*I	0.0013988711876164156+0.006230509171565947*I	0.0028910504623695455-0.0008254023697827794*I	0.00002267352663708824-0.0062478663610977345*I	-0.0023672365408943727-0.0020385594501481133*I	-0.0009637934424183278+0.005027530602489307*I	0.001530031675733313+0.0042307551931382*I	0.001357976501795129-0.0029067331208412757*I	-0.000685558204883181-0.005404280869023744*I	-0.0012910420961438204+0.0003524928151016089*I	0.00005773598437617201+0.005419993981597689*I	0.0009411568048344183+0.0021381636422821712*I	0.00023364698100195272-0.004333696883855952*I	-0.000540398895317172-0.004095360381131893*I	-0.00021196159491997368+0.002399601017391562*I	0.00028141965543607514+0.005171632511990919*I
0.12629836331205535-0.2938169295164896*I	0.41420335516946505-0.39625400693075585*I	0.015999967440775205-0.27956791821064503*I	-0.10960807226242414-0.08199746168795319*I	-0.0610095833173522+0.039095705137194764*I	0.013917335392859675+0.041588787278376074*I	0.029319503778799983-0.004707439763696451*I	0.001112052369789433-0.022769200532411323*I	-0.016559048520785866-0.003841521384849221*I	-0.005865681500287577+0.013483579217986838*I	0.00911430425125529+0.007013630919390356*I	0.0071887411912689506-0.007353896409721934*I	-0.0040708454833714-0.007830994648310436*I	-0.00682173238721729+0.0028704694855210973*I	0.0005795840122108458+0.007280141893536964*I	0.005513912256530631+0.000415757027487566*I	0.001659483095419995-0.0058626335675600934*I	-0.003754033339722432-0.0026383331716859646*I	-0.0028170378876152544+0.00395385819812707*I	0.001933324166288548+0.003859576164988633*I	0.003087121535185606-0.001893149194249847*I	-0.0003422356517960762-0.004180672013819865*I	-0.0026990436150501943-0.00003848322165165992*I	-0.0008280746577310764+0.003737157705909492*I	0.001907298616011302+0.001596148150782397*I	0.0014892993723092424-0.0027361210351421255*I	-0.0009650531921289102-0.00262239996925854*I	-0.0016467238464724558+0.0014123312352000846*I	0.00011048601345438334+0.003039362499501448*I	0.0014215447142541388-0.0000173571895329273*I	0.0005238139214759104-0.0028639618199319057*I	-0.0009411199157809969-0.0012203357586094135*I	-0.0008372048651612247+0.0021921957429892358*I	0.00039418305937690903+0.002120797481647521*I	0.0008444734708508736-0.0011735256758857481*I	0.0000669344056522566-0.0025542403057398346*I	-0.0006278222205065179+0.000015713112573698244*I	-0.0003498852913094676+0.002490656457383679*I	0.00029138296537796623+0.001086297097742092*I	0.00040075790951732616-0.00195719673884898*I	0.000021685386082132152-0.0019340958664636923*I	-0.0002589792398811402+0.0010762721308593484*I	-0.00021196159492013072+0.0023996010173915976*I
-0.09635666385651107-0.15731395542930143*I	0.015999967440775018-0.27956791821064436*I	0.40095194676355056-0.3209375131894067*I	0.06528877999470069-0.25472122437929406*I	-0.0824393284636531-0.11572516815092475*I	-0.08097889209247996+0.009541571542149106*I	-0.012139356036123532+0.05254729320893837*I	0.03272976403313994+0.021005172446502133*I	0.021303062298482573-0.020244127244984467*I	-0.010855004523872116-0.022540502675654776*I	-0.0188679502377111+0.003604609520840828*I	-0.0006605852290273096+0.017881617561887924*I	0.013369277541477851+0.005395542772946914*I	0.0062836280091235425-0.011418839397270055*I	-0.007488356480894965-0.009463212669659788*I	-0.008115406384863634+0.005005353074936317*I	0.0024265030104860933+0.010111106010981662*I	0.007537435604878432+0.0003660134491663368*I	0.0012667000726086497-0.008474105990192448*I	-0.005607868861890596-0.004167938012849172*I	-0.0034296448978411364+0.005514676969676472*I	0.003178908894407761+0.006190163795076576*I	0.0041926587545985635-0.0020986151125963986*I	-0.0008835323582653022-0.006525648060194031*I	-0.0038736696918194135-0.0010810202304544964*I	-0.0008732658329034197+0.005460913020067446*I	0.0028881705599252128+0.0034943881364219525*I	0.001925997270239867-0.0034478023390438514*I	-0.0016240503198350772-0.004835535125899903*I	-0.002256750527438534+0.0010008030493517*I	0.00045775127183706593+0.005010173412955079*I	0.0020538455972092715+0.0013667933732050862*I	0.00041685658601368404-0.004127068879451614*I	-0.0015227630700438964-0.0032120851260349233*I	-0.000896859036765153+0.0024732902967490207*I	0.0009022094552288594+0.004246468305711774*I	0.0010080912104874068-0.0004160766634578289*I	-0.00039417523950473936-0.004317983771281904*I	-0.0008902841866268125-0.0016047039237471106*I	0.00007942137045814181+0.003485898115134983*I	0.000682177564953429+0.003214435773142694*I	0.00002168538608179111-0.0019340958664636962*I	-0.0005403988953175076-0.004095360381131808*I
-0.11029839587127899+0.014249011305844935*I	-0.10960807226242417-0.08199746168795244*I	0.06528877999470048-0.25472122437929373*I	0.4281206905623208-0.3546652196523785*I	0.045319471219572534-0.2842753579743392*I	-0.10849601989263592-0.10476666222036214*I	-0.07756863183813972+0.035254183752347644*I	0.008051653892569151+0.05507236649636479*I	0.038433808030052814+0.002306191155695878*I	0.008300793561058726-0.03012309694213096*I	-0.020629894004154232-0.011672516033157316*I	-0.012687413887501586+0.016354048703509837*I	0.009693888263467763+0.014293772812928637*I	0.012702653447800015-0.006938139382233595*I	-0.0024113623879508956-0.013693628215870364*I	-0.010575765726939218+0.0002321363138343747*I	-0.0022374538754050726+0.01123400009166247*I	0.0074472364228170785+0.004275333192474766*I	0.0047466046306031545-0.007755782761810105*I	-0.004096268991520636-0.006819005185504538*I	-0.005516081502668193+0.00391537497647718*I	0.0011052495085531447+0.007596733870899338*I	0.004994420151192086-0.00029700104346680955*I	0.0011470637205103031-0.0069167930489612865*I	-0.003664096807179203-0.0026608831909094043*I	-0.002474798504202909+0.00514948894110946*I	0.002017784629464657+0.004635510650281947*I	0.002910844086561095-0.0027534782246782267*I	-0.0004412392706539107-0.005486361789193324*I	-0.002587843762251685+0.00019199547658913996*I	-0.0007267188517042607+0.0052315582424901875*I	0.0018157277736317629+0.0021034402921141972*I	0.00136828739232557-0.004037487495818268*I	-0.000874185510129319-0.003774576064349673*I	-0.0014650270856657955+0.002207908855562968*I	0.00004429776807088058+0.004611453939031411*I	0.0011358564362312902-0.00008722857814352103*I	0.0004676923151700271-0.004511437044588417*I	-0.0006061368344249114-0.0019183827538889072*I	-0.0006088645311909202+0.0035669285882444697*I	0.00007942137045767072+0.003485898115134514*I	0.00040075790951678465-0.0019571967388492166*I	0.00023364698100162063-0.004333696883855899*I
-0.013251408405911632+0.07531649374134858*I	-0.06100958331735203+0.03909570513719485*I	-0.08243932846365362-0.115725168150925*I	0.045319471219571666-0.2842753579743398*I	0.40206399913333773-0.3437067137218159*I	0.0487297314739136-0.25856274576414057*I	-0.08830500996394215-0.10224158893293626*I	-0.07186458784122661+0.01655520246154023*I	-0.004950614844855228+0.0451933967992167*I	0.02865891854977003+0.013174177798191921*I	0.01448132991126795-0.01737365775946283*I	-0.010275420511659202-0.01526036078211698*I	-0.01335403798117967+0.004020366548329286*I	0.0009988978663928807+0.012018983994328469*I	0.009615244201755425+0.002757209601260854*I	0.003466590121507671-0.0074649811991439425*I	-0.005555032314607914-0.0056036365046724336*I	-0.005028284849679667+0.003112203880685907*I	0.0020842673586889396+0.005930433997162504*I	0.00483839198982701+0.00032753022751610635*I	0.0004386254148749168-0.004736948284282012*I	-0.003700570245883024-0.002571789862067043*I	-0.0019403455255343227+0.0027785559345331716*I	0.0022138557022794475+0.0035677638258165673*I	0.002545934908128316-0.0006862838773980472*I	-0.0007730463448103485-0.003486285560694986*I	-0.002452124977567613-0.0010983774199904044*I	-0.0003494519114304414+0.002596951200133075*I	0.001947050644143791+0.0022740523778119223*I	0.0010887924050808646-0.001255606596053027*I	-0.001229867260456139-0.002714737644249479*I	-0.0014122770565880328-0.00017272262653115347*I	0.0005246856774875263+0.002455933107217302*I	0.0014260233767022124+0.0013825064857799206*I	0.00006697129470598178-0.0016364124220673633*I	-0.0012313801046633876-0.0021257880282922743*I	-0.0004961011272464939+0.0005160935579011254*I	0.0009238948413107586+0.002312372439249782*I	0.0007491119706054134+0.0006601954674031321*I	-0.0006061368344256939-0.0019183827538898836*I	-0.0008902841866276884-0.0016047039237483034*I	0.0002913829653773739+0.0010862970977414171*I	0.0009411568048341565+0.002138163642282022*I
0.049288812553928044+0.024846693831349735*I	0.013917335392860029+0.04158878727837539*I	-0.08097889209248027+0.009541571542147877*I	-0.10849601989263682-0.10476666222036347*I	0.04872973147391264-0.2585627457641416*I	0.42225500906203156-0.34118164043439*I	0.05443377547082729-0.27726172705494845*I	-0.10130727870136629-0.11212055863008479*I	-0.08163947732150946+0.027423189104035586*I	0.0012299215053535927+0.05794283598188398*I	0.039013392042264665+0.009586333049231507*I	0.013814705817589564-0.029707339914643867*I	-0.018970410908734466-0.01753514960071748*I	-0.016441447227224775+0.01371571553182349*I	0.006876850375850857+0.018247631011054807*I	0.014635977614086304-0.003078563217245874*I	0.0006757591472331077-0.015586777410120363*I	-0.01091800137873534-0.003948535699984578*I	-0.004936497490454458+0.011195516870012225*I	0.006619161765086061+0.008012490898385228*I	0.0066539032466134745-0.0061596346110278115*I	-0.00260696961921163-0.009555126220647955*I	-0.006481134694794727+0.0012929750072163066*I	-0.0005414743379150078+0.009009065106096227*I	0.005104906164649703+0.0027423614560309222*I	0.0025686084347644215-0.006934150238497694*I	-0.00314028288570553-0.005524845010843495*I	-0.003415918419985335+0.003929153182500071*I	0.0011805797643044558+0.006827706393273748*I	0.0033050271459402103-0.0006326807430260013*I	0.0004032342001979843-0.006659887465073325*I	-0.0025209093566003387-0.0023622448291454475*I	-0.0013545410722123196+0.005247271355067224*I	0.0014658424823215874+0.004594096749498899*I	0.0016596703577036887-0.0029511903980764197*I	-0.00047342760061199916-0.0057317728031984014*I	-0.001443341699584532+0.0002738129891009346*I	-0.0002146814718118208+0.005687726069892932*I	0.0009238948413094339+0.00231237243924892*I	0.00046769231516850926-0.004511437044589845*I	-0.00039417523950582183-0.004317983771283299*I	-0.00034988529131011706+0.0024906564573827406*I	0.000057735984375845216+0.005419993981597273*I
0.027168743798772266-0.033727706462972816*I	0.029319503778800392-0.004707439763696884*I	-0.012139356036123091+0.052547293208936946*I	-0.07756863183813995+0.03525418375234552*I	-0.08830500996394346-0.10224158893293811*I	0.054433775470825986-0.2772617270549492*I	0.40925274032460773-0.3510606101315378*I	0.044658885990544586-0.2663937404124522*I	-0.0951267423511575-0.09937111944741672*I	-0.07128500382901502+0.023835344355075484*I	0.0005632974116751568+0.04560915382670292*I	0.030318401645189546+0.00731154423063082*I	0.010727296571544647-0.02001199093115004*I	-0.013092458399276594-0.011306502583991698*I	-0.011420713814894476+0.007879942713316285*I	0.004086019401575469+0.010125834800078152*I	0.009273008549958339-0.0014234624125580024*I	0.0007675465064583809-0.007503464420793869*I	-0.006383106972337643-0.0018664787987615276*I	-0.0031209862336674106+0.004708352031468921*I	0.003573566730999722+0.0031943129620202984*I	0.0038733387977016465-0.0022948697417431983*I	-0.0012080984315923872-0.003324617049083711*I	-0.0035900842324242434+0.0004675726374315668*I	-0.0005188008112785231+0.0027611987449971797*I	0.0027376696237547365+0.0007038020058827445*I	0.001604814992346717-0.00190661963600727*I	-0.001610251209970465-0.0012940898177033948*I	-0.0020579419181882943+0.0010224200616611582*I	0.0004950215594224959+0.0014234255242524536*I	0.0020139850497967013-0.0002801879279226562*I	0.0004609701845738024-0.0012398934834754768*I	-0.001579752551766623-0.00022408118686469312*I	-0.0011208940912112444+0.000913574471209498*I	0.0009254435870033167+0.0004987363683663161*I	0.0014477087627822113-0.0005515893806842674*I	-0.0001920079451778488-0.0005601402912068533*I	-0.0014433416995864074+0.0002738129891003113*I	-0.0004961011272489642+0.0005160935579002375*I	0.0011358564362295058-0.00008722857814428994*I	0.001008091210486508-0.0004160766634584565*I	-0.0006278222205069956+0.00001571311257310749*I	-0.001291042096144111+0.00035249281510118667*I
-0.019969308775127193-0.029554133595046165*I	0.0011120523697896042-0.022769200532410647*I	0.03272976403314078+0.021005172446501328*I	0.008051653892569873+0.055072366496362886*I	-0.07186458784122692+0.016555202461538694*I	-0.10130727870136752-0.11212055863008498*I	0.04465888599054388-0.2663937404124515*I	0.4154332766748174-0.3383111709488686*I	0.05501335948303944-0.26998158516141085*I	-0.09579336644483595-0.11170480160259673*I	-0.07997999422608996+0.021560555536475384*I	-0.002524111834369203+0.05530450281019698*I	0.03619635415464831+0.013540191247356614*I	0.01574802998387552-0.025847763749657457*I	-0.015883289373552167-0.019428298794968636*I	-0.0167836828790233+0.009535043518003838*I	0.004177806760799855+0.01820914778940443*I	0.01380790295635545+0.0006585944886650459*I	0.0025830577632450003-0.013990629259336937*I	-0.009428702006424653-0.006684656735125957*I	-0.005901550682580258+0.008573116900754314*I	0.004972437918617828+0.0094248221335855*I	0.006764389260071158-0.0031202721115270336*I	-0.0011854249049567166-0.009572483410182115*I	-0.005957320773320019-0.0015709868127163132*I	-0.00148259425369703+0.007788729347487548*I	0.004267701299489236+0.004934557199022349*I	0.002962791494143637-0.0048133527568472*I	-0.002295809414852191-0.006698370686726103*I	-0.003348984014331528+0.0013749128767630999*I	0.0005527575437984186+0.006843419505849296*I	0.0029551418546304403+0.00185797571435748*I	0.0006946171655750499-0.0055735903673337995*I	-0.002120151447084475-0.004319441567998107*I	-0.0013328556861321957+0.0033131754886008063*I	0.0012068632424379053+0.005670368880357471*I	0.0014477087627806275-0.0005515893806846902*I	-0.0004734276006147479-0.005731772803199123*I	-0.0012313801046660365-0.0021257880282926794*I	0.000044297768069377284+0.004611453939031652*I	0.000902209455228621+0.004246468305712325*I	0.00006693440565268166-0.002554240305739479*I	-0.0006855582048827812-0.005404280869023665*I
-0.026056691428982023+0.010958505930562157*I	-0.01655904852078608-0.0038415213848477245*I	0.02130306229848274-0.020244127244984103*I	0.03843380803005329+0.002306191155695284*I	-0.004950614844854843+0.045193396799216454*I	-0.08163947732150936+0.027423189104036357*I	-0.09512674235115753-0.09937111944741546*I	0.05501335948303922-0.26998158516141*I	0.41476665258113876-0.35064485310404786*I	0.04631836908596372-0.2722563739800105*I	-0.09888077569088063-0.10200945261910219*I	-0.07410204171663075+0.027789202553201497*I	0.0024966215779629185+0.0494687299916899*I	0.0334055231803738+0.005418395036379952*I	0.010385060919746955-0.02419266294496976*I	-0.015791502014328246-0.011344985805642466*I	-0.012248788472626778+0.011617100419226666*I	0.005993318017585925+0.011721982950861163*I	0.010762307922267653-0.004159583447699495*I	-0.00019750668566906806-0.010125864390051606*I	-0.008029830818807893-0.0004541475635608419*I	-0.0030105002202117804+0.007747714530970277*I	0.004995111445252788+0.003176955772486711*I	0.004397152719174532-0.005158831561675491*I	-0.0021492183473764705-0.004544952807692388*I	-0.004427289097586859+0.002659768380422713*I	-0.00012461775190106706+0.004881996226647101*I	0.0035821430946069905-0.00046972367000090866*I	0.00167174939799996-0.004460859941745821*I	-0.002238073430476854-0.0012783767051296065*I	-0.002407827209498267+0.0035130765190433465*I	0.0007864045247996716+0.0025097226219914634*I	0.00241474295931307-0.0022373846667754454*I	0.000482655570654732-0.003173989349942257*I	-0.0018387317916492762+0.0008521909439932146*I	-0.0013328556861330312+0.0033131754886008753*I	0.0009254435870020264+0.0004987363683660227*I	0.0016596703577020392-0.002951190398077012*I	0.00006697129470420152-0.00163641242206768*I	-0.0014650270856668723+0.0022079088555634206*I	-0.0008968590367646359+0.0024732902967501426*I	0.0008444734708527684-0.001173525675884528*I	0.001357976501796851-0.0029067331208405198*I
0.003410260254341643+0.025712612210197838*I	-0.005865681500288155+0.013483579217988123*I	-0.010855004523873172-0.022540502675653797*I	0.008300793561057914-0.030123096942130247*I	0.028658918549770367+0.013174177798192918*I	0.0012299215053549748+0.05794283598188531*I	-0.07128500382901355+0.023835344355076702*I	-0.09579336644483545-0.1117048016025962*I	0.04631836908596347-0.27225637398001057*I	0.41167924333509326-0.34094950412055386*I	0.05219632159542204-0.26602772696328436*I	-0.09386004227854859-0.1078452254376091*I	-0.0768928726909044+0.019667406342225253*I	-0.0028663474861647187+0.05112383079637808*I	0.03349731053959813+0.013501708025706478*I	0.014919955326143536-0.022110606043746817*I	-0.013975990757542078-0.01783215064418581*I	-0.01529438350671449+0.006798922482861908*I	0.0032127535686715045+0.015586747820146194*I	0.01216117910988363+0.002070925723865213*I	0.0026935437766988533-0.010951266759836164*I	-0.008007157292172759-0.006702013924660346*I	-0.005377736761107886+0.005709155080820874*I	0.0040313180028330575+0.008204486374975336*I	0.005927184394906976-0.0009280763685374422*I	-0.0007912418455813449-0.007451685928533393*I	-0.005112847302469461-0.002744512488600608*I	-0.001415659848044839+0.005234489041748738*I	0.003639879078981868+0.004950270311596018*I	0.0026129062028323823-0.0023226962994649094*I	-0.002004426449476094-0.0056120735889864295*I	-0.0029482261048152884-0.0005822838620883869*I	0.0005744429298800851+0.004909323639383954*I	0.0026961626147485648+0.0029342478452163336*I	0.00048265557065370443-0.003173989349941964*I	-0.002120151447085051-0.004319441567997753*I	-0.0011208940912107207+0.0009135744712093867*I	0.0014658424823221045+0.004594096749498175*I	0.0014260233767015987+0.001382506485779113*I	-0.0008741855101302801-0.003774576064349839*I	-0.0015227630700432363-0.003212085126034202*I	0.0003941830593796332+0.0021207974816486843*I	0.0015300316757359464+0.004230755193139054*I
