0.2417386843744038-0.7762943930671998*I	-0.43377068350987447-0.21997983927298578*I	-0.07702063612387491+0.1936698432736743*I	0.0695385632877252-0.0223601691692752*I	-0.04831293202759325-0.010738918878837477*I	0.02156684681569055+0.031925208907519896*I	0.0019498407062408301-0.028301410397600462*I	-0.01594567737257699+0.014632683569161831*I	0.018507879726141714+0.0018770767477773267*I	-0.012110791849400686-0.012771626489566073*I	0.001872845392870882+0.014791692472600478*I	0.006822989917796824-0.00895566015848453*I	-0.010418602043150031-0.0002665206927972381*I	0.00833027283841707+0.007681257352930926*I	-0.002643387712800525-0.009810687900910935*I	-0.0033344501033384533+0.0064068719401278885*I	0.006740029807994754-0.00007713548393152057*I	-0.006340530148451153-0.005460781070672473*I	0.0028802440643115987+0.007374028832541158*I	0.0015333223624856794-0.005033398323191502*I	-0.004637799319042285+0.0001591615906670589*I	0.0050884843360513195+0.004323075574861999*I	-0.0029667295603724893-0.006006993213019158*I	-0.0004041573977456268+0.004194001602219559*I	0.0032474556600128315-0.0001556405273948896*I	-0.004219084635980479-0.0036722795031025974*I	0.002998225809429065+0.005179072735393376*I	-0.0003851661163194564-0.0036611336867195996*I	-0.002215163108144489+0.00012530500496108998*I	0.0035416478236002073+0.0032925889797358722*I	-0.0030213449419799316-0.004666438007732205*I	0.001011763210892425+0.00332112019896372*I	0.0013978436428266341-0.00009331387271526479*I	-0.002989412119773784-0.003091643818796235*I	0.003017397840168396+0.004375148496618092*I	-0.0015351597111346088-0.0030974227280888547*I	-0.0006665626835015194+0.0000527981481100296*I	0.0024924057091392903+0.00299129941848186*I	-0.003030531343609727-0.004247202472444784*I	0.0020140187681055442+0.0029942729510838047*I
-0.4337706835098565-0.21997983927299464*I	0.16471804825053887-0.5826245497935298*I	-0.3642321202221411-0.24234000844224826*I	-0.12533356815145688+0.1829309243948697*I	0.09110541010342495+0.00956503973826366*I	-0.046363091321341164-0.03904032927644732*I	0.005621169443119545+0.04655789247669067*I	0.02045772043238734-0.02642433364978559*I	-0.02805646922196972+0.0018610570796265035*I	0.020380725119024307+0.01666876922039505*I	-0.005287801931578668-0.021727286648051795*I	-0.00854575665026988+0.014525171779790135*I	0.015153262756186399-0.0012744028055461743*I	-0.013061989755959964-0.010077208593681015*I	0.004995822735105986+0.014088129293080578*I	0.004096642095215156-0.009887823384832382*I	-0.00967498025178455+0.0009460908694646224*I	0.00962027387230044+0.007296893348618647*I	-0.00480720778598261-0.010494179393859894*I	-0.0017575552547433445+0.007533190423208611*I	0.00662180669854333-0.0007103227483334715*I	-0.007604528879398012-0.005847831622347632*I	0.004684326938305471+0.008517077177100358*I	0.00028072609961849165-0.0061626337404122*I	-0.004623242033739414+0.0005217220991106003*I	0.006245681469445028+0.005023432208011878*I	-0.004604250752304242-0.007333413189817274*I	0.0007830627012722039+0.005304377740349716*I	0.0031564817072733628-0.0003685447069860234*I	-0.005236508050123963-0.004541133002787565*I	0.004553411034503688+0.006613709178704883*I	-0.0016235012991332584-0.004759751880420843*I	-0.0019776489088539823+0.0002294763801605743*I	0.004415241483016604+0.004281834623890485*I	-0.00452457183091696-0.006189066546883054*I	0.0023508351566517774+0.004427946644724989*I	0.0009572459980217021-0.0001061233095973977*I	-0.0036970940270978536-0.004194404324331735*I	0.004506424477224115+0.0059855723695615435*I	-0.003030531343632741-0.004247202472425623*I
-0.0770206361238256+0.19366984327367992*I	-0.3642321202221296-0.2423400084422529*I	0.11640511622291193-0.5933634686723447*I	-0.3426652734064728-0.21041479953471337*I	-0.1233837274452043+0.15462951399725688*I	0.07515973273087398+0.024197723307421433*I	-0.027855211595197348-0.037163252528635504*I	-0.006489622406298092+0.033786265987141066*I	0.022330565825250167-0.011632641177206008*I	-0.02123347930415218-0.007094603078869501*I	0.009962123075898355+0.016402248527606387*I	0.0030424709068097603-0.014046029295100125*I	-0.011189144363100628+0.004714483878908417*I	0.011818812652879731+0.005132469134598831*I	-0.006321959947936131-0.010154344077614591*I	-0.0013447074133541024+0.008627348222406229*I	0.0069768861595092095-0.0025137945522941043*I	-0.008141657889319146-0.004087307453744699*I	0.0049824745532602195+0.007456054939276248*I	0.0002812765500926279-0.0061711038189908845*I	-0.004724284815100797+0.0015261972101822808*I	0.006217649300797999+0.003483678853879291*I	-0.004357073219416515-0.006003472149728886*I	0.00046524230229541113+0.004844797674010087*I	0.003278951909077893-0.0009835610050063898*I	-0.0050084081500331315-0.0031394115876089822*I	0.0040305183612733995+0.0051487372129506125*I	-0.0010626029287224509-0.004040824210075479*I	-0.0022382822406955914+0.0006379397326389795*I	0.004168244918205912+0.0029525754919746674*I	-0.003838664407250645-0.004634446875501634*I	0.001563998914723508+0.0035220653599074177*I	0.0013938965410060793-0.00038460338381854993*I	-0.00351280861998936-0.002867946347924608*I	0.0037486787995146572+0.004334632772010165*I	-0.0020321661217712786-0.003197767128393942*I	-0.0006796961869526478+0.000180744172284696*I	0.0029712647660894505+0.0028881496414673307*I	-0.0036970940271119483-0.0041944043243293*I	0.002492405709169691+0.002991299418500184*I
0.06953856328775816-0.022360169169250637*I	-0.12533356815144817+0.18293092439486652*I	-0.3426652734064672-0.2104147995347204*I	0.11835495692916417-0.6216648790699472*I	-0.35861095077903116-0.1957821159655628*I	-0.1048758477190572+0.15650659074504497*I	0.06304894088146872+0.011426096817882467*I	-0.025982366202335166-0.02237156005604498*I	0.0003333675114950504+0.024830605828626943*I	0.011911963782109675-0.011899161869998719*I	-0.012903206465737676+0.0005866542740779521*I	0.007318735363075632+0.006591560626707904*I	-0.0002919791965219248-0.007639157354956087*I	-0.004449114555076062+0.00463734839497025*I	0.00547828250442961-0.00032831193608390296*I	-0.0034417158836399144-0.002780315245062163*I	0.00018861494911905552+0.003593949899215071*I	0.002339086840457606-0.0023546329616338005*I	-0.003053173553254538+0.00023576812113856318*I	0.0020157449929041607+0.0014490617262834648*I	-0.00012288084765497842-0.0019771022167719933*I	-0.0014768291551038352+0.0013705566827841382*I	0.0019985646647859875-0.00018860064920334349*I	-0.0013588474099890885-0.0008243994143234701*I	0.00008007618601649791+0.0011836639872720076*I	0.0010637888009307746-0.0008582560000648911*I	-0.0014667603264776122+0.00015317739212416699*I	0.0010091734192869217+0.0004822992052274912*I	-0.00005083971778925433-0.0007197040111077733*I	-0.0008404385978176845+0.0005446258599043084*I	0.0011788327984411013-0.00013906832683499156*I	-0.0008212665671298551-0.00025929837887629377*I	0.000028839203559591342+0.00042464263180790887*I	0.0007273338575161403-0.00033180523572814323*I	-0.0010204029108407927+0.0001233530705513223*I	0.0007181474559044851+0.00008743029955367284*I	-0.000018147353684769556-0.0002034941773239976*I	-0.0006796961869783213+0.0001807441722859092*I	0.0009572459980063684-0.00010612330960592034*I	-0.0006665626834703128+0.000052798148117141556*I
-0.048312932027589725-0.010738918878809374*I	0.09110541010342114+0.009565039738274552*I	-0.12338372744519302+0.15462951399725167*I	-0.3586109507789987-0.19578211596555564*I	0.13686283665532006-0.619787802322143*I	-0.37072174262843766-0.20855374245510092*I	-0.10300300232618691+0.17129828321765683*I	0.06987193079926887+0.0024704366593880193*I	-0.0364009682454787-0.022638080748835453*I	0.008663640349916162+0.032511863181595366*I	0.009268576069314026-0.021709849770890754*I	-0.01623765656906729+0.006993526214202555*I	0.014058765171077334+0.006514425142765276*I	-0.00663250934496893-0.01309993842563725*I	-0.0015688704907652713+0.012011377227529646*I	0.007011604866915848-0.005361710259256696*I	-0.008079515202673158-0.002621153654403379*I	0.005277099285177958+0.007917025474075084*I	-0.0006276427199178033-0.008361626174632385*I	-0.0034573309510186616+0.004429769723377788*I	0.005263200652887826+0.001293421198886161*I	-0.0043419654836483355-0.005649381719870061*I	0.0015213966543392954+0.0065496294182063874*I	0.0016133985484785293-0.0038497343359299046*I	-0.0035740105181482095-0.0006990944093927944*I	0.003621724009582063+0.004476252967017429*I	-0.001957556141067837-0.005524694007784747*I	-0.0004549971155547865+0.00347429759108488*I	0.002407017062161069+0.0003889853325030938*I	-0.003040251837560383-0.0038113478299299144*I	0.0021769592423159212+0.004919774356529174*I	-0.0003563269127080642-0.0032364910549042745*I	-0.0014878292506063807-0.00020650023078422065*I	0.002521244912727499+0.003415942050293086*I	-0.0023031974861004566-0.004579007708165834*I	0.0009936158572387019+0.003117626021606557*I	0.0007181474559106994+0.00008743029955623174*I	-0.0020321661217507954-0.0031977671283926956*I	0.0023508351566488097+0.0044279466447201335*I	-0.0015351597111667155-0.0030974227280907564*I
0.02156684681567532+0.03192520890753971*I	-0.046363091321364736-0.03904032927642183*I	0.07515973273085691+0.024197723307421194*I	-0.1048758477190359+0.15650659074504478*I	-0.370721742628412-0.2085537424550904*I	0.13873568204817796-0.6049961098495259*I	-0.3638987527106267-0.21750940261359886*I	-0.11342160436932569+0.1710317625248407*I	0.07820220363767807+0.010151694012325161*I	-0.03904435595827411-0.03244876864972095*I	0.005329190246587078+0.038918735121745124*I	0.016008605877305168-0.021786985254831612*I	-0.022578186717499067+0.0015327451435060892*I	0.01693900923540767+0.013888453975319117*I	-0.00509918698250676-0.01813333674879938*I	-0.0062066698098277315+0.012170538818194574*I	0.01210008920297952-0.0010386346844235533*I	-0.011046244763027315-0.00862814686745717*I	0.004872941887432976+0.012111027076283646*I	0.002619812940063337-0.008517266702016711*I	-0.007676415587027117+0.000757490220265824*I	0.008261426462341069+0.006472493934260525*I	-0.004727131599936624-0.009310515406599527*I	-0.0006937664538207761+0.006674934423164302*I	0.005155046372042249-0.0005571453561728902*I	-0.006595355460145261-0.00536553241711496*I	0.004633487220503503+0.0077973731659553595*I	-0.0005597124981875794-0.005618007880504246*I	-0.003444409235320593+0.0003826537723095703*I	0.005424414902292118+0.004764133829140334*I	-0.0045754115487043785-0.00690877055801103*I	0.0015103965588434546+0.0049725725046117315*I	0.002136078796449982-0.00024519163643283337*I	-0.004518360594234688-0.004453702703186333*I	0.0045352636808001934+0.006410215001394044*I	-0.002303197486094951-0.004579007708173128*I	-0.0010204029108261887+0.00012335307052935285*I	0.0037486787995322486+0.004334632771987023*I	-0.004524571830909791-0.006189066546883242*I	0.0030173978401567196+0.004375148496629823*I
0.0019498407062121647-0.02830141039760029*I	0.0056211694431054626+0.04655789247669072*I	-0.027855211595183435-0.03716325252862501*I	0.06304894088147883+0.011426096817897545*I	-0.10300300232620092+0.1712982832176563*I	-0.3638987527106502-0.21750940261360616*I	0.1283170800050661-0.6052626305423432*I	-0.3555684798721753-0.20982814526064988*I	-0.11606499208214283+0.16122107462395543*I	0.07486775353432949+0.01655856595246804*I	-0.032304326150287443-0.032525904133667745*I	-0.0010113399018504279+0.03345795405103647*I	0.018888849941665987-0.014412956422291012*I	-0.0210448643550215-0.003500653179655702*I	0.012301209916309036+0.014047615565996796*I	-0.000010702646465569783-0.013810261173944561*I	-0.00917339937017166+0.006163545605163311*I	0.01169593180525471+0.0031553669177908318*I	-0.007798789103043739-0.008783787394826681*I	0.0006538572514012361+0.00843874757321142*I	0.005618038749520352-0.00333819396663511*I	-0.008061581703282203-0.0029036434664895918*I	0.006046263354193202+0.006597798939210325*I	-0.0011854837763758362-0.00601792642684944*I	-0.0037151113958282496+0.002008496415435273*I	0.0061668095829493065+0.002763974842770524*I	-0.005197511817249306-0.005458846289853939*I	0.0016440751007607895+0.004705729347162319*I	0.0024576853419362985-0.0012428593838636978*I	-0.004979568946490142-0.0027147689557848018*I	0.004757852218806732+0.004816931977222241*I	-0.0020830058395314224-0.003917471139536398*I	-0.0015201347847725885+0.000725370032173608*I	0.004150097564493446+0.0027490813146527236*I	-0.00451836059426309-0.004453702703199481*I	0.002521244912743086+0.0034159420502834527*I	0.0007273338575485031-0.000331805235741122*I	-0.0035128086199958442-0.002867946347942493*I	0.0044152414829992555+0.004281834623901403*I	-0.002989412119775308-0.003091643818768626*I
-0.015945677372559974+0.014632683569153537*I	0.020457720432390254-0.026424333649810814*I	-0.006489622406271087+0.033786265987150337*I	-0.0259823662023137-0.022371560056012704*I	0.06987193079924924+0.002470436659394083*I	-0.11342160436935003+0.17103176252483387*I	-0.35556847987220197-0.209828145260661*I	0.12567369229226363-0.61507331844321*I	-0.35890292997553863-0.20342127332049964*I	-0.10932496227415539+0.16114393914000721*I	0.06852722338589286+0.011097784881776596*I	-0.029424082085945352-0.025151875301117028*I	0.0005219824606386838+0.02842455572786463*I	0.014251050622578133-0.01425379483161628*I	-0.015956380018995936+0.0008224223952015787*I	0.009334480355962278+0.008040622352966213*I	-0.00041486004418600373-0.009616259571732151*I	-0.005925943710179034+0.006007905077781451*I	0.007476847169221311-0.0005169125852774493*I	-0.00480056329361769-0.0036047146594225103*I	0.0002686911351408806+0.004777613886454886*I	0.003402875641389784-0.003212888961680088*I	-0.004519933879725311+0.0003889455132889289*I	0.0030249184121915553+0.0019313609314777764*I	-0.00017372056547324148-0.002696806227914977*I	-0.002317267752957945+0.0019151825427162908*I	0.0031773974632310366-0.00032766897602096276*I	-0.0021801139770962646-0.0010836977932160558*I	0.00010891538957786813+0.0016083066190752705*I	0.0017911226584536289-0.0011900612357999183*I	-0.0024871632373013007+0.0002765304626875907*I	0.0017273208752028426+0.0005697295048084918*I	-0.00006898707146367188-0.0009231981884409091*I	-0.0015201347848090257+0.0007253700321844408*I	0.002136078796410131-0.0002451916364437312*I	-0.0014878292506033315-0.00020650023079152706*I	0.000028839203607230183+0.0004246426318134265*I	0.0013938965410297886-0.00038460338381079073*I	-0.001977648908870168+0.00022947638015958824*I	0.0013978436428202091-0.00009331387273558857*I
0.018507879726169654+0.0018770767477775453*I	-0.028056469221976847+0.0018610570796037244*I	0.02233056582523222-0.011632641177207957*I	0.0003333675115157474+0.024830605828647833*I	-0.03640096824545829-0.02263808074882408*I	0.07820220363767622+0.01015169401232478*I	-0.11606499208214728+0.16122107462393892*I	-0.35890292997555084-0.20342127332050866*I	0.1324137221002396-0.6151504539271588*I	-0.36524346012398345-0.20888205439120566*I	-0.1064447182098184+0.16851796797257013*I	0.0700605457483711+0.006064386558611679*I	-0.03406188140501281-0.024992713710459434*I	0.0056104667966836675+0.03274763130272758*I	0.011284321062208839-0.020260788044629937*I	-0.01636053741673893+0.005016423997414297*I	0.012581936015959706+0.007884981825565048*I	-0.004633944680189156-0.013288539074837725*I	-0.0029277179007265726+0.011186977813175876*I	0.007091681052945085-0.0041780462720251875*I	-0.00701572640176858-0.0034794096544948565*I	0.003810338958696477+0.008070202866218849*I	0.00038153069938702647-0.007879326969394591*I	-0.00350817066879921+0.003710065712218314*I	0.004422762055063123+0.0018380470587611533*I	-0.003163132685238746-0.005788450046692997*I	0.0007001300872028427+0.006290331039335278*I	0.0016422377520756287-0.0034250917041113178*I	-0.0028466766606040613-0.001030899645125024*I	0.002601321098763565+0.00459960603755723*I	-0.001239408685136468-0.005437263708213673*I	-0.000473144469234339+0.003270803413778821*I	0.0017273208751921712+0.0005697295048134368*I	-0.00208300583955135-0.003917471139511719*I	0.001510396558817567+0.004972572504623267*I	-0.00035632691270918695-0.0032364910549100645*I	-0.0008212665671019782-0.0002592983788644575*I	0.0015639989147302675+0.0035220653599096876*I	-0.001623501299134509-0.004759751880449818*I	0.0010117632109187171+0.0033211201989408324*I
-0.012110791849430529-0.012771626489558572*I	0.020380725119003556+0.016668769220390303*I	-0.021233479304157876-0.007094603078869243*I	0.011911963782132126-0.01189916186998769*I	0.008663640349932777+0.032511863181592715*I	-0.03904435595828907-0.032448768649737406*I	0.07486775353434874+0.0165585659524631*I	-0.10932496227412804+0.16114393914002115*I	-0.3652434601240012-0.20888205439119828*I	0.13529396616455125-0.607776425094632*I	-0.36371013776151045-0.21391545271439566*I	-0.11108251752887963+0.1686771295632249*I	0.07514903008444015+0.010387462133470348*I	-0.037028610965362724-0.030999706923466916*I	0.005206309398925506+0.0369416329049506*I	0.014531776722191374-0.02041642857201989*I	-0.0205796220527375+0.0013441444943265862*I	0.0155801618254223+0.013064054560975567*I	-0.005019110796459377-0.01694967276155504*I	-0.0051428810088869365+0.011312282818122577*I	0.010633328876498453-0.0008854572922773786*I	-0.010037071343757883-0.008145847662208406*I	0.0048221021696263425+0.01139132306515129*I	0.0017793743422719313-0.00797264084214273*I	-0.0064975827885661395+0.000618421893435527*I	0.007440159895183751+0.006213195555392808*I	-0.004698292396387306-0.008885872774803821*I	0.00003356740372853601+0.0063431291874076765*I	0.004134643461240448-0.00043379228563720563*I	-0.005877208004221655-0.005278102117547647*I	0.004615339866819147+0.0075938789886509815*I	-0.0012394086851502722-0.005437263708214183*I	-0.0024871632372955553+0.0002765304626815261*I	0.004757852218805209+0.004816931977220937*I	-0.004575411548720361-0.006908770558004291*I	0.0021769592423291975+0.004919774356541324*I	0.001178832798443256-0.00013906832681096298*I	-0.0038386644072827903-0.004634446875500051*I	0.00455341103447639+0.006613709178706736*I	-0.003021344941995958-0.004666438007692823*I
