-0.09887103451080179-0.835366656503303*I	0.48966227472111284-0.08530861353631124*I	0.013212111513763825+0.1784788484917502*I	-0.016254584666617698-0.022884212001457693*I	0.019809549555629972+0.02348002887621317*I	-0.019585928284370783-0.00930011355682847*I	0.015068066035731981+0.006029931001688546*I	-0.013870601180295027+0.005111864641253984*I	0.01178748386179319-0.002668005197698451*I	-0.004113051617171334-0.0031034685160708964*I
0.489662274721123-0.08530861353628183*I	-0.08565892299701507-0.6568878080115376*I	0.4734076900544754-0.10819282553777075*I	0.033021661069373+0.20195887736797424*I	-0.03584051295098324-0.032184325558296555*I	0.03487761559136329+0.029509959877892934*I	-0.03345652946467465-0.004188248915565814*I	0.02685554989751549+0.0033619258039847425*I	-0.017983652797462016+0.0020083961251938297*I	0.011787483861789967-0.0026680051976808563*I
0.01321211151376707+0.17847884849174847*I	0.47340769005449035-0.10819282553777407*I	-0.06584937344140492-0.6334077791353506*I	0.45382176177012135-0.11749293909459538*I	0.048089727105123214+0.20798880836966088*I	-0.04971111413128872-0.027072460917009027*I	0.046665099453135954+0.02684195468021149*I	-0.03756958108185443-0.007291717431680049*I	0.026855549897514323+0.0033619258039898074*I	-0.013870601180290126+0.005111864641294634*I
-0.016254584666635277-0.022884212001473527*I	0.03302166106940273+0.20195887736795742*I	0.4538217617701231-0.11749293909460304*I	-0.05078130740567713-0.6273778481336454*I	0.43995116058981576-0.1123810744533198*I	0.05987721096691775+0.20532080317195878*I	-0.0538241657484429-0.030175929433107807*I	0.04666509945314739+0.0268419546802097*I	-0.033456529464654446-0.004188248915578483*I	0.015068066035730313+0.006029931001681527*I
0.01980954955564261+0.023480028876186894*I	-0.0358405129509892-0.03218432555830128*I	0.04808972710510678+0.2079888083696716*I	0.43995116058979433-0.11238107445332365*I	-0.038993823543892386-0.6300458533313616*I	0.4358381089726726-0.11548454296941621*I	0.059877210966895036+0.2053208031719762*I	-0.04971111413130741-0.02707246091702878*I	0.034877615591364736+0.029509959877888223*I	-0.019585928284377857-0.009300113556833411*I
-0.019585928284355555-0.009300113556859363*I	0.034877615591341324+0.029509959877881062*I	-0.04971111413130226-0.02707246091703873*I	0.05987721096690841+0.20532080317195223*I	0.4358381089726362-0.11548454296941506*I	-0.03899382354388703-0.6300458533313409*I	0.4399511605898075-0.11238107445332228*I	0.04808972710508368+0.2079888083696318*I	-0.03584051295099375-0.032184325558321555*I	0.019809549555632106+0.0234800288762297*I
0.015068066035727412+0.006029931001687583*I	-0.033456529464679925-0.0041882489155604385*I	0.046665099453153086+0.026841954680170366*I	-0.05382416574844131-0.03017592943311706*I	0.059877210966888916+0.2053208031719777*I	0.43995116058981865-0.1123810744533622*I	-0.05078130740566103-0.6273778481336705*I	0.4538217617701267-0.1174929390945822*I	0.033021661069408965+0.2019588773679673*I	-0.01625458466663318-0.02288421200146995*I
-0.013870601180289377+0.005111864641258512*I	0.02685554989751393+0.0033619258039936373*I	-0.037569581081818404-0.007291717431656797*I	0.04666509945314351+0.026841954680206392*I	-0.04971111413130047-0.027072460917035357*I	0.04808972710512471+0.2079888083696362*I	0.4538217617701127-0.11749293909460118*I	-0.06584937344140573-0.6334077791353334*I	0.47340769005448413-0.10819282553774423*I	0.01321211151375068+0.1784788484917646*I
0.011787483861779746-0.0026680051976823993*I	-0.017983652797451816+0.0020083961251719518*I	0.02685554989753014+0.0033619258039849775*I	-0.03345652946467906-0.0041882489155711244*I	0.03487761559135155+0.029509959877887848*I	-0.03584051295098975-0.03218432555829043*I	0.033021661069385144+0.2019588773679748*I	0.473407690054465-0.10819282553776532*I	-0.08565892299705305-0.6568878080115477*I	0.48966227472112295-0.08530861353629038*I
-0.004113051617185226-0.003103468516045732*I	0.01178748386178835-0.00266800519768641*I	-0.01387060118028427+0.005111864641245412*I	0.015068066035724081+0.006029931001679464*I	-0.01958592828436334-0.009300113556836437*I	0.019809549555638406+0.023480028876211034*I	-0.016254584666632876-0.022884212001462928*I	0.013212111513766889+0.1784788484917644*I	0.4896622747211199-0.08530861353628158*I	-0.09887103451080237-0.8353666565033157*I
