0.5107023559707901-0.33546186286159557*I	0.03998915516095509-0.3582340184611003*I	-0.16372251429710452-0.11631016701048277*I	-0.08266505463434703+0.08331633403980458*I	0.04160131431239865+0.07046984684088624*I	0.042784100562529424-0.032582141172702625*I	-0.016513571700037134-0.04763344983583549*I	-0.02523239408833582+0.0167231566555949*I	0.006678834138447666+0.03763848207481187*I	0.014639713888296891-0.008830988692031253*I	-0.0021395105510871827-0.03269844621570599*I	-0.006792266521244969+0.0038786170476335195*I	0.0002856280111858322+0.030589231161172094*I
0.039989155160955366-0.3582340184611002*I	0.34697984167368684-0.45177202987207893*I	-0.04267589947338974-0.2749176844212974*I	-0.1221211999847038-0.04584032016959848*I	-0.039880954071817194+0.050734192867100264*I	0.025087742612361134+0.022836397005049903*I	0.017551706474194177-0.015858984517108345*I	-0.009834737561587238-0.00999496776102486*I	-0.010592680200035452+0.00789216796356146*I	0.004539323587365066+0.004940035859103831*I	0.007847447367057867-0.004952371644398419*I	-0.0018538825398947056-0.002109215054533005*I	-0.006792266521240299+0.0038786170476347247*I
-0.16372251429710452-0.11631016701048308*I	-0.04267589947338961-0.2749176844212971*I	0.3885811559860891-0.381302183031195*I	0.00010820108914266237-0.307499825594002*I	-0.1386347716847405-0.09347377000543505*I	-0.06511334816015235+0.06745734952269503*I	0.03176657675081255+0.06047487907986101*I	0.032191420362497614-0.024689973209142457*I	-0.011974248112666838-0.04269341397673485*I	-0.017384946721272103+0.011770785011192119*I	0.004824951598560764+0.035529267020275895*I	0.007847447367067238-0.004952371644396492*I	-0.0021395105510766416-0.032698446215704*I
-0.08266505463434748+0.08331633403980483*I	-0.12212119998470389-0.04584032016959659*I	0.00010820108914250961-0.30749982559399935*I	0.3720675842860536-0.42893563286702907*I	-0.02512419299919256-0.29077666893840476*I	-0.1319559375462893-0.05583528793062091*I	-0.05047363427184796+0.058626360830663686*I	0.02962706619973452+0.02777643286415254*I	0.02539915384126038-0.020811356161511297*I	-0.011688620101475054-0.01210418281556305*I	-0.017384946721267475+0.011770785011193833*I	0.004539323587376087+0.00494003585910506*I	0.014639713888306993-0.00883098869203099*I
0.04160131431239792+0.0704698468408871*I	-0.03988095407181755+0.05073419286710368*I	-0.13863477168474037-0.09347377000542928*I	-0.02512419299919278-0.2907766689384001*I	0.3787464184245036-0.39129715079221233*I	-0.010484479110889676-0.29960765763043307*I	-0.13409544809736812-0.08853373414632651*I	-0.05726590079308549+0.06250497787829723*I	0.02991269421092363+0.05836566402532649*I	0.025399153841258917-0.02081135616150811*I	-0.011974248112666955-0.042693413976733076*I	-0.01059268020003306+0.007892167963559644*I	0.0066788341384503794+0.037638482074809056*I
0.04278410056253046-0.03258214117270281*I	0.025087742612363132+0.022836397005051794*I	-0.06511334816015094+0.0674573495227003*I	-0.13195593754629026-0.05583528793061486*I	-0.010484479110892396-0.2996076576304295*I	0.37660690787342144-0.42399559700791783*I	-0.017276745632129727-0.29572904058279886*I	-0.13380982008617942-0.05794450298515171*I	-0.05726590079308787+0.06250497787830141*I	0.029627066199729924+0.027776432864157798*I	0.03219142036249155-0.024689973209140886*I	-0.009834737561593046-0.009994967761027814*I	-0.025232394088339605+0.016723156655591258*I
-0.016513571700033324-0.047633449835837796*I	0.017551706474199093-0.015858984517110486*I	0.03176657675081481+0.06047487907986173*I	-0.050473634271850504+0.0586263608306673*I	-0.1340954480973739-0.08853373414632276*I	-0.017276745632134223-0.29572904058279714*I	0.37689253588460814-0.39340636584674504*I	-0.017276745632132322-0.2957290405827968*I	-0.13409544809737228-0.08853373414632221*I	-0.050473634271852905+0.058626360830667835*I	0.03176657675080742+0.060474879079863236*I	0.01755170647418927-0.015858984517108113*I	-0.016513571700040433-0.0476334498358359*I
-0.025232394088330837+0.016723156655590748*I	-0.009834737561581442-0.009994967761029616*I	0.0321914203624991-0.02468997320914424*I	0.029627066199730462+0.02777643286415417*I	-0.05726590079309278+0.06250497787829946*I	-0.13380982008618658-0.05794450298515145*I	-0.017276745632136416-0.29572904058279786*I	0.37660690787341566-0.4239955970079193*I	-0.010484479110896837-0.29960765763043407*I	-0.1319559375462936-0.05583528793061974*I	-0.06511334816015253+0.06745734952269916*I	0.025087742612362775+0.022836397005055117*I	0.042784100562530694-0.03258214117269904*I
0.006678834138451564+0.037638482074808445*I	-0.010592680200032392+0.007892167963558357*I	-0.01197424811266816-0.04269341397673448*I	0.025399153841255972-0.020811356161508452*I	0.02991269421091964+0.058365664025328355*I	-0.0572659007930911+0.06250497787830049*I	-0.13409544809737628-0.08853373414632505*I	-0.01048447911090012-0.29960765763043573*I	0.37874641842449436-0.3912971507922183*I	-0.02512419299919732-0.2907766689384051*I	-0.13863477168473953-0.09347377000542957*I	-0.03988095407181318+0.05073419286710758*I	0.041601314312401806+0.07046984684089112*I
0.014639713888299728-0.008830988692031876*I	0.004539323587365439+0.004940035859105135*I	-0.017384946721276492+0.011770785011196563*I	-0.011688620101479655-0.012104182815558048*I	0.025399153841259237-0.020811356161505944*I	0.02962706619973326+0.027776432864156417*I	-0.05047363427185228+0.05862636083066525*I	-0.13195593754629678-0.05583528793062128*I	-0.025124192999200476-0.29077666893840537*I	0.3720675842860488-0.4289356328670283*I	0.00010820108914154011-0.3074998255939968*I	-0.1221211999847025-0.04584032016959294*I	-0.08266505463434586+0.08331633403980762*I
