0.4863715388278099-0.17939374978865621*I	0.15761464588530189-0.24260287289265164*I	-0.03863878077680354-0.16616093298140125*I	-0.09014474057460435-0.03036032774366858*I	-0.044338902032098663+0.056999523613052716*I	0.013783070294226783+0.051224284402202946*I	0.030692772537259033-0.005255597076521052*I	0.012154456538803815-0.03890803167067641*I	-0.008231475760206627-0.019423300619819905*I	-0.012316840966728875+0.020112847341983896*I	-0.0062887041244003485+0.0296241183910134*I
0.15761464588530172-0.2426028728926515*I	0.4477327580510062-0.3455546827700573*I	0.067469905310697-0.27296320063631985*I	-0.08297768280890279-0.10916140936834806*I	-0.07636167028037824+0.020863956658534747*I	-0.013646129494840125+0.051743926536531606*I	0.025937526833030237+0.012316252731526216*I	0.02246129677705214-0.024678897696341313*I	-0.00016238442792525188-0.018795184328692625*I	-0.014520179884607106+0.010200817771193622*I	-0.01231684096672895+0.020112847341984062*I
-0.03863878077680397-0.1661609329814008*I	0.06746990531069665-0.27296320063631935*I	0.4033938560189065-0.2885551591570034*I	0.08125297560492262-0.2217389162341159*I	-0.05228491027164502-0.11441700644486884*I	-0.06420721374157538-0.018044075012142197*I	-0.021877605255047426+0.032320625916710866*I	0.01362068586630093+0.03242910007350955*I	0.016172592652651495+0.004945220694672069*I	-0.00016238442792546395-0.018795184328692337*I	-0.008231475760206849-0.019423300619819613*I
-0.0901447405746048-0.03036032774366812*I	-0.08297768280890329-0.10916140936834753*I	0.08125297560492223-0.2217389162341157*I	0.43408662855616403-0.2938107562335242*I	0.093407432143725-0.2606469479047928*I	-0.06051638603185244-0.1338403070646897*I	-0.07652405470830459+0.0020687723298407792*I	-0.02816630937944785+0.06194474430772385*I	0.013620685866300802+0.032429100073509645*I	0.022461296777051637-0.024678897696341094*I	0.012154456538803336-0.03890803167067627*I
-0.04433890203209845+0.05699952361305283*I	-0.07636167028037802+0.020863956658534754*I	-0.052284910271644974-0.11441700644486899*I	0.09340743214372499-0.26064694790479315*I	0.4258551527959568-0.3132340568533455*I	0.0810905911769961-0.24053410056281*I	-0.06680509015625229-0.1042161886736769*I	-0.07652405470830408+0.0020687723298407285*I	-0.021877605255047387+0.032320625916710526*I	0.02593752683302951+0.012316252731525607*I	0.03069277253725828-0.005255597076521541*I
0.01378307029422794+0.05122428440220247*I	-0.013646129494838663+0.05174392653653077*I	-0.06420721374157444-0.018044075012143074*I	-0.06051638603185234-0.1338403070646904*I	0.08109059117699585-0.24053410056281022*I	0.41956644867155723-0.2836099384623321*I	0.08109059117699749-0.24053410056280963*I	-0.06051638603185087-0.13384030706469008*I	-0.06420721374157494-0.01804407501214348*I	-0.013646129494840994+0.05174392653652979*I	0.013783070294225777+0.051224284402201656*I
0.0306927725372606-0.0052555970765218495*I	0.025937526833032333+0.012316252731524835*I	-0.021877605255045975+0.03232062591670932*I	-0.07652405470830428+0.0020687723298395693*I	-0.06680509015625274-0.10421618867367735*I	0.08109059117699709-0.24053410056280966*I	0.42585515279595904-0.31323405685334504*I	0.09340743214372743-0.26064694790479365*I	-0.052284910271644294-0.11441700644487099*I	-0.07636167028037917+0.02086395665853208*I	-0.04433890203209985+0.05699952361305091*I
0.012154456538804925-0.038908031670676975*I	0.02246129677705364-0.02467889769634243*I	0.013620685866301973+0.032429100073508035*I	-0.028166309379447658+0.0619447443077225*I	-0.07652405470830437+0.002068772329840163*I	-0.06051638603185118-0.13384030706468975*I	0.09340743214372736-0.2606469479047931*I	0.4340866285561663-0.29381075623352554*I	0.08125297560492321-0.22173891623411834*I	-0.08297768280890369-0.1091614093683505*I	-0.09014474057460553-0.03036032774367015*I
-0.008231475760206611-0.019423300619819867*I	-0.0001623844279252592-0.01879518432869289*I	0.016172592652651436+0.0049452206946712695*I	0.01362068586630073+0.032429100073508715*I	-0.021877605255047346+0.032320625916710206*I	-0.06420721374157473-0.018044075012142707*I	-0.05228491027164402-0.11441700644486955*I	0.08125297560492341-0.2217389162341172*I	0.40339385601890665-0.28855515915700525*I	0.06746990531069624-0.2729632006363213*I	-0.03863878077680439-0.1661609329814021*I
-0.01231684096672974+0.02011284734198445*I	-0.014520179884608343+0.010200817771194129*I	-0.00016238442792644114-0.018795184328692354*I	0.022461296777051356-0.024678897696341483*I	0.025937526833029877+0.012316252731525605*I	-0.013646129494840308+0.05174392653653077*I	-0.07636167028037852+0.020863956658533918*I	-0.08297768280890332-0.10916140936834874*I	0.06746990531069634-0.2729632006363204*I	0.44773275805100554-0.3455546827700577*I	0.15761464588530139-0.2426028728926518*I
-0.006288704124401181+0.029624118391013914*I	-0.01231684096673014+0.020112847341984635*I	-0.008231475760207782-0.019423300619819346*I	0.012154456538803064-0.038908031670676316*I	0.030692772537258613-0.00525559707652144*I	0.013783070294226405+0.051224284402202336*I	-0.044338902032099246+0.05699952361305217*I	-0.09014474057460514-0.03036032774366876*I	-0.03863878077680427-0.16616093298140117*I	0.1576146458853014-0.24260287289265148*I	0.48637153882780987-0.17939374978865602*I
