0.44582403883566224-0.09151044516954057*I	0.1901521634697443-0.141585177297484*I	0.0402134390084284-0.1321252072933485*I	-0.03830904428636374-0.07701606989730746*I	-0.055105717078610804-0.011413837121867226*I	-0.03160633739192647+0.030600683811361735*I	0.0017368093513239005+0.03518111866611516*I	0.02081795973645079+0.013037397462819972*I	0.018660646459362735-0.012055256845796803*I	0.004075011001939119-0.02106429859343846*I	-0.00884717550958019-0.011205292503816688*I	-0.011606585461716416+0.005672297141982436*I	-0.005324252844377709+0.014706538252912108*I	0.0029449879965600845+0.009860067091694624*I	0.006908151601866687-0.0027544925921561478*I	0.00515142364635551-0.011446927894426176*I	0.000522215845411594-0.009158577673979217*I	-0.00324795146329835+0.0011395657816949299*I	-0.004256978433818905+0.009780300737020872*I	-0.002764285511341632+0.009102956848925304*I
0.19015216346974437-0.14158517729748402*I	0.4860374778440904-0.22363565246288908*I	0.15184311918338042-0.21860124719479143*I	-0.014892278070182527-0.1435390444152159*I	-0.06991538167829035-0.04641538608594589*I	-0.053368907727286974+0.02376728154424775*I	-0.010788377655475611+0.043638081274181624*I	0.020397455810686815+0.02312586182031839*I	0.0248929707383901-0.008026901130618417*I	0.009813470949782594-0.02326054934961341*I	-0.007531574459777452-0.015392001451455981*I	-0.014171428353958224+0.003501245749095434*I	-0.008661597465156679+0.015532364233677088*I	0.0015838987574887267+0.01195204566075602*I	0.00809641164291549-0.0015868608027314237*I	0.0074303674472782815-0.01191307026613523*I	0.0019034721830571667-0.010307362112731143*I	-0.003734762588407362+0.0006217230630416912*I	-0.00601223697464008+0.01024252263062022*I	-0.004256978433818983+0.009780300737020848*I
0.040213439008428636-0.13212520729334837*I	0.15184311918338075-0.21860124719479124*I	0.43093176076547945-0.23504948958475624*I	0.12023678179145368-0.18800056338342996*I	-0.013155468718858995-0.10835792574910111*I	-0.049097421941839664-0.03337798862312627*I	-0.03470826126792395+0.01171202469845083*I	-0.00671336665353599+0.02257378268074326*I	0.011550280301107003+0.011920569316501912*I	0.013286385276673642-0.0023546039886358045*I	0.0044892181054043325-0.008554011096701234*I	-0.004586586463218204-0.00553193435976135*I	-0.007263276752092295+0.0007467531569393461*I	-0.003510173818801598+0.0040854363392511155*I	0.0021061146029002324+0.0027934679867771418*I	0.004848460179617198-0.00044729502103614706*I	0.0031733890134593387-0.0021327695291141215*I	-0.0008608133282846844-0.0012044052638057585*I	-0.0037347625884076546+0.0006217230630416697*I	-0.0032479514632986137+0.0011395657816948895*I
-0.03830904428636334-0.07701606989730722*I	-0.014892278070181994-0.14353904441521556*I	0.1202367817914541-0.18800056338342971*I	0.43266857011680315-0.1998683709186417*I	0.1410547415279042-0.1749631659206106*I	0.0055051777405039195-0.1204131825948983*I	-0.0450224109398999-0.05444228721656474*I	-0.04355543677750339+0.0005067321946344299*I	-0.018319952115252072+0.028246079822726037*I	0.006226027456728896+0.026627107569414193*I	0.0162313732732327+0.007505463103058808*I	0.011397369707269846-0.011308503688857448*I	0.0005648371831364786-0.016978862254187422*I	-0.006741060906680972-0.00841182451703951*I	-0.006758125282099834+0.005225002120946584*I	-0.002150863830918564+0.012573768723798536*I	0.002084174668275368+0.008655661827889499*I	0.0031733890134588477-0.0021327695291139923*I	0.0019034721830564487-0.010307362112731049*I	0.0005222158454110771-0.00915857767397919*I
-0.05510571707861041-0.011413837121866935*I	-0.06991538167828976-0.04641538608594539*I	-0.013155468718858448-0.10835792574910069*I	0.14105474152790445-0.1749631659206103*I	0.4513292165761658-0.211923627764439*I	0.14512975252984386-0.19602746451404923*I	-0.0033419977690754598-0.13161847509871472*I	-0.05662899640161572-0.04876999007458187*I	-0.048879689621881224+0.015213270447546877*I	-0.015374964118692875+0.03810614691442072*I	0.01313417905859432+0.023872614977257886*I	0.021382796919587187-0.003941464791367512*I	0.011919585552681052-0.020467081362836547*I	-0.0026831142801616577-0.015839296472492076*I	-0.010998039340499484+0.0013684762199819595*I	-0.009522410793441398+0.014327958969872455*I	-0.0021508638309190153+0.012573768723798917*I	0.004848460179616253-0.00044729502103560935*I	0.007430367447277174-0.011913070266134763*I	0.005151423646354764-0.011446927894425916*I
-0.03160633739192627+0.030600683811361953*I	-0.053368907727286675+0.023767281544248137*I	-0.049097421941839296-0.03337798862312583*I	0.005505177740504144-0.12041318259489793*I	0.1451297525298439-0.196027464514049*I	0.44248204106658623-0.22312892026825543*I	0.13352316706812797-0.19035516737206631*I	-0.008666250613453172-0.11691193684580217*I	-0.05368400840505639-0.03890992298288698*I	-0.041971538020015756+0.012458777855390644*I	-0.010223540472338422+0.026659219019994303*I	0.013656394904005515+0.014714037303278507*I	0.018134845456289194-0.002801899009672485*I	0.007662607118862873-0.010686780625815325*I	-0.0054473997915027664-0.006736339623566284*I	-0.010998039340499572+0.0013684762199824183*I	-0.006758125282100423+0.005225002120947506*I	0.0021061146028990944+0.002793467986778305*I	0.008096411642914187-0.0015868608027303707*I	0.006908151601865814-0.0027544925921555285*I
0.0017368093513238153+0.03518111866611518*I	-0.010788377655475708+0.0436380812741817*I	-0.034708261267924+0.011712024698451048*I	-0.04502241093989987-0.05444228721656439*I	-0.0033419977690754368-0.13161847509871433*I	0.133523167068128-0.19035516737206604*I	0.43715778822220813-0.20842238201534274*I	0.13646815506468715-0.18049510028037125*I	-0.0017580990115877956-0.11966642943795816*I	-0.048532584758702035-0.05035685087731327*I	-0.041449322174604626+0.0033002001814112438*I	-0.013471491935636388+0.02779878480168914*I	0.009399416470187539+0.02449433804029941*I	0.015370559944948453+0.006301057839252962*I	0.0076626071188632475-0.010686780625815132*I	-0.0026831142801614265-0.01583929647249136*I	-0.006741060906681327-0.00841182451703819*I	-0.0035101738188025996+0.004085436339252841*I	0.0015838987574874912+0.011952045660757658*I	0.002944987996559235+0.009860067091695623*I
0.02081795973645053+0.01303739746281976*I	0.020397455810686388+0.02312586182031813*I	-0.006713366653536412+0.02257378268074315*I	-0.04355543677750374+0.0005067321946345909*I	-0.05662899640161595-0.04876999007458145*I	-0.008666250613453335-0.11691193684580173*I	0.13646815506468704-0.18049510028037102*I	0.4440659398240736-0.2111768746074988*I	0.14161957871104136-0.19194202817479747*I	-0.00123588316617689-0.12882500711193753*I	-0.05178053622200021-0.04921728509561837*I	-0.04570630060842271+0.01308050091843214*I	-0.01623577744697707+0.036901741650614384*I	0.00939941647018812+0.024494338040299244*I	0.01813484545629009-0.0028018990096725168*I	0.011919585552681758-0.020467081362836054*I	0.0005648371831365401-0.01697886225418616*I	-0.007263276752092938+0.0007467531569412239*I	-0.008661597465157647+0.015532364233678994*I	-0.005324252844378411+0.014706538252913313*I
0.018660646459362495-0.0120552568457972*I	0.02489297073838969-0.008026901130618968*I	0.011550280301106497+0.011920569316501506*I	-0.01831995211525256+0.028246079822726006*I	-0.04887968962188165+0.015213270447547228*I	-0.05368400840505672-0.03890992298288644*I	-0.001758099011588025-0.11966642943795773*I	0.14161957871104117-0.19194202817479727*I	0.4445881556694843-0.2203354522814781*I	0.13837162724774285-0.19080246239310247*I	-0.00549286159999532-0.11904470637491645*I	-0.05454482173334125-0.04011432824669299*I	-0.04570630060842235+0.013080500918431921*I	-0.01347149193563551+0.027798784801688604*I	0.013656394904006672+0.014714037303277893*I	0.021382796919588148-0.003941464791367707*I	0.011397369707270224-0.011308503688856811*I	-0.0045865864632184845-0.0055319343597599*I	-0.014171428353958859+0.0035012457490971463*I	-0.01160658546171691+0.0056722971419835835*I
0.004075011001939121-0.021064298593438936*I	0.009813470949782516-0.02326054934961409*I	0.01328638527667337-0.002354603988636322*I	0.006226027456728427+0.0266271075694141*I	-0.015374964118693445+0.03810614691442107*I	-0.041971538020016276+0.01245877785539121*I	-0.048532584758702396-0.050356850877312766*I	-0.0012358831661770466-0.1288250071119372*I	0.13837162724774288-0.1908024623931024*I	0.44033117723566584-0.21055515154445706*I	0.13560734173640157-0.18169950554417696*I	-0.005492861599995459-0.11904470637491646*I	-0.051780536222000115-0.04921728509561868*I	-0.04144932217460411+0.0033002001814103816*I	-0.010223540472337624+0.02665921901999306*I	0.013134179058595076+0.023872614977256828*I	0.016231373273233103+0.0075054631030584806*I	0.004489218105404262-0.00855401109670065*I	-0.0075315744597778105-0.015392001451454902*I	-0.008847175509580498-0.011205292503815863*I
