0.25727188291839825-0.7680840643278347*I	-0.44165397715676735-0.23177408081822576*I	-0.07153037156572008+0.1957540884507642*I	0.07023543917911736-0.018136266732162502*I	-0.05579120115841045-0.019826234441510562*I	0.032688146484237235+0.04003667025156442*I	-0.007433603558950001-0.030397611662794248*I	-0.013447870545484304+0.00868499887111513*I	0.025107263435965574+0.013005173074712814*I	-0.025409779232845094-0.022650010321619944*I	0.01562143340445532+0.016704111720754464*I
-0.4416539771567679-0.2317740808182291*I	0.18574151135268446-0.5723299758770866*I	-0.37141853797762625-0.2499103475504112*I	-0.12732157272411052+0.17592785400922872*I	0.1029235856633733+0.021900403519378962*I	-0.06322480471734226-0.05022384610432398*I	0.019240275938748358+0.04872166912266156*I	0.017673659877021367-0.01739243858809575*I	-0.038857649778303804-0.01396501145051085*I	0.04072869684042039+0.029709284795472853*I	-0.02540977923286425-0.022650010321609737*I
-0.0715303715657099+0.1957540884507467*I	-0.3714185379776368-0.24991034755040772*I	0.12995031019428532-0.5921562103185984*I	-0.3387303914933989-0.20987367729885864*I	-0.13475517628305414+0.14553024234641493*I	0.08947571511790496+0.030585402390500265*I	-0.03811754128139351-0.03721867302959181*I	-0.006169503294102943+0.026071658801045748*I	0.03329509328148306-0.000688326867345497*I	-0.03885764977831617-0.01396501145050114*I	0.025107263435969335+0.013005173074733596*I
0.07023543917915288-0.018136266732161538*I	-0.12732157272411937+0.1759278540092531*I	-0.33873039149342926-0.20987367729884804*I	0.1225167066353254-0.6225538219814218*I	-0.3521782620388615-0.20118867842773683*I	-0.10964791284708122+0.15853541542116506*I	0.06406593588504626+0.007935392068885154*I	-0.022496107876938023-0.02051456130886181*I	-0.006169503294104754+0.026071658801026756*I	0.01767365987702748-0.01739243858809577*I	-0.013447870545451268+0.0086849988711266*I
-0.05579120115839313-0.019826234441525342*I	0.10292358566335871+0.02190040351939382*I	-0.13475517628307151+0.14553024234641893*I	-0.3521782620388658-0.20118867842777288*I	0.14762397007132122-0.609548648906695*I	-0.37758804127172185-0.22383868874935525*I	-0.09402647944264139+0.17523952714187707*I	0.06406593588506695+0.007935392068855934*I	-0.038117541281374526-0.037218673029618704*I	0.019240275938740312+0.04872166912266183*I	-0.007433603558948877-0.030397611662794505*I
0.032688146484211617+0.040036670251522105*I	-0.06322480471735839-0.05022384610433932*I	0.08947571511791078+0.030585402390503155*I	-0.1096479128470832+0.15853541542114566*I	-0.3775880412717301-0.2238386887493781*I	0.16324540347574712-0.5928445371859583*I	-0.3775880412717242-0.22383868874936635*I	-0.10964791284706957+0.15853541542115218*I	0.08947571511790678+0.030585402390505778*I	-0.06322480471736444-0.05022384610432603*I	0.032688146484226605+0.040036670251540285*I
-0.007433603558957946-0.030397611662792867*I	0.019240275938754964+0.048721669122658455*I	-0.03811754128138403-0.03721867302960734*I	0.06406593588503934+0.007935392068889366*I	-0.09402647944265555+0.17523952714189567*I	-0.3775880412717289-0.2238386887493704*I	0.1476239700713333-0.609548648906692*I	-0.3521782620388575-0.20118867842773358*I	-0.13475517628307315+0.14553024234642403*I	0.10292358566336829+0.021900403519361438*I	-0.055791201158393755-0.01982623444153571*I
-0.01344787054545471+0.008684998871128502*I	0.01767365987702335-0.017392438588084647*I	-0.006169503294099654+0.026071658801024133*I	-0.022496107876935678-0.02051456130888696*I	0.06406593588504082+0.007935392068868098*I	-0.10964791284707742+0.15853541542115474*I	-0.35217826203884783-0.20118867842775043*I	0.12251670663534281-0.622553821981433*I	-0.33873039149341044-0.20987367729887407*I	-0.12732157272412023+0.1759278540092296*I	0.07023543917913394-0.01813626673215385*I
0.025107263435989458+0.013005173074702947*I	-0.03885764977831768-0.013965011450510989*I	0.03329509328146241-0.0006883268673294474*I	-0.006169503294108369+0.026071658801040454*I	-0.03811754128137919-0.03721867302961279*I	0.08947571511791974+0.030585402390495342*I	-0.13475517628305983+0.14553024234641448*I	-0.3387303914934232-0.20987367729885192*I	0.12995031019427083-0.5921562103185791*I	-0.37141853797761865-0.24991034755039648*I	-0.07153037156567821+0.1957540884507465*I
-0.025409779232844043-0.022650010321615177*I	0.04072869684041491+0.02970928479546675*I	-0.038857649778331615-0.01396501145049256*I	0.017673659877015746-0.017392438588065273*I	0.019240275938758503+0.04872166912267292*I	-0.06322480471734226-0.05022384610433295*I	0.10292358566336657+0.02190040351937006*I	-0.1273215727241308+0.17592785400924915*I	-0.37141853797764335-0.24991034755037944*I	0.1857415113527049-0.5723299758770932*I	-0.44165397715673493-0.23177408081825845*I
0.015621433404445106+0.016704111720759807*I	-0.025409779232866914-0.0226500103216139*I	0.025107263435985572+0.013005173074704168*I	-0.013447870545445717+0.008684998871090421*I	-0.007433603558954255-0.03039761166281489*I	0.03268814648421836+0.04003667025155455*I	-0.05579120115840386-0.01982623444151957*I	0.07023543917914954-0.018136266732185602*I	-0.07153037156569608+0.19575408845072423*I	-0.44165397715678534-0.23177408081824213*I	0.25727188291836534-0.7680840643278171*I
