0.1760945276804825-0.8125017080218224*I	-0.4656367722902893-0.1536924932442875*I	-0.04366479220538473+0.18753654687468857*I	0.045517391220617036-0.03097975526358584*I	-0.04002608027859795+0.015167924429915047*I	0.028895391299179524+0.0061202232130609935*I	-0.014908632682969537-0.010930999634419137*I	0.0012373112967444533+0.012266317626080159*I	0.009189102464149439-0.009189429972361067*I	-0.014378927773254148+0.005609620057740167*I	0.013798430393044335-0.002504578445861652*I	-0.008323173067453825+0.0007795117611746564*I
-0.4656367722903062-0.15369249324427975*I	0.13242973547508016-0.6249651611471164*I	-0.4201193810696935-0.18467224850785713*I	-0.08369087248399494+0.20270447130460267*I	0.07441278251979368-0.02485953205052547*I	-0.05493471296156486+0.0042369247955072985*I	0.030132702595937907+0.018386540839162906*I	-0.00571953021881761-0.020120429606759745*I	-0.013141616476520793+0.01787593768381257*I	0.022987532857188152-0.0116940084182202*I	-0.02270210084070666+0.006389131818937466*I	0.013798430393050648-0.002504578445867622*I
-0.04366479220538589+0.18753654687470214*I	-0.42011938106968383-0.184672248507867*I	0.09240365519647749-0.6097972367172145*I	-0.3912239897705039-0.17855202529480202*I	-0.0985995051669382+0.1917734716701926*I	0.07565009381654972-0.012593214424437999*I	-0.04574561049743146-0.004952505176854563*I	0.015753774822657926+0.023996160896889808*I	0.008078900174227254-0.022625008052635523*I	-0.021464789543952832+0.01865544944500664*I	0.02298753285719047-0.01169400841821822*I	-0.01437892777327347+0.005609620057728887*I
0.045517391220628034-0.030979755263583385*I	-0.08369087248397516+0.20270447130460753*I	-0.39122398977051953-0.17855202529480113*I	0.07749502251350636-0.6207282363516248*I	-0.38998667847374946-0.16628570766870893*I	-0.08941040270281893+0.1825840416978385*I	0.06127116604326685-0.006983594366710877*I	-0.03194718010437038-0.0074570836227195875*I	0.007430601755228899+0.02477567265806636*I	0.00807890017423166-0.022625008052643256*I	-0.013141616476514264+0.0178759376838209*I	0.009189102464138945-0.009189429972365711*I
-0.04002608027860741+0.015167924429908962*I	0.07441278251979923-0.024859532050504875*I	-0.09859950516695458+0.19177347167020808*I	-0.3899866784737668-0.16628570766872214*I	0.08668412497764325-0.6299176663239778*I	-0.40436560624703666-0.16067608761097285*I	-0.07561197230974895+0.1800794632519825*I	0.052947992975857464-0.006204082605502759*I	-0.031947180104376416-0.007457083622737346*I	0.015753774822647258+0.023996160896871312*I	-0.0057195302188252604-0.02012042960675255*I	0.0012373112967680872+0.01226631762609116*I
0.02889539129918082+0.006120223213066454*I	-0.054934712961560286+0.004236924795498931*I	0.07565009381655426-0.012593214424440266*I	-0.08941040270279904+0.18258404169783685*I	-0.404365606247027-0.16067608761098712*I	0.10048255537069445-0.6324222447698534*I	-0.41268877931445946-0.1598965758497872*I	-0.07561197230975317+0.18007946325198226*I	0.06127116604327178-0.006983594366710123*I	-0.04574561049743512-0.004952505176870969*I	0.030132702595932464+0.018386540839151894*I	-0.014908632682948793-0.010930999634398609*I
-0.014908632682946371-0.01093099963441366*I	0.030132702595933206+0.01838654083914192*I	-0.045745610497435696-0.004952505176861489*I	0.061271166043281006-0.00698359436669225*I	-0.07561197230975657+0.18007946325197854*I	-0.41268877931447745-0.15989657584980413*I	0.10048255537069717-0.6324222447698531*I	-0.4043656062470218-0.16067608761098406*I	-0.08941040270281127+0.18258404169783038*I	0.07565009381654367-0.012593214424443874*I	-0.05493471296156009+0.0042369247955013605*I	0.02889539129918816+0.006120223213071521*I
0.0012373112967458272+0.012266317626080742*I	-0.005719530218827734-0.020120429606760776*I	0.015753774822659883+0.023996160896887424*I	-0.03194718010437443-0.0074570836227189664*I	0.0529479929758401-0.00620408260550236*I	-0.07561197230975666+0.18007946325197632*I	-0.40436560624702583-0.1606760876109874*I	0.08668412497765066-0.6299176663239933*I	-0.3899866784737545-0.16628570766872672*I	-0.09859950516696082+0.1917734716702082*I	0.0744127825197799-0.024859532050500385*I	-0.0400260802785945+0.01516792442991698*I
0.009189102464129018-0.009189429972342456*I	-0.013141616476514802+0.017875937683828197*I	0.008078900174233836-0.02262500805264478*I	0.007430601755225169+0.02477567265805758*I	-0.03194718010436989-0.007457083622724181*I	0.061271166043279715-0.00698359436669535*I	-0.08941040270281378+0.18258404169783643*I	-0.38998667847376284-0.16628570766872774*I	0.07749502251350238-0.6207282363516227*I	-0.3912239897705185-0.1785520252947941*I	-0.08369087248398328+0.20270447130461028*I	0.04551739122062755-0.030979755263574826*I
-0.014378927773275707+0.00560962005775989*I	0.022987532857192045-0.011694008418212429*I	-0.021464789543948037+0.018655449444994088*I	0.008078900174232795-0.022625008052641504*I	0.01575377482265561+0.023996160896884222*I	-0.04574561049743969-0.004952505176853861*I	0.07565009381654171-0.01259321442443679*I	-0.09859950516695093+0.19177347167018555*I	-0.39122398977051376-0.17855202529479924*I	0.09240365519648008-0.6097972367172091*I	-0.420119381069676-0.18467224850787378*I	-0.04366479220537828+0.1875365468746972*I
