0.5197226246062732-0.32794257837882296*I	0.05806159257116706-0.3498335207899608*I	-0.161325519627328-0.11651740154017198*I	-0.09403215285713591+0.07414862730016998*I	0.04030808518301342+0.0654770554382209*I	0.053376928588541143-0.025084114800609028*I	-0.015489237150177613-0.03983642609593988*I	-0.036290018298230586+0.010540517003524834*I	0.005411279120829134+0.027352798057134923*I	0.026819514501291213-0.004042840681283189*I	-0.0002141253200997603-0.019857551933024676*I	-0.02072977590999334+0.0007529319307897454*I	-0.0028465505751907733+0.014857384968123307*I	0.016401239261862523+0.000981231714740567*I	0.004790537232727033-0.01129278809505701*I	-0.01310587283736339-0.0018514692098705707*I	-0.006085187662809727+0.008647577485246003*I	0.01047084123837485+0.002195549199241556*I	0.006988032332500404-0.006645229968935393*I	-0.008258983938762681-0.0022007221703147953*I	-0.007625565996144749+0.0051220519685788515*I	0.0063286561115317285+0.0019714227223095768*I	0.008065798366950327-0.003992515019156904*I	-0.0045987545811177885-0.0015927215230279726*I	-0.008362404245082777+0.0031907398545499006*I	0.0030061349145531118+0.0011236121994649892*I	0.008556604062121064-0.002656834844663998*I	-0.0014809847129082085-0.0005686926158187105*I	-0.008643556846297043+0.002409972403188256*I
0.05806159257116667-0.3498335207899613*I	0.3583971049789443-0.4444599799189947*I	-0.0359705602859702-0.2756848934897891*I	-0.12101743444431601-0.05104034610194857*I	-0.0406552242685962+0.04906451249956279*I	0.024818848032834025+0.025640629342281424*I	0.017086910290309038-0.014543597797085608*I	-0.010077958029348435-0.01248362803880796*I	-0.009470503796937707+0.0064976763222379785*I	0.005197153800731598+0.007495246124107204*I	0.006089738591299493-0.0032899087504948622*I	-0.003060675895289251-0.0050001669649016745*I	-0.004328536648128943+0.0017341636455293584*I	0.0019439866575387708+0.003564596873063569*I	0.003295366424501381-0.0008702374951337364*I	-0.0012946504300812426-0.002645210609814109*I	-0.00263503159898781+0.00034407998936899576*I	0.000902844669690674+0.0020023475163090006*I	0.002211857299611361-5.172971074935002*^-6*I	-0.0006375336636453285-0.0015231780003577139*I	-0.0019303278272310704-0.0002292994480054275*I	0.00044023237080654105+0.001129536949422024*I	0.0017299015304152677+0.000378701199281115*I	-0.0002966058781310252-0.0008017751646076576*I	-0.0015926196665624365-0.00046910932356269183*I	0.00019419981704150673+0.000533905009887095*I	0.0015251502016477322+0.000554919583646831*I	-0.0000869527841748945-0.00024686244147676604*I	-0.0014809847129083713-0.0005686926158201407*I
-0.16132551962732897-0.11651740154017218*I	-0.03597056028597083-0.275684893489789*I	0.398705190161956-0.3789829244807687*I	0.017406368302569173-0.3007690082903932*I	-0.1365066715944956-0.09087677219788601*I	-0.07694524256682862+0.05960502950308705*I	0.030230127153662984+0.05299342739941313*I	0.043906424791602595-0.018586438478373223*I	-0.010292083349444496-0.032341179971837365*I	-0.030200279706927968+0.007250608253024238*I	0.002350603225542814+0.022352631092228816*I	0.0224909778531641-0.002308677035755653*I	0.0017298613374407436-0.016292955059962075*I	-0.017434409485489286-0.00011730556434714484*I	-0.004141201005268843+0.012212174358303282*I	0.013766207662877235+0.0013253117041033928*I	0.005693381902419126-0.009290440578752295*I	-0.010894015537751631-0.0018566421809486906*I	-0.006722721326455666+0.007124399484884683*I	0.008540513411142682+0.001966249751232841*I	0.007428264703306605-0.005515693019514413*I	-0.006529082408346363-0.0018220209710328686*I	-0.007922171874274112+0.00432027680397128*I	0.004736036444970783+0.0015023133987453665*I	0.008259998183993908-0.0034586100092705786*I	-0.003073604379466388-0.0010378019393793105*I	-0.008449357029253517+0.002943877413075611*I	0.0015251502016469516+0.0005549195836446582*I	0.008556604062120944-0.0026568348446666112*I
-0.09403215285713726+0.07414862730017181*I	-0.12101743444431673-0.0510403461019467*I	0.017406368302569402-0.30076900829039305*I	0.3832159530117772-0.418819350576706*I	-0.018883649995661722-0.29022849128686934*I	-0.13109539247366453-0.06352397414075435*I	-0.050125728065532775+0.055562188821800564*I	0.03001600183356838+0.03313587546638678*I	0.0231766488816125-0.01783350654758397*I	-0.013138633924634088-0.017483795003714348*I	-0.01379904044506437+0.008231839967763274*I	0.007141140458271687+0.0110598429971683*I	0.009385105015802192-0.004160146245631403*I	-0.004355326325368961-0.007645377574721505*I	-0.006963568247115358+0.0020782436348904146*I	0.0028468313272304382+0.005566944389365825*I	0.005507223724113095-0.0008754104662128195*I	-0.0019321840937271753-0.00416838861017571*I	-0.00456535942622006+0.00011478054135826878*I	0.0013430770404969255+0.003131884465726733*I	0.003941758830028225+0.00037352822820593704*I	-0.0009341395417739325-0.00232495316496313*I	-0.0035229474937920695-0.0006984087715676969*I	0.0006344321878486872+0.0016634419593072119*I	0.0032550517320647067+0.0009336207829277381*I	-0.0003835586623029503-0.001048637606081082*I	-0.0030736043794691594-0.0010378019393798208*I	0.00019419981704005+0.0005339050098858858*I	0.0030061349145536456+0.0011236121994638252*I
0.04030808518301159+0.06547705543822482*I	-0.04065522426859688+0.04906451249956635*I	-0.1365066715944938-0.09087677219788605*I	-0.01888364999565944-0.2902284912868711*I	0.3886272321326098-0.39146655251957635*I	0.007935864505635692-0.29427133196815686*I	-0.13130951779375732-0.08338152607378056*I	-0.07085550397552218+0.05631512075259218*I	0.02716945125837781+0.04799326043451345*I	0.03957788814347422-0.01685227483284235*I	-0.008348096691906339-0.02877658309877419*I	-0.026904913282426297+0.0063803707578879015*I	0.001055952795461726+0.019707420482410677*I	0.01985594625417483-0.001964597046391127*I	0.002632706007129122-0.014290607543656662*I	-0.015222552185879156-0.00012247853542373907*I	-0.00477873466891425+0.010688996357945056*I	0.011835879835646141+0.0010960122560965463*I	0.006133614273225914-0.008160903629333109*I	-0.00916411400733472-0.0014779409816694249*I	-0.007019327204584195+0.006322624320278243*I	0.006947893744581287+0.0014971404276728955*I	0.007622464520346848-0.004981788009626121*I	-0.00500393220670033-0.0012671013873864745*I	-0.008009124658449695+0.004073414362494992*I	0.0032550517320612342+0.000933620782927119*I	0.008259998183990248-0.0034586100092698774*I	-0.0015926196665629019-0.00046910932356060534*I	-0.008362404245081272+0.003190739854551732*I
0.05337692858853886-0.02508411480060646*I	0.024818848032833612+0.025640629342283842*I	-0.07694524256682536+0.059605029503086715*I	-0.1310953924736608-0.06352397414075692*I	0.007935864505636343-0.2942713319681595*I	0.38841310681251445-0.41132410445260387*I	-0.012793911404355183-0.2935184000373677*I	-0.13415606836894822-0.06852414110565547*I	-0.05445426471366088+0.057296352467334326*I	0.03195998849110464+0.036700472339454615*I	0.02647201530611208-0.01870374404271721*I	-0.014433284354714698-0.0201290056135313*I	-0.016434072044051434+0.008575919957129594*I	0.00804398512796115+0.013062190513477097*I	0.011596962315411801-0.004165319216704747*I	-0.004992859989013783-0.00916855557507735*I	-0.008893896074343257+0.0018489441868866849*I	0.0032870636980408025+0.006696481338789504*I	0.00723712525453115-0.0004967092669303377*I	-0.0022287899718569835-0.004970163774782337*I	-0.006157979092783141-0.0003543287822030948*I	0.0015372768575359027+0.0036657894756158688*I	0.005466909031672522+0.0009284478118547865*I	-0.0010210923259518139-0.0025718156064391353*I	-0.005003932206702778-0.0012671013873888613*I	0.0006344321878462668+0.0016634419593049832*I	0.004736036444970806+0.0015023133987458058*I	-0.0002966058781287818-0.0008017751646047509*I	-0.0045987545811156435-0.0015927215230252668*I
-0.015489237150179726-0.03983642609594112*I	0.017086910290308604-0.014543597797086003*I	0.030230127153665576+0.05299342739941396*I	-0.05012572806553076+0.05556218882180067*I	-0.1313095177937589-0.0833815260737825*I	-0.012793911404357696-0.29351840003736973*I	0.3855665562373221-0.3964667194844811*I	0.0036073278575061178-0.29253716832262877*I	-0.1293655311362216-0.07981692920071623*I	-0.06756013755102398+0.05544488325745884*I	0.025874800828295637+0.04534804982469729*I	0.03694285654448803-0.016508194843475734*I	-0.00744525202221339-0.02677423558246513*I	-0.024693055982813628+0.006375197786815238*I	0.00041841913181780494+0.01818424248205465*I	0.017925618426947527-0.0021938964943965383*I	0.0030729383779421328-0.013161070594234258*I	-0.013492650655457803+0.0002562226638596479*I	-0.005075340547043281+0.009887221193340177*I	0.010243260169081095+0.0006269029325350676*I	0.006327814090263178-0.007626998619445729*I	-0.007638963805690072-0.0009230213980211865*I	-0.007106279988761128+0.006075761878803626*I	0.005466909031670543+0.0009284478118525505*I	0.007622464520344795-0.004981788009630252*I	-0.003522947493791155-0.0006984087715717564*I	-0.007922171874270236+0.004320276803969071*I	0.0017299015304193868+0.00037870119928086834*I	0.008065798366952592-0.003992515019156432*I
-0.03629001829823113+0.010540517003521072*I	-0.010077958029348617-0.012483628038809858*I	0.04390642479160268-0.01858643847837059*I	0.030016001833567046+0.033135875466390435*I	-0.07085550397552559+0.056315120752592956*I	-0.13415606836895216-0.06852414110565698*I	0.003607327857503756-0.2925371683226291*I	0.3903570934700495-0.4077595075795413*I	-0.009498544979857285-0.2943886375325045*I	-0.13545071879903273-0.07116935171547373*I	-0.05708929631265039+0.05764043245669971*I	0.03286283316079568+0.038702819855762474*I	0.028683872605725007-0.01870891701379145*I	-0.015070818018358953-0.021652183613888928*I	-0.018364399871281616+0.008346620509122195*I	0.008484217498770277+0.014191727462896245*I	0.013326863845831337-0.003786618017425193*I	-0.005289465867142566-0.009970330739684974*I	-0.010486515740908706+0.0013798348633240853*I	0.0034812635150764585+0.007230386348676045*I	0.00876227545617578+0.000058210316716562366*I	-0.0023157427560306617-0.005217026216257537*I	-0.007638963805689984-0.0009230213980220677*I	0.0015372768575346919+0.0036657894756137186*I	0.006947893744579622+0.0014971404276696275*I	-0.0009341395417740479-0.0023249531649669882*I	-0.0065290824083443335-0.0018220209710365803*I	0.00044023237080934193+0.0011295369494191702*I	0.006328656111533576+0.001971422722308054*I
0.005411279120831001+0.027352798057131558*I	-0.009470503796936685+0.0064976763222363895*I	-0.010292083349446032-0.03234117997183453*I	0.023176648881609557-0.01783350654757989*I	0.027169451258375624+0.0479932604345153*I	-0.054454264713662444+0.05729635246733475*I	-0.12936553113622334-0.07981692920071462*I	-0.009498544979859067-0.2943886375325024*I	0.3842719058072376-0.39911193009429746*I	0.0009722962585136752-0.29219308833326296*I	-0.12846268646653503-0.07781458168440866*I	-0.06534828025141448+0.055439710286383545*I	0.025237267164649767+0.04382487182433788*I	0.035012528717255464-0.016737494291484765*I	-0.0070050196514094875-0.02564469863304653*I	-0.02296315445240028+0.006753898986094523*I	0.00012181325368535089+0.017382467317445666*I	0.016332998760381596-0.0026630058179614485*I	0.003267138194977584-0.012627165584349734*I	-0.011967500453814566+0.00081114224750554*I	-0.005162293331217212+0.009640358751864687*I	0.008762275456177342+0.0000582103167166059*I	0.0063278140902661255-0.0076269986194459904*I	-0.006157979092782343-0.00035432878220361677*I	-0.007019327204587583+0.006322624320277434*I	0.003941758830022945+0.00037352822820475385*I	0.007428264703303035-0.0055156930195156845*I	-0.0019303278272318198-0.0002292994480062978*I	-0.007625565996144246+0.005122051968578509*I
0.026819514501294293-0.004042840681285069*I	0.005197153800733769+0.007495246124105564*I	-0.03020027970692867+0.007250608253024147*I	-0.01313863392463527-0.017483795003713925*I	0.039577888143475015-0.016852274832842316*I	0.03195998849110585+0.03670047233945514*I	-0.06756013755102475+0.05544488325746082*I	-0.13545071879903475-0.07116935171547104*I	0.0009722962585123794-0.2921930883332615*I	0.39125993813973464-0.4057571600632331*I	-0.007286687680251294-0.2943938105035791*I	-0.13608825246268033-0.07269252971583282*I	-0.05901962413988148+0.05741113300869052*I	0.03330306553160202+0.03983235680518062*I	0.030413774136138275-0.01833021581451129*I	-0.015367423896492994-0.022453958778495185*I	-0.019957019537847023+0.00787751118556011*I	0.008678417315809062+0.014725632472782094*I	0.014852014047476894-0.0032316984337794046*I	-0.00537641865131801-0.010217193181160633*I	-0.01196750045381552+0.0008111422475061318*I	0.003481263515078789+0.007230386348676964*I	0.010243260169085349+0.000626902932535866*I	-0.0022287899718562995-0.004970163774781887*I	-0.00916411400733951-0.001477940981669033*I	0.0013430770404900593+0.003131884465727771*I	0.00854051341113718+0.0019662497512350336*I	-0.000637533663648944-0.0015231780003548193*I	-0.008258983938764682-0.002200722170312667*I
