0.4370099935386337-0.0677984275826764*I	0.19207841254723318-0.11106683871494448*I	0.050928669171504445-0.11598766576383691*I	-0.02790131723297244-0.08503468110637073*I	-0.051466150076590424-0.03504104088999417*I	-0.03435134019176195+0.011204581495074757*I	-0.0026018539839073084+0.035632232224170925*I	0.018631560592440276+0.03265968563794711*I	0.018356716332920773+0.010460505334360989*I	0.0032710063514035303-0.014550905783362423*I	-0.01055867468733444-0.026927992479486428*I	-0.01127276880622631-0.020260551199448366*I
0.19207841254723307-0.11106683871494437*I	0.48793866271013775-0.18378609334651308*I	0.16417709531426064-0.19610151982131502*I	-0.0005374809050860007-0.15102870665383086*I	-0.06225265742473438-0.07383009961129572*I	-0.05406800406049773+0.0005911913341769904*I	-0.015719779599321703+0.04386426713302209*I	0.01575486234901343+0.04609273755853214*I	0.021902566943843786+0.018108779854584874*I	0.007798041645586331-0.016467487145125283*I	-0.008001762454822755-0.03481145698281068*I	-0.010558674687334419-0.026927992479486365*I
0.05092866917150432-0.11598766576383687*I	0.16417709531426056-0.19610151982131505*I	0.4364725126335472-0.2188271342365072*I	0.12982575512249855-0.18489693832624*I	-0.0031393348889934432-0.11539647442965943*I	-0.04362109683229424-0.041170413973347975*I	-0.035711287727577035+0.011051696668538688*I	-0.01244877324791818+0.02931336134966032*I	0.005196187661679017+0.01916474507904619*I	0.010629798137617514-0.002151771344863191*I	0.007798041645586359-0.01646748714512514*I	0.0032710063514035524-0.014550905783362288*I
-0.027901317232972636-0.0850346811063706*I	-0.0005374809050863112-0.1510287066538308*I	0.12982575512249842-0.18489693832623993*I	0.4338706586496398-0.18319490201233565*I	0.14845731571493867-0.15223725268829194*I	0.015217381443927218-0.10493596909529743*I	-0.04035009048089077-0.05572131975670941*I	-0.04626996241491151-0.01587629581094692*I	-0.023721542054144507+0.009052810150212504*I	0.005196187661679017+0.01916474507904649*I	0.021902566943843814+0.018108779854585286*I	0.018356716332920776+0.010460505334361261*I
-0.05146615007659073-0.03504104088999393*I	-0.06225265742473489-0.0738300996112954*I	-0.00313933488899391-0.11539647442965914*I	0.14845731571493842-0.15223725268829172*I	0.4522273749825604-0.1727343966779733*I	0.15172832206634218-0.16678815847165307*I	0.004658706756592746-0.13186396157478278*I	-0.051622859287117115-0.07598187095615706*I	-0.04626996241491155-0.01587629581094655*I	-0.012448773247918246+0.02931336134966097*I	0.015754862349013382+0.04609273755853285*I	0.018631560592440227+0.03265968563794753*I
-0.03435134019176233+0.011204581495075071*I	-0.05406800406049837+0.0005911913341775011*I	-0.04362109683229492-0.04117041397334753*I	0.01521738144392666-0.10493596909529712*I	0.15172832206634182-0.16678815847165293*I	0.44166870029522576-0.19966238915745874*I	0.14045555326011572-0.1870487096711008*I	0.004658706756592602-0.13186396157478256*I	-0.040350090480890936-0.05572131975670869*I	-0.035711287727577264+0.011051696668539657*I	-0.015719779599321904+0.04386426713302306*I	-0.002601853983907428+0.03563223222417149*I
-0.002601853983907697+0.03563223222417131*I	-0.01571977959932237+0.043864267133022744*I	-0.03571128772757782+0.01105169666853924*I	-0.04035009048089146-0.055721319756709096*I	0.004658706756592232-0.1318639615747828*I	0.14045555326011552-0.1870487096711009*I	0.44166870029522576-0.1996623891574587*I	0.1517283220663419-0.16678815847165268*I	0.015217381443926866-0.1049359690952965*I	-0.04362109683229464-0.041170413973346774*I	-0.054068004060498095+0.0005911913341781344*I	-0.03435134019176214+0.011204581495075444*I
0.01863156059243994+0.03265968563794755*I	0.01575486234901286+0.04609273755853284*I	-0.0124487732479189+0.029313361349660873*I	-0.04626996241491221-0.015876295810946756*I	-0.051622859287117705-0.07598187095615733*I	0.004658706756592219-0.131863961574783*I	0.1517283220663417-0.1667881584716531*I	0.45222737498256005-0.17273439667797297*I	0.14845731571493823-0.15223725268829102*I	-0.0031393348889939988-0.1153964744296582*I	-0.06225265742473489-0.07383009961129458*I	-0.051466150076590673-0.035041040889993436*I
0.01835671633292055+0.01046050533436144*I	0.021902566943843394+0.01810877985458553*I	0.005196187661678483+0.019164745079046662*I	-0.023721542054145093+0.00905281015021249*I	-0.046269962414912116-0.015876295810947103*I	-0.040350090480891415-0.055721319756709596*I	0.015217381443926562-0.10493596909529743*I	0.14845731571493812-0.15223725268829155*I	0.43387065864963925-0.1831949020123348*I	0.129825755122498-0.18489693832623882*I	-0.0005374809050865334-0.15102870665382984*I	-0.02790131723297272-0.08503468110637*I
0.0032710063514034297-0.014550905783362027*I	0.0077980416455861274-0.016467487145124745*I	0.010629798137617196-0.0021517713448628503*I	0.005196187661678612+0.019164745079046315*I	-0.012448773247918692+0.02931336134966021*I	-0.035711287727577645+0.011051696668538497*I	-0.04362109683229494-0.04117041397334801*I	-0.0031393348889941783-0.11539647442965917*I	0.12982575512249792-0.1848969383262393*I	0.4364725126335467-0.2188271342365062*I	0.1641770953142602-0.19610151982131419*I	0.05092866917150416-0.11598766576383632*I
-0.010558674687334457-0.026927992479486136*I	-0.008001762454822824-0.03481145698281032*I	0.007798041645586221-0.016467487145124936*I	0.021902566943843592+0.01810877985458506*I	0.015754862349013098+0.04609273755853214*I	-0.015719779599322182+0.043864267133022*I	-0.05406800406049836+0.0005911913341769674*I	-0.06225265742473508-0.0738300996112956*I	-0.000537480905086621-0.15102870665383047*I	0.1641770953142602-0.1961015198213144*I	0.48793866271013764-0.18378609334651258*I	0.19207841254723299-0.11106683871494402*I
-0.011272768806226291-0.020260551199448203*I	-0.01055867468733442-0.026927992479486164*I	0.0032710063514035164-0.014550905783362185*I	0.018356716332920683+0.010460505334361105*I	0.01863156059244008+0.03265968563794707*I	-0.0026018539839075664+0.03563223222417083*I	-0.03435134019176227+0.01120458149507472*I	-0.05146615007659076-0.03504104088999405*I	-0.02790131723297276-0.08503468110637041*I	0.05092866917150414-0.11598766576383646*I	0.1920784125472329-0.11106683871494402*I	0.4370099935386333-0.06779842758267612*I
