0.15108017424791492-0.817853475077282*I	-0.47450477912095457-0.13799699294310577*I	-0.03277526908864398+0.1925012056716691*I	0.03488709919536197-0.03622144620876812*I	-0.031962391096234916+0.022158738488530595*I	0.02515765449452425+0.00295717326507745*I	-0.016228788538760853-0.011797935506313683*I	0.007122172944397293+0.017141209357011123*I	0.0004562505132493619-0.015490414985826078*I	-0.005382720312909047+0.010467674492570937*I	0.007368503062604962-0.0033026747095265146*I	-0.006855527200060086-0.003388141148863391*I	0.0046882546487366375+0.008010737642150245*I	-0.0018920986257926927-0.009475287863701711*I	-0.0005820432439727282+0.0077647030925508415*I	0.0021818166911798885-0.003736197453668827*I	-0.0028067974669953566-0.0011352588208914792*I	0.0026195270221746753+0.005302765699860212*I	-0.0019519305035362272-0.007473976730696066*I	0.001203784670665878+0.007018838383764943*I	-0.0005694645387173403-0.004198013471763629*I
-0.47450477912098415-0.13799699294310117*I	0.11830490515923342-0.6253522694056172*I	-0.4396176799255994-0.17421843915189775*I	-0.06473766018487996+0.2146599441601976*I	0.06004475368987746-0.0332642729436735*I	-0.048191179634983226+0.010360802982228965*I	0.03227982743894312+0.020098382622102427*I	-0.015772538025488413-0.027288350492134753*I	0.0017394526315163328+0.02760888384958846*I	0.007824753575865774-0.018793089695340656*I	-0.012238247512962127+0.007079533343712651*I	0.012056757711362567+0.004708062932641882*I	-0.008747625825839647-0.012863429012547061*I	0.004106211404762967+0.015775440734717712*I	0.00028971806540002985-0.013211485317345468*I	-0.003388840710945395+0.00662944427166244*I	0.004801343713359128+0.0015665682461859308*I	-0.004758727970540939-0.008609235551579674*I	0.0038233116928353575+0.012321604083624045*I	-0.0025213950422488932-0.011671990202469779*I	0.0012037846706761668+0.007018838383758219*I
-0.032775269088658666+0.19250120567168566*I	-0.4396176799256015-0.1742184391518609*I	0.08634251406303078-0.6031935309170912*I	-0.4144600254310735-0.1712612658867835*I	-0.08096644872365386+0.20286200865393042*I	0.06716692663427845-0.016123063586667957*I	-0.047734929121718755-0.005129612003617519*I	0.02689710712603048+0.030566057114668962*I	-0.008404034962899548-0.030591025201652963*I	-0.005116074568549472+0.02422074270073981*I	0.012513008224604171-0.01078235205317759*I	-0.014130346138754279-0.0023957545199772097*I	0.011474714467386042+0.012472766025199856*I	-0.006565809134651749-0.016599626466210247*I	0.0012994139377797624+0.014640181913824003*I	0.002909245087565057-0.007908719617502478*I	-0.005340771214485338-0.0008445324590297015*I	0.006005128384031272+0.008585406629965556*I	-0.005328192509274049-0.01280724902336365*I	0.003823311692819264+0.012321604083602064*I	-0.0019519305035338164-0.007473976730693277*I
0.03488709919537416-0.03622144620876263*I	-0.06473766018488133+0.21465994416021203*I	-0.41446002543109767-0.17126126588678708*I	0.07011372552424373-0.6149914664233793*I	-0.4073378524866577-0.1541200565297727*I	-0.08051019821036255+0.1873715936680603*I	0.061784206321361695-0.005655389094090288*I	-0.040366426059149745-0.008432286713095016*I	0.020041579925978326+0.0271779159658268*I	-0.0037157803141383023-0.02258028755949731*I	-0.0070081731943391545+0.014745454837043362*I	0.011930964980637527-0.003017648960613361*I	-0.011948529447558191-0.006131951973626175*I	0.008667917000396678+0.011337507204313617*I	-0.003946282112483236-0.011296860766353835*I	-0.000652516565757027+0.007166205183137007*I	0.004113029758228597-0.0008898812337265589*I	-0.005910235753212156-0.005042545930805688*I	0.006005128384043187+0.008585406629955836*I	-0.004758727970538328-0.008609235551565696*I	0.002619527022145962+0.00530276569987298*I
-0.031962391096209436+0.022158738488549518*I	0.060044753689884545-0.033264272943689194*I	-0.0809664487236647+0.2028620086538964*I	-0.40733785248668203-0.1541200565297745*I	0.07056997603755426-0.6304818814092176*I	-0.4127205727995465-0.1436523820371961*I	-0.0731416951477927+0.184068918958572*I	0.05492867912132036-0.009043530242910224*I	-0.03567817141036037-0.0004215490709461679*I	0.018149481300197407+0.0177026281020981*I	-0.004297823558112463-0.014815584466929013*I	-0.004826356503146857+0.011009257383402287*I	0.009124167513652453-0.004152907781506252*I	-0.009329002425383906-0.0008291862737587956*I	0.006715986496872142+0.0038635304736386418*I	-0.0027424974418009083-0.0042780223825825804*I	-0.001221981104484694+0.002968191711349762*I	0.004113029758234581-0.0008898812337356967*I	-0.005340771214470796-0.0008445324590030537*I	0.004801343713363707+0.0015665682462084963*I	-0.0028067974670152873-0.0011352588208987657*I
0.025157654494541055+0.00295717326510862*I	-0.048191179634969716+0.010360802982250089*I	0.06716692663430748-0.016123063586665834*I	-0.08051019821035726+0.18737159366806752*I	-0.4127205727995792-0.14365238203717387*I	0.07793847910010718-0.6337845561186967*I	-0.4195760999996141-0.1470405231860517*I	-0.0684534404990242+0.1920796566007232*I	0.053036580495514234-0.018518818106626117*I	-0.03626021465435797+0.007343154021605587*I	0.02033129799137588+0.013966430648470406*I	-0.007104621025105759-0.01595084328782935*I	-0.002206829480976892+0.01631202308323537*I	0.0071722370101086775-0.011626884512176435*I	-0.008125217754724181+0.006189652110011139*I	0.006146521958150129-0.0003344829981731755*I	-0.002742497441781356-0.004278022382604663*I	-0.0006525165657423051+0.007166205183159023*I	0.002909245087528516-0.007908719617472772*I	-0.0033888407109888123+0.006629444271650958*I	0.0021818166912074555-0.0037361974536845866*I
-0.016228788538776472-0.011797935506296608*I	0.032279827438920924+0.020098382622107794*I	-0.04773492912170077-0.00512961200359615*I	0.06178420632139911-0.005655389094090911*I	-0.07314169514779952+0.18406891895855304*I	-0.4195760999996438-0.14704052318604327*I	0.0826267337488763-0.6257738184765403*I	-0.4214681986254112-0.15651581104972606*I	-0.0690354837430132+0.19984435969330114*I	0.05521839718670418-0.022255015560280235*I	-0.03906701212132532+0.006207895200710987*I	0.02295082501357612+0.019269196348327085*I	-0.009056551528644775-0.023424820018499427*I	-0.001003044810341539+0.023330861467030724*I	0.006602772471375745-0.015824897983958724*I	-0.00812521775470008+0.006189652109989296*I	0.006715986496882783+0.003863530473630851*I	-0.00394628211248806-0.011296860766339878*I	0.0012994139377566806+0.014640181913835395*I	0.00028971806539215703-0.0132114853173397*I	-0.000582043243947894+0.007764703092552283*I
0.007122172944399081+0.017141209357023412*I	-0.01577253802550167-0.027288350492145154*I	0.026897107126051232+0.03056605711468603*I	-0.04036642605910923-0.008432286713102826*I	0.05492867912132302-0.009043530242961284*I	-0.06845344049903795+0.19207965660070916*I	-0.4214681986254236-0.15651581104972798*I	0.08204469050491212-0.6180091153839642*I	-0.41928638193423384-0.16025200850339746*I	-0.07184228121001063+0.1987091008723635*I	0.05783792420890967-0.016952249860422083*I	-0.04101894262485679-0.0012660815299492102*I	0.02415460968420755+0.026288034732100687*I	-0.009626016067370843-0.027622833490279643*I	-0.0010030448103095328+0.023330861467015632*I	0.007172237010117095-0.011626884512171686*I	-0.009329002425396927-0.0008291862737568745*I	0.008667917000382315+0.011337507204301048*I	-0.006565809134641458-0.016599626466215017*I	0.00410621140478343+0.015775440734720893*I	-0.0018920986258043615-0.009475287863681348*I
0.00045625051326185777-0.015490414985826893*I	0.0017394526315074352+0.027608883849612284*I	-0.008404034962886331-0.030591025201634148*I	0.020041579925992835+0.02717791596581242*I	-0.035678171410373924-0.00042154907094047947*I	0.053036580495526515-0.01851881810662088*I	-0.06903548374300084+0.1998443596932729*I	-0.4192863819342446-0.16025200850339924*I	0.07923789303788085-0.6191443742048937*I	-0.4166668549120675-0.15494924280353917*I	-0.07379421171353522+0.19123512414172253*I	0.059041708879551104-0.009933411476677282*I	-0.0415884071635888-0.0054640950017599745*I	0.02415460968422873+0.026288034732109784*I	-0.009056551528643656-0.023424820018494462*I	-0.0022068294809844545+0.016312023083252192*I	0.00912416751365924-0.0041529077815014095*I	-0.01194852944754275-0.006131951973632465*I	0.01147471446738363+0.012472766025194194*I	-0.008747625825855525-0.012863429012548425*I	0.004688254648738441+0.008010737642171195*I
-0.005382720312920521+0.01046767449259686*I	0.007824753575849748-0.018793089695339583*I	-0.005116074568559295+0.02422074270073244*I	-0.0037157803141636084-0.022580287559479707*I	0.018149481300184504+0.01770262810213489*I	-0.036260214654326564+0.007343154021612794*I	0.05521839718672821-0.022255015560295646*I	-0.07184228121000036+0.19870910087238472*I	-0.41666685491205663-0.15494924280351946*I	0.07728596253437522-0.6266183509355484*I	-0.41546307024138807-0.1479304044197763*I	-0.07436367625225314+0.18703711066990084*I	0.0590417088795576-0.00993341147667633*I	-0.041018942624858425-0.001266081529930788*I	0.02295082501355726+0.019269196348361783*I	-0.007104621025108997-0.015950843287819247*I	-0.004826356503134594+0.011009257383389294*I	0.011930964980649928-0.0030176489606140587*I	-0.014130346138743354-0.002395754519956618*I	0.01205675771137838+0.004708062932661799*I	-0.006855527200033684-0.003388141148864654*I
