0.4855216580156773-0.24819248228025262*I	-0.1200141285226552+0.3049461926332489*I	-0.06685431290617476-0.15509556758322435*I	0.0857549765623163-0.036296057329223835*I	-0.03854634511659929+0.0930610412760994*I
-0.12001412852265564+0.30494619263324857*I	0.41866734510950304-0.4032880498634763*I	-0.0342591519603392+0.2686501353040242*I	-0.10540065802277399-0.062034526307124305*I	0.08575497656231637-0.03629605732922424*I
-0.06685431290617357-0.15509556758322343*I	-0.0342591519603404+0.2686501353040234*I	0.38012099999290405-0.31022700858737556*I	-0.03425915196033903+0.26865013530402315*I	-0.06685431290617502-0.15509556758322326*I
0.0857549765623146-0.03629605732922505*I	-0.10540065802277189-0.062034526307122737*I	-0.03425915196034027+0.2686501353040222*I	0.41866734510950254-0.40328804986347433*I	-0.12001412852265483+0.3049461926332473*I
-0.03854634511659804+0.09306104127610026*I	0.08575497656231466-0.036296057329225424*I	-0.06685431290617375-0.15509556758322238*I	-0.1200141285226553+0.304946192633247*I	0.4855216580156771-0.24819248228025148*I
