0.223946860187073-0.7959521487250036*I	-0.5004940040502441-0.18934819885416654*I	0.005220543102280151+0.17918020149465372*I
-0.5004940040502397-0.18934819885417548*I	0.22916740328935747-0.6167719472303532*I	-0.5004940040502339-0.18934819885416543*I
0.005220543102276487+0.1791802014946637*I	-0.5004940040502376-0.18934819885416332*I	0.2239468601870797-0.7959521487250208*I
