0.5017382642147731-0.4365522306412409*I	-0.05807421864463306-0.3911695969293567*I	-0.21141331461349686-0.04220535776378719*I	-0.02809875012128963+0.12114797037519794*I	0.07692847165793562+0.017174672788468816*I	0.001496208677478803-0.06185431402191535*I	-0.043467707057260774-0.0008144930480464966*I	0.007490293954579621+0.04093119524515903*I	0.02698279759219532-0.006012689541776982*I	-0.01089991509439299-0.02946450819498638*I	-0.01668963168649818+0.009632629158542213*I	0.011817370956197374+0.022025243578415652*I	0.009531328349081792-0.01174732197886267*I	-0.011317554941406427-0.01661715059439135*I	-0.004291065976097353+0.013065159616847944*I	0.009910457810779906+0.012356471580657509*I	0.0004142263648918383-0.013923298871011168*I	-0.007897918366292774-0.008806971401768438*I	0.0023594935852398915+0.014454872181949624*I	0.005479739550736871+0.005661566831092675*I	-0.004156506142923926-0.01478274088922397*I	-0.002807876872234296-0.002766022660886317*I	0.005033444249936236+0.014947275230326407*I
-0.05807421864463373-0.3911695969293564*I	0.29032494960127-0.478757588405023*I	-0.08617296876593068-0.27002162655414746*I	-0.1344848429555621-0.025030684975305494*I	-0.026602541443808046+0.05929365635329422*I	0.03346076460066901+0.016360179740433693*I	0.008986502632042577-0.0209231187767446*I	-0.016484909465077555-0.006827182589812256*I	-0.003409621139812519+0.011466687050183895*I	0.010293165905705502+0.003619939616776088*I	0.0009174558618153222-0.007439264616564086*I	-0.007158303337403245-0.0021146928203195532*I	0.000499816014803999+0.005408092984024277*I	0.00524026237298693+0.0013178376379862002*I	-0.001407097130634635-0.004260679013739204*I	-0.0038768396112112075-0.000858139254183175*I	0.0020125394444921764+0.0035495001788612263*I	0.0027737199501395656+0.0005315733109157779*I	-0.0024181788155543133-0.0031454045706878833*I	-0.0017970125576854646-0.0003278687072790611*I	0.0026718626785079505+0.0028955441702102694*I	0.0008769381070243244+0.00016453434111481476*I	-0.0028078768722243908-0.0027660226608743066*I
-0.21141331461349994-0.042205357763784986*I	-0.08617296876593511-0.2700216265541487*I	0.36725342125919336-0.46158291561654197*I	-0.08467676008845655-0.3318759405760548*I	-0.1779525500128285-0.025845178023345083*I	-0.019112247489245792+0.10022485159846456*I	0.06044356219284254+0.010347490198670801*I	-0.0019134124623573752-0.050387626971717996*I	-0.033174541151567045+0.0028054465687424304*I	0.00840774981639881+0.033491930628612034*I	0.01982449425480157-0.008127382362078677*I	-0.010400099079574392-0.024056415210954526*I	-0.01144936931348748+0.01095046679652622*I	0.01041027382558659+0.017764564564675997*I	0.005654488737875196-0.012605461233044034*I	-0.009305015496924966-0.013067650415538841*I	-0.0015173460259639514+0.01359673292773795*I	0.007492278995233033+0.009211067009938595*I	-0.001382786192785702-0.014251167578316948*I	-0.005226055687785426-0.0059114272315813595*I	0.0032364316922618656+0.014619406523048628*I	0.0026718626785208885+0.0028955441702209835*I	-0.004156506142908967-0.014782740889206367*I
-0.028098750121300985+0.12114797037520242*I	-0.13448484295557941-0.0250306849753126*I	-0.08467676008846933-0.3318759405760699*I	0.32378571420191665-0.46239740866460155*I	-0.0771864661338988-0.29094474533090414*I	-0.15096975242064886-0.03185786756512006*I	-0.030012162583633446+0.0707603434034847*I	0.04375393050636482+0.01998011935721768*I	0.009903958493859819-0.02836238339329936*I	-0.023643212802471225-0.008941875410117676*I	-0.002909805124999581+0.016874780034221916*I	0.015533428278703755+0.004937777254765442*I	-0.0004896412687998255-0.011699943630309633*I	-0.011035142948594895-0.002972832074508855*I	0.0025123554593015052+0.008957593162881103*I	0.008013982323118386+0.0018494109488944907*I	-0.003825275946195099-0.007406083584435828*I	-0.005673852168894053-0.001186007961469286*I	0.004684402123003288+0.006445044349058642*I	0.0036506580571607355+0.0006961076520069387*I	-0.0052260556877811275-0.0059114272315837005*I	-0.0017970125576797647-0.00032786870728265214*I	0.005479739550741436+0.00566156683109198*I
0.07692847165791547+0.017174672788473896*I	-0.02660254144383686+0.05929365635328337*I	-0.17795255001285346-0.025845178023371468*I	-0.07718646613391221-0.2909447453309214*I	0.3507685117940914-0.4684100982063807*I	-0.0880863812282878-0.3204092535258882*I	-0.16765938410712186-0.022225238406577086*I	-0.018194791627411923+0.09278558698189716*I	0.05328525885546+0.008232797378348502*I	-0.001413596447539479-0.044979533987698724*I	-0.02793427877857062+0.004123284206721604*I	0.00700065268576774+0.029231251614864496*I	0.01594765464358422-0.008985521616274014*I	-0.008387559635094431-0.020506915032109763*I	-0.008675649363358014+0.011482040107430314*I	0.00799209501002414+0.014619159993992626*I	0.0038574761801814187-0.012933329940301842*I	-0.006633152818425675-0.010172106245307018*I	-0.000640407918945101+0.013761267268862093*I	0.0046844021230050565+0.006445044349064807*I	-0.0013827861927892076-0.014251167578317812*I	-0.002418178815567523-0.0031454045707106654*I	0.002359493585227246+0.014454872181922457*I
0.001496208677460119-0.06185431402190875*I	0.03346076460064638+0.016360179740430743*I	-0.019112247489261224+0.10022485159845214*I	-0.15096975242065927-0.03185786756512751*I	-0.08808638122829508-0.3204092535258863*I	0.33407888010761266-0.4587774690478297*I	-0.07626901027207549-0.29838400994747644*I	-0.15812805575803712-0.03397256038544683*I	-0.029512346568822095+0.07616843638749944*I	0.048994192879356184+0.021297956995186173*I	0.008496861363233658-0.03262306240706181*I	-0.027520052413681047-0.00980001466432102*I	-0.0008972656805251531+0.020424280213065756*I	0.018307148228812856+0.0054693505656661385*I	-0.0029078200843811975-0.014845348201001243*I	-0.012832155506297453-0.003300700781775126*I	0.005184218137799313+0.011853137333104655*I	0.008890920430137235+0.0020139452900081838*I	-0.006633152818420261-0.010172106245315189*I	-0.005673852168893691-0.0011860079614596493*I	0.00749227899522218+0.009211067009950991*I	0.0027737199501250026+0.0005315733108963553*I	-0.007897918366301715-0.008806971401802102*I
-0.043467707057264375-0.0008144930480316402*I	0.008986502632046539-0.020923118776726517*I	0.060443562192857986+0.010347490198687019*I	-0.030012162583624526+0.07076034340350178*I	-0.16765938410712383-0.022225238406563774*I	-0.07626901027207936-0.2983840099474751*I	0.3436102084566941-0.4705247910267107*I	-0.08758656521349119-0.31500116054188165*I	-0.1624191217341481-0.020907400768607358*I	-0.019601888758057434+0.0885249079681395*I	0.04940841924424291+0.0073746581241403665*I	0.0005989429969483668-0.041430033808863*I	-0.025160558828440923+0.004654857517624124*I	0.004582473870196396+0.02608584704418371*I	0.014150642085880521-0.009313390323532829*I	-0.005715696956594159-0.017611370861887295*I	-0.007798711256328381+0.0116465744485307*I	0.005184218137811186+0.011853137333084518*I	0.003857476180190383-0.01293332994033133*I	-0.003825275946194773-0.007406083584445971*I	-0.0015173460259650037+0.013596732927741797*I	0.0020125394445002433+0.0035495001788491258*I	0.00041422636490212605-0.013923298871033302*I
0.007490293954587052+0.04093119524518191*I	-0.016484909465056097-0.006827182589780254*I	-0.0019134124623244372-0.05038762697168664*I	0.043753930506387914+0.01998011935724201*I	-0.018194791627407208+0.09278558698190696*I	-0.15812805575803676-0.033972560385453404*I	-0.08758656521348479-0.31500116054188987*I	0.3393191424805974-0.4574596314098751*I	-0.07767610740271362-0.3026446889612379*I	-0.16200489536925966-0.034830699639648494*I	-0.02749980712434975+0.07971793656633767*I	0.051767912829479824+0.02182953030608317*I	0.006078682547676344-0.0357684669777439*I	-0.02931706497136127-0.010127883371569937*I	0.001774596997994024+0.023319824383304565*I	0.019184086335857938+0.005633884906788251*I	-0.005715696956578972-0.017611370861884728*I	-0.01283215550627777-0.0033007007817893574*I	0.00799209501003395+0.014619159993957772*I	0.00801398232312418+0.0018494109488586567*I	-0.009305015496908733-0.013067650415565015*I	-0.003876839611185049-0.0008581392542017117*I	0.009910457810799023+0.01235647158064479*I
0.026982797592195983-0.0060126895417596*I	-0.0034096211398088037+0.011466687050206948*I	-0.03317454115155884+0.002805446568761354*I	0.009903958493863545-0.02836238339329058*I	0.053285258855455944+0.008232797378346923*I	-0.029512346568820503+0.0761684363874927*I	-0.16241912173412826-0.0209074007686091*I	-0.07767610740268827-0.3026446889612326*I	0.3397333688455103-0.47138293028090456*I	-0.08557402576898777-0.31145166036303434*I	-0.1596454017840163-0.02037582745770396*I	-0.022020067573623976+0.08537950339745719*I	0.04761140668655278+0.00704678941688823*I	0.0032708056754625287-0.03853448963862534*I	-0.024283620721398246+0.004819391858747739*I	0.0017745969979968078+0.02331982438330781*I	0.014150642085899908-0.009313390323522804*I	-0.002907820084363591-0.014845348200994153*I	-0.008675649363352727+0.011482040107418982*I	0.002512355459310936+0.008957593162853219*I	0.005654488737897489-0.012605461233074796*I	-0.001407097130613474-0.004260679013760372*I	-0.004291065976089303+0.013065159616838393*I
-0.010899915094403172-0.02946450819498083*I	0.010293165905683936+0.0036199396167810147*I	0.008407749816371603+0.03349193062860948*I	-0.023643212802498426-0.008941875410127387*I	-0.0014135964475599332-0.04497953398770282*I	0.04899419287935247+0.021297956995197525*I	-0.019601888758034036+0.08852490796816427*I	-0.16200489536921875-0.03483069963962268*I	-0.08557402576895932-0.3114516603630199*I	0.3420928624307618-0.45692805809895765*I	-0.08009428621825403-0.3057900935319131*I	-0.16380190792694005-0.03515856834689627*I	-0.02482794444584417+0.08261348073657593*I	0.052644850936496866+0.02199406464720101*I	0.003270805675438371-0.03853448963863316*I	-0.029317064971379453-0.010127883371581263*I	0.0045824738702021795+0.026085847044179024*I	0.018307148228824635+0.005469350565673833*I	-0.008387559635088221-0.02050691503209647*I	-0.011035142948587016-0.002972832074500086*I	0.010410273825600407+0.017764564564676608*I	0.005240262372996286+0.0013178376379818584*I	-0.011317554941406627-0.016617150594395648*I
-0.016689631686501078+0.00963262915854759*I	0.000917455861800453-0.00743926461656569*I	0.019824494254774373-0.008127382362094128*I	-0.002909805125027306+0.016874780034204128*I	-0.027934278778588208+0.004123284206721765*I	0.008496861363229549-0.03262306240703723*I	0.04940841924425633+0.0073746581241768625*I	-0.027499807124321797+0.07971793656636912*I	-0.15964540178399142-0.02037582745768424*I	-0.08009428621824514-0.3057900935319036*I	0.3379363562878298-0.47171079898815105*I	-0.08290216309047257-0.3085561161927935*I	-0.15876846367699138-0.020211293116582603*I	-0.024827944445864572+0.08261348073656975*I	0.047611406686517525+0.007046789416873732*I	0.006078682547644728-0.035768466977766464*I	-0.025160558828452445+0.004654857517603978*I	-0.0008972656805182379+0.020424280213061516*I	0.0159476546435936-0.008985521616260409*I	-0.000489641268798003-0.011699943630288976*I	-0.011449369313487289+0.01095046679654189*I	0.0004998160148126498+0.005408092984031075*I	0.009531328349091872-0.011747321978861136*I
0.01181737095621172+0.02202524357842388*I	-0.007158303337390127-0.0021146928203188693*I	-0.010400099079571751-0.024056415210968258*I	0.0155334282787044+0.004937777254752662*I	0.007000652685773549+0.029231251614865398*I	-0.02752005241367426-0.009800014664309636*I	0.0005989429969515794-0.041430033808851616*I	0.05176791282948262+0.021829530306092415*I	-0.022020067573622775+0.08537950339746622*I	-0.1638019079269421-0.035158568346888554*I	-0.08290216309047506-0.30855611619279044*I	0.3429698005377763-0.4567635237578401*I	-0.08290216309048672-0.30855611619279677*I	-0.16380190792695387-0.03515856834690119*I	-0.022020067573634207+0.08537950339745012*I	0.051767912829464385+0.021829530306076622*I	0.0005989429969345569-0.04143003380886547*I	-0.027520052413677415-0.009800014664319647*I	0.00700065268577901+0.02923125161486312*I	0.015533428278702178+0.0049377772547590775*I	-0.010400099079578631-0.02405641521096358*I	-0.007158303337386457-0.002114692820324698*I	0.011817370956222595+0.022025243578414636*I
0.009531328349093785-0.011747321978867792*I	0.0004998160148218996+0.005408092984015461*I	-0.011449369313471404+0.010950466796519537*I	-0.000489641268784567-0.011699943630308119*I	0.015947654643602798-0.008985521616270663*I	-0.000897265680508441+0.020424280213059035*I	-0.025160558828435625+0.004654857517607857*I	0.006078682547669391-0.035768466977756416*I	0.047611406686546336+0.007046789416885427*I	-0.024827944445842118+0.08261348073657511*I	-0.15876846367698633-0.020211293116584053*I	-0.08290216309048468-0.30855611619279816*I	0.33793635628781277-0.47171079898815715*I	-0.08009428621825689-0.30579009353191283*I	-0.159645401784002-0.02037582745769591*I	-0.027499807124336324+0.079717936566356*I	0.04940841924424583+0.007374658124165111*I	0.008496861363235544-0.03262306240704627*I	-0.027934278778568553+0.004123284206715152*I	-0.002909805125005057+0.016874780034199705*I	0.01982449425479848-0.00812738236209946*I	0.0009174558618294438-0.007439264616573026*I	-0.01668963168647708+0.00963262915854126*I
-0.011317554941411968-0.016617150594415687*I	0.005240262372985989+0.0013178376379611241*I	0.010410273825589707+0.017764564564670803*I	-0.01103514294859087-0.002972832074498256*I	-0.008387559635085844-0.020506915032100902*I	0.01830714822882999+0.005469350565664429*I	0.004582473870212918+0.02608584704417464*I	-0.029317064971358744-0.010127883371576201*I	0.003270805675465791-0.03853448963862838*I	0.05264485093651808+0.021994064647197106*I	-0.024827944445835744+0.08261348073656777*I	-0.16380190792694085-0.03515856834689922*I	-0.0800942862182615-0.30579009353190983*I	0.3420928624307456-0.4569280580989548*I	-0.08557402576898229-0.31145166036302113*I	-0.1620048953692379-0.03483069963962819*I	-0.01960188875804283+0.08852490796815635*I	0.04899419287935485+0.021297956995190697*I	-0.0014135964475503215-0.04497953398770296*I	-0.023643212802481658-0.008941875410118372*I	0.008407749816393422+0.0334919306286225*I	0.010293165905706144+0.00361993961679034*I	-0.010899915094389034-0.02946450819497759*I
-0.004291065976105629+0.013065159616827747*I	-0.0014070971306358777-0.0042606790137615196*I	0.005654488737878795-0.01260546123305746*I	0.0025123554592974425+0.00895759316287535*I	-0.008675649363360198+0.011482040107431427*I	-0.002907820084362826-0.01484534820098871*I	0.014150642085906235-0.009313390323514152*I	0.001774596998000092+0.023319824383317717*I	-0.02428362072140274+0.004819391858751268*I	0.003270805675459663-0.038534489638625935*I	0.047611406686561344+0.0070467894168882664*I	-0.022020067573608252+0.08537950339746249*I	-0.15964540178400533-0.020375827457692647*I	-0.08557402576898972-0.31145166036302147*I	0.3397333688454993-0.47138293028089795*I	-0.0776761074027035-0.302644688961238*I	-0.16241912173414122-0.020907400768624414*I	-0.029512346568831227+0.07616843638747661*I	0.053285258855445286+0.008232797378341303*I	0.009903958493850491-0.02836238339328426*I	-0.033174541151575386+0.0028054465687735596*I	-0.0034096211398234135+0.011466687050215783*I	0.026982797592186136-0.006012689541756461*I
0.00991045781078996+0.012356471580655462*I	-0.0038768396111884453-0.0008581392541886335*I	-0.00930501549690205-0.013067650415558192*I	0.008013982323129026+0.0018494109488624308*I	0.007992095010031326+0.014619159993968617*I	-0.012832155506277873-0.003300700781768663*I	-0.005715696956575695-0.01761137086186217*I	0.01918408633585061+0.0056338849068037055*I	0.0017745969979709468+0.023319824383314522*I	-0.02931706497138392-0.01012788337156013*I	0.00607868254767048-0.03576846697773102*I	0.051767912829490795+0.02182953030609727*I	-0.027499807124330727+0.07971793656635161*I	-0.16200489536923704-0.034830699639635705*I	-0.07767610740269572-0.30264468896123314*I	0.33931914248060047-0.45745963140988266*I	-0.08758656521349545-0.3150011605419081*I	-0.15812805575804953-0.03397256038547497*I	-0.01819479162741881+0.09278558698188404*I	0.043753930506367576+0.019980119357215925*I	-0.0019134124623563968-0.05038762697171159*I	-0.016484909465088706-0.006827182589795194*I	0.007490293954568905+0.04093119524517749*I
0.00041422636490703445-0.013923298871019209*I	0.0020125394445149455+0.0035495001788583246*I	-0.001517346025941629+0.01359673292773267*I	-0.0038252759461727204-0.007406083584463559*I	0.0038574761802021877-0.012933329940340757*I	0.005184218137811317+0.011853137333087922*I	-0.0077987112563335055+0.011646574448539726*I	-0.005715696956600404-0.017611370861878823*I	0.014150642085874316-0.009313390323524467*I	0.004582473870187742+0.026085847044194685*I	-0.025160558828449166+0.004654857517640064*I	0.0005989429969489467-0.04143003380884631*I	0.04940841924425805+0.007374658124152473*I	-0.01960188875803229+0.08852490796814393*I	-0.1624191217341242-0.02090740076860761*I	-0.0875865652134766-0.31500116054188265*I	0.3436102084566987-0.4705247910267119*I	-0.07626901027207879-0.2983840099474829*I	-0.16765938410712233-0.02222523840658717*I	-0.03001216258362288+0.07076034340346606*I	0.06044356219285436+0.010347490198652621*I	0.008986502632036548-0.020923118776747643*I	-0.0434677070572731-0.0008144930480386559*I
-0.007897918366296669-0.008806971401798123*I	0.0027737199501278163+0.0005315733109039929*I	0.0074922789952259474+0.00921106700995964*I	-0.005673852168881557-0.001186007961457997*I	-0.006633152818406718-0.010172106245328964*I	0.008890920430135108+0.0020139452899822666*I	0.005184218137785299+0.011853137333081897*I	-0.012832155506301682-0.003300700781785221*I	-0.002907820084369252-0.014845348201003153*I	0.018307148228825548+0.0054693505656664785*I	-0.0008972656805198135+0.020424280213071976*I	-0.027520052413675174-0.00980001466430797*I	0.008496861363242398-0.03262306240705374*I	0.04899419287936038+0.021297956995181708*I	-0.029512346568820843+0.0761684363874962*I	-0.15812805575802674-0.03397256038543538*I	-0.07626901027205692-0.2983840099474585*I	0.3340788801076274-0.4587774690478235*I	-0.0880863812282861-0.3204092535258913*I	-0.15096975242064556-0.03185786756512796*I	-0.01911224748924119+0.1002248515984575*I	0.033460764600661184+0.01636017974043088*I	0.0014962086774646943-0.061854314021914686*I
0.0023594935852249183+0.014454872181926426*I	-0.0024181788155782-0.0031454045706924266*I	-0.001382786192802515-0.014251167578283114*I	0.004684402123003355+0.006445044349096747*I	-0.0006404079189375332+0.01376126726886812*I	-0.006633152818424641-0.01017210624532924*I	0.0038574761801694556-0.012933329940332694*I	0.007992095010011746+0.014619159993969509*I	-0.008675649363360663+0.011482040107414446*I	-0.008387559635087959-0.02050691503212189*I	0.015947654643593108-0.008985521616278955*I	0.007000652685775168+0.029231251614868038*I	-0.0279342787785692+0.004123284206722971*I	-0.001413596447547088-0.044979533987704254*I	0.05328525885545084+0.008232797378348864*I	-0.018194791627410136+0.09278558698191158*I	-0.16765938410710662-0.022225238406563284*I	-0.08808638122827289-0.32040925352588934*I	0.35076851179409524-0.46841009820638113*I	-0.07718646613391467-0.2909447453309012*I	-0.1779525500128501-0.025845178023342217*I	-0.026602541443825775+0.05929365635329474*I	0.07692847165792524+0.017174672788468334*I
