0.48002791153138064-0.14402234095214175*I	0.17988180813612295-0.20469792789491095*I	-0.00917274277199802-0.15879120040343062*I	-0.08242328463381435-0.05479514729032846*I	-0.05931860525328949+0.03044453790955766*I	-0.0005909381167328714+0.0511356889497086*I	0.03362067164813862+0.019096994739225964*I	0.024384982116407248-0.019007552197436148*I	-0.004727257935358171-0.027175087719305848*I	-0.020379413103182042-0.006615454038498659*I	-0.01156950488725093+0.015363573798834084*I	0.006500706349117532+0.016834436157720935*I	0.013575020428059591+0.0007645675151720702*I	0.005151655396725892-0.01305616565870303*I	-0.006723564344795893-0.01082004919300415*I	-0.00913081727854129+0.002471507076691093*I	-0.0015326711594091293+0.011172812302324257*I	0.006176927596758329+0.006730568570080313*I	0.005912972395830942-0.004397620770910677*I	-0.0005414504069633468-0.009465962499478163*I	-0.005227520576364419-0.0036866593055756985*I	-0.003507754983896762+0.005547426779391185*I	0.0016237268810253647+0.007841331417928402*I	0.0040805652739022095+0.0012964201014450184*I	0.0017311808325678137-0.006172988808301426*I	-0.002017581597871584-0.006252447902582833*I	-0.00288164201897965+0.0006428379186081381*I	-0.0004948532061605153+0.00641295525816633*I	0.0019166195216360467+0.004681926501237158*I	0.0017432888404059687-0.002236442703090171*I	-0.0002530317370493787-0.006341820078950401*I	-0.001464704996963381-0.00311940636606428*I	-0.0007561414294699236+0.0035442584187788816*I	0.0005562522206246338+0.00600249669373711*I	0.0007877831283748624+0.0015599175218885496*I	6.723704696824102*^-7-0.0045989483418709225*I	-0.00045575077166222044-0.005417732333196283*I
0.1798818081361228-0.204697927894911*I	0.4708551687593823-0.30281354135557237*I	0.09745852350230846-0.2594930751852395*I	-0.06849134802528757-0.12834666249387297*I	-0.08301422275054704-0.0036594583406198617*I	-0.025697933605150637+0.04954153264878345*I	0.023794043999674705+0.032128136752272406*I	0.02889341371278066-0.008078092980079877*I	0.004005569013225258-0.02562300623593469*I	-0.01629676282260928-0.011811513920471547*I	-0.013878706754064895+0.010218982119222493*I	0.0020055155408081815+0.01612814131400635*I	0.011652361745842945+0.0037782704990181803*I	0.006851456083263289-0.010055481677831683*I	-0.003979161881815675-0.01058465858201147*I	-0.008256235504205192+0.00035276310932043614*I	-0.002953889681783054+0.0092020756467714*I	0.0043803012364217655+0.006775191531413199*I	0.0056354771897949565-0.002735393929398435*I	0.0006854518194665309-0.008084280076486892*I	-0.004049205390860048-0.003918535720087286*I	-0.0036037936953389475+0.004154672112352575*I	0.0005728102900055724+0.006843846880836117*I	0.0033549077135932386+0.001668342609626846*I	0.002062983676030543-0.004956027801137993*I	-0.001150461186412101-0.005530150889693473*I	-0.0025124348040325008+0.00016050735558329097*I	-0.0009650224973440311+0.005324764419845014*I	0.0012484356342451167+0.004176512555075835*I	0.0016635877845864902-0.0016598935777134298*I	0.00027858384344256557-0.005355849069154258*I	-0.0010091731665192235-0.0027975616601708616*I	-0.0009084527763386244+0.0028830903276737658*I	0.00003164169890506755+0.005104175940668274*I	0.0005569245910944334+0.0014035483518666345*I	0.00033203235671273596-0.003857814811307677*I	6.723704697365765*^-7-0.00459894834187102*I
-0.009172742771998347-0.15879120040343042*I	0.0974585235023082-0.2594930751852393*I	0.4115365635060929-0.27236900344601433*I	0.0968675853855757-0.20835738623553057*I	-0.034870676377148566-0.10924966775464699*I	-0.05862924063413925-0.022667010538056254*I	-0.03042519154050828+0.02236644492947749*I	0.003414630896492919+0.02551268271377383*I	0.01732390882552962+0.007285480818754614*I	0.010506275362342245-0.008788570078213211*I	-0.0027217423945505794-0.01104694640529898*I	-0.008727051357340075-0.0028371835394800406*I	-0.004718048803988786+0.005308092121002872*I	0.0025215444673007447+0.006249777575710161*I	0.005318784923853504+0.001117330624493394*I	0.0021977657149422243-0.003854090011930866*I	-0.002343263108374508-0.004044857661590754*I	-0.0034953400887465574-0.0002638868527079102*I	-0.0008472193399427393+0.0030885322258362444*I	0.0021277222058982094+0.002812032849991852*I	0.0023091787004920414-0.0002429486585589398*I	0.000031359883042404825-0.0026221156186425187*I	-0.0018726128627709166-0.002018316695949179*I	-0.001444771307866006+0.0005913989782528133*I	0.00047326569461324746+0.0023111805282345047*I	0.001568130469869343+0.0014569274570279363*I	0.000766158335223086-0.0008482243884567455*I	-0.000769145963627328-0.002075935347507465*I	-0.0012180542343939586-0.0010170556591059794*I	-0.00021626936271851156+0.0010571061890114293*I	0.0009074463551165557+0.0018843648410662584*I	0.0008348360640673251+0.0006466476245845908*I	-0.00022139003814416707-0.0012376441382802366*I	-0.0009077804058687074-0.0017158580141955774*I	-0.0004241090727569027-0.00031355639252736504*I	0.0005569245910946461+0.0014035483518665733*I	0.0007877831283750585+0.0015599175218884405*I
-0.08242328463381476-0.05479514729032828*I	-0.06849134802528818-0.12834666249387264*I	0.09686758538557524-0.20835738623553032*I	0.4451572351542316-0.2532720087067883*I	0.12125256750198357-0.22736493843296687*I	-0.03959793431250615-0.13642475547395308*I	-0.079008653737321-0.029282464576555003*I	-0.04199469642775926+0.03773001872831189*I	0.009915337245610022+0.04234711887149541*I	0.03089892925358845+0.008050048333927376*I	0.015657930759067077-0.021844735736915585*I	-0.009445306739347733-0.02186699559830241*I	-0.017857868635882665-0.0003656764627880649*I	-0.006250719963399089+0.016480904423327957*I	0.00869847206405813+0.012980346145790795*I	0.011231757319683776-0.003280290146417884*I	0.001656315307978439-0.01332005251141046*I	-0.0075707836847392004-0.007731516967168128*I	-0.007003095072643445+0.0052835399266820135*I	0.0007765075410826601+0.01092986364376404*I	0.006208287479800613+0.0041084529514366095*I	0.00404035953306009-0.006415937466860768*I	-0.001986221714829103-0.008874563521226104*I	-0.0047542548817508445-0.0013754787773419205*I	-0.0019396245140271971+0.007004354236418468*I	0.0023898852162483825+0.006993107029471242*I	0.0033114193102744406-0.000779515246062625*I	0.0005131265981730904-0.007190044467407655*I	-0.0022338509605910194-0.005195341713572087*I	-0.001974195663863984+0.002527202759673332*I	0.00033998285790610354+0.007059602882750117*I	0.0016952294834914371+0.003444282362957216*I	0.000835508434537111-0.0039523007172840244*I	-0.0006771408098061484-0.006655376471475165*I	-0.0009077804058683723-0.001715858014195327*I	0.00003164169890560828+0.0051041759406686435*I	0.0005562522206250474+0.006002496693737378*I
-0.05931860525328983+0.030444537909557784*I	-0.08301422275054761-0.003659458340619585*I	-0.03487067637714908-0.10924966775464667*I	0.12125256750198328-0.2273649384329668*I	0.44042997721887395-0.28044709642609456*I	0.10087315439880142-0.23398039247146576*I	-0.05116743919975765-0.12106118167511878*I	-0.0725079473882042-0.012448028418833421*I	-0.028419675999700342+0.03849458624348478*I	0.015066992642335318+0.029290953212793173*I	0.024175364908791828-0.002770000859075999*I	0.006527113480524844-0.019373228660223726*I	-0.010977977898758016-0.010694183295977574*I	-0.011680941039125528+0.006364892107292211*I	-0.00033774756756918+0.012083283652416295*I	0.008157021657094032+0.0035143836463108155*I	0.006004236743318858-0.006966949451995549*I	-0.001851439675918621-0.007772625732020628*I	-0.005947056803713955+0.00010981445075985403*I	-0.0029225297987411896+0.006579960028127161*I	0.0025076883736505945+0.0047568748354625745*I	0.004190705881929016-0.00214399495114689*I	0.0011587175140800913-0.00577309954825377*I	-0.0024810749209903415-0.0024616082630608397*I	-0.0028376353601156784+0.0033064477238946553*I	-0.0001963356736219259+0.004767911533328171*I	0.002136853479198723+0.0006512869505209012*I	0.001846714313311161-0.003898921612126757*I	-0.0002430148312965972-0.0036457860486282614*I	-0.001677598739966279+0.0008071549801662468*I	-0.00118641253548922+0.004087120281563761*I	0.0003406552283756254+0.0024606545408811156*I	0.0012394787118292136-0.0019734499702378713*I	0.0008355084345373614-0.003952300717283857*I	-0.0002213900381435397-0.001237644138279354*I	-0.0009084527763377796+0.0028830903276751514*I	-0.0007561414294693048+0.0035442584187799432*I
-0.0005909381167329118+0.05113568894970853*I	-0.02569793360515073+0.049541532648783394*I	-0.058629240634139476-0.022667010538056205*I	-0.03959793431250647-0.13642475547395286*I	0.10087315439880135-0.2339803924714656*I	0.4288604723316223-0.26508352262726054*I	0.10737386074791774-0.21714595631374442*I	-0.037592418771699214-0.12029661415994607*I	-0.06735629199147895-0.025504194077535586*I	-0.03514324034449642+0.027674537050481552*I	0.005936175363793881+0.0317624602894851*I	0.022642693749382242+0.00840281144324867*I	0.012704041077282303-0.012642660090143814*I	-0.005065005502928108-0.015091804066889683*I	-0.012222391446089753-0.0031010703921881414*I	-0.0055652681439341545+0.008396624346838416*I	0.004649266673197009+0.009061810425700626*I	0.007627963624344142+0.0008743819659326418*I	0.002229125597983603-0.006476205630575036*I	-0.004215875971146119-0.006063174357541025*I	-0.0049401113966129+0.0003275121255441888*I	-0.00037395364532952485+0.005399712754069825*I	0.0036958526757676327+0.004268960307018297*I	0.003075337035715094-0.0010911730470174166*I	-0.0007377860805851525-0.0046980509661511734*I	-0.0030906670971652048-0.0030353723550553364*I	-0.0016610406705848014+0.0016485051672647012*I	0.0013807120497295931+0.004195545369300927*I	0.0024029665339363963+0.0021035750816118205*I	0.0005447682970784174-0.002085868526738123*I	-0.001676926369496768-0.0037917933617034457*I	-0.0016421633071515877-0.0013306120516321386*I	0.0003406552283757707+0.0024606545408805396*I	0.0016952294834918467+0.003444282362957304*I	0.0008348360640680879+0.000646647624586056*I	-0.001009173166518295-0.0027975616601685375*I	-0.0014647049969627268-0.0031194063660625196*I
0.033620671648138874+0.01909699473922568*I	0.023794043999675017+0.03212813675227202*I	-0.03042519154050816+0.022366444929477283*I	-0.0790086537373213-0.029282464576554975*I	-0.051167439199758157-0.12106118167511874*I	0.10737386074791735-0.21714595631374434*I	0.4424354927596804-0.26431895511208786*I	0.11252551614464254-0.23020212197244655*I	-0.04431598311649536-0.13111666335294916*I	-0.07648710927002-0.023032687000843335*I	-0.03667591150390537+0.0388473493528064*I	0.012113102960551899+0.03849302885956496*I	0.028555666145212436+0.004005190672336348*I	0.012162590670318161-0.02210862258962432*I	-0.010292526079292973-0.018778463372467503*I	-0.015730146429986536+0.0024463563872019443*I	-0.003941541262908555+0.01623795576476696*I	0.008729831947099479+0.010358230527146543*I	0.0093591444569121-0.0052986068423679375*I	0.00021154400011194166-0.012728653533157655*I	-0.007097517990126192-0.005420336438933354*I	-0.00543496460277426+0.006740467383709751*I	0.0015426658763054025+0.010081639255306389*I	0.005439141516172608+0.0020325176039279816*I	0.0028223052986653097-0.00743299312596742*I	-0.002202491077548166-0.007817457332214495*I	-0.003846808526634254+0.0005088860637250504*I	-0.0011047884499593165+0.00765100186100368*I	0.002168495178104878+0.005755462891191245*I	0.0024036389044060796-0.00249537326025807*I	0.00008901752541613576-0.007503600859934547*I	-0.0016769263694965343-0.003791793361704683*I	-0.0011864125354887948+0.004087120281562406*I	0.0003399828579066977+0.007059602882749908*I	0.0009074463551172547+0.0018843648410676484*I	0.0002785838434432198-0.005355849069152004*I	-0.00025303173704897233-0.006341820078948712*I
0.024384982116407612-0.019007552197436536*I	0.0288934137127811-0.00807809298008036*I	0.0034146308964931246+0.02551268271377354*I	-0.041994696427759576+0.037730018728311845*I	-0.072507947388205-0.012448028418833464*I	-0.037592418771700074-0.12029661415994614*I	0.11252551614464208-0.2302021219724467*I	0.4357119284148841-0.2751390043050908*I	0.10339469886610168-0.2277306148957541*I	-0.04584865427590399-0.11994385105062388*I	-0.07031018167326164-0.01630211843076335*I	-0.03076293910807507+0.034449728581894025*I	0.011571652553587691+0.029027066360084303*I	0.023328145568847516+0.0003185313667585803*I	0.008654835686421562-0.01656119581023382*I	-0.008668799198266968-0.010937131954538333*I	-0.0116495811560836+0.0037427764886483884*I	-0.0022103604303402432+0.010064966956466585*I	0.006712250349228029+0.004105782624563864*I	0.006477502437932202-0.004655768923760297*I	-0.0002833092060491779-0.00631569827499187*I	-0.0051808984684910036-0.0007384099376963577*I	-0.0036916757623691536+0.004504024680619846*I	0.0012896341392554997+0.0037398191763565363*I	0.003974436519209254-0.0010868887621354514*I	0.002066163869195848-0.0038887347071872367*I	-0.0016462388569230273-0.0018149606384756417*I	-0.0030590253982592003+0.0020688035856153415*I	-0.0011041160794897822+0.003052053519133759*I	0.0017127444064425124+0.0003377305579947066*I	0.002403638904406342-0.0024953732602594697*I	0.00054476829707911-0.0020858685267401015*I	-0.0016775987399653169+0.0008071549801647155*I	-0.0019741956638631305+0.002527202759672854*I	-0.00021626936271807077+0.0010571061890119204*I	0.00166358778458652-0.0016598935777125334*I	0.0017432888404058566-0.0022364427030895214*I
-0.004727257935358084-0.027175087719306025*I	0.004005569013225348-0.0256230062359349*I	0.01732390882552958+0.007285480818754472*I	0.009915337245609697+0.04234711887149534*I	-0.02841967599970108+0.038494586243484605*I	-0.0673562919914799-0.02550419407753596*I	-0.04431598311649623-0.13111666335294953*I	0.10339469886610096-0.22773061489575464*I	0.4341792572554751-0.26396619200276566*I	0.10957162646285991-0.22100004632567383*I	-0.03993568188007366-0.12434147182153613*I	-0.0708516320802261-0.025768080930244148*I	-0.03599045968444032+0.030763069276315932*I	0.0080638975696908+0.03457449313947466*I	0.024951872449873472+0.00815986278468805*I	0.012735400960324732-0.015264775708786848*I	-0.0069376183656983115-0.01711012076283833*I	-0.013667162753954772-0.0025096714139343215*I	-0.0050920024493199675+0.010707804875073883*I	0.006217397143067106+0.010518737882729395*I	0.008394121959567725+0.00002615757747682613*I	0.0014599796343563655-0.008552140978081317*I	-0.005433930205540559-0.0070802300166457645*I	-0.005156380759332432+0.001384618314556509*I	0.0005334927097858051+0.007284077595136412*I	0.0045306887398339594+0.004915607931602899*I	0.0028539469975704082-0.002328817185297385*I	-0.0016455664864539578-0.0064139089803458395*I	-0.003514776169921975-0.0033489287475813563*I	-0.001104116079489838+0.0030520535191322852*I	0.002168495178105326+0.005755462891189245*I	0.0024029665339375854+0.002103575081610313*I	-0.0002430148312950856-0.003645786048628975*I	-0.002233850960589996-0.005195341713572475*I	-0.0012180542343939466-0.0010170556591066506*I	0.0012484356342443471+0.004176512555074819*I	0.0019166195216353053+0.004681926501236352*I
-0.020379413103182392-0.006615454038498495*I	-0.016296762822609744-0.011811513920471245*I	0.010506275362341909-0.008788570078212939*I	0.030898929253588215+0.00805004833392749*I	0.015066992642335+0.02929095321279296*I	-0.035143240344496986+0.02767453705048092*I	-0.07648710927002067-0.023032687000844276*I	-0.04584865427590471-0.11994385105062481*I	0.10957162646285966-0.22100004632567444*I	0.4400922296513056-0.26836381277367766*I	0.10903017605589563-0.2304660088251546*I	-0.04516320245643924-0.1280281311271145*I	-0.07435938706412343-0.020220654150854295*I	-0.03436673280341484+0.03860440069424491*I	0.012144462843593634+0.03587091324092143*I	0.026683053282442023+0.0019868739763880022*I	0.010717819362453555-0.021517223611369627*I	-0.009819260384678024-0.01646728284423127*I	-0.01416201596011567+0.003903283844230869*I	-0.0031753829276843187+0.01538973137631083*I	0.007960685983472937+0.008282295179640095*I	0.008141090222518571-0.006315662501472209*I	-4.725362606550502*^-6-0.011671547344144382*I	-0.006190071635010069-0.003535971597865953*I	-0.004600128538707751+0.007387115008294477*I	0.0013212758381601877+0.008843995117025777*I	0.004531361110302776+0.00031665958973232114*I	0.002398196225907349-0.007746549518494304*I	-0.0016455664864543278-0.006413908980347452*I	-0.00305902539825948+0.002068803585613105*I	-0.0011047884499588584+0.007651001861002166*I	0.001380712049730954+0.004195545369300811*I	0.0018467143133127808-0.003898921612126084*I	0.0005131265981739295-0.007190044467407523*I	-0.0007691459636278495-0.00207593534750873*I	-0.0009650224973454825+0.00532476441984279*I	-0.0004948532061617332+0.006412955258164591*I
