0.5076003805564107-0.47057177221265784*I	-0.08391068078588587-0.38912141060521294*I	-0.22732641057453196-0.013973755868563451*I	-0.007822295278701971+0.11441520987444827*I	0.08794471824775695-0.0028923567831544775*I	-0.019078511085334166-0.048486795888240036*I	-0.05005973720293515+0.01223062326165181*I	0.029065691148682626+0.02356641495447654*I	0.028980542033227197-0.011176307534016062*I	-0.03357387059662341-0.010764229952281256*I	-0.013482009490887906+0.006347634406472855*I	0.03544055023934049+0.005089678185726789*I
-0.08391068078588493-0.38912141060521177*I	0.28027396998188037-0.48454552808122053*I	-0.09173297606459123-0.2747062007307613*I	-0.13938169232678482-0.016866112651711118*I	-0.026900806364044565+0.06592841398621373*I	0.0378849810448195+0.009338266478499273*I	0.009987180063344809-0.024920380933759007*I	-0.021079195169717718+0.0010543157276477443*I	-0.004508179447950469+0.012802185002210777*I	0.01549853254233213-0.004828673127528847*I	0.001866679642706248-0.0056745517665414726*I	-0.013482009490899387+0.006347634406482835*I
-0.22732641057453348-0.013973755868561573*I	-0.09173297606458683-0.27470620073076396*I	0.3682186882296337-0.48743788486437517*I	-0.11081148714993602-0.3231929966190004*I	-0.18944142952973003-0.00463548939005844*I	0.0021648847846293152+0.0894948289406953*I	0.06686552307803313-0.001838041055501314*I	-0.02358669053329318-0.035684610886019694*I	-0.034561204660610564+0.007401950134134836*I	0.030932370791389233+0.017891863187946076*I	0.015498532542325073-0.004828673127518823*I	-0.03357387059663782-0.010764229952263667*I
-0.00782229527870832+0.11441520987444963*I	-0.13938169232677727-0.016866112651719237*I	-0.11081148714991995-0.32319299661901263*I	0.3181589510266942-0.47520726160273385*I	-0.08174579600126289-0.29962658166452666*I	-0.1604608874965154-0.015811796924061698*I	-0.03140898581200436+0.07873059898843467*I	0.05338351358714547+0.00450959335098243*I	0.011853859706059289-0.03059493270029709*I	-0.03456120466059935+0.007401950134128497*I	-0.004508179447945938+0.012802185002216474*I	0.028980542033222416-0.011176307534001046*I
0.08794471824775275-0.0028923567831574647*I	-0.026900806364040172+0.06592841398620326*I	-0.18944142952971263-0.004635489390074632*I	-0.08174579600124458-0.2996265816645388*I	0.3471394930599129-0.486383569136741*I	-0.11531966659788652-0.31039081161679133*I	-0.17394289698739365-0.009464162517579432*I	0.004031564427350642+0.08382027717415813*I	0.053383513587157+0.004509593350977968*I	-0.023586690533277825-0.03568461088602305*I	-0.021079195169713873+0.0010543157276531948*I	0.029065691148676815+0.023566414954485648*I
-0.01907851108533249-0.0484867958882485*I	0.037884981044816676+0.009338266478489628*I	0.002164884784630741+0.08949482894068603*I	-0.16046088749650153-0.015811796924072974*I	-0.11531966659787299-0.3103908116167983*I	0.3336574835690367-0.48003593473025485*I	-0.07987911635853076-0.3053011334310633*I	-0.17394289698738868-0.009464162517580234*I	-0.03140898581199636+0.07873059898843511*I	0.06686552307803233-0.001838041055491832*I	0.009987180063331743-0.024920380933744064*I	-0.050059737202948436+0.012230623261662545*I
-0.05005973720293885+0.012230623261645722*I	0.009987180063337597-0.02492038093376714*I	0.06686552307802743-0.001838041055508749*I	-0.03140898581200346+0.078730598988428*I	-0.17394289698738968-0.00946416251758245*I	-0.07987911635852948-0.30530113343106235*I	0.3336574835690321-0.48003593473024775*I	-0.11531966659788417-0.31039081161678767*I	-0.16046088749651333-0.015811796924064273*I	0.002164884784621908+0.08949482894069725*I	0.03788498104480997+0.00933826647851082*I	-0.019078511085337015-0.04848679588822764*I
0.029065691148666195+0.023566414954484922*I	-0.021079195169725368+0.0010543157276486914*I	-0.02358669053328638-0.035684610886028256*I	0.05338351358714573+0.004509593350977559*I	0.004031564427336792+0.08382027717415941*I	-0.17394289698740165-0.00946416251757927*I	-0.11531966659788737-0.31039081161678683*I	0.3471394930599079-0.4863835691367308*I	-0.08174579600125947-0.29962658166453127*I	-0.18944142952972493-0.004635489390071912*I	-0.026900806364036453+0.06592841398620897*I	0.08794471824776393-0.0028923567831495092*I
0.028980542033210335-0.011176307533992402*I	-0.0045081794479538695+0.012802185002228766*I	-0.034561204660595674+0.0074019501341379135*I	0.011853859706065076-0.030594932700295452*I	0.05338351358714237+0.0045095933509760044*I	-0.031408985812012284+0.07873059898842391*I	-0.16046088749651854-0.01581179692406942*I	-0.08174579600125934-0.29962658166452405*I	0.3181589510266978-0.4752072616027221*I	-0.11081148714992002-0.323192996619003*I	-0.1393816923267805-0.01686611265172119*I	-0.007822295278711158+0.11441520987444201*I
-0.033573870596622896-0.010764229952258203*I	0.01549853254234096-0.004828673127505734*I	0.030932370791402708+0.01789186318796071*I	-0.03456120466059348+0.007401950134138913*I	-0.02358669053327886-0.03568461088602724*I	0.06686552307803069-0.0018380410555132731*I	0.0021648847846167385+0.0894948289406845*I	-0.18944142952973142-0.004635489390061198*I	-0.11081148714992206-0.3231929966189913*I	0.3682186882296395-0.4874378848643658*I	-0.0917329760646028-0.2747062007307689*I	-0.22732641057455444-0.013973755868574023*I
-0.013482009490870472+0.006347634406480826*I	0.0018666796427310173-0.005674551766534308*I	0.015498532542340848-0.004828673127511202*I	-0.004508179447941851+0.012802185002226713*I	-0.021079195169707687+0.0010543157276545756*I	0.009987180063341206-0.02492038093375768*I	0.0378849810448057+0.009338266478499002*I	-0.026900806364050567+0.06592841398621*I	-0.13938169232678155-0.016866112651720222*I	-0.0917329760645898-0.2747062007307741*I	0.28027396998187815-0.4845455280812329*I	-0.08391068078588607-0.38912141060521965*I
0.035440550239357105+0.005089678185723534*I	-0.013482009490875413+0.0063476344064764545*I	-0.033573870596623534-0.010764229952266613*I	0.028980542033224865-0.011176307533997343*I	0.029065691148680295+0.023566414954490467*I	-0.05005973720294152+0.01223062326166155*I	-0.019078511085340755-0.04848679588823296*I	0.08794471824775196-0.0028923567831573016*I	-0.007822295278709923+0.11441520987442988*I	-0.22732641057453584-0.013973755868587512*I	-0.08391068078587263-0.38912141060522704*I	0.5076003805564311-0.47057177221266033*I
