0.3352825185821762-0.7194322635259592*I	0.3663179245904419+0.2934221634828386*I	-0.13508241120525602+0.16882222004213315*I	-0.09450795962263142-0.01615758929731667*I	-0.038405175022917945-0.04596020009507307*I	0.013025330026366733-0.03868811949513953*I	0.03543007027710808-0.006302516719460663*I	0.026726492749185562+0.010734223477426684*I	0.005381636400143185+0.01541450426819315*I	-0.016202619968288597+0.011433902407678928*I	-0.024365697570229345-0.0034047494739531535*I	-0.010859645151620356-0.009527829757157082*I	0.009748356453337458-0.0031133605067907646*I	0.01702120085794826+0.0018036568423618407*I	0.014023496420419668+0.00013009644044235024*I
0.366317924590441+0.2934221634828232*I	0.20020010737693036-0.550610043483809*I	0.27180996496779974+0.2772645741855176*I	-0.17348758622816834+0.12286201994705274*I	-0.08148262959626897-0.05484570879245785*I	-0.002975104745814028-0.052262716814510946*I	0.03975182277557002-0.02795389601773321*I	0.040811706677231004+0.009111987548729841*I	0.010523872780908654+0.022168125885118437*I	-0.018984061170087885+0.012009754794231465*I	-0.027062265119910153+0.0019060726505300276*I	-0.014617341116890212-0.006518109980759548*I	0.006161555706323485-0.007724172914775675*I	0.023771852873758405-0.00298326406636087*I	0.017021200857953694+0.0018036568423634692*I
-0.13508241120525022+0.16882222004215885*I	0.27180996496780435+0.2772645741854932*I	0.1617949323540199-0.5965702435788933*I	0.2848352949941655+0.2385764546903903*I	-0.13805751595107474+0.1165595032276096*I	-0.05475613684707783-0.0441114853150556*I	0.002406531654335655-0.03684821254632573*I	0.023549202807279863-0.016519993610027775*I	0.01644600910700344+0.005707238074763546*I	-0.00033577237071219165+0.012640296127961671*I	-0.009235704716751515+0.008896394287435955*I	-0.010041064261973234+0.003709729492899598*I	-0.0005938446964633519-0.006388013540316611*I	0.006161555706335457-0.007724172914785098*I	0.009748356453331965-0.0031133605067974607*I
-0.09450795962263664-0.016157589297327125*I	-0.173487586228169+0.12286201994706769*I	0.2848352949941625+0.23857645469038125*I	0.19722500263111808-0.6028727602983583*I	0.31156178774337545+0.2493106781678004*I	-0.13267587955092489+0.1319740074958101*I	-0.0709587568153815-0.03267758290736159*I	-0.021959165915895452-0.04025296202030494*I	0.012689557655661356-0.02604782336717336*I	0.02619436556033266+0.002593877567981809*I	0.01668542848723922+0.014443952970313324*I	0.004787791703682334+0.009026490727889004*I	-0.01004106426196908+0.0037097294928792324*I	-0.014617341116895418-0.006518109980748772*I	-0.01085964515162264-0.009527829757140935*I
-0.03840517502291606-0.04596020009508969*I	-0.08148262959627513-0.054845708792442514*I	-0.13805751595106064+0.1165595032276093*I	0.3115617877433644+0.24931067816779293*I	0.20260663903125542-0.5874582560301626*I	0.29535916777507953+0.26074458057547484*I	-0.15704157712116323+0.12856925802185923*I	-0.08181840196698226-0.042205412664501715*I	-0.012210809462568487-0.043366322527107266*I	0.029710758513613142-0.024244166524824223*I	0.0402178619807552+0.002723974008436746*I	0.016685428487242346+0.014443952970312715*I	-0.009235704716749019+0.008896394287437596*I	-0.02706226511992035+0.001906072650535723*I	-0.024365697570222028-0.0034047494739646365*I
0.01302533002636546-0.03868811949512309*I	-0.0029751047458125984-0.05226271681453844*I	-0.05475613684707463-0.04411148531504866*I	-0.13267587955092902+0.13197400749582058*I	0.2953591677750766+0.2607445805754711*I	0.17824094146102856-0.5908630055041175*I	0.2844995226234589+0.25121675081832706*I	-0.14729322066782533+0.12545589751505343*I	-0.06479720110904351-0.04040175582213952*I	0.0018126869578638377-0.043236226086650044*I	0.029710758513610484-0.024244166524831544*I	0.02619436556033429+0.002593877567983037*I	-0.0003357723707056448+0.012640296127966154*I	-0.018984061170089456+0.012009754794226264*I	-0.016202619968298103+0.011433902407682255*I
0.035430070277111037-0.0063025167194475235*I	0.03975182277555872-0.027953896017712497*I	0.0024065316543291342-0.036848212546343156*I	-0.07095875681536437-0.03267758290736503*I	-0.15704157712115926+0.12856925802185465*I	0.28449952262345224+0.25121675081832484*I	0.1879892979143633-0.5939763660109088*I	0.3015207234814053+0.2530204076606941*I	-0.13326972424738834+0.1255859939554905*I	-0.06479720110904073-0.04040175582215109*I	-0.0122108094625644-0.04336632252708542*I	0.012689557655647745-0.026047823367191095*I	0.016446009107000965+0.005707238074790927*I	0.010523872780915195+0.022168125885104032*I	0.005381636400152753+0.015414504268176837*I
0.026726492749189756+0.010734223477420365*I	0.040811706677244895+0.0091119875487232*I	0.0235492028072654-0.0165199936100226*I	-0.021959165915888243-0.04025296202029814*I	-0.08181840196698822-0.042205412664500536*I	-0.14729322066783612+0.12545589751505196*I	0.3015207234814198+0.25302040766067857*I	0.20201279433478736-0.593846269570473*I	0.30152072348139736+0.25302040766070366*I	-0.14729322066782632+0.1254558975150542*I	-0.08181840196697009-0.04220541266451179*I	-0.021959165915912307-0.04025296202029599*I	0.023549202807273892-0.01651999361004681*I	0.040811706677250634+0.009111987548743958*I	0.026726492749182443+0.01073422347743238*I
0.005381636400122153+0.015414504268169586*I	0.010523872780921567+0.02216812588511554*I	0.01644600910701713+0.005707238074786517*I	0.012689557655633343-0.026047823367194613*I	-0.012210809462563421-0.04336632252709489*I	-0.06479720110901499-0.04040175582212682*I	-0.13326972424741212+0.125585993955483*I	0.30152072348139375+0.25302040766068407*I	0.1879892979143827-0.5939763660109089*I	0.284499522623454+0.25121675081833583*I	-0.15704157712118688+0.12856925802183922*I	-0.07095875681532973-0.03267758290734694*I	0.002406531654323113-0.036848212546345724*I	0.039751822775545974-0.027953896017726777*I	0.03543007027711072-0.006302516719438364*I
-0.01620261996826504+0.011433902407691598*I	-0.01898406117010224+0.012009754794226613*I	-0.0003357723707187307+0.012640296127946045*I	0.026194365560346516+0.0025938775680030557*I	0.029710758513606224-0.02424416652483387*I	0.0018126869578529844-0.04323622608665921*I	-0.06479720110902511-0.04040175582212607*I	-0.14729322066781558+0.12545589751504924*I	0.28449952262342965+0.2512167508183132*I	0.17824094146103017-0.590863005504111*I	0.29535916777509547+0.2607445805754888*I	-0.13267587955094018+0.1319740074957991*I	-0.05475613684706594-0.04411148531504426*I	-0.0029751047458116244-0.05226271681452247*I	0.013025330026350337-0.03868811949514481*I
