0.5042646185346186-0.21214885741682543*I	0.14403613878887933-0.27175475524619763*I	-0.07290618067197108-0.16294759986630056*I	-0.10772457096859472-0.006286136178034458*I	-0.02945990431400694+0.06845527011541089*I	0.039070753925106366+0.03804638530401164*I	0.03552908081671121-0.021377773855161767*I	-0.0071553791727055754-0.03497244323396065*I	-0.026956362884431748-0.0027169752519323057*I	-0.008241114277450395+0.023846029165381744*I	0.015241321790765693+0.01411902416520315*I	0.013623678650051567-0.011224439450787339*I	-0.004666107623631775-0.01698830394967612*I	-0.012761151384464367+0.000298848985235223*I	-0.0027963232747598753+0.014209989394890458*I	0.008601854881266337+0.0072080127782700254*I	0.006557204456795409-0.00832933167518522*I	-0.0035430237978296003-0.01065285248771694*I	-0.007049087766687641+0.0016229631385374266*I	-0.00071878545208551+0.010303236371532123*I	0.005314903686115517+0.004079797088017449*I	0.003262947669644112-0.007108461021394727*I	-0.002629100269223636-0.007563057459229623*I	-0.003930758719106107+0.0024276561055819787*I	0.00013208768429826088+0.008326597890020035*I	0.0031662451086324184+0.0022822533138677245*I	0.0014506546007903107-0.0065754490325112625*I	-0.001723065216995491-0.00577220458202379*I	-0.0019065747137355523+0.0030837764931206818*I	0.0003660386258682504+0.007238051745303048*I	0.0014906216926271452+0.0010342751355728633*I	0.0003930515734208782-0.006453093131320734*I	-0.0007340455021677024-0.004606175757150004*I	-0.0004357011066626586+0.003767093097859864*I	0.00017943590945262078+0.006664023706050367*I
0.1440361387888794-0.27175475524619824*I	0.4313584378626475-0.3750964572831264*I	0.03631156782028502-0.27804089142423233*I	-0.10236608498597766-0.09449232975088957*I	-0.06865381704348826+0.03176024912597771*I	0.006069176502703925+0.04707749626024991*I	0.031915374752400104+0.003073942070051555*I	0.008572717932278724-0.024094749107093753*I	-0.015396493450156706-0.011126414068578602*I	-0.01171504109366672+0.011402048913271373*I	0.005382564372600639+0.012621589714595028*I	0.010575214167133695-0.0028692797844725917*I	0.0008625272655874022-0.010925590465552172*I	-0.007462430898391091-0.002778314554785925*I	-0.004159296503197364+0.007506861763505174*I	0.0037608811820361385+0.005880657719705458*I	0.005058831083437286-0.0034448397094466792*I	-0.0004918833098916154-0.006706368536647886*I	-0.004261809249914402-0.000349616116185214*I	-0.0017341840805715064+0.005702760226554529*I	0.0025441622175589574+0.003194775350137401*I	0.0026858034168920036-0.0034832603712119103*I	-0.0006678110494618434-0.0046808049158125*I	-0.002497012584924947+0.0007635404307905491*I	-0.0007645136104729787+0.0047099094194498915*I	0.0015827422850893313+0.0017511488575091482*I	0.0014431798916375107-0.0034899512681556446*I	-0.0004559201129448369-0.003491672539390389*I	-0.0013570265911268236+0.0014658471632791514*I	-0.0004159530211078124+0.004118051628693373*I	0.0007590901992898675+0.0007849586139822639*I	0.0007565761904601234-0.003571900621577176*I	-0.00004264953324134993-0.00268600003346118*I	-0.0005546095927149272+0.002057847948899755*I	-0.0004357011066626475+0.0037670930978593482*I
-0.07290618067197065-0.1629475998663012*I	0.036311567820285336-0.278040891424233*I	0.4018985335486412-0.3066411871677151*I	0.0753823217453917-0.23999450612021944*I	-0.06683700416926687-0.11587010360604949*I	-0.07580919621619497-0.0032121941079811993*I	-0.020887186381729178+0.04436052100831854*I	0.023674260474948472+0.02691997123543379*I	0.023814039723043363-0.009975724941889948*I	-0.0017728148001059886-0.02235085351936487*I	-0.016381148717298916-0.005586255036403739*I	-0.007378587011863449+0.0129204386998306*I	0.007778890892374859+0.011340709610417577*I	0.009464382146855198-0.003717577687282369*I	-0.0009052264415942504-0.011107646229970762*I	-0.00770232030102572-0.0031459907242110457*I	-0.0032882065846502645+0.0075036208582431475*I	0.004340045631353197+0.006858396662084896*I	0.004823020376225337-0.0026265714486312782*I	-0.0009988615802692484-0.007458077137580245*I	-0.004363284349794657-0.0018602972326746809*I	-0.001386596501546874+0.005622431455719966*I	0.002817891101190925+0.004843337518808385*I	0.0024984340591718813-0.002398551601944666*I	-0.0010463579841329988-0.005811908601720226*I	-0.0024875788274670604-0.0010622951625729707*I	-0.0003238324286452691+0.004834925350630602*I	0.0018092185175065595+0.003748100477147455*I	0.0010347015796834322-0.0024573974038180095*I	-0.0009639750177043585-0.004987245968041937*I	-0.0011499985232738387-0.0004881241284565882*I	0.0003233890926284114+0.004552051711842079*I	0.0009360120999131964+0.003092123084472483*I	-0.000042649533241442875-0.0026860000334623132*I	-0.0007340455021677373-0.004606175757151232*I
-0.10772457096859395-0.006286136178035381*I	-0.10236608498597671-0.09449232975089046*I	0.07538232174539221-0.23999450612021994*I	0.437427614365352-0.32801896102287437*I	0.06822694257268454-0.2749669493541774*I	-0.09379336705370055-0.11858707885798024*I	-0.08405031049364688+0.020633835057400924*I	-0.005645864590964308+0.05847954517352182*I	0.037297939124999735+0.015695531784647047*I	0.019147932099411784-0.02696402889156525*I	-0.014533966184569497-0.022052004534129293*I	-0.0191774719920572+0.008623734358486412*I	0.0012232678694049553+0.020128451478100388*I	0.014336095349172288+0.0030113779352329896*I	0.005921358349027272-0.014370430174997988*I	-0.007954314208280421-0.009484683091432404*I	-0.008421105753109635+0.007157245647320793*I	0.0020266971014669594+0.011583417946259522*I	0.007602993300998682-0.0002500643593104434*I	0.0021939201070023907-0.010189628907860397*I	-0.004929620299375096-0.005030421031997257*I	-0.004231196665495819+0.006466300657345848*I	0.0017796486070869705+0.00790468476958749*I	0.00426854570198326-0.001732111513702948*I	0.0007753688421782366-0.00817075618396769*I	-0.0029529326978673907-0.002728132108598351*I	-0.002121540201598058+0.006175756582730627*I	0.00116678926398298+0.005869200486202925*I	0.002202270090929323-0.002704992654174211*I	0.0003006560775180287-0.007063573160968382*I	-0.0013996761243651975-0.0012201528701818278*I	-0.0009705626138205385+0.006175899577593828*I	0.00032338909262803625+0.004552051711841438*I	0.000756576190459826-0.003571900621578627*I	0.0003930515734207726-0.006453093131322015*I
-0.029459904314005792+0.06845527011541015*I	-0.06865381704348687+0.031760249125976955*I	-0.06683700416926597-0.11587010360604973*I	0.0682269425726849-0.27496694935417737*I	0.41047125148091834-0.3307359362748046*I	0.05998582829523281-0.25112092018879556*I	-0.07855204526293498-0.10446805469277763*I	-0.07042663184359448+0.00940939560661321*I	-0.010311972214594694+0.04149124122384586*I	0.024536787740537202+0.015994380769882143*I	0.016351608824654175-0.012754039496675496*I	-0.005932111303300676-0.01484399175585994*I	-0.012620267535259551+0.00029440268330166506*I	-0.002319755928422979+0.009475598990385158*I	0.007287007582485879+0.004634341073772088*I	0.00520257289694299-0.0040671938034656015*I	-0.0026394105221635386-0.005404886003416079*I	-0.005158158083464396+0.00004878462592504228*I	-0.0006024031677562454+0.004020360487030287*I	0.0036722345818924664+0.002177591746273036*I	0.0023260077913007816-0.0018630310178391948*I	-0.0017633751907416186-0.002748167718129607*I	-0.002780542064703666-0.0001091483751661329*I	0.000056583390093218026+0.0021324801875636026*I	0.0023619709882486267+0.0013516649794186326*I	0.0011414074680467896-0.0009327044386637027*I	-0.0014623110052396332-0.001693856973025591*I	-0.0017284886281755656-0.0002773365485912284*I	0.000432743761817593+0.0012630247290518382*I	0.0017665689842685927+0.0010621004436854216*I	0.0004800919869712291-0.00039954945491762475*I	-0.0013996761243660137-0.0012201528701815366*I	-0.001149998523274567-0.00048812412845649717*I	0.0007590901992896347+0.0007849586139819483*I	0.0014906216926272025+0.001034275135572479*I
0.039070753925107275+0.03804638530401138*I	0.006069176502705123+0.04707749626024983*I	-0.07580919621619421-0.0032121941079808615*I	-0.0937933670537001-0.11858707885797957*I	0.059985828295232954-0.251120920188795*I	0.425712573271684-0.31661691210960236*I	0.07360950694528572-0.26234535963958394*I	-0.08321815288656448-0.12145635864245437*I	-0.08318778322805649+0.009708244591848198*I	-0.013108295489352242+0.05570123061873565*I	0.03313864262180573+0.02320239354815132*I	0.022908813281451352-0.02108337117186082*I	-0.00947513510112911-0.02549684424357565*I	-0.01966935530194648+0.001917365821840822*I	-0.003038541380507831+0.019778835361917966*I	0.012601911268602191+0.008714138161788608*I	0.008465520566587718-0.011175654824861717*I	-0.005268510791387174-0.012967943462645903*I	-0.00908891680257105+0.002476440731508393*I	-0.0004703154834583427+0.01234695837705206*I	0.006838479690525453+0.0044598450601414374*I	0.003776662392092488-0.008438480050350992*I	-0.003486440407735809-0.00852037230015404*I	-0.004687116778438834+0.002974628117954756*I	0.00042262201596112987+0.00937053193286747*I	0.0038525926808758034+0.002385940114991898*I	0.0015344590414689693-0.0073857975699850595*I	-0.0021963565074050446-0.006300032730176793*I	-0.002164189734836298+0.0034897565492677616*I	0.0006121796712704953+0.007927048435102078*I	0.0017665689842671281+0.0010621004436858139*I	0.0003006560775164945-0.007063573160967407*I	-0.000963975017704818-0.004987245968040625*I	-0.00041595302110720024+0.004118051628694573*I	0.000366038625869001+0.007238051745303745*I
0.03552908081671116-0.021377773855161618*I	0.031915374752400166+0.0030739420700519587*I	-0.020887186381728904+0.04436052100831915*I	-0.0840503104936463+0.020633835057401607*I	-0.07855204526293452-0.10446805469277713*I	0.073609506945286-0.26234535963958394*I	0.4210464656480546-0.33360521605927945*I	0.06084835556082408-0.262046510654349*I	-0.08601447616132236-0.1072463692475639*I	-0.07458592834678884+0.0169162573701183*I	-0.006551091032556287+0.047371898943550775*I	0.029595618823976034+0.012549541060435274*I	0.015859725514763428-0.0194604080333223*I	-0.010193920553214612-0.015193607872043125*I	-0.014354451615830575+0.0059971629098574805*I	0.00022440628913661577+0.012670374340521947*I	0.009972810999378287+0.0011510807025584893*I	0.004534761847480795-0.008747998719278862*I	-0.0051364231070895-0.004641345572624291*I	-0.0059226716939381925+0.004758694045377196*I	0.0009803391173333282+0.005771509344540884*I	0.00511541447353117-0.0013123595218826952*I	0.0018700876783569833-0.005354703557230252*I	-0.0031204017818685027-0.0012823205548503805*I	-0.0031964950858122767+0.004008903253528217*I	0.0008156735893830616+0.002917438801546707*I	0.003118547178710683-0.0022202356421587815*I	0.0010987579348088019-0.003618704472126034*I	-0.0020169205979518384+0.00036399097587304233*I	-0.0021641897348380667+0.0034897565492677074*I	0.0004327437618150529+0.0012630247290520897*I	0.002202270090927831-0.002704992654173361*I	0.0010347015796840582-0.0024573974038166187*I	-0.0013570265911246895+0.001465847163280638*I	-0.001906574713733722+0.003083776493121645*I
-0.007155379172706759-0.03497244323396038*I	0.008572717932277419-0.024094749107093423*I	0.023674260474948024+0.026919971235433934*I	-0.005645864590963663+0.05847954517352182*I	-0.07042663184359349+0.009409395606613162*I	-0.08321815288656371-0.12145635864245428*I	0.06084835556082461-0.26204651065434914*I	0.41825014237329716-0.3193952266643886*I	0.06945021044209171-0.25483849787607826*I	-0.0794572717045269-0.11557570092274766*I	-0.07812895214461944+0.0062634048824028055*I	-0.013600178799245157+0.04899486208208907*I	0.028876833371889933+0.02285277743196726*I	0.021174629200879185-0.015380610945305899*I	-0.0069309728835700146-0.02230206889343895*I	-0.01698355188505431-0.0015658945493723343*I	-0.003706352429970308+0.01509803044610487*I	0.010104898683675857+0.009477678592579905*I	0.007701006956113656-0.006465745405410218*I	-0.0036857685062975337-0.011216794605135395*I	-0.00764573691093193-0.0010135105366466824*I	-0.0009262355964016697+0.008855285837661864*I	0.005481453099398627+0.005925692223421135*I	0.003360709370983275-0.004320428421656566*I	-0.002727350208446932-0.007735413686170747*I	-0.00393054058797738-0.0005972725036219803*I	0.00037997248272350273+0.006684531899406071*I	0.0032979830881648114+0.004443788063891109*I	0.001098757934807689-0.0036187044721262464*I	-0.0021963565074072738-0.006300032730177153*I	-0.0017284886281778065-0.0002773365485916707*I	0.0011667892639823584+0.0058692004862025806*I	0.0018092185175083784+0.003748100477147414*I	-0.0004559201129415076-0.003491672539390134*I	-0.0017230652169928935-0.005772204582023517*I
-0.02695636288443341-0.0027169752519322896*I	-0.01539649345015863-0.011126414068578765*I	0.023814039723042517-0.00997572494189044*I	0.03729793912500022+0.015695531784646357*I	-0.010311972214593809+0.04149124122384533*I	-0.08318778322805565+0.009708244591848093*I	-0.08601447616132143-0.10724636924756366*I	0.06945021044209251-0.2548384978760778*I	0.4248073468300932-0.3277245583395719*I	0.06590718664426176-0.2654913503637928*I	-0.08650635947121535-0.11395273778420921*I	-0.07884773759670524+0.016566641253934446*I	-0.008285275113129082+0.05307465917010518*I	0.032139781041534976+0.01574431641057156*I	0.01854552893165599-0.022943668404535107*I	-0.01086173160267654-0.019874412787855397*I	-0.01685146420075665+0.0067607033406494165*I	-0.0005401073213375812+0.01738028375997349*I	0.011555553284467729+0.002902229560068596*I	0.005977941739120163-0.012237949987434382*I	-0.0055923432200318725-0.008133018112014693*I	-0.007279698285063633+0.006224541208656997*I	0.0005643860962252556+0.00988956097323567*I	0.00587450467282036-0.0005274009078988247*I	0.0026266638688179785-0.008926604178806271*I	-0.003163051315106622-0.003968320588311076*I	-0.0037511046785229526+0.006066751202427951*I	0.0003799724827231027+0.006684531899405793*I	0.0031185471787100755-0.00222023564215906*I	0.0015344590414681871-0.007385797569985465*I	-0.0014623110052402418-0.0016938569730264995*I	-0.00212154020159764+0.006175756582729164*I	-0.00032383242864322906+0.004834925350629039*I	0.001443179891640569-0.0034899512681567805*I	0.0014506546007926227-0.006575449032511796*I
-0.00824111427745141+0.023846029165381574*I	-0.01171504109366793+0.011402048913271002*I	-0.0017728148001067293-0.022350853519365457*I	0.019147932099411447-0.026964028891565933*I	0.024536787740536886+0.01599438076988166*I	-0.01310829548935227+0.05570123061873552*I	-0.07458592834678794+0.01691625737011854*I	-0.07945727170452513-0.11557570092274727*I	0.06590718664426322-0.26549135036379257*I	0.4177582590634059-0.32610159520103343*I	0.06518840119217718-0.2551881139922615*I	-0.08119145578509804-0.10987294069619379*I	-0.07558478992705916+0.009458180232538473*I	-0.010914375382351562+0.04551160171087631*I	0.028209022322428882+0.01817197251615588*I	0.018677616615953872-0.014617070514512776*I	-0.0076954864940437726-0.0175921594739866*I	-0.015400809599964933+0.0001852543081379341*I	-0.0022631725383314054+0.011608079177948948*I	0.009648978570733113+0.005986006053188714*I	0.00634398036498853-0.004999898242131445*I	-0.004101721527404443-0.007098742976441485*I	-0.006886646711641222-0.0002285519226630641*I	-0.00016965940593966815+0.005283385216086389*I	0.005438803566160489+0.0032396921899613945*I	0.002806099778271895-0.0022625804727561144*I	-0.0031630513151073647-0.003968320588311513*I	-0.003930540587977553-0.0005972725036224142*I	0.000815673589383999+0.002917438801546692*I	0.00385259268087726+0.002385940114992061*I	0.0011414074680479557-0.0009327044386640397*I	-0.0029529326978665928-0.002728132108599489*I	-0.0024875788274661163-0.0010622951625745018*I	0.0015827422850906029+0.0017511488575078884*I	0.003166245108633426+0.0022822533138670813*I
