0.32895287593256983-0.003939696725864856*I	0.12992397619395224-0.007485817431696396*I	0.06220212505198438-0.0103231867647657*I	0.03449287742383126-0.012210003671007113*I	0.02037400517702068-0.013015885221983216*I	0.011564152929508126-0.01273621102894162*I	0.005296864933166471-0.011488156786638073*I	0.0006264244406260041-0.009490601893237608*I	-0.0027614282818802308-0.00703129929073418*I	-0.00497551610793-0.004426259782194001*I	-0.006087290924176664-0.001977280114455174*I	-0.006199264936714657+0.00006633573266811655*I	-0.005468146413769137+0.0015365805661346167*I	-0.0041038621194166205+0.0023623260570568207*I	-0.0023545304255551754+0.0025699968540522393*I	-0.00048356274636696204+0.0022699219581623674*I	0.0012564158304490885+0.001631084087595405*I	0.0026489079570231433+0.0008486656362083323*I	0.0035348923400733076+0.00010976083142952183*I	0.003827679142995545-0.0004372512869256676*I	0.0035196520483050772-0.0007049078233151035*I	0.002680238418764396-0.0006771325997847718*I	0.0014454204838113122-0.00040662990443488103*I
0.12992397619395213-0.0074858174316963936*I	0.39115500098455436-0.01426288349063055*I	0.16441685361778355-0.01969582110270351*I	0.08257613022900502-0.023339071986748908*I	0.04605703035333936-0.024946214699948725*I	0.025670870110187146-0.024504042008621274*I	0.01219057737013412-0.022226812922179227*I	0.002535436651286239-0.018519456077372248*I	-0.0043490916673040005-0.013916861675431606*I	-0.008848719206056895-0.00900857940518935*I	-0.01117478104464466-0.004359924049525879*I	-0.011555437337945802-0.0004406995483205562*I	-0.01030312705613128+0.002428661789724938*I	-0.007822676839324312+0.004106577420186857*I	-0.004587424865783584+0.00463224801521919*I	-0.0010981145951060875+0.0042010809416476455*I	0.0021653452106561817+0.0031185875943706993*I	0.004791308170522395+0.0017408449190249274*I	0.006476587100018688+0.00041141434928266445*I	0.007054544388378384-0.0005951469918855822*I	0.0065079175617599435-0.0011143838867104397*I	0.004965072532116391-0.0011115377277499854*I	0.002680238418764397-0.0006771325997847716*I
0.06220212505198437-0.0103231867647657*I	0.16441685361778346-0.019695821102703508*I	0.4115290061615754-0.027278768712613775*I	0.17598100654729165-0.03243203213164512*I	0.08787299516217147-0.03482722877338695*I	0.046683454793965344-0.03443681659318632*I	0.022909441828306926-0.031535341299355465*I	0.007215061262204122-0.026653072704373233*I	-0.003551854272890429-0.020496736191827424*I	-0.010548356604018665-0.013850525942763491*I	-0.014316865619826041-0.007471998839054731*I	-0.015278643164061292-0.0019975979924690595*I	-0.013909967763500989+0.002129297305731685*I	-0.010786689802498252+0.004698583747887309*I	-0.006566261008875233+0.005737661507782267*I	-0.001938516908760443+0.005480913651427524*I	0.0024367777449672183+0.004310841773077168*I	0.005993024353651728+0.0026813363074450346*I	0.008310960218827478+0.0010359370957098231*I	0.009156825518783092-0.00026571825050210774*I	0.008499964872189708-0.0010017768963204643*I	0.006507917561759948-0.0011143838867104401*I	0.00351965204830508-0.0007049078233151042*I
0.034492877423831246-0.012210003671007112*I	0.08257613022900501-0.023339071986748915*I	0.17598100654729168-0.03243203213164513*I	0.4168258710947418-0.03876692549925184*I	0.17660743098791762-0.04192263402488271*I	0.08511156688029126-0.041858528064121124*I	0.041707938686035353-0.038863076375380314*I	0.01682215090413025-0.03351262141381063*I	0.0010157963254894568-0.026586736971705098*I	-0.00902000068665957-0.018960155625692792*I	-0.014652218723435292-0.01148819988570666*I	-0.016671396045381228-0.004902001985002492*I	-0.015762205910428276+0.0002723239656933131*I	-0.012653551933051914+0.0037603813933270946*I	-0.008137781845475117+0.005547249384095647*I	-0.00303136866880193+0.005847422339211791*I	0.0018891622342351005+0.005043662364501859*I	0.005956429793272298+0.003605933949762067*I	0.008673262772416129+0.0020042037076602633*I	0.009756380702638796+0.0006293071912749432*I	0.009156825518783098-0.000265718250502107*I	0.007054544388378394-0.000595146991885582*I	0.00382767914299555-0.0004372512869256677*I
0.020374005177020687-0.013015885221983214*I	0.0460570303533394-0.02494621469994873*I	0.08787299516217151-0.034827228773386974*I	0.17660743098791773-0.04192263402488273*I	0.4140644428128613-0.045798224789985964*I	0.17163191487998755-0.04634889380707668*I	0.0790242759561146-0.043835808178576297*I	0.035508673749320686-0.03879674064271219*I	0.011354004490361103-0.03197604084767599*I	-0.00308806579392718-0.02422441091464827*I	-0.011374531112214769-0.01639015877164055*I	-0.015135781469802278-0.009218277927544287*I	-0.015414980214932168-0.003270917897407078*I	-0.013113297953405146+0.0011209896019016544*I	-0.009118659592978619+0.0038701422247566252*I	-0.00431010270247958+0.005109998097169984*I	0.000488283379503147+0.005142514515896691*I	0.004569400652999502+0.00436652976471709*I	0.0074018502770836206+0.0031993040453271865*I	0.008673262772416142+0.0020042037076602633*I	0.008310960218827495+0.0010359370957098238*I	0.006476587100018706+0.0004114143492826648*I	0.0035348923400733163+0.00010976083142952173*I
0.011564152929508114-0.012736211028941614*I	0.025670870110187146-0.024504042008621274*I	0.04668345479396536-0.034436816593186335*I	0.08511156688029121-0.04185852806412113*I	0.1716319148799875-0.04634889380707667*I	0.4079771518886845-0.047775504904441136*I	0.1654326499432729-0.046282558074408564*I	0.07355612954234544-0.04229922761244168*I	0.031404811629904036-0.036434414585655356*I	0.008999474064805892-0.02940604399362374*I	-0.003571628540294179-0.021954488956485878*I	-0.010118115281765719-0.014759074684045132*I	-0.01248687351277917-0.008369612291335942*I	-0.011880087874858888-0.0031611570659775437*I	-0.00928561881040962+0.0006837383149759977*I	-0.005599007544673551+0.0031652344014415296*I	-0.0016298642837151802+0.004432865497385218*I	0.0019337038633144691+0.0047358846114618144*I	0.004569400652999516+0.0043665297647170935*I	0.00595642979327232+0.003605933949762069*I	0.005993024353651754+0.002681336307445037*I	0.004791308170522418+0.0017408449190249294*I	0.002648907957023156+0.0008486656362083332*I
0.00529686493316647-0.011488156786638067*I	0.012190577370134128-0.022226812922179227*I	0.022909441828306922-0.03153534129935546*I	0.04170793868603537-0.038863076375380314*I	0.07902427595611455-0.0438358081785763*I	0.16543264994327292-0.046282558074408564*I	0.4025090054749156-0.04623892433830654*I	0.16132878782385637-0.043920232017351755*I	0.0712015991167902-0.039729230758389425*I	0.030921248883537037-0.03416449262749298*I	0.010255889895254928-0.027774959906028334*I	-0.0009227205832710903-0.02110582332027755*I	-0.006583222941692463-0.0146493138526156*I	-0.008659194369783664-0.008806863578261598*I	-0.008360435826553833-0.003866064889292635*I	-0.006605380391645227+6.605715191238518*^-6*I	-0.004153587060862229+0.0027586044970066594*I	-0.0016298642837151644+0.004432865497385228*I	0.0004882833795031771+0.005142514515896702*I	0.0018891622342351389+0.00504366236450187*I	0.002436777744967257+0.004310841773077177*I	0.0021653452106562125+0.003118587594370707*I	0.0012564158304491058+0.001631084087595408*I
0.000626424440626006-0.009490601893237612*I	0.002535436651286245-0.01851945607737225*I	0.007215061262204133-0.02665307270437324*I	0.016822150904130265-0.03351262141381064*I	0.03550867374932071-0.0387967406427122*I	0.07355612954234546-0.04229922761244169*I	0.16132878782385635-0.04392023201735175*I	0.40015447504936047-0.04366892748425428*I	0.16084522507748925-0.04165031005918936*I	0.07245801494723923-0.03809814667079399*I	0.0335701568405601-0.03331582699128461*I	0.013790782235328179-0.027665199074598794*I	0.0029049585597244036-0.021543074607203193*I	-0.0030635708933874203-0.015354221675930691*I	-0.005978955951019286-0.009483996178046353*I	-0.006915015342742517-0.004272694793727498*I	-0.006605380391645211+6.6057151912520735*^-6*I	-0.005599007544673523+0.003165234401441552*I	-0.004310102702479539+0.005109998097170009*I	-0.003031368668801882+0.005847422339211814*I	-0.0019385169087603972+0.005480913651427543*I	-0.0010981145951060518+0.004201080941647659*I	-0.00048356274636694176+0.002269921958162375*I
-0.0027614282818802286-0.007031299290734174*I	-0.004349091667303997-0.013916861675431599*I	-0.003551854272890427-0.020496736191827417*I	0.001015796325489462-0.026586736971705098*I	0.01135400449036111-0.03197604084767596*I	0.03140481162990403-0.03643441458565533*I	0.07120159911679023-0.03972923075838943*I	0.16084522507748936-0.04165031005918938*I	0.4014108908798093-0.04203784339665884*I	0.16349413303451238-0.04080164442298098*I	0.07599290728731248-0.037988385839364446*I	0.037397835983555616-0.03375307827821027*I	0.017310434283633214-0.028370106897913878*I	0.00558519697848878-0.02222020720698796*I	-0.0016181504095761114-0.015760851580365557*I	-0.005978955951019272-0.009483996178046334*I	-0.008360435826553811-0.0038660648892926038*I	-0.009285618810409584+0.0006837383149760351*I	-0.009118659592978577+0.0038701422247566664*I	-0.008137781845475072+0.0055472493840956864*I	-0.006566261008875189+0.005737661507782299*I	-0.00458742486578355+0.004632248015219214*I	-0.0023545304255551563+0.0025699968540522514*I
-0.00497551610793-0.004426259782193992*I	-0.008848719206056893-0.009008579405189338*I	-0.010548356604018656-0.013850525942763472*I	-0.009020000686659565-0.018960155625692778*I	-0.003088065793927171-0.024224410914648237*I	0.008999474064805906-0.02940604399362371*I	0.030921248883537037-0.034164492627492965*I	0.07245801494723923-0.03809814667079399*I	0.16349413303451227-0.04080164442298096*I	0.4049457832198826-0.041928082565229265*I	0.1673218121775078-0.04123889570990664*I	0.07951255933561754-0.038693293662679526*I	0.04007807440231999-0.03443021087799504*I	0.018755854767444523-0.028776736802348747*I	0.005585196978488789-0.022220207206987943*I	-0.003063570893387407-0.01535422167593066*I	-0.00865919436978365-0.008806863578261555*I	-0.011880087874858869-0.00316115706597749*I	-0.013113297953405123+0.0011209896019017133*I	-0.012653551933051886+0.003760381393327153*I	-0.010786689802498228+0.004698583747887359*I	-0.007822676839324293+0.004106577420186893*I	-0.004103862119416607+0.002362326057056839*I
