0.4442791241891595-0.08932862777770788*I	0.19172980537548165-0.13833057241084123*I	0.04380438201731295-0.12944393317487227*I	-0.03569195899677775-0.07620528276900027*I	-0.05531250995349116-0.012672069068075878*I	-0.033927823081929674+0.028323356756920246*I	-0.0003017393548024989+0.0335483029399135*I	0.020926211332263776+0.013222081604930548*I	0.020650990986704996-0.010221820409252192*I	0.005938663862253183-0.019022410414969472*I	-0.008921675731644556-0.010612771336581174*I	-0.013531619716157307+0.0042598706448202005*I	-0.007209494974770813+0.01237720343047397*I	0.0029866074265865942+0.008565764465856756*I	0.008920517229941258-0.0017948472599900358*I	0.0072125932243622-0.008885132008673049*I	0.0005332574855835343-0.007144510163973068*I	-0.0054830976522275724+0.00070768231452466*I	-0.006667568116353749+0.007006629709240338*I	-0.002869926853037684+0.006268291064300028*I	0.0026204849272740685-0.00023215909805007843*I	0.005770105310621004-0.00611177460513877*I	0.004536486200286205-0.005910072192560159*I
0.19172980537548168-0.13833057241084115*I	0.48808350620647234-0.21877256095258005*I	0.15603784637870394-0.21453585517984158*I	-0.011508127936178126-0.14211600224294813*I	-0.06961978207870731-0.04788192601207997*I	-0.05561424930829357+0.020876233871837915*I	-0.013001611749665725+0.0415454383618513*I	0.020349251631902703+0.02332648253066199*I	0.02686487519451716-0.005800328810038272*I	0.011729315255060565-0.020834591745832853*I	-0.007592955853904119-0.014762539770148962*I	-0.016131170706415506+0.0017644320938929926*I	-0.010545012289570973+0.012825635110677146*I	0.001711022255170123+0.010582356170484156*I	0.010199200650948486-0.00031936754281608*I	0.009453774715524561-0.00893935742396301*I	0.0017294955721344867-0.008177449694148459*I	-0.006134310630770288-0.00013788045473292422*I	-0.008353024505265316+0.0069759733788245055*I	-0.00404708318907977+0.0067744706111902316*I	0.0029001784575832033+0.00015651645916141892*I	0.007156971127560155-0.006142231290609977*I	0.005770105310620927-0.006111774605138575*I
0.04380438201731299-0.12944393317487224*I	0.15603784637870388-0.21453585517984164*I	0.43277099625298143-0.2314446300206561*I	0.12211002329677437-0.18621249842292123*I	-0.011809867290980486-0.10856769930303413*I	-0.04869357074644333-0.03465984440714843*I	-0.03496325832158815+0.01065441346258716*I	-0.007062947887412048+0.02252302794688342*I	0.011427575900258566+0.01271371119408217*I	0.013333255478360048-0.001540458165217157*I	0.004519820280289633-0.008457388315358375*I	-0.0046063484273179715-0.006196775304291823*I	-0.00721065347647492-0.00003041516609658053*I	-0.0033324190652094994+0.00394050310200467*I	0.0022442797407530397+0.0034378460065115713*I	0.004716102998720495+0.00038831477170874255*I	0.0027862065991705836-0.0019327277147229032*I	-0.0011404312809033207-0.0019091586298488762*I	-0.0035138257034963588-0.0003700395527833095*I	-0.0025829191946445287+0.000864198773685832*I	0.0004894030112061651+0.0008643984186305566*I	0.0029001784575829644+0.0001565164591619982*I	0.0026204849272738425-0.00023215909804952587*I
-0.03569195899677775-0.07620528276900038*I	-0.011508127936178121-0.14211600224294826*I	0.12211002329677441-0.18621249842292134*I	0.4324692568981791-0.19789632708074203*I	0.14303623462903842-0.17299041681798957*I	0.008841123695725006-0.11878951971228457*I	-0.04275490688418946-0.05368225482211573*I	-0.04388493405323205+0.000041642126008019115*I	-0.020594567603568894+0.02678289859170507*I	0.004218080925487851+0.025090914624556884*I	0.01631986290494631+0.007025306300639947*I	0.013440337510230186-0.010252235575348032*I	0.002606244797043334-0.015081907312964212*I	-0.006677395990892239-0.007174925330068813*I	-0.008815516717437704+0.00464818541652998*I	-0.004423288375601063+0.01044447571575206*I	0.0018461761456826623+0.006656605836008416*I	0.005406691526444551-0.002164886812773484*I	0.0046296740297175005-0.008020933234987827*I	0.0010226604967895536-0.006280111745343108*I	-0.0025829191946448496+0.0008641987736865619*I	-0.004047083189080253+0.0067744706111913305*I	-0.0028699268530380365+0.006268291064300829*I
-0.05531250995349111-0.012672069068075966*I	-0.06961978207870727-0.047881926012080085*I	-0.011809867290980509-0.1085676993030343*I	0.1430362346290383-0.17299041681798966*I	0.45312024788488436-0.20811814748999238*I	0.14897489849129217-0.19201282723295693*I	-0.00008055203591893826-0.12940229104886358*I	-0.056286526600346304-0.04942238417729405*I	-0.05109442902800265+0.01241884555648261*I	-0.01760796017698247+0.03534866305756179*I	0.013138598155428576+0.023296067364566707*I	0.02353245612930776-0.0018598257080328822*I	0.013973594995812978-0.017396745739320416*I	-0.002876852855184768-0.014374224998438663*I	-0.013344964107246213-0.00016829562082784085*I	-0.01168544357047538+0.010916476480830137*I	-0.0018028034483269213+0.01021231661770173*I	0.007616281456303639+0.0005448312308694337*I	0.00994317772673058-0.00807495900533347*I	0.0046296740297172454-0.008020933234987261*I	-0.0035138257034968445-0.000370039552782334*I	-0.008353024505265857+0.00697597337882552*I	-0.006667568116354104+0.007006629709240979*I
-0.033927823081929535+0.02832335675692026*I	-0.055614249308293444+0.020876233871837943*I	-0.04869357074644334-0.03465984440714847*I	0.00884112369572483-0.11878951971228466*I	0.14897489849129203-0.19201282723295698*I	0.44419857215324043-0.2187309188265718*I	0.13544327877513515-0.1877529565881354*I	-0.007290047010689669-0.11702508761838953*I	-0.05329991917375991-0.040856619711438044*I	-0.04217391179806188+0.010623998296491544*I	-0.010395366952620907+0.026463531048888107*I	0.013671855641011567+0.016151557200593705*I	0.01804935847707994-0.0011521433935076037*I	0.0073060268794593675-0.010390116030079328*I	-0.0057467797082220475-0.008105933934138155*I	-0.010724479179971717-0.0004004547188777483*I	-0.005915338259854128+0.004804701875691454*I	0.0027336827519592803+0.0043022444251418525*I	0.007616281456303487+0.0005448312308699388*I	0.005406691526444257-0.0021648868127728486*I	-0.0011404312809036945-0.0019091586298484425*I	-0.006134310630770632-0.00013788045473277452*I	-0.005483097652227778+0.0007076823145246544*I
-0.0003017393548022736+0.03354830293991367*I	-0.013001611749665472+0.041545438361851546*I	-0.03496325832158813+0.01065441346258739*I	-0.042754906884189814-0.05368225482211565*I	-0.0000805520359194672-0.12940229104886364*I	0.1354432787751348-0.1877529565881356*I	0.4369890771784694-0.20635371539609787*I	0.13842988620172147-0.17918719212228018*I	0.001630470219250961-0.11881993487838148*I	-0.046087325949398475-0.04974175172011266*I	-0.041640654312478945+0.0034794881325178008*I	-0.015878464604848635+0.027171213363412935*I	0.007004287524658214+0.023158186909834604*I	0.015179431624043054+0.005116147670792921*I	0.009926511806734303-0.010622275128129126*I	0.000023325602399567137-0.01421770853927668*I	-0.0061879929796853075-0.006310526911437466*I	-0.005915338259854241+0.004804701875692089*I	-0.0018028034483270946+0.010212316617702515*I	0.0018461761456825066+0.006656605836008666*I	0.002786206599170487-0.0019327277147234967*I	0.001729495572134452-0.008177449694149554*I	0.0005332574855835325-0.0071445101639739175*I
0.020926211332264032+0.013222081604930876*I	0.020349251631902984+0.02332648253066248*I	-0.0070629478874120345+0.02252302794688389*I	-0.04388493405323245+0.00004164212600826192*I	-0.056286526600346956-0.04942238417729407*I	-0.007290047010690347-0.11702508761838974*I	0.13842988620172111-0.17918719212228032*I	0.44590959440841-0.20814856265609036*I	0.14564247942608277-0.18807232413095534*I	0.002163727704833691-0.12596444504235574*I	-0.051570423601626426-0.04903406940558807*I	-0.048308222428832454+0.010486117841758704*I	-0.018748391457885514+0.03343950442771355*I	0.009624772451933312+0.02292602781178481*I	0.020949536934664895-0.0009956269343457341*I	0.01446299800702087-0.016532347320689013*I	0.000023325602399444835-0.01421770853927612*I	-0.010724479179971855-0.0004004547188767613*I	-0.011685443570475471+0.010916476480830887*I	-0.004423288375601069+0.01044447571575183*I	0.004716102998720558+0.00038831477170733536*I	0.009453774715524652-0.008939357423964955*I	0.00721259322436226-0.008885132008674435*I
0.020650990986705198-0.010221820409251806*I	0.026864875194517367-0.005800328810037672*I	0.011427575900258561+0.012713711194082733*I	-0.020594567603569234+0.026782898591705354*I	-0.05109442902800328+0.012418845556482495*I	-0.05329991917376062-0.040856619711438474*I	0.0016304702192503978-0.11881993487838198*I	0.14564247942608252-0.18807232413095568*I	0.4464428518939929-0.21529307282006477*I	0.14015938177385456-0.18736464181643075*I	-0.004503840411520189-0.11895781533311449*I	-0.05444035045466367-0.042765778341286954*I	-0.0456877375015576+0.010253958743709284*I	-0.012978286147263778+0.027327729822574903*I	0.014161258652219833+0.017015955619224584*I	0.020949536934664694-0.0009956269343456444*I	0.009926511806734092-0.010622275128128626*I	-0.005746779708222142-0.008105933934137397*I	-0.013344964107246218-0.00016829562082738836*I	-0.00881551671743772+0.00464818541652954*I	0.0022442797407529512+0.0034378460065101406*I	0.010199200650948353-0.0003193675428179137*I	0.008920517229941149-0.001794847259991313*I
0.005938663862253209-0.01902241041496914*I	0.01172931525506056-0.020834591745832357*I	0.013333255478359968-0.0015404581652167146*I	0.004218080925487655+0.025090914624557033*I	-0.01760796017698279+0.03534866305756154*I	-0.042173911798062284+0.010623998296491004*I	-0.04608732594939887-0.04974175172011331*I	0.0021637277048333365-0.12596444504235624*I	0.14015938177385434-0.1873646418164309*I	0.4397752837776385-0.20828644311082317*I	0.13728945492081696-0.18109635075212902*I	-0.001883355484245665-0.1191899744311632*I	-0.04867024514404223-0.04887755294642509*I	-0.04115125130127132+0.004343886551149117*I	-0.012978286147264184+0.027327729822574597*I	0.009624772451932835+0.022926027811784423*I	0.015179431624042786+0.005116147670792704*I	0.007306026879459348-0.010390116030079328*I	-0.0028768528551847495-0.014374224998438658*I	-0.006677395990892445-0.007174925330069094*I	-0.0033324190652100124+0.003940503102004021*I	0.001711022255169477+0.01058235617048335*I	0.00298660742658614+0.008565764465856196*I
