0.31614782544502845-0.0016589003136573642*I	0.11807664572543265-0.003189405283654148*I	0.053507318857798816-0.004501535649734158*I	0.029261106862977344-0.005507871549190475*I	0.018577009538989202-0.006139874020158232*I	0.012992817929948015-0.0063543008384024215*I	0.009537135360757103-0.006136392602449887*I	0.007051334426646784-0.005500881931588245*I	0.005037602701530188-0.004490970463046785*I	0.0032624871578365365-0.003175372637771859*I	0.0016063728803747475-0.0016436281551305428*I
0.11807664572543271-0.0031894052836541494*I	0.3696551443028276-0.006160435963391529*I	0.14733775258841003-0.008697276832844627*I	0.07208432839678804-0.010641409669892396*I	0.042253924792925376-0.011862172387592906*I	0.028114144899746316-0.012276266622608124*I	0.02004415235659481-0.01185518276999067*I	0.014574738062287297-0.01062736306549668*I	0.01031382158448333-0.00867625456936011*I	0.00664397558190494-0.006134598618177333*I	0.0032624871578365387-0.003175372637771862*I
0.053507318857798844-0.004501535649734164*I	0.1473377525884101-0.008697276832844636*I	0.3882321538418167-0.01230030998354976*I	0.16033057051835806-0.01505157767124705*I	0.08162146375754514-0.016777802272342286*I	0.049305259219572135-0.017363054319181146*I	0.033151747601276496-0.016767237085654904*I	0.023306639514431345-0.015030555407762533*I	0.016181110942662048-0.012270991220627223*I	0.010313821584483329-0.008676254569360109*I	0.00503760270153019-0.004490970463046789*I
0.029261106862977358-0.005507871549190481*I	0.07208432839678805-0.0106414096698924*I	0.1603305705183581-0.015051577671247051*I	0.39776928920257365-0.018436702585999647*I	0.16738190494500482-0.02055245960283529*I	0.08665906645907528-0.02126877273538906*I	0.052567746377408686-0.020538426956953005*I	0.03475812048165125-0.018410865240785456*I	0.02330663951443135-0.015030555407762535*I	0.0145747380622873-0.010627363065496678*I	0.00705133442664679-0.005500881931588248*I
0.018577009538989223-0.006139874020158241*I	0.04225392479292541-0.011862172387592919*I	0.08162146375754517-0.016777802272342292*I	0.1673819049450049-0.0205524596028353*I	0.402806891904104-0.022927673049046443*I	0.17064439210284144-0.023727832240607163*I	0.08826543933945011-0.02291240089051963*I	0.052567746377408714-0.02053842695695303*I	0.03315174760127653-0.016767237085654932*I	0.02004415235659483-0.011855182769990686*I	0.009537135360757117-0.006136392602449898*I
0.012992817929948032-0.006354300838402428*I	0.028114144899746337-0.012276266622608134*I	0.049305259219572184-0.017363054319181156*I	0.08665906645907534-0.02126877273538907*I	0.17064439210284146-0.023727832240607163*I	0.40441326478447875-0.024571301204176978*I	0.1706443921028414-0.02372783224060716*I	0.08665906645907534-0.021268772735389085*I	0.04930525921957218-0.017363054319181167*I	0.028114144899746334-0.012276266622608136*I	0.012992817929948032-0.006354300838402433*I
0.009537135360757116-0.0061363926024498965*I	0.020044152356594833-0.011855182769990685*I	0.03315174760127653-0.016767237085654925*I	0.05256774637740872-0.020538426956953022*I	0.08826543933945011-0.022912400890519633*I	0.17064439210284144-0.02372783224060717*I	0.402806891904104-0.02292767304904645*I	0.1673819049450049-0.02055245960283532*I	0.08162146375754518-0.01677780227234231*I	0.04225392479292542-0.011862172387592925*I	0.01857700953898923-0.006139874020158247*I
0.007051334426646798-0.005500881931588252*I	0.014574738062287311-0.010627363065496689*I	0.023306639514431363-0.015030555407762549*I	0.03475812048165127-0.018410865240785473*I	0.052567746377408735-0.020538426956953033*I	0.08665906645907537-0.021268772735389088*I	0.167381904945005-0.02055245960283532*I	0.3977692892025739-0.018436702585999675*I	0.16033057051835822-0.015051577671247082*I	0.0720843283967881-0.01064140966989242*I	0.029261106862977386-0.0055078715491904936*I
0.0050376027015301954-0.004490970463046792*I	0.010313821584483338-0.008676254569360114*I	0.01618111094266205-0.01227099122062723*I	0.023306639514431363-0.015030555407762547*I	0.03315174760127653-0.016767237085654935*I	0.0493052592195722-0.01736305431918117*I	0.08162146375754518-0.016777802272342313*I	0.16033057051835817-0.015051577671247079*I	0.38823215384181675-0.012300309983549793*I	0.14733775258841014-0.008697276832844651*I	0.053507318857798865-0.004501535649734174*I
0.0032624871578365404-0.003175372637771863*I	0.0066439755819049425-0.006134598618177337*I	0.010313821584483332-0.008676254569360114*I	0.014574738062287308-0.010627363065496689*I	0.020044152356594826-0.011855182769990688*I	0.028114144899746337-0.012276266622608141*I	0.0422539247929254-0.011862172387592925*I	0.07208432839678808-0.010641409669892419*I	0.14733775258841014-0.00869727683284465*I	0.3696551443028276-0.0061604359633915425*I	0.11807664572543274-0.0031894052836541568*I
0.0016063728803747495-0.0016436281551305454*I	0.003262487157836541-0.003175372637771865*I	0.005037602701530192-0.004490970463046791*I	0.007051334426646794-0.005500881931588253*I	0.009537135360757119-0.006136392602449899*I	0.012992817929948035-0.0063543008384024345*I	0.01857700953898923-0.006139874020158249*I	0.029261106862977386-0.0055078715491904936*I	0.05350731885779887-0.004501535649734174*I	0.11807664572543275-0.003189405283654158*I	0.31614782544502873-0.0016589003136573697*I
