-0.43687618666144984-0.6001603043003328*I	0.2697127988972651-0.38143807648031336*I	0.19705291794147736+0.10312532688887004*I	-0.09503387049924025+0.10704043570042855*I	-0.003682354793599088-0.07579523429902527*I	0.058416540128022915-0.012233148124477275*I	-0.04528513303610579+0.06012211101432738*I	-0.003364838356814323-0.02745389014981338*I	0.038195799269775954-0.03356424853997276*I	-0.033644299433933406+0.04289938581980965*I
0.26971279889728067-0.3814380764803096*I	-0.23982326871994664-0.497034977411457*I	0.17467892839804278-0.2743976407798796*I	0.19337056314787526+0.027330092589848372*I	-0.03661733037122861+0.09480728757595401*I	-0.04896748782970706-0.01567312328469605*I	0.055051701771216564-0.03968703827429057*I	-0.007089333766316819+0.026557862474351657*I	-0.03700913779073171+0.01544549566999294*I	0.03819579926978896-0.03356424853997414*I
0.19705291794149857+0.10312532688887852*I	0.1746789283980595-0.2743976407798736*I	-0.24350562351354388-0.5728302117104789*I	0.2330954685260528-0.28663078890435556*I	0.14808543011176473+0.08745220360417653*I	-0.039982168728031814+0.06735339742614072*I	-0.010771688559916639-0.049237371824669585*I	0.02140740233729409+0.0032123475455194672*I	-0.007089333766307122+0.026557862474353586*I	-0.003364838356796276-0.027453890149814808*I
-0.09503387049923634+0.10704043570043771*I	0.19337056314788564+0.027330092589853278*I	0.23309546852606103-0.28663078890435756*I	-0.2887907565496585-0.5127081006961558*I	0.22973063016925202-0.31408467905416976*I	0.18628122938156094+0.053887955064203144*I	-0.07362646816195789+0.11025278324595222*I	-0.01077168855992268-0.04923737182466381*I	0.05505170177121507-0.039687038274286046*I	-0.045285133036101335+0.06012211101432748*I
-0.0036823547936074563-0.07579523429902277*I	-0.036617330371227524+0.09480728757595301*I	0.14808543011177033+0.08745220360417227*I	0.22973063016924894-0.31408467905417164*I	-0.25059495727987036-0.5462723492361236*I	0.19608633073532822-0.2711852932343547*I	0.18628122938155925+0.053887955064205885*I	-0.03998216872803434+0.06735339742613934*I	-0.04896748782971083-0.015673123284700052*I	0.05841654012801876-0.012233148124479641*I
0.058416540128021006-0.012233148124479704*I	-0.04896748782970315-0.015673123284698248*I	-0.039982168728030336+0.06735339742614108*I	0.18628122938155012+0.053887955064204796*I	0.19608633073531637-0.2711852932343548*I	-0.2505949572798693-0.5462723492361192*I	0.22973063016925818-0.31408467905417015*I	0.14808543011177797+0.08745220360416378*I	-0.036617330371216956+0.09480728757594051*I	-0.0036823547935952087-0.07579523429903005*I
-0.04528513303610043+0.060122111014328086*I	0.05505170177121904-0.03968703827428638*I	-0.010771688559919335-0.04923737182466476*I	-0.0736264681619623+0.1102527832459514*I	0.18628122938155356+0.05388795506420217*I	0.22973063016925246-0.31408467905417037*I	-0.2887907565496525-0.5127081006961561*I	0.2330954685260634-0.2866307889043618*I	0.19337056314788603+0.027330092589842397*I	-0.09503387049923462+0.10704043570042743*I
-0.0033648383568104234-0.027453890149805982*I	-0.007089333766324368+0.026557862474362648*I	0.021407402337283426+0.0032123475455229367*I	-0.010771688559918127-0.04923737182467225*I	-0.03998216872802515+0.06735339742613317*I	0.14808543011177472+0.08745220360416972*I	0.2330954685260564-0.286630788904356*I	-0.24350562351355481-0.5728302117104768*I	0.17467892839803612-0.27439764077987694*I	0.19705291794147844+0.1031253268888724*I
0.03819579926978267-0.03356424853996507*I	-0.03700913779074111+0.01544549567000407*I	-0.007089333766325673+0.02655786247435651*I	0.05505170177121288-0.039687038274292534*I	-0.04896748782970395-0.015673123284697596*I	-0.03661733037122222+0.09480728757595701*I	0.19337056314787915+0.02733009258984977*I	0.17467892839804067-0.27439764077988466*I	-0.23982326871995152-0.4970349774114649*I	0.26971279889727684-0.3814380764803146*I
-0.03364429943392455+0.042899385819812674*I	0.03819579926978556-0.03356424853996853*I	-0.003364838356811839-0.027453890149811394*I	-0.04528513303611126+0.060122111014328405*I	0.05841654012801556-0.012233148124470017*I	-0.0036823547936021273-0.075795234299014*I	-0.09503387049923673+0.10704043570043034*I	0.19705291794148916+0.1031253268888575*I	0.26971279889728667-0.3814380764803269*I	-0.4368761866614301-0.6001603043003376*I
