0.5070449191641484-0.21753699172021843*I	0.13202100185822754-0.27989408584920633*I	-0.08724459941683976-0.16812394266818464*I	-0.10731206569672085-0.003548643870389774*I	-0.017474692442056104+0.07670678658277337*I	0.04408942003135642+0.04234704307879104*I	0.026388808217708105-0.026940350213069755*I	-0.016165116835858202-0.04391540689674573*I	-0.021612117115800078-0.0028718330399080012*I	0.0036594832329396674+0.03396066205382239*I	0.014871204744848432+0.021225612991963468*I	0.00022579353876649253-0.018282060874212115*I	-0.010579402639509464-0.03017057768685375*I
0.13202100185822757-0.2798940858492072*I	0.4198003197473084-0.3856609343884043*I	0.024708936161506427-0.28344272971959783*I	-0.10471929185889646-0.09141715608541304*I	-0.06322264566536508+0.03879839920839987*I	0.008914115775651347+0.04976643636970278*I	0.027924303195497557-0.0015683638179553824*I	0.004776691101907209-0.029812183252978665*I	-0.012505633602919463-0.009954744842924638*I	-0.0067409123709524866+0.0183537799520542*I	0.00388527677170561+0.015678601179609453*I	0.004291802105338766-0.008944964694890463*I	0.00022579353876647627-0.01828206087421201*I
-0.08724459941683992-0.16812394266818625*I	0.02470893616150622-0.2834427297195995*I	0.4023256273052512-0.3089541478056344*I	0.06879835619286147-0.2410956866408104*I	-0.07833048364118982-0.11835750629848539*I	-0.07938776250122466-0.005117007688347413*I	-0.012698001340150325+0.046894603329793456*I	0.03158378642843526+0.03239229823586507*I	0.01964789584675357-0.008586570261017695*I	-0.012279840064154581-0.02823680571713902*I	-0.017320315010462658-0.01181679773480079*I	0.003885276771705642+0.015678601179609217*I	0.014871204744848444+0.021225612991963336*I
-0.1073120656967211-0.003548643870391995*I	-0.10471929185889677-0.09141715608541605*I	0.06879835619286145-0.2410956866408122*I	0.428714435522958-0.3358944980187075*I	0.05263323935700204-0.28501109353755844*I	-0.09994260075699135-0.12122933933839472*I	-0.07572827926828701+0.02884365436547376*I	0.002173203404695505+0.0681202163217551*I	0.0318095799671993+0.014110237361650778*I	0.00906849320724275-0.03875714794787323*I	-0.012279840064154486-0.028236805717139983*I	-0.006740912370952347+0.018353779952052524*I	0.0036594832329397715+0.03396066205382105*I
-0.01747469244205629+0.07670678658277134*I	-0.06322264566536513+0.0387983992083968*I	-0.07833048364118946-0.11835750629848801*I	0.05263323935700232-0.28501109353755955*I	0.40710231840715694-0.3387663310586162*I	0.05629272258994032-0.25105043148373607*I	-0.08507139601214485-0.10000372634643115*I	-0.07550248572952278+0.010561593491261428*I	-0.008406199234815538+0.037949638634900966*I	0.03180957996719921+0.014110237361650268*I	0.019647895846753544-0.008586570261020172*I	-0.012505633602919316-0.009954744842928688*I	-0.02161211711579991-0.002871833039911193*I
0.0440894200313563+0.04234704307878968*I	0.008914115775651356+0.04976643636970072*I	-0.07938776250122424-0.005117007688349337*I	-0.09994260075699066-0.12122933933839583*I	0.05629272258994068-0.25105043148373646*I	0.42197352315200376-0.3175407180666515*I	0.05651851612870496-0.26933249235794665*I	-0.09565079865165557-0.1301743040332834*I	-0.0755024857295229+0.010561593491262376*I	0.0021732034046951978+0.06812021632175462*I	0.03158378642843478+0.032392298235861386*I	0.004776691101906833-0.02981218325298443*I	-0.01616511683585837-0.04391540689675014*I
0.026388808217707845-0.026940350213070643*I	0.027924303195497234-0.0015683638179565793*I	-0.012698001340150403+0.046894603329792686*I	-0.07572827926828682+0.028843654365473658*I	-0.08507139601214457-0.10000372634643094*I	0.056518516128705315-0.2693324923579465*I	0.41139412051249336-0.34771129575350296*I	0.05651851612870507-0.269332492357945*I	-0.08507139601214508-0.10000372634642943*I	-0.07572827926828776+0.028843654365473384*I	-0.012698001340151645+0.046894603329789925*I	0.02792430319549607-0.0015683638179604525*I	0.026388808217707144-0.02694035021307344*I
-0.016165116835858827-0.04391540689674678*I	0.004776691101906152-0.029812183252979765*I	0.03158378642843414+0.03239229823586486*I	0.002173203404694708+0.06812021632175597*I	-0.07550248572952313+0.01056159349126255*I	-0.09565079865165553-0.13017430403328284*I	0.056518516128705384-0.2693324923579448*I	0.42197352315200376-0.3175407180666492*I	0.0562927225899401-0.2510504314837346*I	-0.09994260075699245-0.12122933933839504*I	-0.07938776250122688-0.005117007688349171*I	0.008914115775648577+0.04976643636970084*I	0.044089420031354506+0.04234704307878982*I
-0.02161211711580096-0.0028718330399092966*I	-0.012505633602921005-0.009954744842926086*I	0.019647895846751768-0.008586570261018117*I	0.03180957996719779+0.014110237361651611*I	-0.008406199234816345+0.03794963863490221*I	-0.07550248572952295+0.010561593491262998*I	-0.08507139601214468-0.10000372634642968*I	0.05629272258994035-0.25105043148373524*I	0.40710231840715594-0.33876633105861576*I	0.05263323935700031-0.2850110935375582*I	-0.07833048364119256-0.11835750629848461*I	-0.06322264566536848+0.03879839920840137*I	-0.01747469244205844+0.07670678658277463*I
0.0036594832329388976+0.03396066205382143*I	-0.0067409123709537356+0.01835377995205293*I	-0.012279840064155867-0.028236805717139827*I	0.00906849320724183-0.038757147947873265*I	0.031809579967198943+0.014110237361650629*I	0.002173203404695534+0.06812021632175476*I	-0.07572827926828699+0.02884365436547284*I	-0.09994260075699173-0.12122933933839596*I	0.0526332393570008-0.2850110935375589*I	0.428714435522956-0.3358944980187057*I	0.06879835619285875-0.24109568664080755*I	-0.10471929185889936-0.0914171560854102*I	-0.10731206569672266-0.003548643870387884*I
