0.42840377426793197-0.6201329325149173*I	0.2558222713277731+0.36465256766162574*I	-0.20014847643985545+0.10638857096930726*I	-0.08398317915425957-0.08051564068302926*I	0.023164908855054456-0.061279363012556196*I	0.05431465847480556-0.003755145684370016*I	0.028613106862810683+0.03172941379825789*I	-0.015402576538214398+0.021500855744008812*I	-0.0377325744904551-0.006111896069521189*I	-0.012452233380969454-0.016062197609518734*I	0.02015498672809533-0.0076591404417735605*I	0.02381337164120597+0.007450617202433701*I	0.005104612321141479+0.009055908262012805*I	-0.01793816059955384-0.0031805224684370694*I	-0.02162294926427323-0.00420354399392571*I
0.25582227132776264+0.3646525676616411*I	0.22825529782809137-0.5137443615456356*I	0.17183909217350923+0.28413692697861487*I	-0.17698356758481085+0.04510920795675005*I	-0.029668520679441736-0.08427078636740382*I	0.05177801571785423-0.029549949214297773*I	0.03891208193660507+0.01774571005964055*I	-0.00911946762765397+0.02561751772873207*I	-0.027854809919185635+0.005438658134498921*I	-0.017577587762356933-0.013771036511299387*I	0.011361138260238528-0.00861158040709242*I	0.025259599049234395+0.0013967678202544912*I	0.005875211041651618+0.004270094733981567*I	-0.01651833694313004+0.004852364268095914*I	-0.017938160599555303-0.0031805224684392703*I
-0.2001484764398411+0.10638857096928496*I	0.17183909217349663+0.28413692697863746*I	0.25142020668313386-0.5750237245582019*I	0.22615375064833676+0.2803817812942386*I	-0.1483704607220139+0.07683862175500823*I	-0.04507109721765266-0.06276993062338333*I	0.014045441227400174-0.035661845283828215*I	0.026459848555631754+0.001683512450123232*I	0.011035519100445607+0.017958377286965872*I	-0.004041438277975293+0.012889275336913317*I	-0.012472975441228846-0.004715128249264792*I	-0.006577022339304461-0.011792102875541801*I	0.0036366497849630777-0.002806776173666649*I	0.005875211041643501+0.004270094733978559*I	0.005104612321146781+0.00905590826202449*I
-0.08398317915426663-0.0805156406830217*I	-0.17698356758479922+0.04510920795673049*I	0.22615375064832668+0.2803817812942526*I	0.280033313545928-0.5432943107599296*I	0.210751174110121+0.3018826370382575*I	-0.18610303521245497+0.07072672568546196*I	-0.057523330598635534-0.07883212823289303*I	0.03420042795549852-0.043320985725586916*I	0.05027322019684231+0.009134129652529957*I	0.01614013142157547+0.027014285549001416*I	-0.021979598877512642+0.009708752868473459*I	-0.034095924705505806-0.008918672243206407*I	-0.006577022339318759-0.011792102875528804*I	0.025259599049245456+0.0013967678202621205*I	0.023813371641202674+0.00745061720241047*I
0.023164908855054317-0.0612793630125497*I	-0.02966852067944597-0.0842707863674003*I	-0.14837046072200538+0.07683862175500285*I	0.2107511741101139+0.3018826370382518*I	0.2423007390554852-0.5494062068294632*I	0.19829894072914744+0.28582043942875285*I	-0.16594804848437378+0.06306758524370062*I	-0.03370995895741505-0.07138151103048379*I	0.03930504027663452-0.03426507746356605*I	0.03233505959729775+0.005953607184104244*I	-0.005482817842703519+0.022810741555056746*I	-0.021979598877529205+0.009708752868486548*I	-0.012472975441212054-0.0047151282492780035*I	0.011361138260236391-0.008611580407099369*I	0.020154986728092156-0.007659140441760054*I
0.054314658474810526-0.0037551456843767234*I	0.05177801571785243-0.0295499492142966*I	-0.045071097217649805-0.06276993062338336*I	-0.1861030352124579+0.07072672568547393*I	0.19829894072914145+0.28582043942873914*I	0.2624557257835657-0.5570653472712248*I	0.22211231237036858+0.2932710566311572*I	-0.16084343616322805+0.07212349350572778*I	-0.05164811955697249-0.07456203349890864*I	0.017682091012351915-0.03846862145750561*I	0.03233505959729585+0.00595360718409866*I	0.01614013142158449+0.027014285549003585*I	-0.004041438277978961+0.01288927533690836*I	-0.01757758776235871-0.013771036511301259*I	-0.012452233380970304-0.016062197609505488*I
0.02861310686280101+0.031729413798257014*I	0.03891208193660726+0.017745710059646973*I	0.014045441227394734-0.03566184528383524*I	-0.05752333059862055-0.07883212823289756*I	-0.16594804848437372+0.06306758524371367*I	0.2221123123703569+0.2932710566311514*I	0.26756033810472435-0.5480094390092016*I	0.2041741517707879+0.29009053416272773*I	-0.18246638542749452+0.06791994951179342*I	-0.05164811955696835-0.07456203349891907*I	0.039305040276625715-0.034265077463551674*I	0.05027322019685304+0.009134129652516101*I	0.011035519100435688+0.01795837728697886*I	-0.0278548099191867+0.005438658134505637*I	-0.03773257449044731-0.006111896069542853*I
-0.01540257653820742+0.02150085574401734*I	-0.009119467627650965+0.025617517728723366*I	0.026459848555630605+0.0016835124501292965*I	0.0342004279554854-0.04332098572558827*I	-0.033709958957405084-0.07138151103049038*I	-0.16084343616322644+0.072123493505733*I	0.20417415177078788+0.2900905341627278*I	0.24593738884045852-0.5522129830031399*I	0.2041741517707888+0.2900905341627281*I	-0.1608434361632251+0.07212349350572853*I	-0.03370995895741069-0.07138151103048576*I	0.03420042795548433-0.04332098572558414*I	0.026459848555642942+0.0016835124501170286*I	-0.00911946762765713+0.025617517728734385*I	-0.01540257653821371+0.02150085574401231*I
-0.03773257449045339-0.0061118960695263624*I	-0.027854809919184736+0.00543865813449336*I	0.011035519100436961+0.017958377286967517*I	0.05027322019685278+0.009134129652540693*I	0.039305040276626624-0.03426507746356452*I	-0.05164811955696372-0.07456203349892145*I	-0.18246638542750632+0.06791994951179783*I	0.20417415177079448+0.2900905341627248*I	0.2675603381047237-0.5480094390092012*I	0.22211231237035975+0.2932710566311607*I	-0.16594804848437433+0.06306758524369986*I	-0.05752333059862559-0.07883212823289411*I	0.01404544122739667-0.035661845283827154*I	0.03891208193660903+0.017745710059638854*I	0.028613106862801177+0.03172941379826*I
-0.012452233380976813-0.016062197609528372*I	-0.017577587762359376-0.01377103651127732*I	-0.00404143827796391+0.012889275336911699*I	0.016140131421569476+0.027014285548977692*I	0.03233505959729793+0.005953607184112995*I	0.01768209101235052-0.038468621457499026*I	-0.05164811955696328-0.0745620334989176*I	-0.1608434361632287+0.0721234935057368*I	0.2221123123703569+0.29327105663114117*I	0.2624557257835688-0.5570653472712137*I	0.19829894072915194+0.2858204394287414*I	-0.18610303521246643+0.07072672568547125*I	-0.04507109721764969-0.06276993062338242*I	0.05177801571785502-0.029549949214309708*I	0.05431465847480868-0.003755145684357905*I
