0.014999853153309895-0.8483144172210443*I	-0.49996026037661356-0.01285384376647098*I	-0.000012975126102543572+0.17063327519272853*I	0.00003418027524856402-0.005292007846918277*I	-6.741259455471621*^-6+0.025250742416960004*I	3.6637521141957884*^-6-0.0034749560106762624*I	-0.000016895300125953942+0.009115260001300383*I	0.000031974148150617956-0.002554338861914331*I	-8.890044157814681*^-6+0.004563607168760282*I	8.68210418618367*^-9-0.0018958182526635507*I	-0.000011487797106619172+0.002670014829930651*I	0.000018008734931753534-0.0013319081692373584*I	-8.339177841969115*^-6+0.0015292228384717098*I	6.707678133379307*^-6-0.0008018821669941801*I	-2.99427595712172*^-6+0.0007330169417013033*I	-3.616534570025303*^-6-0.0002575176734777885*I
-0.49996026037662145-0.012853843766454941*I	0.014986878027215949-0.6776811420283116*I	-0.49992608010139183-0.01814585161340197*I	-0.00001971638556594612+0.19588401760966961*I	0.0000378440273648685-0.008766963857593011*I	-0.000023636559564409513+0.03436600241826049*I	0.00003563790026342955-0.00602929487260934*I	-0.000025785344289068688+0.01367886717004426*I	0.00003198283026072027-0.004450157114589569*I	-0.000020377841270169008+0.007233621998704181*I	0.000018017417043348074-0.0032277264218888158*I	-0.000019826974946125743+0.004199237668398747*I	0.000024716413063052033-0.0021337903362371935*I	-0.000011333453809144808+0.002262239780170583*I	3.091143584129111*^-6-0.0010593998404963122*I	-2.9942759622824305*^-6+0.000733016941696654*I
-0.000012975126095688568+0.17063327519274463*I	-0.4999260801013637-0.01814585161339651*I	0.014980136767736959-0.6524303996113695*I	-0.4999224163492553-0.021620807624083617*I	-0.00003661168567342731+0.20499927761099362*I	0.0000698181755032342-0.01132130271949883*I	-0.000032526603745131675+0.03892960958700794*I	0.00003564658238633101-0.007925113125276259*I	-0.000037273141377739696+0.01634888199998316*I	0.0000499915651899189-0.005782065283797377*I	-0.000028717019104136306+0.00876284483717707*I	0.000024725095170306814-0.0040296085888985485*I	-0.000022821250906264072+0.004932254610101855*I	0.00002109987852329185-0.0023913080097181716*I	-0.000011333453807245957+0.0022622397801670257*I	6.70767812080923*^-6-0.0008018821670028658*I
0.000034180275241048894-0.005292007846921639*I	-0.000019716385568512457+0.19588401760967644*I	-0.4999224163492656-0.021620807624083797*I	0.014963241467631056-0.643315139610068*I	-0.49989044220111317-0.02417514648600099*I	-0.0000455017298306837+0.2095628847797344*I	0.00006982685761705186-0.013217120972191916*I	-0.000044014400846870246+0.04159962441694153*I	0.00005365531730894454-0.009257021294485673*I	-0.000045612319229500354+0.01787810483845529*I	0.0000566992433350998-0.006583947450815329*I	-0.000031711295069567137+0.009495861778886514*I	0.00002110856061212887-0.00428712626240154*I	-0.000022821250903793815+0.004932254610085161*I	0.00002471641306909704-0.002133790336243538*I	-8.339177872875873*^-6+0.0015292228384810444*I
-6.741259463292027*^-6+0.02525074241695973*I	0.00003784402736037711-0.008766963857590397*I	-0.00003661168567672624+0.2049992776109632*I	-0.4998904422011094-0.024175146485993202*I	0.014954351423452954-0.6387515324412987*I	-0.49989043351901163-0.02607096473866898*I	-0.000056989526929211655+0.21223289960967298*I	0.00008783559256296423-0.014549029141409394*I	-0.000052353578692679935+0.04312884725541704*I	0.00006036299542176151-0.010058903461507958*I	-0.000048606595182328093+0.018611121780152742*I	0.000053082708786649365-0.006841465124289414*I	-0.00003171129508429998+0.009495861778875812*I	0.00002472509515966897-0.004029608588924779*I	-0.000019826974936478255+0.004199237668411463*I	0.000018008734951278223-0.001331908169222107*I
3.6637521036289948*^-6-0.0034749560106953226*I	-0.000023636559565076294+0.03436600241825206*I	0.00006981817551890836-0.011321302719507749*I	-0.00004550172984434968+0.20956288477974364*I	-0.4998904335190133-0.02607096473866169*I	0.014942863626367238-0.6360815176113856*I	-0.4998724247840565-0.02740287290790223*I	-0.00006532870478972609+0.21376212244815157*I	0.0000945432706897599-0.015350911308417889*I	-0.00005534785464581053+0.04386186419711519*I	0.000056746460877523464-0.010316421134981886*I	-0.00004860659517506727+0.018611121780161475*I	0.000056699243338152695-0.006583947450808182*I	-0.000028717019115204912+0.00876284483716106*I	0.000018017417034131522-0.0032277264218891254*I	-0.000011487797101850295+0.002670014829942647*I
-0.000016895300113029737+0.009115260001290981*I	0.000035637900276025215-0.006029294872603775*I	-0.00003252660374886958+0.0389296095870286*I	0.00006982685758890005-0.013217120972181489*I	-0.0000569895269552258+0.2122328996096612*I	-0.49987242478405386-0.02740287290790835*I	0.01493452444853084-0.6345522947729*I	-0.49986571710594774-0.028204755074896757*I	-0.000068322980755546+0.214495139389821*I	0.00009092673613678909-0.015608428981902539*I	-0.00005534785465690163+0.043861864197119425*I	0.00006036299543199322-0.010058903461507335*I	-0.000045612319231130174+0.01787810483845924*I	0.00004999156519748677-0.005782065283807862*I	-0.00002037784126622291+0.0072336219987066555*I	8.68208882198687*^-9-0.0018958182526809804*I
0.00003197414817217573-0.0025543388619101003*I	-0.00002578534428251304+0.013678867170065905*I	0.000035646582349045096-0.007925113125274351*I	-0.000044014400840889854+0.04159962441694851*I	0.0000878355925719568-0.014549029141412269*I	-0.00006532870478745589+0.21376212244813103*I	-0.49986571710594807-0.028204755074901142*I	0.014931530172552698-0.6338192778312071*I	-0.49986933364048236-0.02846227274839612*I	-0.00006832298072805309+0.21449513938983494*I	0.00009454327067481526-0.015350911308414079*I	-0.0000523535787027591+0.0431288472554095*I	0.00005365531731528319-0.00925702129449301*I	-0.00003727314135240429+0.016348881999996463*I	0.00003198283026185774-0.004450157114575988*I	-8.890044197327377*^-6+0.004563607168776055*I
-8.890044176652548*^-6+0.004563607168768703*I	0.00003198283025237459-0.004450157114576481*I	-0.00003727314136988917+0.01634888199997991*I	0.00005365531731660077-0.009257021294499993*I	-0.000052353578683252255+0.04312884725543144*I	0.00009454327067149796-0.015350911308417045*I	-0.00006832298075870191+0.21449513938982162*I	-0.4998693336404951-0.02846227274839396*I	0.014931530172563864-0.6338192778311998*I	-0.49986571710593014-0.02820475507489265*I	-0.00006532870480977435+0.21376212244814846*I	0.00008783559256295124-0.014549029141421994*I	-0.000044014400831621525+0.04159962441694828*I	0.00003564658236479215-0.00792511312525696*I	-0.0000257853442836028+0.01367886717005127*I	0.000031974148155076595-0.002554338861931956*I
8.68212100793613*^-9-0.0018958182526635312*I	-0.000020377841262265807+0.007233621998700551*I	0.000049991565192454954-0.005782065283810117*I	-0.000045612319237899926+0.017878104838461334*I	0.00006036299544057809-0.01005890346150843*I	-0.000055347854642846724+0.043861864197108365*I	0.0000909267361370849-0.015608428981903264*I	-0.00006832298076266314+0.21449513938982592*I	-0.4998657171059334-0.02820475507489938*I	0.014934524448527303-0.6345522947728961*I	-0.49987242478406374-0.027402872907911317*I	-0.00005698952696211238+0.2122328996096626*I	0.00006982685759752683-0.013217120972182899*I	-0.00003252660372405164+0.03892960958701779*I	0.000035637900266820115-0.006029294872597837*I	-0.00001689530012056657+0.009115260001280217*I
