0.5138173187075955-0.2736368580851463*I	-0.10144719342800827+0.3184648283047575*I	-0.1207037636681248-0.14409076453916697*I	0.10631207639474932-0.040944538891160044*I	0.005863147564769697+0.07762321212925062*I	-0.05338148654157255-0.004688741816312863*I	0.013272190228377648-0.04297820378318048*I	0.02842554184688197+0.015190962863676894*I	-0.01721917877960103+0.02459194114785565*I	-0.014379385596273095-0.01732396883211034*I	0.01711059616737563-0.01394903509756251*I	0.004966338580688498+0.01774370563164658*I	-0.014978841905155983+0.00565965884799364*I	0.002122295080962413-0.015643026143874406*I	0.010269156274913455-0.0006909991852160236*I	-0.005313535671696747+0.01388150433172698*I	-0.0057707851387439925-0.0037307991103113372*I	0.005921682723149162-0.010811802181409891*I	0.0028081652864942277+0.006214447306624145*I	-0.006362411394745643+0.008046537322773719*I	0.0004786936058119353-0.007950624061407834*I	0.0056300720953082915-0.0051934893320802165*I	-0.0041397223900425896+0.008833426522075166*I	-0.0016801002360252756+0.0025725240435855697*I	0.003743235628753736-0.009265119329577963*I
-0.10144719342800816+0.31846482830475886*I	0.3931135550394712-0.41772762262431573*I	0.004864882966740295+0.27752028941360024*I	-0.11484061610335425-0.06646755240991836*I	0.05293058985317598-0.04563328070747201*I	0.019135337793147817+0.03464500834607008*I	-0.024955944694691028+0.010502221047363728*I	-0.003946988551222886-0.018386262635324502*I	0.01404615625060873-0.002133005968433605*I	-0.00010858261222605666+0.01064290605029292*I	-0.009413047015582857+0.0004197367995370864*I	0.002131754262217066-0.008289376249570435*I	0.007088633661653666+0.0021006794877742587*I	-0.004709685630244575+0.004968659662775545*I	-0.0031912405907335516-0.0017615218121457546*I	0.004498371136169702-0.004421798295528668*I	0.0006081470514522472+0.003069702150318448*I	-0.0029626198522507492+0.0024836481963111117*I	-0.0004407286715943149-0.002765264858634314*I	0.0032868588923040468-0.0017361767547852288*I	-0.0007323392994366696+0.002853047990694503*I	-0.0036610287842296307+0.0008828024606665677*I	0.0039499718592812426-0.0026209652884936424*I	-0.00039648676128743846-0.0004316928075040548*I	-0.0016801002360259192+0.002572524043586502*I
-0.12070376366812498-0.14409076453917044*I	0.004864882966740669+0.2775202894136035*I	0.3989767026042422-0.34010441049506934*I	-0.04851660357483354+0.27283154759728984*I	-0.10156842587497546-0.10944575619309936*I	0.08135613170005683-0.030442317843795627*I	0.001916159013548138+0.05923694949392639*I	-0.039335330290964976-0.006821747784746821*I	0.013163607616152007-0.03233529773288741*I	0.019012494831300002+0.01561069966321392*I	-0.015087424517386266+0.016302564898284896*I	-0.007290751934615895-0.01522328934433475*I	0.012400910537126752-0.008980375434789715*I	0.0017750979899592118+0.015982183819504468*I	-0.010480470768989222+0.001237860552461589*I	0.0027304421324154788-0.012573323993553515*I	0.007306536422663194+0.0017926490110931489*I	-0.005754264343290711+0.011116239473095094*I	-0.0024839262464425222-0.005466975865099815*I	0.005189343423716266-0.007958754190712077*I	-0.000852863497737803+0.00709724976728832*I	-0.0024124395354648094+0.0054255720342814995*I	0.00008220684452672156-0.008382316868913242*I	0.003949971859280295-0.002620965288491752*I	-0.004139722390041458+0.0088334265220731*I
0.10631207639474917-0.040944538891156845*I	-0.11484061610335441-0.06646755240992228*I	-0.048516603574832895+0.2728315475972919*I	0.4122488928326206-0.3830826142782496*I	-0.02009106172795227+0.28802251046096533*I	-0.11878760465457495-0.0848538150452423*I	0.06697674610378208-0.0477662866759064*I	0.019026755180923564+0.045287914396362886*I	-0.03436899171027323+0.01092195784690149*I	-0.001815234289009333-0.026675638884895225*I	0.021134789912267242-0.00003232648065942125*I	-0.004818268242475312+0.015611565713067663*I	-0.012604287606312282-0.0013417850126059803*I	0.006630125398383092-0.012711174545103144*I	0.0076967807131085334+0.005170381638096422*I	-0.0076723054824962425+0.00745230785908422*I	-0.0036319692623277187-0.004526786670778132*I	0.007785230028472218-0.006157975050316777*I	-0.00012419224798081014+0.005922750141017009*I	-0.006623648636483896+0.0033664506569737666*I	0.0035092431876875265-0.005386230147125476*I	0.0028903721310189513-0.0021678695622905975*I	-0.002412439535465051+0.005425572034282474*I	-0.003661028784229244+0.0008828024606644093*I	0.005630072095307999-0.00519348933207836*I
0.005863147564769979+0.07762321212924972*I	0.05293058985317633-0.045633280707470504*I	-0.10156842587497698-0.10944575619310078*I	-0.020091061727950717+0.288022510460966*I	0.39502971405302006-0.3584906731303912*I	-0.034470447324226675+0.2706985416288536*I	-0.1016770084871992-0.09880285014280578*I	0.07194308468447376-0.03002258104425717*I	0.004047913275761478+0.05094757324435416*I	-0.032246696629304905-0.004721068296972273*I	0.008453921985902115-0.02736663807011037*I	0.015821254240567996+0.013849177851066577*I	-0.01058905338121508+0.011880766602756405*I	-0.006682604883165503-0.012153587194015195*I	0.009438290684876399-0.006496727238479666*I	0.0013343693183659674+0.013216918960870492*I	-0.007193611876687096-0.0004983162023238946*I	0.001998102832980944-0.009720276002857952*I	0.0036455076384323804+0.0026754514717581062*I	-0.001804292484010684+0.008495274184602487*I	-0.002880413007726496-0.005898668672603751*I	0.0035092431876872754-0.005386230147126248*I	-0.0008528634977380566+0.007097249767288743*I	-0.0007323392994353853+0.0028530479906946817*I	0.0004786936058105652-0.007950624061408146*I
-0.05338148654157286-0.004688741816313841*I	0.01913533779314787+0.034645008346071204*I	0.08135613170005779-0.03044231784379614*I	-0.11878760465457708-0.08485381504524253*I	-0.03447044732422474+0.270698541628854*I	0.4121403102203951-0.37243970822795414*I	-0.029504108743534978+0.28844224726050255*I	-0.11665585039236101-0.093143191294815*I	0.07406537976544225-0.045665607188130244*I	0.014317069550672227+0.050256574059138984*I	-0.037560232301003915+0.009160436034752927*I	0.0026831368471635386-0.03109743718042081*I	0.021742936963712725+0.0030373756696572135*I	-0.007780888094720341+0.01809521390937942*I	-0.013045016277908128-0.0041070498712407555*I	0.009916984290684954-0.01444735129988768*I	0.006964441413674769+0.008023429628790307*I	-0.011333334266726497+0.008335110319751246*I	0.00031800259695079284-0.007147751959272668*I	0.007388743267189547-0.006589667857818914*I	-0.0018042924840106808+0.008495274184600755*I	-0.00662364863648322+0.0033664506569766723*I	0.00518934342371624-0.007958754190714746*I	0.0032868588923023498-0.0017361767547836532*I	-0.0063624113947436355+0.008046537322773138*I
0.013272190228377537-0.0429782037831796*I	-0.024955944694691336+0.010502221047362637*I	0.0019161590135484735+0.0592369494939269*I	0.0669767461037831-0.04776628667590616*I	-0.10167700848720189-0.09880285014280618*I	-0.029504108743532473+0.28844224726050266*I	0.39716146831523313-0.36678004937996284*I	-0.027381813662567037+0.2727992211166294*I	-0.10638669411745-0.09383419048003057*I	0.06875184409374378-0.03178410285640443*I	0.00854628441193223+0.046525774948827744*I	-0.03163854957785786-0.0016513661466551778*I	0.005491302133657345-0.024882989873799607*I	0.015380525568970908+0.01108391299243364*I	-0.007302194488912777+0.01014458984796983*I	-0.0074149441825984075-0.009300539203319854*I	0.0057772619006450495-0.005613924777813529*I	0.005284341177644926+0.010595953672376847*I	-0.007590098637970075-0.0009300090098271422*I	0.0003180025969520238-0.0071477519592733595*I	0.0036455076384319437+0.0026754514717609286*I	-0.00012419224798214615+0.00592275014101279*I	-0.002483926246440972-0.005466975865096691*I	-0.0004407286715943476-0.002765264858634955*I	0.0028081652864933586+0.006214447306623487*I
0.028425541846882302+0.015190962863676702*I	-0.003946988551222661-0.018386262635324665*I	-0.03933533029096589-0.006821747784745944*I	0.019026755180923755+0.045287914396361754*I	0.07194308468447551-0.03002258104425671*I	-0.11665585039236416-0.09314319129481442*I	-0.027381813662564678+0.2727992211166286*I	0.40743062459014484-0.3674710485651783*I	-0.0326953493342657+0.2866807254483564*I	-0.11215747925619071-0.0975649895903433*I	0.0746735268168914-0.04259590503781117*I	0.011354449698424406+0.05274022225544793*I	-0.0380009609725984+0.006395171176122319*I	0.005969995739463675-0.03283361393521049*I	0.021010597664282114+0.005890423660355767*I	-0.01144191687895408+0.01897801637004322*I	-0.009095044418627525-0.006728015159732915*I	0.009520497529401449-0.014879044107392558*I	0.005284341177646095+0.01059595367237745*I	-0.011333334266728052+0.008335110319750979*I	0.0019981028329811895-0.00972027600285968*I	0.007785230028473936-0.006157975050313844*I	-0.005754264343293217+0.011116239473093995*I	-0.0029626198522490293+0.002483648196308997*I	0.005921682723148566-0.010811802181407083*I
-0.017219178779601226+0.02459194114785627*I	0.01404615625060905-0.0021330059684336036*I	0.013163607616151759-0.03233529773288879*I	-0.03436899171027309+0.010921957846903302*I	0.00404791327576129+0.050947573244353526*I	0.07406537976544315-0.045665607188131306*I	-0.10638669411745173-0.09383419048002908*I	-0.03269534933426439+0.2866807254483553*I	0.4016598394514048-0.3712018476754921*I	-0.026773666611117904+0.27586892326695106*I	-0.10934931396969867-0.09135054228372401*I	0.06831111542215051-0.03454936771503419*I	0.011833143304231733+0.04478959819403823*I	-0.032370888877287764+0.001201681844043753*I	0.0018302733494219236-0.0240001874131371*I	0.019330497428254052+0.008462947703942477*I	-0.007698681250198216+0.009712897040465225*I	-0.00909504441862692-0.006728015159733514*I	0.005777261900644695-0.005613924777814148*I	0.006964441413674418+0.00802342962879198*I	-0.007193611876686274-0.0004983162023249674*I	-0.003631969262328636-0.00452678667077783*I	0.00730653642266413+0.0017926490110917698*I	0.0006081470514513149+0.0030697021503218007*I	-0.005770785138743345-0.0037307991103144996*I
-0.014379385596272973-0.01732396883211169*I	-0.00010858261222703537+0.01064290605029423*I	0.019012494831301758+0.015610699663213844*I	-0.0018152342890103673-0.02667563888489607*I	-0.032246696629305766-0.004721068296971638*I	0.014317069550673972+0.05025657405913932*I	0.06875184409374334-0.03178410285640526*I	-0.11215747925619207-0.09756498959034259*I	-0.026773666611115972+0.27586892326695084*I	0.4044680047378964-0.3649874003688735*I	-0.03313607800585937+0.28391546058972783*I	-0.10887062036388957-0.09930116634513236*I	0.07394118751745844-0.0397428570471148*I	0.007693420914192178+0.05362302471611298*I	-0.03405098911331685+0.0037742058876301097*I	0.005573508978177849-0.03326530674271484*I	0.019330497428254687+0.008462947703940776*I	-0.011441916878954548+0.018978016370045335*I	-0.007414944182599343-0.009300539203320279*I	0.009916984290686943-0.01444735129988969*I	0.0013343693183648737+0.013216918960873708*I	-0.007672305482497259+0.007452307859081352*I	0.0027304421324177335-0.012573323993551464*I	0.004498371136167907-0.004421798295530163*I	-0.005313535671696023+0.013881504331727905*I
