0.5670516517446833-0.49124510092459733*I	-0.06851710877592893-0.3524406815843422*I	-0.3078369318733843-0.007195814322364658*I
-0.06851710877593403-0.3524406815843374*I	0.2592147198712889-0.49844091524695466*I	-0.06851710877593814-0.3524406815843367*I
-0.30783693187339134-0.007195814322357941*I	-0.0685171087759433-0.35244068158433217*I	0.5670516517446701-0.4912451009245895*I
