0.5053333305166404-0.30149955090285935*I	0.07841971498666908-0.33847011628994517*I	-0.1288257440158775-0.13356870957949582*I	-0.096092527936404+0.06143244890020913*I	0.009963400853597907+0.07499608489119135*I	0.044343087883698236-0.017929166954719685*I	0.010296336615396829-0.05024922155852815*I	-0.02011489438009957+0.006572677502425978*I	-0.018206957029149283+0.04262450765378795*I
0.07841971498666842-0.3384701162899458*I	0.37650758650076166-0.43506826048235625*I	-0.017672812949736525-0.27703766738973723*I	-0.11886234316228109-0.05857262468830469*I	-0.05174944005270671+0.04350328194549101*I	0.020259737468994114+0.024746863332665923*I	0.024228193503597544-0.011356489452291278*I	-0.007910620413754241-0.007624713904738961*I	-0.020114894380101014+0.006572677502426267*I
-0.12882574401587893-0.13356870957949707*I	-0.01767281294973794-0.2770376673897383*I	0.38647098735435653-0.36007217559116583*I	0.026670274933959175-0.29496683434445525*I	-0.108566006546886-0.10882184624682836*I	-0.07186433443280808+0.05007595944792223*I	0.002052780439842017+0.06737137098645735*I	0.024228193503594477-0.011356489452290404*I	0.010296336615393701-0.05024922155852725*I
-0.09609252793640549+0.0614324489002081*I	-0.11886234316228307-0.05857262468830618*I	0.02667027493395762-0.2949668343444566*I	0.3967673239697506-0.4103213971496898*I	0.006555380553856873-0.2883941568420236*I	-0.1267729635760381-0.06619733859303596*I	-0.07186433443281075+0.05007595944792319*I	0.02025973746899025+0.024746863332667624*I	0.04434308788369551-0.01792916695471826*I
0.009963400853597431+0.07499608489119167*I	-0.05174944005270769+0.04350328194549043*I	-0.10856600654688713-0.10882184624683035*I	0.006555380553856467-0.2883941568420255*I	0.3785603669405994-0.3676968894958979*I	0.0065553805538556146-0.28839415684202296*I	-0.1085660065468882-0.108821846246827*I	-0.05174944005270789+0.04350328194549293*I	0.00996340085359769+0.07499608489119278*I
0.04434308788369866-0.017929166954718027*I	0.020259737468994798+0.02474686333266667*I	-0.07186433443280717+0.0500759594479204*I	-0.12677296357603693-0.06619733859303924*I	0.006555380553856394-0.28839415684202513*I	0.3967673239697508-0.41032139714968874*I	0.026670274933959945-0.2949668343444539*I	-0.11886234316227931-0.058572624688303376*I	-0.09609252793640247+0.061432448900209734*I
0.010296336615396967-0.05024922155852604*I	0.024228193503598765-0.011356489452289937*I	0.002052780439845194+0.06737137098645576*I	-0.07186433443280635+0.05007595944791989*I	-0.10856600654688439-0.1088218462468293*I	0.02667027493396193-0.2949668343444543*I	0.38647098735436025-0.36007217559116395*I	-0.017672812949734384-0.27703766738973706*I	-0.12882574401587693-0.13356870957949657*I
-0.020114894380100373+0.006572677502427453*I	-0.007910620413753521-0.007624713904738018*I	0.02422819350359851-0.011356489452291429*I	0.02025973746899665+0.024746863332665583*I	-0.05174944005270213+0.043503281945491884*I	-0.118862343162276-0.05857262468830278*I	-0.017672812949733364-0.277037667389736*I	0.37650758650076177-0.43506826048235664*I	0.07841971498666751-0.33847011628994683*I
-0.01820695702915026+0.04262450765378853*I	-0.020114894380100896+0.006572677502426579*I	0.010296336615396487-0.05024922155852775*I	0.04434308788370029-0.017929166954718998*I	0.0099634008536022+0.0749960848911928*I	-0.09609252793639983+0.061432448900210684*I	-0.12882574401587593-0.13356870957949543*I	0.07841971498666767-0.33847011628994617*I	0.5053333305166384-0.3014995509028606*I
