0.4148661415659364-0.6222964925008341*I	-0.25606105299668647-0.363221349398366*I	-0.19433310387685163+0.11086471874277759*I	0.07653046315632688+0.07876804812545607*I	0.022333251342454192-0.06558714483085482*I	-0.05048858647002625+0.007264437624788383*I	0.02044097825903891+0.032989227688583596*I	0.01756728527416128-0.02699387055431942*I	-0.02571265239749905-0.0028992876722904446*I	0.005787201715096285+0.02102307734277045*I	0.014553596652803683-0.013207675111279535*I	-0.014796932215734212-0.006015865479564609*I	-0.0004376578253061855+0.014659170584070645*I	0.011900839943192201-0.006343183800746992*I	-0.008407300517501074-0.006918080212308321*I	-0.0034287480557875713+0.01046517950930031*I	0.009438471632279356-0.002368838404285779*I	-0.0041672189209814095-0.006880471342567149*I	-0.00478215663771082+0.007377954140319228*I	0.007114539300558185+0.000055810829951694795*I	-0.0012565077851485894-0.006388674756979107*I	-0.0051878604239937905+0.005010683652691736*I	0.004965418147536219+0.0015678691689471475*I	0.0007719112988931671-0.005647325136071392*I	-0.0049279668142358+0.003173469992023128*I	0.0030400566588818212+0.002459936923187536*I	0.0020795446889537938-0.004836850065882582*I	-0.004276840113297082+0.0017311472437903223*I	0.0013573811352266608+0.0029609426674555815*I	0.0028341188806637247-0.003993095932032386*I	-0.0033412346237935513+0.0006016856299661135*I	-0.00005504370026057703+0.0031563149443158516*I	0.003078036028550434-0.0032012740189079217*I	-0.002272192946908859-0.0002634977078232168*I	-0.0011342005956482657+0.0031989022818181253*I	0.002954354781864732-0.0024387894562837072*I	-0.0011528578872854302-0.0009325859602623364*I	-0.0018981451240094442+0.003093048389689025*I	0.002500143699788266-0.0017646132707643848*I	-0.00007075491812021152-0.0014477682013687887*I	-0.0023139891342638633+0.002934907178133375*I	0.0017959599063010238-0.0011323410851821248*I	0.0008713633919028832-0.0018531907867436*I	-0.002401330064033852+0.0027196386377689556*I	0.0009440178247467973-0.0005571103646091052*I	0.001649179958378011-0.0021924566036959484*I	-0.0021590067219632303+0.002467208895831685*I
-0.25606105299669196-0.36322134939835105*I	0.22053303768909005-0.5114317737580447*I	-0.17953058984035158-0.28445330127290486*I	-0.17199985253440478+0.04527757391192609*I	0.026041876686284292+0.08603248575024115*I	0.04277422960148191-0.032597917142279435*I	-0.032921301195861834-0.01972943292953539*I	-0.005271674138432768+0.03008994001628597*I	0.023354486989297433-0.005970793211570996*I	-0.011159055744681392-0.016106962783600253*I	-0.009009730500658914+0.01500721186318165*I	0.014115938827472115+0.0014514954727809868*I	-0.0028960922725512614-0.012359049280307571*I	-0.008844958342801312+0.007741090371770582*I	0.008472091887425698+0.004121995708555747*I	0.0010311711148059983-0.009286918616594787*I	-0.007595966976757904+0.003584708166731867*I	0.004656314994558977+0.0050091157360279215*I	0.00294732037956762-0.00682466051261791*I	-0.006038664422854127+0.0009892793833508131*I	0.0019266788765811718+0.005066494482651896*I	0.00370891036240749-0.004820805588043141*I	-0.0044159491250917084-0.0006366414833981287*I	0.00003745133328837691+0.004741339160965454*I	0.003811967957751772-0.003187388212875674*I	-0.002848422125298975-0.0016633800738483499*I	-0.001236783454421576+0.004191084166982934*I	0.003436925824180648-0.0018759073984364338*I	-0.0014427212326262296-0.0022619486882623015*I	-0.001983853488557878+0.0035626282974057463*I	0.0027790751804048185-0.0008367809877267167*I	-0.0002631985952442882-0.0025995883889594522*I	-0.0023272366471628397+0.0028928172364690355*I	0.0019438354329096134-2.37173710422823*^-6*I	0.0006821618349523395-0.0027022871641099733*I	-0.0022870584829456477+0.002266316321553571*I	0.0010562096578391339+0.0006542589334048911*I	0.0013472858124815963-0.0026971992310177613*I	-0.001968900042146458+0.0016452801883347842*I	0.00018615456552366886+0.001170293907379083*I	0.0017252049881884422-0.0025801092865498057*I	-0.0014426257423596077+0.0010817163913807853*I	-0.0006053701577396917+0.0015872975525666247*I	0.0018153812166359538-0.0024103011513754605*I	-0.0007521501056712235+0.0005271820340611655*I	-0.0012149888972205836+0.0019100985312220226*I	0.001649179958384206-0.002192456603693115*I
-0.19433310387682853+0.11086471874278146*I	-0.17953058984033485-0.2844533012729002*I	0.24286628903154026-0.5770189185889013*I	-0.2300191763104141-0.27718886364811857*I	-0.15155887427539672+0.07826680160050366*I	0.04360916196044702+0.059038615195922295*I	0.017061577204016364-0.0354972048145696*I	-0.027134099480724247+0.00129364441321653*I	0.009281922514381912+0.016882264904977552*I	0.008557554773535229-0.01198665869114748*I	-0.011596713570019365-0.0014477921995190957*I	0.002891109442529216+0.008664028062447702*I	0.005708638309988954-0.0054665847395245284*I	-0.006324840328315513-0.0018938697710100588*I	0.0005935132894974379+0.005372251967484218*I	0.004304872966446594-0.0027584756340120397*I	-0.0037509855229252206-0.0019089644762807112*I	-0.0004814276762203784+0.0036405189966839837*I	0.003399807209416366-0.0013795590209339686*I	-0.0022405400443987755-0.0018139768599095025*I	-0.001073246275295829+0.0025571485522884498*I	0.002698590175476188-0.0005808306534432538*I	-0.0012190564518435299-0.0016473355960240606*I	-0.0013758924662280484+0.001823295439806907*I	0.0021169960222361815-0.00009551090490287748*I	-0.000464872155539357-0.0014562409690833497*I	-0.0014910409900670643+0.0012975625936028252*I	0.00159733542624496+0.00019798823493859897*I	0.00009569120039308588-0.0012742217684861064*I	-0.0014977649328847644+0.0008943662560468437*I	0.0010941825399862185+0.00036135427849822577*I	0.0005068822334950412-0.0011002786955549054*I	-0.001397399190886219+0.0005993138928502893*I	0.0006271181346981593+0.0004540277801826509*I	0.0007909775456104305-0.000934957697369153*I	-0.0012159832890706707+0.00039076122557439027*I	0.00021308521682571744+0.0005017030507952673*I	0.0009854547396986207-0.0007935092679470666*I	-0.0009667033217874877+0.00023770794712375617*I	-0.00017294013583361547+0.0005129391031403163*I	0.0010575179574345867-0.0006828968793895535*I	-0.0006761250758490374+0.00013952935119310476*I	-0.0004986079176228844+0.0005246060267525203*I	0.0010438098006270117-0.0006051590511377124*I	-0.00034362550533321496+0.000056907744456236236*I	-0.0007521501056682882+0.0005271820340661937*I	0.0009440178247422659-0.0005571103646061573*I
0.0765304631563704+0.07876804812544207*I	-0.1719998525343622+0.045277573911916856*I	-0.230019176310392-0.277188863648118*I	0.26330726729054277-0.5440296909003247*I	-0.212451891036253-0.30418273420243386*I	-0.1772715266728482+0.07536751392822273*I	0.049396363675598846+0.080061692538685*I	0.03161517385682138-0.04870487992586781*I	-0.041931031696513694-0.004722221066346071*I	0.008844264689024101+0.03154143548908303*I	0.02045839471672223-0.01832984249185211*I	-0.02000401408748897-0.008365872411809337*I	-0.0005376386132192692+0.019129207571741243*I	0.015147109942289379-0.007835423143817863*I	-0.010492059249312785-0.008774341113577824*I	-0.004188643348257053+0.012750206107800038*I	0.01141941226697148-0.002702664804059675*I	-0.005007493308067575-0.008297639233241299*I	-0.005669288100176772+0.008651202649394502*I	0.008365225356983511+0.00018831014800353393*I	-0.0014686287455113198-0.007461301996009295*I	-0.006001213089568734+0.005730618544303835*I	0.005738646834324161+0.0018791062697701695*I	0.0008604882371057584-0.006484185661874874*I	-0.0056527325795056056+0.0035544426836053*I	0.003474377157485818+0.0028654317625396316*I	0.0023692467251415056-0.005449336901130859*I	-0.004832275613850091+0.0018992482235586114*I	0.001542291725982366+0.0033543031792490794*I	0.003173727228928828-0.004475495787389135*I	-0.0037699578798059243+0.000630868548239151*I	-0.0000400180556631663+0.0035602565603328525*I	0.003461237015359684-0.003539068151828845*I	-0.0025502570781749186-0.00033327206741023626*I	-0.0012710269893143277+0.003547076169869954*I	0.0032911212453935984-0.002699570968129825*I	-0.001286738207197356-0.0010570069757822498*I	-0.002100903917433131+0.003436610228935732*I	0.0027814146460193156-0.0019258503531433735*I	-0.00009533992986546557-0.001615482839652228*I	-0.002574270199861528+0.003232577740879386*I	0.002001535782170176-0.001240007244006046*I	0.0009730548825081203-0.0020529272524883262*I	-0.0026576146395938783+0.002991814922601435*I	0.001043809800641858-0.0006051590511293392*I	0.0018153812166476898-0.0024103011513719646*I	-0.0024013300640403634+0.002719638637761382*I
0.022333251342455677-0.06558714483085244*I	0.026041876686314577+0.08603248575024022*I	-0.15155887427534792+0.07826680160050374*I	-0.21245189103622666-0.3041827342024311*I	0.23759461489308895-0.5469289785726075*I	-0.2066646893210954-0.2831596568596747*I	-0.1627179300200283+0.06215983881692023*I	0.03459943145982509+0.07404582705911325*I	0.03117751603147576-0.03404570934178035*I	-0.030030191753325264-0.011065404867075083*I	0.0004369641715411412+0.02462335527677307*I	0.01702964666095795-0.007864662982565059*I	-0.010565542455191552-0.01073471081609964*I	-0.004704857534206305+0.012248736229176837*I	0.01036495330454609-0.0004574690035007986*I	-0.0033775199487815913-0.008718530283623693*I	-0.005445151133394784+0.006361531350838199*I	0.006231551843019317+0.0023080188486425774*I	-0.00004207516049615203-0.006729770064308437*I	-0.004897376801281414+0.003003877513302556*I	0.003437258542721505+0.0033617801400220295*I	0.0015714279133404174-0.005001365072810987*I	-0.003921668400627827+0.0008937684784385061*I	0.0014618067210296188+0.0036102535135731045*I	0.002217869372336301-0.003523242994423152*I	-0.0028186136988353617-0.0004386532484429324*I	0.00013314253370720055+0.0034671173924886*I	0.002314203024888699-0.0022930219568346225*I	-0.0017542395853124878-0.0013020257953684944*I	-0.0007299012209427881+0.0030908054714247324*I	0.002039526633276875-0.0012765935055575055*I	-0.0008156030979378186-0.0018079209080437465*I	-0.0011928759429384208+0.002627670600051916*I	0.001563091891364563-0.00044601976215287654*I	-0.00005011337838733489-0.002097885338166866*I	-0.0013417819074502046+0.002099307968516722*I	0.0009771321111254462+0.00023533621000971516*I	0.0005092216991181565-0.0021893480609735325*I	-0.0012295405255106048+0.001583419442172835*I	0.0003800845820038156+0.0007937882846111236*I	0.0008486778948850113-0.002172593204255295*I	-0.0009250902415085199+0.0010401211372091305*I	-0.0001574709398248253+0.0012272016518466125*I	0.0009730548825015165-0.0020529272524877377*I	-0.0004986079176134341+0.0005246060267590976*I	-0.0006053701577082551+0.0015872975525601462*I	0.0008713633919290587-0.0018531907867621565*I
-0.050488586470055365+0.007264437624786741*I	0.042774229601484554-0.03259791714227166*I	0.04360916196048527+0.05903861519593049*I	-0.17727152667282814+0.07536751392822373*I	-0.20666468932110263-0.28315965685967176*I	0.25214821154589523-0.5601366536839117*I	-0.2214616215368697-0.28917552233925586*I	-0.16315558784536527+0.07681900940098862*I	0.04650027140303044+0.06770264325836449*I	0.022770215514001903-0.04096378955410555*I	-0.03345893980909769-0.0006002253578000346*I	0.009875435803830959+0.022254516872474886*I	0.012862427739976565-0.014745134325132728*I	-0.015347699092921404-0.003356756675785792*I	0.002409681766336448+0.012304547059128507*I	0.00910844551941107-0.006846143760457848*I	-0.00856538037274163-0.003707846630914685*I	-0.00047973298583365795+0.0079294005197711*I	0.007003463141912549-0.003339306287446729*I	-0.0049700419747488985-0.003556300072277208*I	-0.0018573201424150535+0.005463814436502804*I	0.005516803231672618-0.0014750699258604264*I	-0.002705412199951174-0.0032702178290176767*I	-0.0025642872653991243+0.003854711145895864*I	0.00429592560169592-0.00038284241847687614*I	-0.001123365251444785-0.0029215573644806995*I	-0.0028736573990875277+0.0027176616958590927*I	0.003211178562243608+0.0002658433735630966*I	0.000042010077958895144-0.0025565196646752737*I	-0.002888440180963654+0.001896876486455143*I	0.0022244535609326544+0.0006520160151509272*I	0.0008866687460062626-0.002209179465837679*I	-0.002713748221934105+0.0012851274816203379*I	0.0013072677568414098+0.0008630573292902992*I	0.0014923369732133406-0.001893787963504831*I	-0.002364102512669261+0.0008370218399724347*I	0.00045417799885543635+0.0009669668833300827*I	0.0018484955030317572-0.0016178545767459817*I	-0.00189210836491258+0.0005302905767792634*I	-0.0002855227007574203+0.0010263090775600556*I	0.002029264540366772-0.0013986683190702369*I	-0.0013103288271080313+0.00029461569158742765*I	-0.0009250902415143026+0.0010401211372012672*I	0.0020015357821543465-0.001240007244005615*I	-0.0006761250758622425+0.0001395293511905842*I	-0.0014426257423436125+0.0010817163913682422*I	0.0017959599063331888-0.0011323410851916543*I
0.020440978259038334+0.03298922768854769*I	-0.03292130119586449-0.019729432929550865*I	0.017061577204006015-0.03549720481455849*I	0.049396363675577266+0.08006169253869126*I	-0.16271793002005125+0.062159838816923156*I	-0.22146162153687626-0.28917552233924615*I	0.2517105537205634-0.5454774830998409*I	-0.20956078159367417-0.29551870614000075*I	-0.17156288836285194+0.0699009291886823*I	0.04307152334725194+0.07816782276767137*I	0.03220868714629258-0.043332627958376065*I	-0.03762615873006643-0.007480696700354595*I	0.005093279166118129+0.029632471012787324*I	0.019976967040523087-0.014689323495189498*I	-0.01660420687806702-0.009745431432745347*I	-0.002778178657637198+0.01731523071184545*I	0.014073863666959067-0.005278274591516001*I	-0.007793469073857776-0.009355171767000488*I	-0.005407699800084914+0.011102870511805802*I	0.010043519800784256-0.0008793693642452528*I	-0.0028904972858024842-0.008393150138170677*I	-0.006134160255716825+0.007194961680284323*I	0.0068741843669001814+0.0014858727416092083*I	0.00012870668072227892-0.007263313761046031*I	-0.00590552188917041+0.004456396775837776*I	0.004240881901458593+0.0027734725258173496*I	0.001954670777103832-0.006122831383391213*I	-0.0051458503460213535+0.0024541639880379168*I	0.0020769779665779265+0.003464745655388904*I	0.002996364859826578-0.004995309120940846*I	-0.004041298068235415+0.000964290526201494*I	0.0003263084369323889+0.0037450644048403928*I	0.00338681244577882-0.003973792736582004*I	-0.002784503140094657-0.00016264071971854897*I	-0.0010067213774477782+0.003797964507426786*I	0.0032882968795262344-0.003026129048704435*I	-0.001492739120751109-0.0010161689467821401*I	-0.0019471520651808535+0.0036866055210911072*I	0.002792513327771399-0.002174964941364952*I	-0.0002429284065486175-0.0016621660269189*I	-0.0024445294227459532+0.003493517973389208*I	0.002029264540357725-0.0013986683190854226*I	0.0008486778948739774-0.0021725932042617503*I	-0.0025742701998695506+0.00323257774088991*I	0.0010575179574208486-0.0006828968793870118*I	0.0017252049881714179-0.002580109286549929*I	-0.002313989134272748+0.002934907178142529*I
0.01756728527417903-0.026993870554345514*I	-0.005271674138439209+0.0300899400162595*I	-0.02713409948075828+0.001293644413216508*I	0.03161517385679292-0.0487048799258535*I	0.03459943145981567+0.07404582705911986*I	-0.16315558784535752+0.07681900940099598*I	-0.20956078159365898-0.2955187061399904*I	0.24330325320307838-0.552395563312142*I	-0.21298952964945783-0.28505352663068384*I	-0.16212441673056402+0.06753209078441824*I	0.03890430442627702+0.07128735142511926*I	0.027426530508572848-0.03595467381805687*I	-0.030511619429519656-0.00742488587040491*I	0.0038367713809720192+0.023243796255824203*I	0.014789106616543389-0.009678639842478912*I	-0.011638788730518589-0.008177562263805121*I	-0.002006267358742864+0.011667905575755382*I	0.009145896852717548-0.0021048045994909253*I	-0.004753412414980068-0.006895234843801684*I	-0.0033281551111352414+0.006266020445915943*I	0.0057666796874784616+0.0008517778795311724*I	-0.001533116150582162-0.005432207470710637*I	-0.003300041375047764+0.0032018657482629576*I	0.0035329497431200517+0.0020875583715694373*I	0.00007366298047011818-0.0041069988167445086*I	-0.0028274858606225158+0.001255122756925265*I	0.0019686889545413836+0.0025099748179960866*I	0.0008204701814464401-0.0029239291015700016*I	-0.002191495564164147+0.000015374531762617354*I	0.0009241200792941743+0.0025321596951362255*I	0.0010982197358223298-0.0019022607312447414*I	-0.0015411543684609552-0.0008003227445450287*I	0.0002555535187820076+0.0022972962034970095*I	0.0010728233115067023-0.0010388855584452367*I	-0.000988543233769328-0.00129498180492415*I	-0.00013535798552105415+0.0019447737206617476*I	0.0008869668154975345-0.00030649041094238106*I	-0.0005487212960092032-0.001573279311393537*I	-0.00029797210681490856+0.0014941489173951553*I	0.0006335066057946686+0.0002922439544721985*I	-0.00024292840654848975-0.0016621660269135624*I	-0.0002855227007770645+0.0010263090775571094*I	0.00038008458197542243+0.0007937882846093426*I	-0.00009533992987460711-0.0016154828396390047*I	-0.0001729401358263729+0.0005129391031532624*I	0.00018615456551869975+0.0011702939073882904*I	-0.00007075491813779422-0.0014477682013595916*I
-0.02571265239749208-0.0028992876722883426*I	0.023354486989282542-0.005970793211571202*I	0.009281922514363104+0.016882264904979818*I	-0.04193103169650624-0.0047222210663392635*I	0.031177516031491007-0.03404570934177095*I	0.04650027140303666+0.0677026432583765*I	-0.17156288836284175+0.06990092918868768*I	-0.21298952964944923-0.28505352663069045*I	0.2527417248353672-0.5547644017164325*I	-0.21715674857041972-0.2919339979732677*I	-0.166906573368278+0.07491004492471398*I	0.04601884372681597+0.0713431622550632*I	0.026170022723423343-0.042343348575015954*I	-0.03569947985349714-0.0024142022176947943*I	0.00880218952851645+0.02481166542475592*I	0.015561017915434789-0.015325964978580681*I	-0.016566755544750008-0.005004092271791993*I	0.0010337893001457512+0.014127842498949425*I	0.011225441541668178-0.006941654665369931*I	-0.009030252528285149-0.005164087600005018*I	-0.001970773975909626+0.009226963113384445*I	0.008600798568151486-0.00314131805249872*I	-0.004874350774360361-0.004830521840759954*I	-0.003355085075299156+0.006358180692562162*I	0.006610985771663894-0.0011137156473465836*I	-0.002198529966449441-0.004370496524572724*I	-0.003961686456273529+0.004454025038737882*I	0.00492304373640138+0.00007118536170625481*I	-0.0003323877058456237-0.003856515061838919*I	-0.004089640688170344+0.003108422921452714*I	0.003424263779081896+0.0007675464243846308*I	0.00102746481768421-0.003350028932605162*I	-0.0038551435027319382+0.0021345844335718626*I	0.002051513425102348+0.0011649551182798977*I	0.001944186703424178-0.0028920763452180377*I	-0.003389873297808857+0.0014246568328356013*I	0.0008086598392168516+0.001387663356055494*I	0.002536146773867475-0.0024989470146393107*I	-0.00270772801797954+0.0008939295844312093*I	-0.00029797210680703443+0.0014941489173975347*I	0.002792513327770187-0.0021749649413497787*I	-0.0018921083649348163+0.0005302905767852218*I	-0.001229540525537729+0.0015834194421712829*I	0.002781414646013799-0.0019258503531374733*I	-0.0009667033217702257+0.00023770794712630564*I	-0.0019689000421274+0.0016452801883323567*I	0.00250014369979501-0.0017646132707620776*I
0.0057872017151058995+0.02102307734275782*I	-0.01115905574468448-0.016106962783583142*I	0.008557554773532785-0.01198665869113033*I	0.008844264689043365+0.031541435489067106*I	-0.030030191753308323-0.011065404867077805*I	0.022770215513994056-0.04096378955408061*I	0.043071523347236525+0.07816782276767165*I	-0.16212441673057332+0.06753209078439573*I	-0.21715674857042638-0.29193399797326985*I	0.24795956819766024-0.5473864475761316*I	-0.2100422092698656-0.2918781871433201*I	-0.1681630811534196+0.06852137016775618*I	0.04083098330284444+0.07635384590777386*I	0.031135440870967757-0.04077547940607913*I	-0.03492756855462007-0.0080615273537883*I	0.0038742227142684227+0.027985135416774408*I	0.01860107457431754-0.012866028055383276*I	-0.014487210855804768-0.009840942337665613*I	-0.003243050813168141+0.015858989742749616*I	0.012582822676889526-0.003980711997902191*I	-0.0061961336476150965-0.009157183532038994*I	-0.005312008599694512+0.009828648743329728*I	0.008545754867902024+0.000014996891799332022*I	-0.0017963147458025506-0.008031795859674132*I	-0.005627278022205608+0.006094682984728987*I	0.005476785176021866+0.00208518663445954*I	0.0007558248154168724-0.006809285980855911*I	-0.005114544343570029+0.003521439078480349*I	0.0030248986123839147+0.0031642337513982043*I	0.0021677559939449614-0.005621128332590349*I	-0.004160395606291946+0.0016606547200979154*I	0.001110274644815196+0.0037024536025077616*I	0.0028234247239859516-0.004482370017817476*I	-0.002983780110843365+0.000281393646801382*I	-0.00034981663895470043+0.0038845937560338002*I	0.0028882045281659035-0.0034491867098270738*I	-0.0017406933394261536-0.0007677997708529628*I	-0.0013503468827534416+0.0038548722518827647*I	0.002536146773861591-0.002498947014650565*I	-0.0005487212960134465-0.001573279311406829*I	-0.0019471520651925451+0.003686605521079772*I	0.0018484955030172267-0.0016178545767564997*I	0.0005092216991195733-0.0021893480609721247*I	-0.0021009039174123612+0.0034366102289400792*I	0.0009854547397171198-0.0007935092679547998*I	0.001347285812485018-0.002697199231020485*I	-0.0018981451240141362+0.003093048389700091*I
