0.4410054214182517-0.5946077324747348*I	0.233410121055772+0.3776923854017394*I	-0.20839016221730042+0.08886607218089623*I	-0.07472601836013659-0.09675974224655409*I	0.033808583358689054-0.0603097914308912*I	0.05809446525912498+0.010882150466843127*I	0.018385194336965907+0.040326976760741345*I	-0.026215094939296385+0.01726260470899805*I	-0.03348812661731804-0.01648247347057634*I	-0.0007947502128050066-0.023360200572869562*I	0.023824309683189895-0.001543436310919473*I	0.0168116841901593+0.01876100455235183*I	-0.0032649627379297552+0.009708054831095075*I	-0.020466926090059824-0.008320961418166063*I	-0.012135427609213628-0.011314123220268778*I	0.009793162229044555-0.00296573571044334*I	0.018329922570676907+0.012075504901531031*I	0.005891320175448259+0.006681488187898696*I	-0.014497221436710839-0.007288630199601895*I	-0.014334215594033112-0.0076934699715470595*I
0.23341012105576653+0.37769238540175293*I	0.23261525920095383-0.5057416602938326*I	0.15868410269565303+0.28093264315515426*I	-0.1745815788586514+0.028556280750041678*I	-0.01663155310096434-0.08587759177973646*I	0.05219377769561252-0.019982814670139307*I	0.031879370319866374+0.028144755175849048*I	-0.01510293228036963+0.023844503290147704*I	-0.027009845152127773-0.006097595863863756*I	-0.009663816934067163-0.01802590978148916*I	0.01601693397729389-0.004599196020534085*I	0.02055934694531511+0.00816461852019712*I	-0.003655241899959777+0.010440043134161456*I	-0.015400390347103103-0.0016060683891519507*I	-0.010673763861008809-0.011286697128617459*I	0.006194494961425129+0.0007613816812573268*I	0.015684482404524566+0.0037157524774566325*I	0.0038327011339564163+0.004786874701938473*I	-0.008442895418593083-0.0010119817836519995*I	-0.014497221436697558-0.007288630199610471*I
-0.20839016221729742+0.08886607218090259*I	0.15868410269564392+0.28093264315515915*I	0.26642384255961155-0.5660514517246724*I	0.21677856795481137+0.291814793621959*I	-0.15619638452171625+0.06888325751080204*I	-0.042846648040230244-0.06861498707073789*I	0.018705651078274578-0.03646528814072607*I	0.031084620107042563+0.004784554602988184*I	0.00872137740287579+0.022301066979225827*I	-0.010198160962027292+0.012663408688476013*I	-0.012928779671948505-0.008317854950372402*I	-0.0044499921128178035-0.012920157438718424*I	0.008423919336140055-0.003149504700058911*I	0.006137920329092159+0.00747430742370075*I	0.0029295322235391302+0.010469436512390677*I	-0.004782443685545076-0.004605208940710898*I	-0.008302726475272179-0.006527248518356128*I	0.0013502668104721713-0.003977717494084217*I	0.003832701133977316+0.004786874701922558*I	0.005891320175429711+0.006681488187908452*I
-0.0747260183601102-0.09675974224660948*I	-0.17458157885865208+0.02855628075005416*I	0.21677856795479905+0.2918147936219966*I	0.2848090368965709-0.5257244749639417*I	0.19056347301549967+0.3090773983309811*I	-0.18968451113899795+0.05240078404020355*I	-0.04364139825309067-0.09197518764361247*I	0.04252996076151977-0.03800872445163024*I	0.047896304297172315+0.02354555915533489*I	0.005456414664950546+0.03200912181033408*I	-0.03066508705209084+0.0043424472702893804*I	-0.025064207281167955-0.019631978170637665*I	0.005343170116272389-0.01588589314915577*I	0.026753841906753725+0.008926000201481842*I	0.012029240504549593+0.014155795611593788*I	-0.011567689213115628+0.0031808063127707203*I	-0.01911665927963363-0.012298678912238292*I	-0.00830272647525207-0.006527248518362724*I	0.01568448240450024+0.0037157524774604073*I	0.018329922570684443+0.012075504901536471*I
0.03380858335862039-0.06030979143086329*I	-0.016631553100929633-0.08587759177973268*I	-0.15619638452171536+0.0688832575107533*I	0.19056347301551774+0.3090773983310193*I	0.25132091027927506-0.5422069484345374*I	0.18976872280262844+0.2857171977581097*I	-0.1658602014557472+0.05085734772930247*I	-0.026829714062946416-0.07321418309126128*I	0.03926499802359197-0.028300669620540172*I	0.027429378207090932+0.015224597737145712*I	-0.006679012944247147+0.02069499859010255*I	-0.02087192482302018+0.0013767115598231038*I	-0.006734284710538135-0.007556473269090796*I	0.011234490291737237-0.00920440496125918*I	0.012256620470077417+0.0016373700018476132*I	-0.0023049750895227233+0.0064623256400867905*I	-0.01156768921312059+0.0031808063127650565*I	-0.004782443685567791-0.004605208940725603*I	0.0061944949614434475+0.0007613816812904739*I	0.009793162229049274-0.002965735710472121*I
0.05809446525919702+0.010882150466901344*I	0.05219377769557165-0.019982814670185978*I	-0.042846648040244385-0.0686149870707203*I	-0.1896845111390189+0.05240078404019608*I	0.18976872280269397+0.2857171977581088*I	0.27514521996248475-0.5437503847454165*I	0.20658040699279412+0.3044782023104636*I	-0.16912516419369034+0.060565402560364384*I	-0.04729664015303579-0.08153514450942875*I	0.02712957041443516-0.03961479284076952*I	0.037222540436105296+0.012258862026666102*I	0.01165090962642587+0.03277050349166202*I	-0.014980604647571533+0.008058199747711298*I	-0.021231506147227113-0.014845103468733991*I	-0.0030997253023134635-0.01689787493274368*I	0.012256620470056545+0.001637370001833699*I	0.012029240504564137+0.014155795611602906*I	0.0029295322235547566+0.010469436512394771*I	-0.010673763861027141-0.011286697128639916*I	-0.01213542760921038-0.011314123220239891*I
0.0183851943369282+0.040326976760685106*I	0.03187937031985791+0.028144755175894008*I	0.018705651078336605-0.036465288140720156*I	-0.04364139825310822-0.09197518764364296*I	-0.16586020145581087+0.050857347729328053*I	0.20658040699285052+0.30447820231044304*I	0.2718802572245681-0.5340423299143436*I	0.1861134809027016+0.2961572408923044*I	-0.18126059180286944+0.04925127934012871*I	-0.03750347792400674-0.0845008802199009*I	0.04545949298510883-0.027539287939236847*I	0.043113860611564275+0.018940350214575505*I	-0.002846311810295099+0.02548187329202145*I	-0.029314820241599766+0.00036472977622357267*I	-0.021231506147222218-0.014845103468742495*I	0.011234490291716137-0.009204404961259655*I	0.02675384190676533+0.008926000201477331*I	0.006137920329102431+0.00747430742373445*I	-0.015400390347082099-0.0016060683891818486*I	-0.020466926090110887-0.008320961418165705*I
-0.026215094939302123+0.017262604708994822*I	-0.015102932280323042+0.023844503290145896*I	0.031084620106986243+0.0047845546029802455*I	0.04252996076153872-0.03800872445160595*I	-0.026829714062951246-0.0732141830912904*I	-0.16912516419368345+0.06056540256039904*I	0.18611348090271113+0.29615724089227446*I	0.2597448296153792-0.5453564531345804*I	0.19590664313177555+0.2931915051818458*I	-0.1629306692322258+0.06132678424165203*I	-0.03161215774853578-0.07781939203199317*I	0.030962271548377843-0.03482791813886177*I	0.028779645017546995+0.011246880243069773*I	-0.002846311810288791+0.02548187329201058*I	-0.014980604647603365+0.008058199747717876*I	-0.006734284710462918-0.007556473269079461*I	0.005343170116241913-0.015885893149161764*I	0.008423919336096323-0.003149504700081525*I	-0.0036552418999766106+0.010440043134188934*I	-0.0032649627378365798+0.009708054831085278*I
-0.0334881266172887-0.016482473470576103*I	-0.027009845152148215-0.0060975958638725125*I	0.008721377402866992+0.02230106697924549*I	0.04789630429717663+0.02354555915531998*I	0.039264998023629066-0.028300669620536345*I	-0.04729664015308402-0.0815351445094385*I	-0.18126059180287613+0.04925127934015011*I	0.195906643131813+0.2931915051818218*I	0.2780747521860038-0.5332809482330687*I	0.20179796330723515+0.2998729933697522*I	-0.17742789066893033+0.054038154042058695*I	-0.04594637334258539-0.0855128620035365*I	0.03096227154840714-0.0348279181388647*I	0.04311386061155292+0.018940350214598813*I	0.011650909626442829+0.03277050349162618*I	-0.020871924823064714+0.001376711559835514*I	-0.02506420728115294-0.0196319781706282*I	-0.004449992112790985-0.012920157438725634*I	0.020559346945322327+0.00816461852020367*I	0.016811684190112558+0.018761004552341642*I
-0.0007947502128234363-0.023360200572850813*I	-0.009663816934076364-0.018025909781496832*I	-0.010198160962010552+0.012663408688462125*I	0.005456414664964493+0.032009121810348144*I	0.02742937820707897+0.015224597737154275*I	0.02712957041441641-0.039614792840801306*I	-0.03750347792398277-0.08450088021987977*I	-0.1629306692322416+0.06132678424167795*I	0.20179796330724709+0.29987299336971257*I	0.26357753074932333-0.5405695784326715*I	0.1874637477131855+0.292179523398221*I	-0.17742789066891076+0.05403815404206269*I	-0.03161215774856399-0.07781939203201288*I	0.0454594929851012-0.02753928793926941*I	0.037222540436130463+0.012258862026737542*I	-0.006679012944244833+0.020694998590080685*I	-0.030665087052117485+0.0043424472702786494*I	-0.01292877967193172-0.008317854950387924*I	0.01601693397730769-0.0045991960205251994*I	0.023824309683166178-0.0015434363108990795*I
0.023824309683200928-0.0015434363109030624*I	0.016016933977286187-0.004599196020527052*I	-0.012928779671928417-0.008317854950394249*I	-0.030665087052125593+0.004342447270289235*I	-0.006679012944247435+0.020694998590095492*I	0.03722254043615099+0.012258862026717027*I	0.045459492985088924-0.027539287939280673*I	-0.03161215774857167-0.07781939203200944*I	-0.17742789066890352+0.054038154042097*I	0.18746374771319052+0.29217952339821046*I	0.263577530749313-0.5405695784327136*I	0.20179796330724195+0.2998729933697368*I	-0.16293066923222063+0.06132678424169605*I	-0.037503477923996185-0.08450088021988125*I	0.02712957041441752-0.03961479284081301*I	0.0274293782070594+0.015224597737139967*I	0.005456414665003517+0.032009121810347124*I	-0.010198160962034492+0.012663408688503824*I	-0.009663816934071763-0.01802590978150348*I	-0.0007947502128266559-0.02336020057289251*I
0.016811684190125187+0.018761004552334412*I	0.020559346945327017+0.008164618520178218*I	-0.004449992112808582-0.012920157438682502*I	-0.025064207281152773-0.019631978170637762*I	-0.02087192482304745+0.0013767115598154467*I	0.011650909626426842+0.03277050349163155*I	0.04311386061157098+0.018940350214608298*I	0.030962271548397147-0.03482791813887952*I	-0.045946373342605484-0.08551286200350924*I	-0.17742789066891118+0.054038154042034804*I	0.201797963307245+0.299872993369736*I	0.2780747521860123-0.5332809482330373*I	0.19590664313176742+0.2931915051818255*I	-0.18126059180285867+0.049251279340128865*I	-0.04729664015306717-0.08153514450943682*I	0.03926499802364136-0.02830066962054234*I	0.04789630429715905+0.023545559155343315*I	0.008721377402852781+0.022301066979249322*I	-0.0270098451521672-0.006097595863923083*I	-0.03348812661722861-0.016482473470526116*I
-0.0032649627378734114+0.009708054831050333*I	-0.003655241899959971+0.01044004313421626*I	0.00842391933609786-0.0031495047000809073*I	0.00534317011627114-0.01588589314917223*I	-0.0067342847105152925-0.007556473269067471*I	-0.014980604647573836+0.00805819974769642*I	-0.0028463118102886355+0.02548187329201461*I	0.028779645017537187+0.011246880243121343*I	0.030962271548392817-0.03482791813893871*I	-0.03161215774855597-0.07781939203198115*I	-0.1629306692322149+0.06132678424171881*I	0.19590664313177764+0.29319150518179576*I	0.25974482961538137-0.545356453134593*I	0.18611348090269203+0.2961572408923017*I	-0.16912516419364998+0.06056540256036286*I	-0.026829714062964416-0.07321418309121294*I	0.042529960761497676-0.038008724451667586*I	0.031084620107052527+0.004784554602945107*I	-0.015102932280351977+0.023844503290232993*I	-0.02621509493931143+0.017262604708942614*I
-0.020466926090094123-0.00832096141813099*I	-0.015400390347079573-0.0016060683892011873*I	0.0061379203290830575+0.00747430742372962*I	0.026753841906752507+0.008926000201482043*I	0.011234490291769983-0.00920440496127961*I	-0.021231506147248502-0.014845103468700438*I	-0.029314820241650653+0.0003647297762063677*I	-0.0028463118102184937+0.025481873291987978*I	0.04311386061153766+0.018940350214617985*I	0.04545949298508575-0.027539287939252727*I	-0.037503477923975626-0.0845008802199052*I	-0.1812605918029016+0.04925127934015322*I	0.18611348090273638+0.2961572408922652*I	0.27188025722456716-0.5340423299143351*I	0.20658040699280006+0.3044782023104924*I	-0.16586020145575098+0.05085734772925837*I	-0.043641398253122826-0.09197518764359253*I	0.01870565107829128-0.03646528814073041*I	0.031879370319935874+0.028144755175856795*I	0.01838519433686797+0.0403269767607336*I
