0.5177535684385781-0.31410755440604643*I	0.06797046891522109-0.34335760731848214*I	-0.15189472019621492-0.1252091296543472*I	-0.09745473258159397+0.06670701983243602*I	0.032049933784887595+0.07076405605599734*I	0.05426648606690091-0.018281031605056824*I	-0.008148666589586382-0.04351430154290631*I	-0.03544313796332969+0.004102998642039407*I	-0.0010272097800151446+0.029889731834536932*I	0.024635285504081623+0.0021132671927817487*I	0.0052861973347475685-0.02149554658109004*I	-0.01746186941266766-0.005161675295529931*I	-0.0073203201247339774+0.015743139294330695*I	0.012289513485660262+0.006669970215497504*I	0.008168072152119042-0.011535399621841079*I	-0.008367345028598755-0.007330183110904626*I	-0.008309522474683632+0.00832989699346466*I	0.005305805645741725+0.007489162705986571*I	0.00799847094564165-0.005820766583031182*I	-0.0028857918973493983-0.007335237843578293*I	-0.0073867960076617+0.0038229969094318453*I	0.0009744436454119278+0.006976400948438024*I	0.006575695903908517-0.0022262156631066435*I	0.0005159468072615014-0.006492761395905664*I	-0.005637299526039063+0.0009454433130051735*I	-0.0016476234318717495+0.005932418351131589*I	0.004624974133604495+0.00007512584981528987*I	0.00246609515384958-0.005337838455370314*I	-0.0035805810927134712-0.0008905495658779223*I	-0.003004164041005017+0.0047261000676309395*I	0.002544388271622325+0.0015332033924100874*I	0.0032952476455532726-0.004115173829811748*I	-0.001546886002596189-0.002030841132052448*I	-0.003367130668380554+0.0035202330072964774*I	0.0006165766325194964+0.0024097197615234366*I	0.0032498663526123934-0.002953081429569917*I	0.000228217223922642-0.0027012393065346013*I	-0.002963590683960963+0.002404777090635804*I	-0.0009618738120182315+0.0029116339413699835*I	0.002537199545592635-0.0018847370351218443*I	0.0015649250973498359-0.0030600461062353485*I	-0.0020058882436416814+0.001392874906966324*I	-0.002037102558156252+0.003166343705670578*I	0.0013801744125983963-0.000912864372735431*I	0.0023493139005959745-0.0032242401765209625*I	-0.0007070858147013401+0.000456835945868699*I	-0.0025124741291642177+0.0032588509267008846*I
0.06797046891522061-0.34335760731848247*I	0.3658588482423619-0.43931668406039476*I	-0.029484263666373644-0.27665058748604787*I	-0.11984478641132801-0.05444507359835174*I	-0.043188246514693884+0.04842598822737771*I	0.02390126719529999+0.027249754513090082*I	0.018823348103570465-0.014178032963018275*I	-0.009175876369600962-0.013624569708369644*I	-0.010807852459246429+0.006216265834821958*I	0.004258987554733606+0.00839418525344843*I	0.007173416091413508-0.0030484081027469232*I	-0.002034122789987985-0.005752407286759266*I	-0.005172355927008767+0.0015082949199667075*I	0.0008477520273844757+0.00420773967248841*I	0.003922168457061272-0.0006602128954085629*I	-0.00014145032256449188-0.003205502628378243*I	-0.0030615393828559113+0.00015897959507966204*I	-0.0003110515290397103+0.002509130410430788*I	0.0024200137483944414+0.000153924862405233*I	0.0006116749379806635-0.0019977696736024927*I	-0.0019113482519375745-0.0003588368951430521*I	-0.0008111001037522281+0.001596781246323036*I	0.0014903904526761475+0.0004836395525305276*I	0.0009383963778727925-0.0012807723501031961*I	-0.001131676624607547-0.0005603430447751394*I	-0.0010123253924322658+0.0010205691628208462*I	0.0008184717219805101+0.0005945798957629401*I	0.0010443930408935622-0.0008154237160609969*I	-0.0005380688871545242-0.0006117383877388371*I	-0.0010361928210923265+0.0006426538265318189*I	0.00029108360454625825+0.0006109262378187412*I	0.00099750226902463-0.0004976377396427937*I	-0.00007188302282845189-0.0005949408225161922*I	-0.0009303093700783274+0.00037887862946952395*I	-0.0001172643157700194+0.0005671515777252512*I	0.0008447938564410792-0.0002915195450117307*I	0.00028627566865120527-0.0005483043389340821*I	-0.000733656588096458+0.0002103946348356*I	-0.0004263911383710545+0.0005200400555143625*I	0.0006030512853277403-0.0001484121648646113*I	0.0005313113019478292-0.0004918621281547075*I	-0.0004721774608077745+0.00010629759943542505*I	-0.0006257138310432872+0.00048001053423013816*I	0.0003122113424404397-0.000057896470851731976*I	0.0006730885978984836-0.00045602842686803645*I	-0.00016316022856621728+0.000034610750179042064*I	-0.0007070858146997304+0.00045683594586829135*I
-0.1518947201962167-0.1252091296543478*I	-0.029484263666375028-0.2766505874860478*I	0.39790878202724894-0.36855262800439986*I	0.024782222400527267-0.2949316190911075*I	-0.12799345300091514-0.09795937514126*I	-0.07863138447802477+0.05252898686941606*I	0.02287405741528463+0.05713948634762671*I	0.043458633607653674-0.012064765770235453*I	-0.0038896790348512595-0.03512011628945695*I	-0.028269721871913553+0.0010545905392952406*I	-0.0030613325700016058+0.02413732454778082*I	0.019462929577072588+0.003621562112750096*I	0.006133949362130954-0.017287806908602096*I	-0.013539700955607614-0.005821888190940057*I	-0.007461770447300073+0.012537636665950485*I	0.009227974102802626+0.006828949810574458*I	0.007857020623079223-0.00902626921141404*I	-0.005947331280201691-0.007176258248503936*I	-0.007697847536699349+0.006332127319857249*I	0.0033944573938057545+0.007130325810838478*I	0.007187370841888718-0.004223985336712902*I	-0.0013954014446731955-0.006851598291051806*I	-0.00644839962978565+0.00254222455932522*I	-0.00015723297919050587+0.006416057903659619*I	0.005563370511480342-0.001205646500288559*I	0.0013344185292447207-0.005898181500143621*I	-0.004592906485142088+0.00013001959694579967*I	-0.0021856923190216116+0.005320679963395491*I	0.003588781312515416+0.000717779676348727*I	0.002757178758395187-0.004726912217551624*I	-0.0025830788236923382-0.0013881873055210752*I	-0.003076047063836755+0.004131159245115054*I	0.0016140789015419018+0.0019120820218797446*I	0.0031779833297806807-0.0035480222520878095*I	-0.0007020921461590613-0.0023223606770666626*I	-0.0030808549997329814+0.00297192866836024*I	-0.00011707995557858437+0.0026201143963581254*I	0.002823475214240488-0.0024330413740555135*I	0.0008312685092474633-0.0028496514713986522*I	-0.002432279382018735+0.0019129149624822987*I	-0.0014340512728318255+0.0030179315408072143*I	0.0019114857145457475-0.001404726500890207*I	0.001877136439788887-0.003117942577087009*I	-0.0013327996457435439+0.0009368464800967598*I	-0.00220026278672181+0.0032009544558473887*I	0.0006730885979009824-0.00045602842686904644*I	0.0023493139005990983-0.0032242401765221005*I
-0.09745473258159597+0.06670701983243606*I	-0.11984478641132987-0.05444507359835087*I	0.024782222400526743-0.29493161909110616*I	0.389760115437664-0.4120669295473075*I	-0.010660915562801463-0.29082862044906804*I	-0.1290206627809291-0.0680696433067221*I	-0.05399609897394141+0.05464225406219981*I	0.028160254750033534+0.03564393976654006*I	0.025996764194985526-0.017226441065761475*I	-0.011209999159586771-0.01937697699512372*I	-0.015980208386253233+0.007724560754792791*I	0.005106739582120193+0.012601924925938243*I	0.011095584548476907-0.0037086209981562236*I	-0.0021755731125522797-0.008957909915138975*I	-0.008233895309867668+0.001667274515044368*I	0.0005367004983409257+0.006716870082915652*I	0.0063421822054550705-0.0005062880330088706*I	0.0004702246154192732-0.005203272301987445*I	-0.0049728876347908775-0.00019985730006996923*I	-0.0011221516327933137+0.004105911656748202*I	0.003910404201067491+0.0006375644149312599*I	0.0015500713158538703-0.0032785420237095232*I	-0.00304302487654003-0.0009191799399220591*I	-0.0018234254961791057+0.0026173504091400127*I	0.0023088621746585785+0.0010782194482909623*I	0.0019827894187664607-0.002096196066163847*I	-0.0016697455117599825-0.0011720814325113104*I	-0.0020485182135207705+0.0016632229893550421*I	0.0011095553265280695+0.0012055061335818117*I	0.002041895309914727-0.0013130614557049828*I	-0.0006099519099885069-0.0012066792102550803*I	-0.0019665021911746904+0.0010215324560031848*I	0.00017381928877341035+0.0011780778155458529*I	0.0018422961254614674-0.0007891572846547342*I	0.00021439264581687333-0.0011432451614524625*I	-0.0016639659581796854+0.0005892732643027627*I	-0.0005436554541438328+0.0010871916332384963*I	0.0014478451417658357-0.00043993170987605823*I	0.0008175869705934368-0.0010401664670874565*I	-0.0012058340489110911+0.000316692234273161*I	-0.0010521049694190254+0.0010000505897469142*I	0.0009152626277666737-0.00020630863571471954*I	0.0012043998998458277-0.0009478905550228023*I	-0.0006353376893750695+0.00014090834961289235*I	-0.0013327996457435905+0.0009368464800964129*I	0.00031221134244170543-0.000057896470853199295*I	0.0013801744126000451-0.0009128643727369795*I
0.03204993378488567+0.07076405605599778*I	-0.04318824651469522+0.048425988227379764*I	-0.12799345300091464-0.09795937514125623*I	-0.010660915562800634-0.2908286204490659*I	0.38873290565765134-0.38217719771276976*I	0.013974369941282672-0.2887153532562846*I	-0.12373446544618007-0.08956518988780847*I	-0.07145796838660988+0.049480578766674305*I	0.020839934625297023+0.05138707906087305*I	0.038286277680644895-0.010556470850265069*I	-0.0030419270074647114-0.030912376616967774*I	-0.024347553414847043+0.00039437764388567905*I	-0.003202782892560701+0.02093182191940177*I	0.0164013901942179+0.0037805417078297255*I	0.0058228978330879455-0.014778676498171637*I	-0.011119687207216553-0.005667963328536951*I	-0.006850095509319516+0.010539866992343643*I	0.007316625850866224+0.006470112915426186*I	0.007045920519325272-0.007429487965094986*I	-0.004456940827530302-0.00669261869597508*I	-0.006759451158829937+0.00505135496975377*I	0.002262780769199151+0.0065699827660626944*I	0.0061750454494591735-0.003203416173893586*I	-0.0005769297226928166-0.006257018395289907*I	-0.005404006588896047+0.0017268008432651633*I	-0.0006953018663498033+0.005804319515923242*I	0.004527177690384725-0.0005629926737549464*I	0.0016255021337881325-0.005287255262325416*I	-0.003595404216121584-0.0003676181426993023*I	-0.0022575753418548204+0.004725739140877359*I	0.0026584719424336475+0.001096658305818422*I	0.002639914442623145-0.00415976063982408*I	-0.0017382849672536208-0.0016797068505298677*I	-0.0027897713951889973+0.0035828549061828504*I	0.0008804223134421532+0.0021224766567155763*I	0.0027515921914072917-0.003027982196573901*I	-0.00009904086083408327-0.0024707728419308505*I	-0.0025495436977897713+0.0024800665402074404*I	-0.0005892574163913197+0.0027264119957960144*I	0.0021977613831953378-0.0019530308398238256*I	0.001143479851690326-0.002907547942250344*I	-0.0017591907841163217+0.0014568865356133717*I	-0.0015972115013962722+0.003052542290985389*I	0.0012043998998447461-0.0009478905550221403*I	0.0018771364397861942-0.0031179425770864366*I	-0.0006257138310466752+0.00048001053422962745*I	-0.002037102558158585+0.0031663437056696185*I
0.05426648606689986-0.018281031605056723*I	0.02390126719529967+0.027249754513091667*I	-0.07863138447802347+0.0525289868694191*I	-0.12902066278092778-0.06806964330672004*I	0.013974369941283513-0.28871535325628433*I	0.3940191029924007-0.40367274429385847*I	-0.0034874994713852666-0.29387702855181164*I	-0.1310547855709161-0.07382205059347609*I	-0.05916845490095093+0.05615054898217024*I	0.029008006777417914+0.03985167943902785*I	0.02991893265204958-0.017886653961173987*I	-0.011351449482147053-0.02258247962350593*I	-0.019041747769107276+0.007883540349870892*I	0.004795688053078786+0.015111055336369448*I	0.013515598296869004-0.0035546961357507713*I	-0.0015638981745715794-0.010955679588742932*I	-0.01014524356180374+0.0013084376198983791*I	-0.00027439960541156364+0.008313651329236036*I	0.007832572658128619-0.00002264848047897412*I	0.0014086209932899724-0.006484044652089261*I	-0.006104564259398036-0.0007602003448434776*I	-0.0021344770252246324+0.0051264808195696605*I	0.004728875923046373+0.0012321443106946366*I	0.002594464356742949-0.004093965739768524*I	-0.0035810937636997883-0.0015309183276573783*I	-0.0028596183172765453+0.0032600042356747206*I	0.0025999457791986563+0.0016891456861101507*I	0.002980291687783721-0.0025938338058082476*I	-0.0017416285345944187-0.0017670222550294997*I	-0.0029788275836013962+0.0020421016188232003*I	0.0009922910107582519+0.0017726577113064124*I	0.00288668916635538-0.001604581000716635*I	-0.0003236762413391589-0.0017549835491883338*I	-0.002700158779272251+0.0012319270908399133*I	-0.0002525718495966748+0.001698117871061218*I	0.0024453474107901775-0.0009375694495178409*I	0.0007457039477630046-0.0016351072896040504*I	-0.00213614341899093+0.0006955708637424996*I	-0.0011693692851883698+0.0015672021674716177*I	0.0017600564842097097-0.000497828180728498*I	0.001490675568498263-0.0014961948939595361*I	-0.0013689942774718364+0.0003513029844476524*I	-0.0017591907841163527+0.0014568865356128684*I	0.000915262627765973-0.00020630863571414129*I	0.001911485714542296-0.0014047265008886502*I	-0.00047217746081388917+0.00010629759943671439*I	-0.0020058882436467425+0.0013928749069668032*I
-0.008148666589585787-0.04351430154290699*I	0.018823348103571287-0.014178032963018655*I	0.022874057415285136+0.05713948634762667*I	-0.05399609897394196+0.05464225406219928*I	-0.12373446544618096-0.0895651898878101*I	-0.0034874994713861634-0.293877028551813*I	0.38669878286766407-0.38792960499952667*I	0.008802014014274176-0.2872070583363155*I	-0.1228867134187951-0.0853574502153206*I	-0.06753579992954709+0.048820365871261616*I	0.02069848430273378+0.048181576432489194*I	0.03522473829778701-0.010397491255189852*I	-0.0033529785365100165-0.028403246206539404*I	-0.021927539666457933+0.0005483025062895401*I	-0.0025911079545812687+0.01893405224579733*I	0.014490041942282286+0.003421704812683618*I	0.005011797729337228-0.013181895251851558*I	-0.009629296754540327-0.005184323776007641*I	-0.005911699131445308+0.00925909464224118*I	0.006184949226262959+0.0059097698706521715*I	0.006033595126897092-0.006408918802274017*I	-0.0036384691055497994-0.006098038800212585*I	-0.005715058117939828+0.004235931253693385*I	0.0017247118820419287+0.0059582443783260716*I	0.005138852628366695-0.0025607623473591604*I	-0.00028584611814699737-0.005646092157469537*I	-0.004406504319874895+0.001229163103623017*I	-0.000767184889183022+0.005209378693407492*I	0.0035968683203041717-0.00018411404428509746*I	0.00150823781801894-0.004720103684600699*I	-0.002750610359679871-0.000659137687712821*I	-0.0019712996732052534+0.004177434801940713*I	0.0019248153543351724+0.0013070529406514636*I	0.0022135233042523805-0.0036397205843116255*I	-0.001135233681923857-0.0018281190153949293*I	-0.002258460093240242+0.003090992778030019*I	0.000408244852633364+0.002228774256155001*I	0.0021258783603633515-0.0025479716623397577*I	0.00021317048160817586-0.0025286693127815284*I	-0.0018764550998877757+0.002024038113336118*I	-0.0007524176449545783+0.002761022745968933*I	0.0014906755684970733-0.0014961948939612023*I	0.0011434798516907624-0.002907547942253001*I	-0.001052104969417118+0.001000050589745591*I	-0.0014340512728319567+0.003017931540808314*I	0.0005313113019439429-0.0004918621281523524*I	0.00156492509734556-0.0030600461062336225*I
-0.03544313796332737+0.004102998642039065*I	-0.00917587636959891-0.013624569708370867*I	0.04345863360765318-0.01206476577023766*I	0.02816025475003097+0.03564393976653776*I	-0.07145796838661282+0.04948057876667261*I	-0.1310547855709179-0.07382205059347645*I	0.008802014014273279-0.28720705833631527*I	0.3948668550197846-0.39946500462137*I	0.0004346689856766084-0.2945372414472227*I	-0.1311962358934801-0.07702755322185736*I	-0.06222999428380935+0.05630952857724706*I	0.02869695524837197+0.042360809849456026*I	0.032338946400436906-0.017732729098771376*I	-0.01073977454417079-0.024580249297111688*I	-0.02095309602104604+0.007524703454723557*I	0.003984587949325913+0.016707836582687787*I	0.015005988749543776-0.003071056583223367*I	-0.000625501796698458-0.012236451938846524*I	-0.011276920186407012+0.0007480945751244505*I	-0.0012867249978378904+0.00933422049205767*I	0.008651044380111907+0.0005719314152837762*I	0.00245301403418198-0.007299468368150514*I	-0.0066426331465544155-0.0013719387325820827*I	-0.0031706698463152888+0.005769134646101721*I	0.005019959527596661+0.001843070548513468*I	0.0035919666257701504-0.004591603479410577*I	-0.003652976786528112-0.0021258591501717586*I	-0.00378992768735479+0.003638882865146152*I	0.002482681463429908+0.0022562972638361114*I	0.003825085544225162-0.0028853533508206297*I	-0.0014553528659458003-0.0023153265939650403*I	-0.0037124841717019615+0.0022524962536566617*I	0.0005658998723845573+0.0022926977668179644*I	0.003489740451682352-0.0017529931655837644*I	0.00020763506060759637-0.002246845677343848*I	-0.003172336240082353+0.001338224690276271*I	-0.0008782856806417053+0.002178128405292261*I	0.0027575587532311556-0.0009954659203704887*I	0.0014187925456631435-0.002091135716475074*I	-0.002299303647556849+0.0007301816139175032*I	-0.0018764550998897286+0.0020240381133361193*I	0.0017600564842076296-0.0004978281807308491*I	0.002197761383196558-0.0019530308398280575*I	-0.0012058340489065412+0.0003166922342698627*I	-0.0024322793820149465+0.00191291496248187*I	0.0006030512853277142-0.00014841216486288813*I	0.0025371995455907154-0.001884737035120163*I
-0.0010272097800128209+0.02988973183453813*I	-0.01080785245924436+0.006216265834822365*I	-0.0038896790348515644-0.03512011628945822*I	0.025996764194983694-0.017226441065762762*I	0.020839934625295042+0.05138707906087347*I	-0.05916845490095204+0.05615054898217198*I	-0.12288671341879592-0.08535745021531949*I	0.0004346689856762037-0.2945372414472229*I	0.38655733254509816-0.3911351076279071*I	0.005740474631413222-0.2870480787412365*I	-0.12319776494784046-0.08284831980488969*I	-0.06511578618115545+0.04897429073366617*I	0.02131015924071504+0.04618380675888492*I	0.03331339004585023-0.010756328150335795*I	-0.004164078640264287-0.026806464960219982*I	-0.020437149213785966+0.0010319420588167914*I	-0.0016527115767115297+0.01765327989569261*I	0.013358365317674852+0.002861361767909265*I	0.0039994723369067165-0.012161326089028444*I	-0.008810825032559585-0.004589743880242152*I	-0.004867306090554053+0.008443670926182385*I	0.005646880339105797+0.00529803148291473*I	0.004997402305804409-0.005766264975742226*I	-0.0033473855010017753-0.005487112562394973*I	-0.004717555848913737+0.0037382935140499694*I	0.0016528288592131892+0.005363303555810826*I	0.004208543258287359-0.0021818837178882583*I	-0.0004031104339174669-0.0050789405797443815*I	-0.0035617104634344983+0.0009376435586097276*I	-0.00048090922053450934+0.004661074354472248*I	0.00286321173220313+0.000026280590550713968*I	0.0010818466796434871-0.004200063629085621*I	-0.0021475590743552124-0.0008075498525769579*I	-0.0014399883712603978+0.003685572673786831*I	0.0014526378935232345+0.0014133505400881368*I	0.0015878094732047427-0.0031597100500817916*I	-0.000823022339485872-0.0018860154862504917*I	-0.0015853714953420815+0.00263496435115571*I	0.0002450846240672184+0.0022633850063288187*I	0.0014187925456629214-0.002091135716473336*I	0.00021317048160730126-0.002528669312780495*I	-0.0011693692851883443+0.0015672021674703644*I	-0.0005892574163884231+0.0027264119957931864*I	0.0008175869705985544-0.001040166467089953*I	0.0008312685092514451-0.0028496514713997204*I	-0.00042639113837043304+0.0005200400555144185*I	-0.0009618738120193897+0.002911633941370291*I
0.024635285504081825+0.0021132671927839696*I	0.004258987554734041+0.008394185253450981*I	-0.028269721871912804+0.0010545905392964747*I	-0.01120999915958563-0.019376976995123613*I	0.038286277680646116-0.010556470850264088*I	0.029008006777418865+0.03985167943902984*I	-0.06753579992954668+0.048820365871263136*I	-0.13119623589348045-0.077027553221858*I	0.0057404746314128514-0.28704807874123756*I	0.39455580349073727-0.3969558742109401*I	0.0028546827340680016-0.29438331658481787*I	-0.13058456095549442-0.07902532289546163*I	-0.06414134253573911+0.05595069168210234*I	0.027885855144623106+0.04395759109577833*I	0.033829336853110965-0.017249089546240857*I	-0.009801378166300279-0.025861021647214558*I	-0.022084772645652926+0.006964360409949058*I	0.0029722625568945993+0.017728405745510198*I	0.015824460471521588-0.002476476687457626*I	0.00041889124418913003-0.013051875654904142*I	-0.011814989073567046+0.00013635618738821326*I	-0.0023229178189331672+0.009976874318590302*I	0.008942127984656344+0.0011828576531018955*I	0.0034505163032036803-0.007797106107793777*I	-0.006714516169387397-0.0019668795550976228*I	-0.004100979216398958+0.006148013275571969*I	0.0049026952118209725+0.0024102221262376246*I	0.004436760482205449-0.004883123024425406*I	-0.003366701117882015-0.0026741634891089103*I	-0.00452358427545472+0.003849277499980649*I	0.0020562903250569502+0.0027763373193513178*I	0.00442813682955125-0.0030337655156833887*I	-0.0009240415640006056-0.0028071887221170163*I	-0.004184661632513212+0.0023587938530956302*I	-0.00005981395866190445+0.002772708301050573*I	0.0038019517941207397-0.001810889636436878*I	0.0008807236585050019-0.0027028741042173076*I	-0.003335496468649103+0.0013728354404494323*I	-0.0015853714953412285+0.002634964351158212*I	0.002757558753232736-0.000995465920368657*I	0.002125878360365919-0.002547971662339582*I	-0.002136143418986917+0.0006955708637424868*I	-0.0025495436977848026+0.0024800665402084578*I	0.0014478451417697874-0.00043993170987470905*I	0.002823475214241368-0.0024330413740553244*I	-0.0007336565880985371+0.0002103946348343783*I	-0.002963590683963359+0.0024047770906344863*I
