0.4729507813989959-0.5195508056645498*I	-0.14020655444084903-0.39262290583619464*I	-0.21784008981917458+0.027496549527046714*I	0.02064119008669173+0.11773059750548738*I	0.06846469240248947-0.031957865653412715*I	-0.033246664193258606-0.04347705734932292*I	-0.026147598392888407+0.03545175847168799*I	0.030354238941430325+0.013360107258863416*I	0.005385121800416087-0.02944668554024022*I	-0.023042479608336063+0.0029398126128146952*I	0.005356889604928841+0.020490464587970183*I	0.014795170518049737-0.011230977755195508*I	-0.010000268269183609-0.011077774479933364*I	-0.007271045228413417+0.01400462623994885*I	0.01073756526176122+0.002708986706103877*I	0.0013745321516812781-0.012895642457015034*I	-0.009119076411224567+0.0036793605704809862*I	0.0025506509066583615+0.00931687319309647*I	0.006358215837539021-0.007591278883065044*I	-0.0045945473198808675-0.004571929148219279*I	-0.0034074472186598702+0.00892718043352138*I	0.005097574461998705-0.00020911695200328338*I	0.0008879849628838321-0.007988872450144761*I	-0.004549408127198336+0.004094157158211344*I	0.0009071906941348748+0.005360291263835268*I	0.0034809175383543087-0.006451709806700356*I	-0.0019381340917510115-0.001808874268959909*I	-0.0023205004551998597+0.007012634077565189*I	0.0023618471451772667-0.0018076683690909606*I	0.0013315018481780063-0.00583301146047243*I	-0.002427070189274602+0.0047166513405938705*I	-0.0005823019177680833+0.003292120174208859*I	0.002387112596133445-0.006325642553885423*I
-0.14020655444084132-0.392622905836191*I	0.2551106915798325-0.4920542561374981*I	-0.11956536435414279-0.274892308330701*I	-0.14937539741666966-0.004461316126356219*I	-0.012605474106555327+0.07425354015617651*I	0.04231709400960549+0.0034938928182837604*I	-0.0028924252518280863-0.03011695009045718*I	-0.020762476592470103+0.006005072931445316*I	0.007311759333104142+0.016299919871678507*I	0.01074201140536616-0.008956220952259092*I	-0.008247309090259424-0.008291165142360456*I	-0.004643378664233955+0.009412690108055108*I	0.0075241252896449+0.002773648484765398*I	0.0007372969925799591-0.008368787773817313*I	-0.005896513076730564+0.0011089837829508058*I	0.001618488850538071+0.00638834727659957*I	0.003925183058341437-0.003578769263912636*I	-0.002760860573681817-0.003911918312582217*I	-0.002043896413216769+0.004744944044878722*I	0.0029507686188883987+0.0013359015504558187*I	0.0005030271421322891-0.004781046100225352*I	-0.002519462255766275+0.0009383079833800367*I	0.0005481663347947099+0.0038850402062230657*I	0.0017951756570034412-0.0026285811862895555*I	-0.0010684905888522695-0.0023575526484771675*I	-0.0010309433976170878+0.003551416994874133*I	0.0011604170831520195+0.0005609242708545915*I	0.0004237130534245038-0.003616542638060996*I	-0.000988998607021369+0.001179622617092135*I	-0.00006522304410286182+0.002908982971517927*I	0.0007491999303954437-0.0025408912862350083*I	-0.00003995759315269338-0.0016089912132587212*I	-0.0005823019177704225+0.003292120174230584*I
-0.2178400898191657+0.027496549527052397*I	-0.1195653643541408-0.2748923083306977*I	0.3235753839823317-0.5240121217909024*I	-0.15281202854739467-0.3183693656800121*I	-0.17552299580955757+0.030990442345341224*I	0.017748764834876706+0.08761364741504367*I	0.04770221581003312-0.025952792721957368*I	-0.025934904860145595-0.02717713747764192*I	-0.015405586987520373+0.026495537519423237*I	0.022106929851178098+0.005068942116498332*I	0.0007417431362075132-0.020033995432176266*I	-0.01551835431865738+0.005713461097603715*I	0.006094186597531443+0.012121676814179371*I	0.00889865744132929-0.010121993972221903*I	-0.008381779418638904-0.004689427203313917*I	-0.003345862170067114+0.010425856976053088*I	0.007976704688083324-0.0012029316064683826*I	-0.0006693642615276888-0.008150698412131228*I	-0.00616830779232595+0.005015262120940911*I	0.0030536780487995675+0.004535827092872137*I	0.0038387535817853017-0.006652970899687837*I	-0.004046380985069384-0.0006868889419958888*I	-0.0016122715616519424+0.0062985992472436745*I	0.0040290838731335665-0.0025666696004596587*I	-0.00014295843474479477-0.004437455455252549*I	-0.0033889910440459015+0.004655081429071945*I	0.0013309037475589189+0.0017437486257669906*I	0.0024919189313285044-0.005272087189622098*I	-0.0020033571358490814+0.0011001087025501617*I	-0.0015713005247972027+0.0044717427913381754*I	0.00232188955201527-0.003416659582326104*I	0.000749199930386978-0.0025408912862108788*I	-0.002427070189287339+0.0047166513406246*I
0.02064119008669428+0.11773059750548766*I	-0.14937539741667644-0.0044613161263576655*I	-0.1528120285474044-0.3183693656800148*I	0.29742778558942906-0.48856036331921376*I	-0.12245778960597625-0.30500925842115534*I	-0.17013787400913266+0.0015437568050948275*I	-0.005293714773432434+0.09055346002785998*I	0.05305910541498734-0.0054623281339764695*I	-0.011139734342081988-0.03840811523282457*I	-0.02540585525669765+0.015417763039491748*I	0.014835884622766405+0.019073568356438607*I	0.011479308397964313-0.017325008726072105*I	-0.014143822166980922-0.007182181359391092*I	-0.0030248898136922405+0.01580103738468061*I	0.011449308347993032-0.0008051207791300611*I	-0.002023563581092916-0.012280706086398568*I	-0.007940409489936675+0.005853927827824149*I	0.004569257469439674+0.0077242488270530514*I	0.004428210200487312-0.008359815364138993*I	-0.005280322829435909-0.002973610329206298*I	-0.001495730078410979+0.008629984251100013*I	0.004745944275894294-0.0012926796358241905*I	-0.0005654634467312732-0.007138598748683459*I	-0.0035504056533950247+0.004489724978268959*I	0.0017085834179518579+0.00444596447707696*I	0.002218888710442505-0.006245123824366311*I	-0.0020574891958669806-0.001177930031405392*I	-0.0010961664417151772+0.006460399966379146*I	0.0019096170135614247-0.0019799670153757758*I	0.0003837554602853976-0.00522553385129893*I	-0.0015713005247943168+0.004471742791346841*I	-0.0000652230441164885+0.002908982971532934*I	0.0013315018481561414-0.005833011460461196*I
0.06846469240249473-0.03195786565341864*I	-0.01260547410655877+0.07425354015616875*I	-0.17552299580956696+0.030990442345335465*I	-0.122457789605976-0.3050092584211593*I	0.30281290738986033-0.5180070488594682*I	-0.1455002692142825-0.302069445808342*I	-0.16478098440418204+0.022034221393079385*I	0.009501455744624025+0.07932248227268207*I	0.04305883714580562-0.016540102613900834*I	-0.018410779570493266-0.02440348899287819*I	-0.014668289994939233+0.018126749745590826*I	0.01621041677443901+0.006177925899428937*I	0.0023602319867322284-0.013645648155583346*I	-0.01159317126032517+0.0021346918336940415*I	0.0033333260238504366+0.008209758501589167*I	0.0068547610281224315-0.005377049927363488*I	-0.0054310107997403686-0.003353525652872545*I	-0.0028428350279301384+0.005644810875823133*I	0.0054572424323200966-0.000264623623096613*I	-0.00012119792672920218-0.004265658205919771*I	-0.004373132135328553+0.0023866809346515493*I	0.001985187459928413+0.0021782744444080564*I	0.0028078101841546997-0.0031015539048059944*I	-0.0028859639019101287-0.00012596467115187683*I	-0.0011885585082088918+0.002682056609157032*I	0.003040085266125866-0.0013870469833964071*I	-0.00020818147883829634-0.0015284724837526542*I	-0.0026397911136401176+0.0021141901428398608*I	0.0012909461544170636+0.00013475741252839013*I	0.0019096170135697692-0.0019799670153710066*I	-0.0020033571358373825+0.0011001087025553635*I	-0.0009889986070205083+0.0011796226170957777*I	0.0023618471451701817-0.001807668369089719*I
-0.03324666419324947-0.04347705734932625*I	0.042317094009611166+0.0034938928182772933*I	0.017748764834879478+0.0876136474150366*I	-0.17013787400912123+0.0015437568050885424*I	-0.1455002692142676-0.30206944580834344*I	0.3081697969948188-0.49751658427147605*I	-0.13070509869623043-0.31330042356351206*I	-0.17478125267337336+0.010956446913156975*I	0.0022304105162083455+0.09332710851263423*I	0.05379640240756933-0.01383111590778587*I	-0.017036247418809946-0.03729913144987319*I	-0.023787366406162056+0.021806110316087014*I	0.018761067681100807+0.01549479909252285*I	0.008718447824280743-0.021236927038661958*I	-0.01618771858018987-0.0024372373145304044*I	-0.00007412119479464349+0.017136938935121294*I	0.011952335490124233-0.005586166879354315*I	-0.004543025836868191-0.011342398103013566*I	-0.007392243155150738+0.009738968034039078*I	0.0063644331264295145+0.005095667640752924*I	0.003359719611614988-0.010717368012612107*I	-0.006311266227061436+0.0005778066656757446*I	-0.0003353129952431595+0.009190908521946017*I	0.005169657329342221-0.004909222273908024*I	-0.0015544620537441289-0.005958976131609813*I	-0.003615628697501155+0.007398707949781905*I	0.0024577833483436238+0.001905073190849339*I	0.0021789311172835495-0.007854115037606961*I	-0.0026397911136448113+0.0021141901428458603*I	-0.0010961664417141693+0.006460399966389582*I	0.002491918931343134-0.005272087189611068*I	0.0004237130534503559-0.0036165426380517576*I	-0.002320500455178509+0.007012634077569878*I
-0.026147598392891356+0.03545175847168972*I	-0.0028924252518265758-0.03011695009045971*I	0.04770221581003718-0.025952792721964928*I	-0.005293714773427833+0.09055346002785367*I	-0.16478098440416908+0.02203422139307895*I	-0.13070509869621252-0.31330042356350934*I	0.2981695287256336-0.5085943587513931*I	-0.1379761439246453-0.2992957973235615*I	-0.16404368741161748+0.01366543361926519*I	0.0036049426678816028+0.08043146605563482*I	0.04467732599634221-0.010151755337291376*I	-0.014485596512145163-0.02798225825677474*I	-0.01742915056860591+0.0142148314330241*I	0.014166520361248868+0.010922869944317659*I	0.005311000605647706-0.012309746605122813*I	-0.011090144118184847-0.0026463542665252126*I	0.0008138637680727998+0.009148066484980788*I	0.007402927362901472-0.0014920097211302233*I	-0.003635835142754517-0.005982106839160177*I	-0.003911325616804922+0.0032872582273452845*I	0.004426299034691713+0.003286793371783215*I	0.0010392191564406502-0.0037047339350604796*I	-0.003949419081868806-0.0012298617034163112*I	0.000996188852929429+0.003357897061492286*I	0.0027425871400536105-0.00019257093327899375*I	-0.0021367639715237615-0.002666855957361084*I	-0.0012285161013774804+0.0010730653959248153*I	0.002457783348334718+0.001905073190852625*I	-0.00020818147885475922-0.0015284724837412913*I	-0.0020574891958739976-0.00117793003138707*I	0.0013309037475761419+0.001743748625783172*I	0.0011604170831871648+0.0005609242708573738*I	-0.0019381340917210554-0.0018088742689665559*I
0.03035423894142327+0.01336010725886117*I	-0.02076247659247082+0.006005072931441158*I	-0.02593490486014772-0.02717713747764764*I	0.0530591054149734-0.0054623281339813215*I	0.009501455744616145+0.0793224822726794*I	-0.17478125267335723+0.010956446913155955*I	-0.13797614392462418-0.2992957973235615*I	0.3089070939873928-0.5058853720452886*I	-0.13660161177297156-0.312191439780569*I	-0.17316276382284565+0.017344794189747718*I	0.006155593574544954+0.0897483392487189*I	0.0510355418338935-0.017743034220366986*I	-0.019080143832004334-0.03255418740498637*I	-0.0208365977872422+0.023142011866560883*I	0.019264094823254807+0.01071375299231666*I	0.006198985568513967-0.020298619055273893*I	-0.01563955224541097+0.0014478028916936885*I	0.0017210544621855523+0.014508357748837996*I	0.010883844901249162-0.00794371952781953*I	-0.0055739692344946735-0.007790981108131502*I	-0.006231826071985434+0.010299892304895683*I	0.006788146179879944+0.0014791250026940637*I	0.0023707210046113943-0.009537745395513633*I	-0.006376489271157901+0.0034867896372062362*I	0.00041388693515380723+0.006650017235731054*I	0.005129699736185369-0.006518213487147246*I	-0.0021367639715260895-0.0026668559573695036*I	-0.0036156286975122533+0.007398707949782643*I	0.003040085266111325-0.0013870469833824652*I	0.0022188887104451476-0.006245123824351028*I	-0.003388991044022148+0.004655081429073582*I	-0.0010309433975936606+0.0035514169948610784*I	0.003480917538363215-0.006451709806714931*I
0.005385121800431877-0.0294466855402478*I	0.007311759333117786+0.016299919871674246*I	-0.015405586987520321+0.026495537519425124*I	-0.011139734342090424-0.038408115232824225*I	0.04305883714579768-0.016540102613908945*I	0.0022304105162102533+0.09332710851262184*I	-0.1640436874116036+0.013665433619256914*I	-0.13660161177295743-0.3121914397805719*I	0.29978801757617235-0.5022060114748061*I	-0.13405096086628904-0.30287456658748024*I	-0.1668045479852828+0.009753515306674735*I	0.001561046254677985+0.08517641010050014*I	0.04762809461524014-0.008815853786845776*I	-0.013982569370009414-0.0327633043570013*I	-0.01994861282437654+0.015153139416403446*I	0.014714686696034027+0.014807910150532833*I	0.007106176262633218-0.014938327791419464*I	-0.012158634707060214-0.0050039069150000556*I	-0.00021707962955350358+0.012699483479859325*I	0.00856334444607116-0.0009310854502793742*I	-0.0032121220893012786-0.009598649477230358*I	-0.004900324223811609+0.0044668808444354845*I	0.004361075990587703+0.006195776343311909*I	0.0017884190868300378-0.006245625221276824*I	-0.003989376675030725-0.002838852916661721*I	0.00041388693514771+0.006650017235717951*I	0.002742587140047212-0.00019257093329979493*I	-0.0015544620537479032-0.005958976131614106*I	-0.0011885585082044032+0.002682056609167439*I	0.0017085834179711018+0.004445964477073321*I	-0.00014295843472327167-0.00443745545527228*I	-0.0010684905888492734-0.002357552648483141*I	0.0009071906941239827+0.005360291263846781*I
-0.023042479608305994+0.0029398126128190763*I	0.010742011405382272-0.008956220952254982*I	0.02210692985117941+0.005068942116504558*I	-0.025405855256682437+0.015417763039501074*I	-0.018410779570476182-0.024403488992876622*I	0.05379640240756516-0.013831115907799361*I	0.0036049426678731273+0.08043146605561806*I	-0.17316276382283768+0.017344794189740158*I	-0.13405096086628143-0.30287456658748185*I	0.30614623341374003-0.509797290357868*I	-0.13864550818615254-0.3074464957356843*I	-0.17021199520394115+0.018680695740207053*I	0.006658620716668418+0.08496729314849086*I	0.04851607957811305-0.016804726236998194*I	-0.018531977497215003-0.02866914719877985*I	-0.019041422130244536+0.020513430680260843*I	0.018195604234391052+0.008356200343838525*I	0.005168042170896798-0.016747202060405274*I	-0.014479135162234988+0.0020087271625272803*I	0.002144767515646073+0.010891815110750339*I	0.009894846294253702-0.006764096910742065*I	-0.005639192278585039-0.0048819981366115695*I	-0.0054826261415870025+0.007759001018673395*I	0.006748188586718691-0.00012986621054870818*I	0.0017884190868235205-0.006245625221273953*I	-0.006376489271177328+0.003486789637199165*I	0.0009961888529130267+0.0033578970614771293*I	0.005169657329345914-0.0049092222739135286*I	-0.00288596390189122-0.00012596467115393863*I	-0.0035504056533764857+0.0044897249782485426*I	0.004029083873139154-0.0025666696004815245*I	0.0017951756569949883-0.002628581186275278*I	-0.004549408127208832+0.00409415715824641*I
