0.5147037149798749-0.3405480366184252*I	0.044023689639741626-0.35715449495667223*I	-0.16573476309352303-0.10990306213853265*I	-0.08662008710881713+0.0824009459977275*I	0.04360601920956207+0.06290589914397154*I	0.04773338298249669-0.03229228977922736*I	-0.018222523546658403-0.03911753890532497*I	-0.031495163849087036+0.0170967341433416*I	0.007838746199701643+0.027987183363143882*I	0.022514362065196518-0.010039685650304322*I	-0.002456806825373713-0.021598512847361202*I	-0.016698111006676328+0.006206131827083713*I	-0.0006967069488783164+0.017542160383088465*I	0.012503921343533444-0.003943749886541438*I	0.0026566635481864104-0.014846828839073579*I	-0.009256656113891468+0.002514948099847637*I	-0.0039302859676213775+0.013014995844449283*I	0.0065625006544353-0.001572719327484381*I	0.004743457873015123-0.011796128322851311*I	-0.004211682838404188+0.0009125361819676504*I	-0.005227165974517961+0.011040609030043527*I	0.002066744032489265-0.0004198337819658205*I	0.005464543505265926-0.010681135370111866*I
0.04402368963974251-0.35715449495667556*I	0.3489689518863524-0.45045109875696304*I	-0.04259639746907741-0.2747535489589498*I	-0.12212874388396519-0.046997162994563975*I	-0.03888670412632545+0.05010865621849922*I	0.02538349566290154+0.023788360238645605*I	0.016238219133412408-0.015195555635888551*I	-0.01038377734695021-0.011130355542185291*I	-0.008980801783883227+0.007057048493033853*I	0.0053819393743329775+0.006388670515781739*I	0.005816251058522054-0.0038335538232193798*I	-0.0031535137742522193-0.004056352464271374*I	-0.004194189663143121+0.002262381940542281*I	0.0019599565993093974+0.002695331544013445*I	0.00324726522964493-0.001428801786695435*I	-0.0012736224194314324-0.0018318329946244937*I	-0.002694155459452968+0.0009422287723656257*I	0.0008131719053967232+0.0012188675216026636*I	0.0023508178160344378-0.0006601831455114788*I	-0.0004837081014995511-0.0007555192928042412*I	-0.0021449388059129678+0.0004927024000025406*I	0.00023737753074798212+0.0003594736599302772*I	0.002066744032488483-0.00041983378196731674*I
-0.1657347630935213-0.10990306213853837*I	-0.04259639746907501-0.2747535489589548*I	0.3925749710959111-0.38754519961299694*I	0.005136985513414305-0.30704583873818003*I	-0.1403512674306264-0.0861147018998906*I	-0.0703818679754092+0.06720539036183741*I	0.03322224186261251+0.051775543601783165*I	0.03875258119862082-0.025235241286199972*I	-0.01284058417231406-0.03272886838955066*I	-0.02567891279055467+0.013263180320117673*I	0.004685232425455405+0.023930830898872168*I	0.01832017240205532-0.0077773037097601735*I	-0.0004968502260640166-0.018903181303346776*I	-0.01345084577703041+0.004777330040386895*I	-0.0019703293683070717+0.015710327388460774*I	0.009809765884084392-0.003001521114178843*I	0.003469835453587384-0.013627961317471253*I	-0.006905838297852682+0.0018547649543403369*I	-0.004413994069116074+0.012259476551653102*I	0.004417561848527565-0.001080016927473345*I	0.0049808354037671875-0.011436654662916044*I	-0.002144938805914335+0.0004927024000005157*I	-0.005227165974518867+0.011040609030041112*I
-0.08662008710881744+0.08240094599772546*I	-0.1221287438839617-0.04699716299456709*I	0.005136985513419606-0.30704583873818264*I	0.37435244754925434-0.4266627385183233*I	-0.02635817833566492-0.28994910459484113*I	-0.13251252123091298-0.058127518536751716*I	-0.04786750591020124+0.05716570471152677*I	0.030765435037246134+0.030177030754417085*I	0.02205447019194622-0.0190291094591173*I	-0.013537291121194442-0.015186708006461016*I	-0.013174991447022966+0.009319430433576081*I	0.007341895973643698+0.009084002059795709*I	0.009063516288169201-0.005262355609916263*I	-0.004427136193680049-0.005888185458899325*I	-0.006888345122592672+0.0032046107129035718*I	0.0027731285047082814+0.00391419906561256*I	0.005598083045681201-0.002088984932207504*I	-0.0017573305209278123-0.0025873522874246364*I	-0.004839094265361315+0.001434931172376039*I	0.0010505494361487922+0.0015783411815408043*I	0.00441756184852437-0.0010800169274747344*I	-0.00048370810150076234-0.000755519292804484*I	-0.004211682838403147+0.0009125361819681994*I
0.04360601920955892+0.06290589914397486*I	-0.038886704126323904+0.050108656218501746*I	-0.14035126743061843-0.08611470189989122*I	-0.026358178335658226-0.2899491045948432*I	0.3821911937489701-0.3986755551551837*I	-0.0038438162704563326-0.29998879024515057*I	-0.134969328056282-0.0797260313841172*I	-0.0645656169168809+0.06337183653860914*I	0.030068728088360513+0.047719191137506355*I	0.03455839153547375-0.02297285934565915*I	-0.010880627573008773-0.030033536845538222*I	-0.022431647560910102+0.01183437853341898*I	0.0034116100060279787+0.022098997904243068*I	0.015626016942607183-0.006835074937398135*I	0.000316321679334021-0.01768431378174557*I	-0.011100027960998496+0.004117146894875835*I	-0.0024540374698093256+0.0149548080956582*I	0.007664827078171007-0.002508818714174371*I	0.003707212984335338-0.013268487657540363*I	-0.004839094265367073+0.0014349311723713969*I	-0.004413994069121388+0.012259476551650458*I	0.0023508178160350046-0.0006601831455071922*I	0.004743457873018631-0.011796128322844983*I
0.047733382982493924-0.032292289779225145*I	0.025383495662899998+0.023788360238648186*I	-0.0703818679754079+0.06720539036183859*I	-0.13251252123091078-0.05812751853675232*I	-0.0038438162704562363-0.2999887902451515*I	0.37973438692359646-0.42027406800254846*I	-0.020541927277139375-0.2937826584180697*I	-0.1356660350051696-0.06218387100102953*I	-0.052061695573353946+0.05942808665206748*I	0.03272539163654588+0.03287236229843091*I	0.02530173542158526-0.020457911245814527*I	-0.014810913540626875-0.01701854100108996*I	-0.015869146906473803+0.010261659205937704*I	0.00815506787904204+0.010302869581397726*I	0.011414334104202256-0.005922538755424412*I	-0.004910844295182412-0.006643704751697312*I	-0.009033283928506733+0.0036973131129131374*I	0.0030105060354564906+0.004273672725546855*I	0.007664827078167267-0.0025088187141771327*I	-0.0017573305209344977-0.0025873522874322995*I	-0.006905838297856732+0.0018547649543360504*I	0.0008131719053985156+0.0012188675216084307*I	0.006562500654439127-0.0015727193274754428*I
-0.018222523546657744-0.03911753890533049*I	0.01623821913340981-0.015195555635893707*I	0.03322224186260449+0.05177554360178282*I	-0.047867505910211106+0.05716570471152916*I	-0.1349693280562886-0.07972603138411612*I	-0.020541927277140003-0.29378265841807016*I	0.37903767997471105-0.40273190761946165*I	-0.008038005933608539-0.2977264083046121*I	-0.1330093714569809-0.07703069984010373*I	-0.061318351687240896+0.06194303475191552*I	0.0287951056689272+0.045887358142882695*I	0.03186423607601983-0.022030630573293877*I	-0.010067455667614446-0.028814669323935196*I	-0.02008082974487968+0.011174195387910374*I	0.0029279019045252764+0.021343478611444824*I	0.01348107813669476-0.006342372537386692*I	0.000553699210085878-0.017324840121805036*I	-0.009033283928506657+0.0036973131129164343*I	-0.002454037469809771+0.01495480809566021*I	0.005598083045679677-0.002088984932210385*I	0.0034698354535863157-0.013627961317474683*I	-0.0026941554594518582+0.0009422287723672444*I	-0.003930285967619425+0.01301499584445344*I
-0.03149516384908295+0.017096734143331793*I	-0.01038377734695038-0.011130355542195365*I	0.0387525811986112-0.025235241286202557*I	0.03076543503723248+0.03017703075442055*I	-0.06456561691688892+0.06337183653861284*I	-0.13566603500516836-0.06218387100102815*I	-0.00803800593360487-0.2977264083046126*I	0.3816943435229023-0.41757873645853577*I	-0.017294662047494885-0.29521146020476247*I	-0.1369396574245993-0.06401570399564889*I	-0.054755851032804906+0.06037031542443822*I	0.033538563541942255+0.034091229820037476*I	0.02765255323761595-0.02111809439132298*I	-0.015294621642131774-0.01777406029389058*I	-0.01801408571239+0.01075436160594542*I	0.008392445409790719+0.010662343241334183*I	0.013481078136693601-0.006342372537385931*I	-0.004910844295180094-0.006643704751692675*I	-0.011100027960993675+0.004117146894884275*I	0.0027731285047111823+0.003914199065620256*I	0.009809765884084479-0.003001521114176847*I	-0.0012736224194314872-0.0018318329946282559*I	-0.009256656113890734+0.0025149480998432044*I
0.007838746199706238+0.02798718336313798*I	-0.008980801783880226+0.007057048493027822*I	-0.012840584172316654-0.0327288683895523*I	0.022054470191941403-0.01902910945911495*I	0.030068728088359423+0.04771919113751021*I	-0.052061695573349595+0.059428086652070604*I	-0.13300937145697547-0.07703069984010241*I	-0.017294662047491943-0.2952114602047631*I	0.37776405755528164-0.40456374061408107*I	-0.010732161393059532-0.29678417953223935*I	-0.1321961995515806-0.07581183231849434*I	-0.05896753387120212+0.06128285160640743*I	0.028311397567430497+0.04513183885007968*I	0.029719297270106974-0.021537928173289294*I	-0.009830078136868254-0.028455195664001277*I	-0.018014085712393785+0.010754361605944708*I	0.00292790190452237+0.02134347861144112*I	0.011414334104203923-0.005922538755425921*I	0.00031632167933786607-0.017684313781738365*I	-0.006888345122591191+0.003204610712916604*I	-0.0019703293683076984+0.015710327388467966*I	0.0032472652296452915-0.0014288017867002717*I	0.002656663548187838-0.014846828839082149*I
0.02251436206519958-0.01003968565030391*I	0.005381939374336951+0.0063886705157823655*I	-0.025678912790550755+0.0132631803201182*I	-0.013537291121189524-0.015186708006460154*I	0.03455839153547951-0.022972859345656422*I	0.03272539163654953+0.032872362298435445*I	-0.0613183516872398+0.06194303475191886*I	-0.13693965742459827-0.06401570399564957*I	-0.010732161393057724-0.2967841795322424*I	0.382507515428301-0.4163598689369291*I	-0.01494384423145377-0.2958716433502717*I	-0.13742336552608816-0.06477122328845356*I	-0.056900789838707944+0.06086301782443999*I	0.03377594107269569+0.03445070347996929*I	0.029719297270104687-0.021537928173287008*I	-0.015294621642134845-0.01777406029389115*I	-0.020080829744882664+0.011174195387903813*I	0.008155067879038951+0.010302869581389814*I	0.015626016942603783-0.006835074937399831*I	-0.004427136193682881-0.005888185458893994*I	-0.013450845777030958+0.004777330040391661*I	0.0019599565993114157+0.002695331544011689*I	0.012503921343535743-0.003943749886546034*I
