0.49385417275774507-0.20241039968832236*I	-0.17599043288941899+0.2556527874883731*I	-0.026685439335683993-0.1454923428490142*I	0.10512537631976653-0.0036422075674050133*I	-0.07988364088693574+0.05689396000281504*I
-0.17599043288941904+0.2556527874883725*I	0.46716873342206083-0.3479027425373352*I	-0.07086505656965206+0.25201057992096615*I	-0.10656908022262035-0.08859838284619706*I	0.10512537631976701-0.003642207567406415*I
-0.02668543933568362-0.14549234284901263*I	-0.07086505656965249+0.2520105799209646*I	0.38728509253512433-0.29100878253451623*I	-0.07086505656965082+0.2520105799209624*I	-0.026685439335685304-0.14549234284901044*I
0.105125376319766-0.003642207567407103*I	-0.10656908022261966-0.08859838284619441*I	-0.07086505656965117+0.2520105799209608*I	0.46716873342205867-0.3479027425373287*I	-0.17599043288941718+0.255652787488368*I
-0.07988364088693536+0.05689396000281656*I	0.1051253763197665-0.0036422075674084602*I	-0.02668543933568493-0.14549234284900892*I	-0.17599043288941735+0.25565278748836745*I	0.49385417275774374-0.20241039968831864*I
