0.37247641512122626-0.022565566102095667*I	0.16340076700664716-0.04033130891558624*I	0.07550516320916334-0.04976577699160606*I	0.02874688114827072-0.049440184689664324*I	0.0013431321603911345-0.04033623025358465*I	-0.013021391695070562-0.02548602038911515*I	-0.017379547232223458-0.00906637045734939*I	-0.014769426265178385+0.004781614472181313*I	-0.008590344574504203+0.013064553267918912*I	-0.0019946477706642126+0.014665458121458674*I	0.002820265836563191+0.010493959078669469*I	0.004982554434271509+0.00303805124735376*I	0.004831969826203383-0.004525004867973269*I	0.0034126120108876395-0.00937370487558792*I	0.0018197862483549966-0.009918843379662362*I	0.0006851075407446241-0.00624634010282996*I
0.16340076700664724-0.04033130891558625*I	0.4479815783303897-0.07233134309370179*I	0.192147648154918-0.08977149360525058*I	0.07684829536955452-0.09010200724519077*I	0.01572548945320015-0.07492620507877952*I	-0.01603641507183236-0.04940260071093403*I	-0.02779081796024899-0.02070440591693386*I	-0.025969891806727718+0.003998182810569518*I	-0.016764074035842645+0.019447072593639984*I	-0.005770078737941038+0.0235585123465884*I	0.002987906663607285+0.01770350936881245*I	0.007652235662766582+0.005968954210696235*I	0.008395166445159167-0.0063356536282341246*I	0.006651756074558405-0.014443848247635598*I	0.004097719551632285-0.015620044978417852*I	0.0018197862483550083-0.00991884337966235*I
0.07550516320916338-0.04976577699160608*I	0.19214764815491797-0.08977149360525061*I	0.44932471049078065-0.11266757334728646*I	0.1791262564598473-0.1152575139943658*I	0.05946874813733095-0.0991683777025402*I	0.0009560631880216743-0.0701445906065982*I	-0.02462675964633665-0.036338047443015165*I	-0.029785465730913303-0.006038947795475213*I	-0.02314962597016459+0.014492141889238981*I	-0.01178151960157117+0.022485123840993767*I	-0.0009381089117376573+0.019033507478615187*I	0.006400518674494956+0.008329804493224626*I	0.00947202191112163-0.003949889168966022*I	0.009080273985903851-0.012581993731063987*I	0.006651756074558453-0.014443848247635525*I	0.003412612010887681-0.009373704875587857*I
0.028746881148270738-0.04944018468966433*I	0.07684829536955452-0.09010200724519077*I	0.17912625645984742-0.11525751399436585*I	0.43194516325855736-0.12173394380463595*I	0.1643568301946689-0.11047589952218458*I	0.0508784035628266-0.08610382443462132*I	-0.0010385845826427174-0.055479132485139596*I	-0.021806493809773637-0.02584408836434573*I	-0.024802911296641916-0.003000896548121441*I	-0.018317656143961268+0.009967137021265783*I	-0.00836890759068352+0.01311141896540598*I	0.0008816773366174152+0.009114664098953002*I	0.00708562621523969+0.002083464390394847*I	0.009472021911121746-0.003949889168965869*I	0.008395166445159304-0.006335653628233926*I	0.004831969826203476-0.0045250048679731395*I
0.0013431321603911337-0.040336230253584654*I	0.015725489453200136-0.0749262050787795*I	0.05946874813733096-0.09916837770254017*I	0.16435683019466885-0.11047589952218456*I	0.4233548186840529-0.10866939053671706*I	0.1623621824240044-0.09581044140072591*I	0.05369866939938957-0.07560986535595186*I	0.003943969851628603-0.052441081237785854*I	-0.016974523983570355-0.030369093232318945*I	-0.02139029928575429-0.012374601423709223*I	-0.016497869895606195+0.000048293641603625216*I	-0.007683800049938754+0.006865078862576266*I	0.0008816773366175809+0.009114664098953243*I	0.006400518674495209+0.008329804493224997*I	0.007652235662766827+0.005968954210696593*I	0.004982554434271657+0.0030380512473539767*I
-0.01302139169507057-0.02548602038911518*I	-0.016036415071832365-0.04940260071093406*I	0.0009560631880216561-0.07014459060659824*I	0.05087840356282659-0.08610382443462132*I	0.1623621824240044-0.09581044140072591*I	0.4261750845206157-0.09817543145804761*I	0.16734473685827572-0.09277239015337217*I	0.05853063922559277-0.08013487022392511*I	0.007356581862516183-0.06181478611337363*I	-0.015154737735215307-0.04028793661198107*I	-0.02070519174500951-0.018620941526538908*I	-0.016497869895605984+0.000048293641603918906*I	-0.008368907590683166+0.01311141896540648*I	-0.0009381089117372599+0.019033507478615767*I	0.0029879066636076283+0.017703509368812955*I	0.0028202658365633878+0.010493959078669766*I
-0.01737954723222347-0.009066370457349409*I	-0.02779081796024901-0.02070440591693388*I	-0.024626759646336687-0.0363380474430152*I	-0.0010385845826427602-0.05547913248513962*I	0.053698669399389505-0.07560986535595189*I	0.1673447368582756-0.0927723901533722*I	0.4310070543468189-0.10270043632602087*I	0.17075734886916322-0.10214609502895998*I	0.06035042547394778-0.09005371360358728*I	0.008041689403260934-0.06806112621620332*I	-0.015154737735215083-0.040287936611980775*I	-0.021390299285753887-0.012374601423708668*I	-0.018317656143960772+0.009967137021266493*I	-0.011781519601570681+0.022485123840994492*I	-0.005770078737940638+0.02355851234658898*I	-0.0019946477706639927+0.014665458121458998*I
-0.014769426265178416+0.004781614472181294*I	-0.025969891806727763+0.003998182810569474*I	-0.02978546573091336-0.006038947795475268*I	-0.021806493809773682-0.025844088364345787*I	0.003943969851628574-0.052441081237785896*I	0.058530639225592776-0.0801348702239252*I	0.17075734886916324-0.10214609502896005*I	0.43282684059517407-0.11261927970568308*I	0.17144245640990802-0.10839243513178971*I	0.06035042547394801-0.09005371360358701*I	0.007356581862516588-0.061814786113373085*I	-0.01697452398356983-0.030369093232318203*I	-0.02480291129664134-0.0030008965481206447*I	-0.02314962597016408+0.014492141889239725*I	-0.016764074035842243+0.019447072593640553*I	-0.00859034457450399+0.013064553267919232*I
-0.008590344574504227+0.013064553267918898*I	-0.01676407403584269+0.01944707259363996*I	-0.023149625970164654+0.014492141889238933*I	-0.024802911296641965-0.003000896548121489*I	-0.016974523983570383-0.030369093232318976*I	0.007356581862516173-0.06181478611337367*I	0.060350425473947804-0.0900537136035873*I	0.17144245640990796-0.10839243513178974*I	0.4328268405951741-0.11261927970568271*I	0.17075734886916363-0.10214609502895947*I	0.05853063922559331-0.08013487022392442*I	0.003943969851629179-0.05244108123778509*I	-0.02180649380977309-0.025844088364344996*I	-0.02978546573091285-0.0060389477954746005*I	-0.025969891806727385+0.003998182810569956*I	-0.01476942626517822+0.004781614472181546*I
-0.0019946477706642425+0.014665458121458662*I	-0.005770078737941086+0.023558512346588376*I	-0.01178151960157123+0.02248512384099374*I	-0.018317656143961313+0.00996713702126575*I	-0.021390299285754318-0.012374601423709265*I	-0.015154737735215319-0.040287936611981115*I	0.008041689403260943-0.06806112621620336*I	0.06035042547394802-0.09005371360358705*I	0.17075734886916363-0.10214609502895948*I	0.4310070543468195-0.10270043632602019*I	0.16734473685827628-0.09277239015337148*I	0.0536986693993901-0.07560986535595124*I	-0.0010385845826422935-0.055479132485139075*I	-0.02462675964633636-0.03633804744301481*I	-0.027790817960248796-0.020704405916933635*I	-0.017379547232223375-0.00906637045734929*I
