0.45015897788819864-0.5705587041429762*I	-0.19564183772460852-0.3822756627490489*I	-0.2126286103898971+0.06949444815216979*I	0.05158253757704201+0.10193956175761425*I	0.05096551862879425-0.05305831148627264*I	-0.049438253765821456-0.019502690628808314*I	-0.00381637642225851+0.04038586395921922*I	0.033057116784314694-0.009751236824301424*I	-0.015294799546439034-0.021029725989374463*I	-0.015005742331714412+0.018692801231197306*I	0.019642621432400687+0.004162369605323554*I	0.00036417486186365324-0.016209084206679623*I	-0.01555751831924154+0.006552827928102048*I	0.008609608670601869+0.00847783598285288*I	0.00772914643811796-0.010292512322653937*I	-0.011617478471658392-0.00031532373305666827*I	0.00023272863206996988+0.008425473402087897*I	0.009798051283487904-0.005088054011342611*I	-0.005933826404095334-0.0035885237399724255*I	-0.0051141918915558774+0.006522492292447233*I	0.00828213223761447-0.0013221703942819603*I	-0.0002799140519804686-0.004547859122693201*I	-0.007344557531493751+0.004190876323564833*I	0.00459734372161059+0.0009318089783489158*I	0.004063225607857725-0.004233007471350079*I	-0.006723725350825964+0.0022553065278046085*I	0.00016410833406330485+0.0020287069568598478*I	0.006309391714152791-0.003529030195178365*I	-0.003934176582398918+0.0009130134819272969*I	-0.0037448878898043254+0.0025149713675489227*I	0.006148098131466662-0.002922630042030326*I
-0.1956418377246157-0.3822756627490378*I	0.23753036749829415-0.5010642559907932*I	-0.1440593001475717-0.28033610099142503*I	-0.16166309176110852+0.016436136665903888*I	0.002144283811215504+0.08243687112880256*I	0.04714914220653836-0.012672447527065433*I	-0.016381136981494713-0.029253927453116266*I	-0.01911117596868401+0.019356137969852943*I	0.018051374452608616+0.008941564406911736*I	0.0043478218859674305-0.01686735638403699*I	-0.014641567469844213+0.002483717024523407*I	0.004085103113162677+0.010715197533423792*I	0.00897378353246403-0.007731248223826201*I	-0.007828371881121562-0.0037396843945428477*I	-0.0030078698010476837+0.008162512249805515*I	0.007961875070197808-0.001867038920565463*I	-0.0018194271881656174-0.005403377744402736*I	-0.005701097772023269+0.0048369496621121265*I	0.0046838593919303435+0.0014344382810991573*I	0.002348305833509792-0.004910694134258037*I	-0.005394105943548677+0.0019746331697580964*I	0.0009375747061114418+0.002868705929287688*I	0.004317429669621043-0.003616050144346313*I	-0.003281331923647947-0.00004213114778711105*I	-0.0021263816292234395+0.003187115506157751*I	0.0042273339419186704-0.0022043005144893146*I	-0.0004143336366771911-0.0012737236673822261*I	-0.003770068248345074+0.0029417204387787834*I	0.002564503824337857-0.0010140588276315373*I	0.002213921549059418-0.0020096165601057874*I	-0.003744887889809867+0.0025149713675438057*I
-0.21262861038991104+0.06949444815218953*I	-0.14405930014758228-0.2803361009914065*I	0.2884958861270861-0.5541225674770541*I	-0.19349755391339438-0.2998387916202345*I	-0.16547946818336656+0.05682200062510976*I	0.035201400595537315+0.07268563430449163*I	0.03185434266011135-0.033702173516432524*I	-0.03138687931319993-0.010561126221903734*I	0.0005314454637220872+0.023518507575187208*I	0.0184155493144786-0.007267519799765417*I	-0.011209696433269365-0.010314528455939104*I	-0.006031958799246307+0.010961553007373946*I	0.01181424955127517+0.0004226852107764621*I	-0.002643694939189934-0.008046571956874724*I	-0.007595643249039672+0.004685789007541907*I	0.006790181482447704+0.0030744582384552256*I	0.002028048666103771-0.00545556266053557*I	-0.006933619079722012+0.0011191145480504516*I	0.0025810344655857447+0.0035147792678282518*I	0.0044039453399388-0.0031134208415973066*I	-0.004996251697991136-0.0007198178106921684*I	-0.0007967622219407757+0.0029064421481043426*I	0.005000800313961218-0.0013643015420689146*I	-0.002406295681215815-0.001360743616541364*I	-0.003117223589588722+0.0019865758090758636*I	0.004183010084928022-0.00034191468902849314*I	0.0002931573595122014-0.0012912870325745393*I	-0.004159221526490496+0.001241247700165767*I	0.002378029883119526+0.000019090396753338904*I	0.002564503824339776-0.0010140588276354025*I	-0.003934176582404525+0.000913013481918773*I
0.05158253757703186+0.101939561757621*I	-0.16166309176111332+0.016436136665914987*I	-0.1934975539133913-0.2998387916202272*I	0.2846795097048392-0.5137367035178568*I	-0.16044043712907222-0.3095900284445445*I	-0.18077426772980212+0.03579227463575344*I	0.020195658263821567+0.09137843553571387*I	0.051496964092508674-0.029539803911101444*I	-0.0310227044513361-0.026770210428595034*I	-0.015026072855517159+0.03007133550327048*I	0.02702515798507806+0.0012103161830771079*I	-0.00348054999515713-0.02060704077858688*I	-0.017649437270905583+0.01064622927432778*I	0.012046978183350335+0.008848158612860285*I	0.0071543563443027145-0.013134625968230385*I	-0.013529469653133328+0.0010972652675688506*I	0.0016759895908893586+0.00959695053091412*I	0.010310180903709103-0.0067777330548119494*I	-0.007213533131714263-0.003428744574645852*I	-0.004763523065911405+0.007705655591390625*I	0.009001289061555787-0.0021816118632507035*I	-0.0009330260901315266-0.0049528252820470325*I	-0.0075204875727728215+0.005161748675908022*I	0.0051649086480226244+0.0006644054147916242*I	0.0039030960329427583-0.004889773811730396*I	-0.0070514001719858554+0.0028995892909837936*I	0.00043812219511894367+0.002173056678512814*I	0.006441255490979547-0.004213917074595325*I	-0.004159221526481147+0.0012412477001747817*I	-0.003770068248337054+0.0029417204387840877*I	0.00630939171415143-0.0035290301951815903*I
0.05096551862879346-0.05305831148628696*I	0.0021442838112238393+0.0824368711287855*I	-0.16547946818335155+0.05682200062510262*I	-0.16044043712906111-0.3095900284445424*I	0.2693847101584047-0.5347664295072131*I	-0.17544617946078944-0.2908972272133161*I	-0.16113164629740367+0.03995464424109501*I	0.020559833125688945+0.07516935132903402*I	0.0359394457732731-0.022986975983012074*I	-0.022413095780731827-0.01829237444575565*I	-0.007296926417396134+0.01977882318061676*I	0.015407679513428803+0.0008949924500333225*I	-0.0032478213630781853-0.012181567376490267*I	-0.007851385987416613+0.005558175262986845*I	0.0061131517792549816+0.005259634872898727*I	0.0020401644527521232-0.006612133675766283*I	-0.005247337415519941-0.00022490512671370465*I	0.001396075538895844+0.005049091408200488*I	0.002965623372204664-0.0025868567312637707*I	-0.0026161894101024282-0.0024969355962973588*I	-0.0007002974580555151+0.003472648120049652*I	0.0022775637107152855+0.00007369466456557468*I	-0.0007689177560819721-0.002924118325179161*I	-0.001211095858619407+0.001632718480723359*I	0.0012307320656317069+0.0015774188966986794*I	0.00015820814314282568-0.002374802444199483*I	-0.0009033020405174909-0.000023040751051567383*I	0.00043812219511946425+0.002173056678517108*I	0.00029315735950960037-0.0012912870325590198*I	-0.00041433363668227647-0.00127372366736755*I	0.0001641083340588878+0.0020287069568636178*I
-0.04943825376581294-0.01950269062882647*I	0.04714914220654929-0.012672447527085125*I	0.035201400595550096+0.07268563430448458*I	-0.18077426772978855+0.03579227463575407*I	-0.17544617946078175-0.2908972272133193*I	0.28902733159080124-0.5306040599018831*I	-0.17508200459891723-0.3071063114199974*I	-0.17668916461662745+0.04650747216919779*I	0.029169441796302986+0.0836471873118865*I	0.04366859221139443-0.03327948830566384*I	-0.0340305742523844-0.01860769817880122*I	-0.007064197785316702+0.028204296582715362*I	0.02520573079691831-0.0041930615613042675*I	-0.009181647767177583-0.01577009111645047*I	-0.012965577878970631+0.012080667555453492*I	0.014395284016872364+0.00393746447861754*I	0.0017602504007634902-0.011159992798485592*I	-0.0125918949470254+0.003965971196822948*I	0.005993419260504935+0.005980900386541351*I	0.00702884898006108-0.0068198642026037135*I	-0.009339914760942997-0.0002416290684759677*I	-0.0005361891240099016+0.005501355076920933*I	0.008586955424862347-0.0034553355306164582*I	-0.004703094338478013-0.002011104843266122*I	-0.004955983748420601+0.004147689848261389*I	0.0073788301971029115-0.0013452111453346543*I	0.00015820814314558982-0.0023748024441984515*I	-0.007051400171991088+0.0028995892909841905*I	0.004183010084910615-0.00034191468902229654*I	0.00422733394190057-0.0022043005144810504*I	-0.006723725350834542+0.002255306527808437*I
-0.0038163764222473202+0.04038586395921536*I	-0.016381136981490813-0.029253927453112845*I	0.031854342660109156-0.03370217351642192*I	0.02019565826382751+0.09137843553571552*I	-0.16113164629739601+0.039954644241080334*I	-0.17508200459892043-0.3071063114200104*I	0.27346981327156344-0.5240512319737812*I	-0.1664723959283108-0.298628475437142*I	-0.16896001817850873+0.03621495984653543*I	0.01755196332464186+0.08333186357882451*I	0.043901320843461024-0.02485401490356956*I	-0.02423252296890325-0.023695752190136445*I	-0.012998024189421633+0.024615772842748664*I	0.020091538905358246+0.002329430731149547*I	-0.000899515529563235-0.017092261510740482*I	-0.013245491930961306+0.007532808432731722*I	0.007050726485359533+0.008128340802158065*I	0.006357594122366319-0.010228183820137146*I	-0.008528669339162836-0.0002670362745140043*I	-0.0007303060903224712+0.008236206914356588*I	0.007192957314117879-0.004791157245741462*I	-0.0030305230467846346-0.003770659263663459*I	-0.004470365706395101+0.006414368558832171*I	0.004842067535062798-0.0009403641630773289*I	0.001445003792988245-0.004933734885297289*I	-0.004955983748417268+0.004147689848262668*I	0.001230732065635365+0.0015774188967009892*I	0.0039030960329406424-0.004889773811732066*I	-0.0031172235895964677+0.001986575809073207*I	-0.0021263816292315936+0.00318711550616078*I	0.004063225607852716-0.004233007471343808*I
0.0330571167843213-0.00975123682429337*I	-0.019111175968683787+0.01935613796986234*I	-0.0313868793132061-0.010561126221898389*I	0.05149696409250838-0.029539803911105146*I	0.020559833125693396+0.0751693513290194*I	-0.17668916461663778+0.046507472169185195*I	-0.1664723959283289-0.2986284754371421*I	0.2811989597096693-0.5343437442964364*I	-0.17808987439997326-0.2989437991702165*I	-0.1687272895464396+0.04464043324861234*I	0.027350014608123648+0.07824380956748293*I	0.037967494439359366-0.028442538643536575*I	-0.02934671486045887-0.017173259897681724*I	-0.00471589195180405+0.023293602448465782*I	0.01981162485337276-0.0022184283915619805*I	-0.008244073061071718-0.012901385187193939*I	-0.008648148209361486+0.008464617411083834*I	0.011113952093218953+0.0038953333308226956*I	-0.00036613122845531967-0.007972877292326739*I	-0.008364561005101826+0.0017616706823414545*I	0.005579085623831479+0.004707176719169586*I	0.003258780731728676-0.0038781437638247683*I	-0.00677541093658602-0.0012556878961201261*I	0.0016777324250642042+0.0034917385168013924*I	0.00484206753506106-0.0009403641630837937*I	-0.004703094338472422-0.002011104843277401*I	-0.0012110958586148655+0.0016327184807154748*I	0.005164908648024396+0.0006644054147881792*I	-0.0024062956812123453-0.0013607436165407568*I	-0.003281331923647044-0.00004213114777717834*I	0.004597343721606417+0.000931808978362066*I
-0.015294799546432173-0.021029725989359167*I	0.01805137445261294+0.008941564406911495*I	0.0005314454637198839+0.02351850757516965*I	-0.03102270445133912-0.026770210428605702*I	0.0359394457732701-0.022986975983013035*I	0.029169441796290316+0.08364718731188522*I	-0.1689600181785271+0.036214959846543694*I	-0.17808987439998056-0.29894379917020014*I	0.28143168834175997-0.525918270894353*I	-0.16829182311647-0.3040318531815571*I	-0.1746611159505285+0.041051909508642986*I	0.02223582271657791+0.08476630185993213*I	0.046249626676987-0.029764709037815997*I	-0.029626628912438172-0.02172111902037726*I	-0.012060449483312356+0.027484478772027005*I	0.02440896857497113-0.0012866194132059245*I	-0.004180847453208363-0.017134392658530458*I	-0.015371873560171086+0.010719923938889212*I	0.011278060427290952+0.0059240402876700226*I	0.005943260485693847-0.01150190748751535*I	-0.01229873758751007+0.0026746841642654134*I	0.0018341977340112265+0.007222148086719661*I	0.009406878863173453-0.006800773805851971*I	-0.0067754109365992625-0.001255687896123437*I	-0.0044703657063965814+0.006414368558819948*I	0.008586955424878124-0.0034553355306359648*I	-0.0007689177560708695-0.0029241183251924444*I	-0.007520487572772705+0.005161748675904767*I	0.005000800313958707-0.0013643015420694829*I	0.004317429669615221-0.0036160501443443824*I	-0.007344557531502205+0.004190876323568512*I
-0.015005742331698985+0.01869280123121498*I	0.004347821885976872-0.016867356384030103*I	0.01841554931447692-0.007267519799772697*I	-0.015026072855522238+0.030071335503269042*I	-0.022413095780743946-0.01829237444574789*I	0.043668592211378754-0.03327948830566093*I	0.01755196332464046+0.08333186357883082*I	-0.16872728954642585+0.044640433248634044*I	-0.16829182311646176-0.3040318531815361*I	0.2754978619376787-0.5295067946343186*I	-0.17340601500802177-0.2975093608891078*I	-0.16637898371291265+0.03972973911435913*I	0.02195590866459301+0.0802184427372333*I	0.03890506914547794-0.025573832714258112*I	-0.02502928519084871-0.020789310042028084*I	-0.007997223875466669+0.023251471300684605*I	0.017685243224153144+0.0009686871146017704*I	-0.004016739119127407-0.015105685701677815*I	-0.009062481846009338+0.007190893743701718*I	0.007343883844886269+0.006837053769593043*I	0.0021983725958737983-0.008986936119966609*I	-0.006150639456061235-0.0002479458777623451*I	0.0018341977340020463+0.007222148086719956*I	0.003258780731712926-0.003878143763826846*I	-0.0030305230467801347-0.0037706592636711834*I	-0.0005361891239865932+0.005501355076911173*I	0.002277563710729398+0.00007369466456620864*I	-0.0009330260901323878-0.004952825282042023*I	-0.0007967622219434532+0.002906442148095149*I	0.0009375747061083603+0.0028687059292661966*I	-0.00027991405198557473-0.0045478591227097395*I
