0.48829609988930006-0.17457877201138447*I	0.16693647556367522-0.23566718593487126*I	-0.031768366218835366-0.16184751862284844*I	-0.0927649069298683-0.032364542377893483*I	-0.05124257248225935+0.05030108467037413*I	0.012863211372439821+0.04683802536481204*I	0.03729343076260853-0.0017212452661056917*I	0.016793790892463935-0.030633819622763833*I	-0.013120665071363415-0.016484454575712838*I	-0.02086065536879303+0.012463201008809556*I	-0.005653748014384115+0.01947974073301629*I	0.01143883553426847+0.0013261253394539572*I	0.01335924895144113-0.015090501239719986*I	0.0015667113801969296-0.00960718815909998*I	-0.0100358431812968+0.007889919728765656*I	-0.010290057049088336+0.013263667144137235*I
0.16693647556367538-0.23566718593487126*I	0.4565277336704651-0.3364262906342334*I	0.07417156863380756-0.26803172831276545*I	-0.08301093870109402-0.11154643395247554*I	-0.07990169555742783+0.014473482986917544*I	-0.013949141719650605+0.04857983940426805*I	0.029657002264903618+0.01620420574204821*I	0.02417276569124467-0.01820569984181865*I	-0.004066864476329823-0.018170618613954873*I	-0.01877441308574855+0.002995286157302631*I	-0.009421819834525834+0.01378932634826296*I	0.007705500937055663+0.004389239493296181*I	0.01300554691446424-0.008281062819645994*I	0.0033234057701436214-0.007200581510954629*I	-0.008723345668891686+0.0036564789850365947*I	-0.010035843181296838+0.007889919728765085*I
-0.03176836621883493-0.16184751862284866*I	0.07417156863380796-0.2680317283127659*I	0.40528516118820684-0.2861252059638616*I	0.08703478000624859-0.2211937029479563*I	-0.04571750793848482-0.1132676792185829*I	-0.06310790466496406-0.01616033663584664*I	-0.027069806791014856+0.03209538482855534*I	0.008796346896109255+0.02866740675085712*I	0.01851901767685877+0.001274040891195987*I	0.007371971057936349-0.01684449327450259*I	-0.005415164134310151-0.012095215082418*I	-0.007855108454331617+0.004182138189163339*I	-0.002330342244243164+0.012279159222062104*I	0.0027154898653749477+0.004982604324490519*I	0.0033234057701435078-0.007200581510956023*I	0.0015667113801968052-0.009607188159101464*I
-0.09276490692986794-0.032364542377893844*I	-0.08301093870109368-0.11154643395247613*I	0.0870347800062487-0.22119370294795665*I	0.4425785919508161-0.2878464512299698*I	0.10382857089871243-0.2518275225707212*I	-0.0588381730098495-0.12975213379429562*I	-0.08396856003375913-0.0036971356270371286*I	-0.0327235548054012+0.0515751255615702*I	0.020235182430375434+0.029993532090308778*I	0.03187826662829732-0.013816460348525536*I	0.008938682438130383-0.026451681433602284*I	-0.015451007315609567-0.004205295353651032*I	-0.01814516550342144+0.01744580533330118*I	-0.0023303422442432524+0.012279159222061214*I	0.013005546914464018-0.008281062819648112*I	0.013359248951440927-0.015090501239721887*I
-0.05124257248225967+0.050301084670373725*I	-0.07990169555742839+0.014473482986916784*I	-0.045717507938485204-0.11326767921858381*I	0.10382857089871231-0.2518275225707217*I	0.4294579268794512-0.30433090580568245*I	0.08296791552991688-0.23936432156191098*I	-0.06449192102423632-0.11027239306127974*I	-0.07252972449949277-0.0023710102875850315*I	-0.019364305853961646+0.03648462432184822*I	0.021801893810570863+0.020386343931208396*I	0.02184242344699897-0.005926540619758403*I	-0.001351374610958978-0.013188014289463168*I	-0.015451007315609337-0.0042052953536504106*I	-0.007855108454331683+0.004182138189163186*I	0.007705500937055278+0.004389239493294873*I	0.011438835534268105+0.0013261253394526232*I
0.012863211372438925+0.04683802536481175*I	-0.01394914171965189+0.04857983940426738*I	-0.06310790466496506-0.016160336635847653*I	-0.05883817300984984-0.1297521337942966*I	0.08296791552991682-0.23936432156191176*I	0.42380417886506405-0.2848511650726662*I	0.09440675106418274-0.238038196222458*I	-0.05113267207279647-0.12536289430100117*I	-0.07096301311929606-0.011978198446685675*I	-0.029400149035258224+0.044374544050614695*I	0.011511836761482855+0.03365001107534734*I	0.021842423446999756-0.005926540619757181*I	0.008938682438131033-0.02645168143360039*I	-0.005415164134310239-0.012095215082416677*I	-0.009421819834526566+0.013789326348263182*I	-0.0056537480143847895+0.019479740733015977*I
0.03729343076260752-0.001721245266105734*I	0.029657002264902158+0.01620420574204785*I	-0.027069806791016005+0.032095384828554445*I	-0.08396856003375934-0.00369713562703833*I	-0.06449192102423591-0.11027239306128077*I	0.09440675106418339-0.2380381962224584*I	0.4371634278165042-0.2999416663123867*I	0.09597346244437995-0.24764538438155814*I	-0.06116851525409216-0.11747297457223495*I	-0.08125307016838308+0.0012854686974524826*I	-0.029400149035256985+0.0443745440506152*I	0.021801893810572556+0.020386343931209774*I	0.03187826662829827-0.013816460348523664*I	0.007371971057935965-0.016844493274501014*I	-0.018774413085749935+0.00299528615730344*I	-0.020860655368794216+0.01246320100880977*I
0.016793790892463398-0.030633819622763653*I	0.02417276569124389-0.0182056998418186*I	0.008796346896108743+0.028667406750856755*I	-0.03272355480540099+0.05157512556156941*I	-0.07252972449949192-0.0023710102875857536*I	-0.05113267207279535-0.1253628943010015*I	0.09597346244438068-0.24764538438155811*I	0.42712758463520867-0.2920517465836202*I	0.08568340539529304-0.23438171723742027*I	-0.06116851525409105-0.11747297457223514*I	-0.07096301311929405-0.01197819844668584*I	-0.019364305853959624+0.03648462432184818*I	0.020235182430376225+0.029993532090308788*I	0.01851901767685774+0.0012740408911959826*I	-0.004066864476331984-0.018170618613954997*I	-0.013120665071365141-0.016484454575712973*I
-0.013120665071363447-0.016484454575712452*I	-0.004066864476329789-0.01817061861395433*I	0.01851901767685907+0.0012740408911963736*I	0.020235182430376218+0.029993532090308854*I	-0.019364305853960366+0.036484624321848194*I	-0.0709630131192946-0.011978198446685556*I	-0.061168515254091047-0.11747297457223459*I	0.08568340539529341-0.23438171723741974*I	0.42712758463520906-0.29205174658362026*I	0.09597346244438114-0.24764538438155864*I	-0.0511326720727948-0.12536289430100217*I	-0.0725297244994915-0.0023710102875865394*I	-0.032723554805401164+0.051575125561568375*I	0.00879634689610752+0.028667406750855433*I	0.024172765691242014-0.018205699841819967*I	0.01679379089246197-0.03063381962276455*I
-0.020860655368793137+0.012463201008810086*I	-0.01877441308574851+0.002995286157303591*I	0.007371971057936863-0.01684449327450145*I	0.03187826662829838-0.013816460348524535*I	0.021801893810572275+0.0203863439312091*I	-0.029400149035256902+0.04437454405061523*I	-0.08125307016838221+0.001285468697453147*I	-0.06116851525409078-0.11747297457223424*I	0.0959734624443812-0.2476453843815579*I	0.4371634278165048-0.299941666312387*I	0.0944067510641833-0.23803819622245873*I	-0.06449192102423651-0.11027239306128087*I	-0.08396856003376016-0.0036971356270384215*I	-0.027069806791016962+0.03209538482855407*I	0.02965700226490124+0.016204205742047208*I	0.037293430762606924-0.0017212452661062522*I
