0.4883991901097418-0.4607494695334818*I	-0.07502153767075112-0.3932957159448942*I	-0.20775350577366739-0.021189616071270685*I	-0.021072568580952633+0.12250044130324066*I	0.07119155253398946-0.0003219932944578778*I	-0.0007365718491817658-0.059580270399436294*I	-0.03729118120532668+0.015523502309370309*I	0.0056982424093273+0.03546046070622745*I	0.021693201709492495-0.021522179675151458*I	-0.0054635408848060785-0.02073117971294993*I	-0.013589702574967498+0.024332352917845218*I	0.0031336231731451574+0.009686615510132304*I	0.010000989052007164-0.02547280869632774*I
-0.07502153767075244-0.3932957159448948*I	0.28064568433607257-0.48193908560475013*I	-0.09609410625170411-0.2707952746416497*I	-0.13656195323967643-0.02151160936572874*I	-0.02180914043013398+0.06292017090380088*I	0.03390037132865917+0.015201509014913236*I	0.004961670560141421-0.024119809693202814*I	-0.015597979495833827-0.0059986773657761325*I	0.0002347015245249308+0.014729280993278991*I	0.008103499134527719+0.0028101732426958053*I	-0.002329917711660267-0.011044564202813465*I	-0.0035887135229579767-0.0011404557784796395*I	0.003133623173148555+0.009686615510132763*I
-0.20775350577367063-0.021189616071271844*I	-0.09609410625170474-0.27079527464165337*I	0.35183723687006824-0.48226107889921027*I	-0.09683067810088039-0.3303755450410934*I	-0.17385313444500602-0.005988107056363462*I	-0.01611089802081496+0.09838063161003138*I	0.055593573038146916-0.006320670660232463*I	-0.0005018703246640402-0.04485098940615064*I	-0.029187682070798724+0.018333675552069863*I	0.0033683246976736+0.024415896503415364*I	0.0181044881865425-0.022662635453627192*I	-0.002329917711650891-0.011044564202811826*I	-0.013589702574960803+0.024332352917847605*I
-0.02107256858095678+0.12250044130323944*I	-0.1365619532396758-0.021511609365735825*I	-0.09683067810087624-0.3303755450411007*I	0.3145460556647413-0.4667375765898462*I	-0.09113243569156297-0.2949150843348632*I	-0.15215993273551945-0.027510286731512457*I	-0.021574438905619123+0.07764945189707807*I	0.042003870463180826+0.01801168225760936*I	0.0026317528484822023-0.03516437389601637*I	-0.019186693018780912-0.007139133144255742*I	0.0033683246976904955+0.02441589650341378*I	0.008103499134544329+0.002810173242699018*I	-0.005463540884799601-0.020731179712943644*I
0.0711915525339867-0.0003219932944581033*I	-0.021809140430133843+0.06292017090379629*I	-0.17385313444500236-0.005988107056370311*I	-0.09113243569156-0.29491508433486624*I	0.33623925737422683-0.4882597562649889*I	-0.09659597657636222-0.3156462640478157*I	-0.1657496353104763-0.0031779338136729215*I	-0.01844081573247034+0.08733606740721472*I	0.052004859515194-0.0074611264387103166*I	0.002631752848497742-0.03516437389601673*I	-0.029187682070778827+0.01833367555206849*I	0.00023470152453591506+0.01472928099328475*I	0.02169320170949557-0.02152217967514241*I
-0.0007365718491806478-0.05958027039943675*I	0.03390037132865746+0.015201509014911845*I	-0.01611089802081833+0.09838063161003116*I	-0.15215993273551875-0.027510286731510826*I	-0.09659597657635856-0.31564626404781376*I	0.3226495547992754-0.46392740334714655*I	-0.09346235340320697-0.3059596485376765*I	-0.15574864625846296-0.02865074250998549*I	-0.018440815732459512+0.08733606740722216*I	0.04200387046319366+0.018011682257613848*I	-0.0005018703246589722-0.04485098940614965*I	-0.015597979495834732-0.005998677365770647*I	0.005698242409326726+0.035460460706235125*I
-0.037291181205322974+0.015523502309368893*I	0.004961670560144127-0.024119809693208365*I	0.05559357303814792-0.0063206706602397175*I	-0.021574438905616097+0.07764945189707481*I	-0.16574963531047193-0.003177933813672585*I	-0.09346235340320473-0.30595964853767754*I	0.3326505438512855-0.48940021204346207*I	-0.0934623534032038-0.3059596485376704*I	-0.1657496353104702-0.003177933813662902*I	-0.021574438905616007+0.07764945189708299*I	0.055593573038143856-0.006320670660233426*I	0.0049616705601361645-0.024119809693202647*I	-0.037291181205329565+0.01552350230937314*I
0.005698242409333337+0.035460460706228276*I	-0.015597979495820112-0.005998677365785882*I	-0.0005018703246447986-0.04485098940617081*I	0.04200387046319575+0.018011682257594766*I	-0.018440815732465615+0.0873360674072112*I	-0.1557486462584651-0.028650742509988062*I	-0.09346235340320612-0.3059596485376749*I	0.32264955479927-0.4639274033471452*I	-0.09659597657636737-0.3156462640478161*I	-0.15215993273551837-0.027510286731517494*I	-0.016110898020811296+0.09838063161002306*I	0.03390037132865822+0.015201509014906738*I	-0.0007365718491866222-0.05958027039943836*I
0.021693201709500093-0.02152217967514474*I	0.0002347015245420525+0.014729280993280823*I	-0.029187682070774684+0.01833367555206314*I	0.0026317528485000907-0.03516437389602156*I	0.05200485951519743-0.0074611264387094076*I	-0.018440815732465678+0.08733606740722244*I	-0.16574963531047426-0.003177933813666989*I	-0.09659597657636551-0.31564626404782*I	0.3362392573742218-0.4882597562649999*I	-0.09113243569156151-0.29491508433487434*I	-0.17385313444500247-0.005988107056373607*I	-0.021809140430136036+0.06292017090379225*I	0.07119155253398363-0.00032199329446324504*I
-0.005463540884798883-0.020731179712939377*I	0.008103499134536077+0.0028101732427174286*I	0.0033683246976789205+0.024415896503443085*I	-0.0191866930187808-0.007139133144231979*I	0.0026317528484946506-0.03516437389600355*I	0.04200387046319016+0.01801168225761919*I	-0.021574438905615945+0.07764945189708541*I	-0.15215993273551293-0.027510286731515732*I	-0.09113243569155542-0.29491508433487384*I	0.31454605566473737-0.46673757658985066*I	-0.09683067810089084-0.3303755450410977*I	-0.13656195323968495-0.021511609365736498*I	-0.021072568580956408+0.12250044130323424*I
-0.013589702574962365+0.024332352917852726*I	-0.00232991771165858-0.011044564202791624*I	0.018104488186533818-0.02266263545359351*I	0.003368324697674868+0.024415896503444973*I	-0.0291876820707907+0.018333675552083636*I	-0.0005018703246593287-0.04485098940614643*I	0.05559357303815027-0.006320670660229538*I	-0.016110898020804537+0.09838063161003124*I	-0.17385313444499553-0.005988107056370151*I	-0.09683067810088306-0.330375545041102*I	0.3518372368700572-0.4822610788992168*I	-0.0960941062517072-0.2707952746416583*I	-0.20775350577366508-0.021189616071275397*I
