0.4254204314451037-0.6280188405949734*I	-0.17147332271977056-0.35777993690499144*I	-0.233005028114538+0.12201827390560949*I
-0.17147332271975846-0.3577799369050003*I	0.1924154033305776-0.5060005666893757*I	-0.17147332271976445-0.35777993690499843*I
-0.23300502811452262+0.12201827390559616*I	-0.17147332271975424-0.35777993690500853*I	0.4254204314451111-0.6280188405949836*I
