0.3067951284460998-0.7178159762755179*I	0.3701469707864947+0.28678538021985345*I	-0.12736965540655706+0.18095337369951434*I	-0.08430702015636043-0.008784766398803878*I	-0.028880521789896644-0.051664542305437225*I	0.01306733939615557-0.051194759354038*I	0.024134496783698948-0.01793467278717631*I	0.009905032077936849+0.015763484716452458*I	-0.0029576600057314925+0.032519962888235984*I	-0.0031600358114819305+0.02500333657360465*I
0.37014697078651726+0.28678538021983013*I	0.17942547303951378-0.5368626025760266*I	0.28583995063013906+0.2780006138210763*I	-0.1562501771964489+0.12928883139408698*I	-0.07123968076018745-0.05997952575283283*I	-0.0047460250062070514-0.06959921509263031*I	0.02297237147407473-0.03543127463759424*I	0.021176836777973707+0.014585290101046583*I	0.006744996266463941+0.04076682129009074*I	-0.002957660005731418+0.03251996288822581*I
-0.1273696554065728+0.1809533736995212*I	0.2858399506301622+0.27800061382106345*I	0.15054495124962392-0.5885271448814702*I	0.2989072900263001+0.226805854467033*I	-0.13211568041276156+0.11135415860688784*I	-0.061334648682257006-0.04421604103637957*I	-0.00770368501194621-0.03707925220438159*I	0.019812335662625073-0.010427938063970986*I	0.021176836777978034+0.014585290101026827*I	0.00990503207790848+0.015763484716485573*I
-0.08430702015637109-0.008784766398791166*I	-0.156250177196455+0.1292888313940863*I	0.2989072900263216+0.22680585446702164*I	0.17467944803331584-0.6064618176686598*I	0.30881232210422627+0.24256933918348283*I	-0.13507334041849445+0.1438741214951354*I	-0.06449468449370553-0.019212704462771596*I	-0.007703685011960662-0.037079252204380145*I	0.0229723714740752-0.035431274637584734*I	0.024134496783729295-0.017934672787197792*I
-0.028880521789896276-0.051664542305416394*I	-0.07123968076020093-0.05997952575283613*I	-0.13211568041276653+0.1113541586068802*I	0.3088123221042471+0.2425693391834814*I	0.17172178802759136-0.5739418547804103*I	0.3056522862927603+0.26757267575709165*I	-0.13507334041849217+0.14387412149513204*I	-0.06133464868226158-0.04421604103637866*I	-0.004746025006212951-0.06959921509261546*I	0.013067339396171837-0.05119475935405804*I
0.013067339396172772-0.05119475935406331*I	-0.00474602500620494-0.0695992150926234*I	-0.061334648682265736-0.044216041036355264*I	-0.13507334041849756+0.14387412149511342*I	0.3056522862927601+0.2675726757570932*I	0.17172178802759616-0.5739418547804052*I	0.3088123221042393+0.24256933918347395*I	-0.13211568041275415+0.11135415860688821*I	-0.0712396807601956-0.05997952575283*I	-0.02888052178992087-0.05166454230543366*I
0.024134496783706716-0.017934672787178474*I	0.022972371474081932-0.03543127463759482*I	-0.007703685011948014-0.03707925220439304*I	-0.06449468449372264-0.01921270446274187*I	-0.13507334041848232+0.14387412149511242*I	0.30881232210423626+0.24256933918347146*I	0.1746794480332965-0.6064618176686267*I	0.2989072900263179+0.22680585446701654*I	-0.15625017719644596+0.12928883139405506*I	-0.08430702015636371-0.008784766398761634*I
0.009905032077915488+0.015763484716441623*I	0.021176836777970998+0.014585290101059911*I	0.019812335662635377-0.010427938063979236*I	-0.007703685011959394-0.03707925220439123*I	-0.06133464868225025-0.04421604103635335*I	-0.1321156804127624+0.11135415860688569*I	0.29890729002630567+0.22680585446699486*I	0.1505449512496158-0.5885271448814522*I	0.28583995063015777+0.2780006138210984*I	-0.1273696554065603+0.18095337369948084*I
-0.0029576600057503732+0.03251996288825132*I	0.006744996266474734+0.04076682129006548*I	0.02117683677796267+0.014585290101041981*I	0.022972371474091036-0.035431274637571786*I	-0.004746025006205246-0.06959921509264083*I	-0.07123968076019627-0.05997952575283372*I	-0.1562501771964584+0.12928883139409675*I	0.28583995063014606+0.27800061382106134*I	0.17942547303952905-0.5368626025760403*I	0.37014697078650105+0.28678538021986777*I
-0.003160035811438089+0.025003336573615864*I	-0.0029576600057510394+0.032519962888238885*I	0.009905032077928477+0.01576348471647354*I	0.024134496783717818-0.017934672787220496*I	0.013067339396126476-0.05119475935403478*I	-0.028880521789897973-0.051664542305420835*I	-0.08430702015632408-0.008784766398797106*I	-0.12736965540656112+0.18095337369951733*I	0.37014697078646575+0.28678538021984834*I	0.3067951284461137-0.7178159762755357*I
