0.3464507960014073-0.7008640710527152*I	-0.34552443667071064-0.30964964485605*I	-0.14837329820047684+0.16240305992352091*I	0.0932518544656951+0.02806031683908315*I	-0.024047313883018603-0.05424597359518038*I	-0.024118333144777612+0.03836224495835838*I	0.03512138108562496-0.0028778915669981503*I	-0.017150352559766116-0.020417057265842573*I	-0.007483990370249709+0.02129582472360976*I	0.019270837216337995-0.006402612977673951*I	-0.013143850218031912-0.008953521831113923*I	-0.0017939935854128929+0.013561022825971034*I	0.01203415708744135-0.00678518184772044*I	-0.010545883402980034-0.003561320060733783*I	0.000763649110163374+0.008907602333428265*I	0.00797234214543165-0.006316892160739433*I	-0.008704257237424873-0.0006095091796712252*I	0.0020777408414955215+0.005738709076039315*I	0.005390263373391619-0.0054913746379542175*I	-0.007373694470871756+0.0010835718372260838*I	0.002814253867806514+0.003367172228380396*I	0.0036751829758177104-0.004518513858340489*I	-0.006333063351098437+0.0020563409801407353*I	0.0032614306642975927+0.0015841593092404994*I	0.002414335098265331-0.003447542840131875*I	-0.0055598774610007345+0.0024721069881081786*I	0.0035792682501185292+0.00014710398981994388*I	0.0014697770841607047-0.0023169917366854895*I	-0.004961371288465862+0.0025539690323920557*I	0.0038518003604152817-0.0009388924644266987*I	0.0006973431543127781-0.0011721766621411423*I	-0.004496198105945201+0.002288467651911052*I	0.004148915752420379-0.0017487615632791886*I
-0.34552443667028154-0.3096496448560493*I	0.19807749780169048-0.5384610111294726*I	-0.2522725822043619-0.28158932801739306*I	-0.1724206120831528+0.10815708632802315*I	0.06913352132104658+0.06642256179718227*I	0.01107406720258779-0.05712386516242984*I	-0.04126868570459214+0.0179451876923375*I	0.027637390715242603+0.018417933156513314*I	0.0021204846560144465-0.026819670243575608*I	-0.02062784058899595+0.012342302892340833*I	0.017476843630684823+0.0071584098479891755*I	-0.0011096931306384637-0.01573870367915773*I	-0.012339876988682242+0.009999702765064417*I	0.012797806197413948+0.002122420485708773*I	-0.002573541257596233-0.009878212221494705*I	-0.00794060812754828+0.008298093153542414*I	0.010050082986586219-0.0005781830849742073*I	-0.0033139938641240305-0.006100883817894889*I	-0.005295953629422652+0.006822280912906615*I	0.008204517241032359-0.0021242024097074424*I	-0.0036985114953901072-0.003434942020893849*I	-0.003518809483797857+0.005423513208510061*I	0.00693661363982388-0.0029343545494317615*I	-0.003918728252703464-0.0013912018600430662*I	-0.0022984467965555854+0.004056266297455154*I	0.005993603348354592-0.003300438850508066*I	-0.004090100376845204+0.00015511525112055571*I	-0.0013821030383354823+0.0027010730219536906*I	0.005321577444546803-0.0032558842015593236*I	-0.004264028134091791+0.0013817923698109108*I	-0.0006443977453958667+0.0013495751873199872*I	0.0048462589068145445-0.002920938225552623*I	-0.004496198105886862+0.002288467651700543*I
-0.14837329820002254+0.16240305992326254*I	-0.25227258220448495-0.2815893280172983*I	0.1740301839185194-0.5927069847247525*I	-0.27639091534910953-0.24322708305899765*I	-0.13729923099743793+0.10527919476100751*I	0.05198316876121039+0.04600550453128052*I	0.0035900768322201047-0.035828040438812006*I	-0.021997848488491678+0.011542574714702969*I	0.014493540496793671+0.009464411325336448*I	0.00032649107047908604-0.013258647417672322*I	-0.00859368350137634+0.005557121044663609*I	0.006930960227566545+0.0035970897872872397*I	-0.0003460440208747084-0.006831101345713822*I	-0.004367534843321294+0.0036828106044701926*I	0.004093548960012304+0.0015129113061348488*I	-0.0004958004164367178-0.004139503145543878*I	-0.002550344754375693+0.0028067185154264725*I	0.0026763885158823317+0.0005053887520785568*I	-0.0004997399963428406-0.0027337115895240223*I	-0.0016207706538549059+0.0023037670548301165*I	0.001871453889910061-0.00006786142944492906*I	-0.00043708083097923536-0.0018507827119508707*I	-0.0011044743854470157+0.001975970368057736*I	0.0013767361789156765-0.00046224756140532614*I	-0.0003394600025678246-0.0012440978703320846*I	-0.0008286697123725179+0.001739274560498117*I	0.0010322320599957923-0.0007464698182894679*I	-0.00023830001655994514-0.0007837772132977857*I	-0.000684759884307684+0.00152889635975151*I	0.000825379338664136-0.0009674165497992647*I	-0.00011511238141536338-0.00036696919354268706*I	-0.0006443977454335184+0.0013495751872832687*I	0.0006973431541323905-0.001172176662230573*I
0.09325185446566603+0.028060316838681872*I	-0.1724206120836046+0.10815708632802405*I	-0.2763909153495715-0.24322708305866408*I	0.20915156500423548-0.5955848762914416*I	-0.29354126790898033-0.2636441403246849*I	-0.14478322136805719+0.12657501948464964*I	0.07125400597716752+0.039602891553569344*I	-0.00955377338603566-0.044781562270093514*I	-0.023791842073736365+0.02510359754063609*I	0.02652769758465044+0.002679229477916392*I	-0.010219392332268384-0.016819967478167955*I	-0.00783003439130977+0.014464723378048982*I	0.014903302372764514-0.002719802373487682*I	-0.009050301258274327-0.007440610525410841*I	-0.0022897940016346962+0.009421519680403325*I	0.009483812333329197-0.003978463331904259*I	-0.007869494887449039-0.0030559313085110687*I	0.00026390911339074265+0.006173890743645466*I	0.0063515714913845054-0.0040131251060746016*I	-0.00683280334771195-0.0006773706092577107*I	0.0016406600107197493+0.003887926363800708*I	0.004285788988472603-0.00351540426984529*I	-0.005996958292067813+0.0006213242760115777*I	0.002474793864578888+0.0021230743577668985*I	0.0028465132631055553-0.002779239298108206*I	-0.005300831290982654+0.0013098711620202694*I	0.0030231306480397032+0.0008003820960909604*I	0.0017295752140671498-0.0019186464801767052*I	-0.004734498122635799+0.0015046904386828378*I	0.0034641558684303598-0.00021986520372206664*I	0.0008253793388635483-0.000967416549674186*I	-0.004264028134220687+0.0013817923701142827*I	0.0038518003601524242-0.0009388924644095908*I
-0.024047313883048302-0.05424597359537947*I	0.06913352132110137+0.06642256179687431*I	-0.137299230997414+0.10527919476092355*I	-0.2935412679090774-0.2636441403245494*I	0.20166757463348936-0.5742890515680195*I	-0.2742704306933599-0.27004675330261607*I	-0.1579270715863475+0.11762149765320112*I	0.06946001239193512+0.05316391437931728*I	0.0024803837013929325-0.051566744117519936*I	-0.034337725477087314+0.021542277480159033*I	0.027291346694603348+0.011586831810963488*I	-0.002247050186908779-0.023136859639301607*I	-0.01653429162892132+0.013855214198247982*I	0.016981043214306556+0.0030189067022604764*I	-0.003660037884667025-0.012931985163723202*I	-0.00966348847266641+0.01050509151724999*I	0.01229806620075351-0.0006112911039878416*I	-0.004194311911890316-0.007574445167091961*I	-0.006069154237840654+0.00823023172364679*I	0.009613002155791677-0.0024289657970524205*I	-0.00441846824938999-0.004124913449397638*I	-0.003919217450730626+0.006360033351851792*I	0.00786505723819697-0.0033683002803635512*I	-0.004527181207762656-0.0016956674607201162*I	-0.0024865774236948295+0.004677043390362163*I	0.0066983136235281215-0.003718131762575674*I	-0.004603488136763874+0.000137694499833637*I	-0.0014730674580429818+0.0030888497479118673*I	0.00587849096675083-0.003667408043972635*I	-0.004734498122101633+0.0015046904383238385*I	-0.0006847598840599091+0.001528896359785821*I	0.005321577444447572-0.0032558842014311397*I	-0.0049613712883562755+0.002553969032069503*I
-0.024118333144543008+0.038362244958244515*I	0.011074067202663254-0.057123865162658674*I	0.051983168761276725+0.04600550453091548*I	-0.14478322136788493+0.12657501948439048*I	-0.274270430693331-0.27004675330258815*I	0.1885237244151092-0.5832425733993623*I	-0.27606442427842587-0.25648573047656587*I	-0.14589291449871616+0.1108363158057869*I	0.058914128988525424+0.04960259431884019*I	0.003244032811215802-0.04265914178428341*I	-0.02636538333173839+0.015225385319105519*I	0.018587089456943734+0.010977322631283792*I	-0.00016930934560407604-0.01739815056328457*I	-0.011144028255483586+0.008363839560194904*I	0.009607348743266641+0.004102478539464986*I	-0.0008457840173732405-0.009564812935523182*I	-0.005988305497128299+0.005986577658698548*I	0.005965002849938367+0.0014450498762080483*I	-0.0009328812470416545-0.005990285857709641*I	-0.0036548191392167043+0.0047826888837446905*I	0.00405312469470788+0.00004314119124764534*I	-0.0008391999994339745-0.0039778094598181615*I	-0.0024494403663351317+0.0040430416147926715*I	0.0029036859500013758-0.0008143312480019997*I	-0.0006753808473841565-0.002634559925098259*I	-0.0017892342693620056+0.0035048667281480216*I	0.0022021155176578794-0.0014296641108278614*I	-0.0004545723844605427-0.001611067063743199*I	-0.0014730674580273754+0.0030888497478384095*I	0.0017295752144178278-0.001918646480423225*I	-0.00023830001629398514-0.0007837772135912298*I	-0.0013821030382802028+0.0027010730215858625*I	0.0014697770842939661-0.00231699173706712*I
0.0351213810857246-0.0028778915671698008*I	-0.04126868570498091+0.017945187692549852*I	0.0035900768318176527-0.03582804043867087*I	0.07125400597740394+0.03960289155319309*I	-0.15792707158612987+0.11762149765292877*I	-0.2760644242786267-0.25648573047647494*I	0.2005578815026852-0.5900277552465829*I	-0.2866103076818166-0.2600470505373269*I	-0.14512926538871898+0.11974391813876283*I	0.06688647113439349+0.04328570215800893*I	-0.005460224426013259-0.04326865096381176*I	-0.02428764249045065+0.020964094395036666*I	0.023977352830135284+0.005485947993195811*I	-0.007543003816744004-0.016314578726051233*I	-0.008329774388104092+0.011731011788569501*I	0.013282531718776332-0.00041603531887124986*I	-0.007178847368330076-0.007508471955359031*I	-0.0027268748323528006+0.007570736968091289*I	0.00837933794833259-0.002002492963560605*I	-0.0064927587084246076-0.0035181788695749987*I	-0.00007555088925067024+0.004929792873018706*I	0.005522901779292896-0.0022738505458768294*I	-0.005800571287511687-0.0014238404274744489*I	0.001402359993929599+0.0031041491504483197*I	0.00360102910396035-0.0019865079099649478*I	-0.005171578953320075-0.0003460922732450947*I	0.0023596814832662193+0.0017561051644490303*I	0.0022021155175498772-0.0014296641107785365*I	-0.0046034881371974055+0.00013769450016247312*I	0.003023130647849708+0.0008003820961622712*I	0.001032232060287733-0.0007464698184391445*I	-0.0040901003767062575+0.0001551152510220836*I	0.0035792682498900774+0.0001471039896969728*I
-0.017150352559857505-0.020417057265924476*I	0.02763739071521496+0.018417933156680343*I	-0.021997848488592375+0.011542574714999799*I	-0.009553773386066342-0.04478156227006705*I	0.06946001239197405+0.05316391437904299*I	-0.14589291449892178+0.11083631580560409*I	-0.28661030768198203-0.2600470505371979*I	0.20132153061270622-0.5811201529139082*I	-0.27863796553626496-0.2663639426983815*I	-0.1538335226260675+0.11913440895937634*I	0.06896421197591188+0.04902441123380287*I	-0.00006996105269861663-0.04876002560226057*I	-0.03166133696165373+0.022047666232201054*I	0.026791606697563263+0.008853120221383067*I	-0.0038678208410822014-0.020833092584868818*I	-0.014662837739030703+0.013787352768439017*I	0.016543962383464693+0.0011681239902836423*I	-0.0047645122700527304-0.010956014795448173*I	-0.00828675229398156+0.010042843956094002*I	0.011958606197912107-0.0018553889743990097*I	-0.005022981624315293-0.005835170606891468*I	-0.005036922177647302+0.007483761905373889*I	0.009374702139621756-0.003212743010201989*I	-0.0051032281334541605-0.0025960170894910144*I	-0.003093838112236862+0.0053926168025444365*I	0.007749944856522239-0.003735269473514843*I	-0.005171578953157237-0.0003460922735214096*I	-0.001789234269422786+0.0035048667280790455*I	0.0066983136234643175-0.0037181317625786282*I	-0.005300831290892346+0.0013098711618688662*I	-0.0008286697122830613+0.0017392745606615873*I	0.005993603348322258-0.003300438850261933*I	-0.005559877461113416+0.0024721069880095925*I
-0.00748399037031235+0.021295824723439896*I	0.002120484656371201-0.026819670243935993*I	0.014493540496932304+0.009464411325191779*I	-0.023791842074191324+0.025103597540909066*I	0.002480383701115429-0.05156674411744409*I	0.05891412898863566+0.04960259431852456*I	-0.14512926538858942+0.11974391813872545*I	-0.27863796553615-0.2663639426981436*I	0.19261727337511678-0.5817296620932808*I	-0.276560224695025-0.26062523362221324*I	-0.1484432592527186+0.11364303432120726*I	0.0615905175047099+0.05010798307097351*I	0.0027442928147746043-0.04539285337390806*I	-0.02798615398577555+0.017529152373602686*I	0.020458543346580545+0.010909461201304874*I	-0.0006063901765362683-0.019248933275678823*I	-0.012248502640382143+0.010339809928383965*I	0.010984084922488034+0.003640230978405769*I	-0.001185244019910171-0.010808910805940963*I	-0.006816975209416949+0.007725852219167986*I	0.0069972349096037445+0.0006985800583340571*I	-0.0011711812640044245-0.006774063070895246*I	-0.004339579023202883+0.0063115852431777*I	0.004878504033763994-0.000924275358604917*I	-0.0009543123810058889-0.004344778653070229*I	-0.0030938381119235987+0.005392616802474904*I	0.0036010291040159854-0.001986507910004709*I	-0.0006753808477347545-0.002634559925376397*I	-0.0024865774234766914+0.0046770433899525465*I	0.0028465132637554673-0.00277923929825942*I	-0.00033946000251492943-0.0012440978704046973*I	-0.002298446796767984+0.004056266297372088*I	0.002414335098411158-0.003447542840052442*I
0.01927083721626085-0.006402612978194633*I	-0.02062784058886604+0.012342302891875403*I	0.00032649107042253113-0.013258647417770969*I	0.026527697584184374+0.002679229478024554*I	-0.03433772547721581+0.02154227748023304*I	0.003244032811519859-0.0426591417844048*I	0.06688647113440446+0.04328570215778738*I	-0.15383352262619454+0.11913440895932657*I	-0.27656022469491576-0.2606252336221568*I	0.1980075367487329-0.5872210367312177*I	-0.28393391916588223-0.2595416617846832*I	-0.14562900538540582+0.11701020654943028*I	0.06526570048022233+0.04558946921206122*I	-0.0035887705362714186-0.04333651239389486*I	-0.024724723321413095+0.019113311683223985*I	0.02287287844492169+0.007461918361566337*I	-0.00616626763741545-0.016776826287500005*I	-0.008669234390028353+0.010486913917871314*I	0.012453862007018455+0.0013232392414464968*I	-0.0061466153082885494-0.008254941773259469*I	-0.0029651748492732976+0.006786959755276283*I	0.007694578063901286-0.00047359660364439983*I	-0.00566737936962621-0.0044855954193214476*I	-0.0001906632707379067+0.0045628236794215855*I	0.004878504033593458-0.0009242753585954663*I	-0.005103228133491962-0.0025960170893763075*I	0.0014023599938702983+0.003104149150580004*I	0.0029036859496155373-0.0008143312481658314*I	-0.004527181207921665-0.0016956674608414914*I	0.0024747938650044815+0.00212307435784693*I	0.0013767361792106257-0.00046224756152840217*I	-0.003918728252748782-0.0013912018600527563*I	0.0032614306643417024+0.0015841593096102002*I
