0.28948190360453974-0.7500675024663593*I	-0.3992695673755502-0.2570017321637766*I	-0.10876833766793433+0.1819550895553439*I	0.0858821395380769-0.004852654231598773*I	-0.044873420911596365-0.027395311411097887*I	0.0038603320380642264+0.03612197789373633*I	0.021991086711749996-0.021160960756343702*I	-0.026632828605478755+0.002481394595832863*I	0.014476060668122522+0.010363923233462281*I	0.0032691840458028663-0.01298449334314588*I	-0.015119020133272036+0.008031751783649144*I	0.015208974205906643-0.0007758530858254804*I	-0.005398305230133455-0.004249528774161433*I	-0.006865589064272887+0.005539894155198716*I	0.01334805196237268-0.004205154247569674*I	-0.010178923848871979+0.0020365769683670138*I
-0.39926956737555624-0.2570017321637819*I	0.18071356593659604-0.5681124129110071*I	-0.3133874278374847-0.26185438639536907*I	-0.15364175857953902+0.1545597781442461*I	0.08974247157614605+0.03126932366214434*I	-0.02288233419983872-0.048556272167436784*I	-0.02277249656742341+0.03860337248957402*I	0.03646714737986685-0.010797037522874985*I	-0.023363644559668516-0.010503098747321863*I	-0.000642959465148616+0.018395675017096616*I	0.018478158251713464-0.01376034642897402*I	-0.020517325363396857+0.00378222300948948*I	0.008343385141628398+0.004764041069374341*I	0.00794974673224182-0.008454683021729352*I	-0.01704451291312484+0.007576471123567802*I	0.013348051962382606-0.004205154247567056*I
-0.10876833766793947+0.18195508955533843*I	-0.3133874278374762-0.26185438639537195*I	0.13584014502499916-0.5955077243220958*I	-0.3095270957994179-0.22573240850162563*I	-0.13165067186778068+0.13339881738790357*I	0.0631096429706548+0.03375071825797617*I	-0.008406273531727942-0.03819234893396816*I	-0.01950331252159944+0.025618879146422965*I	0.02134812724660624-0.002765285739243938*I	-0.008154670353774127-0.011278951833146283*I	-0.0060412646952777765+0.014146146242947683*I	0.011612569187451568-0.008220452273775766*I	-0.007169273401023336-0.0004229312380858885*I	-0.0018355387072364338+0.0068006180377410755*I	0.007949746732252436-0.008454683021729033*I	-0.006865589064248729+0.005539894155198212*I
0.08588213953808042-0.004852654231597251*I	-0.15364175857952914+0.15455977814425118*I	-0.3095270957994061-0.22573240850162232*I	0.15783123173675523-0.6166686850784432*I	-0.3361599244049075-0.22325101390580668*I	-0.11717461119967092+0.1437627406213668*I	0.06637882701647489+0.020766224914830083*I	-0.023525293664980424-0.030160597150331203*I	-0.004294338315700197+0.02484302606059998*I	0.01594982201646349-0.007014814513392699*I	-0.015020259418042825-0.0057390576779481044*I	0.00730678726710046+0.009940991995373193*I	0.0014336453385784716-0.006183875305410891*I	-0.007169273401027238-0.0004229312380946886*I	0.00834338514163448+0.004764041069366322*I	-0.005398305230131178-0.004249528774156969*I
-0.04487342091159466-0.027395311411102848*I	0.08974247157614001+0.03126932366215109*I	-0.13165067186778+0.13339881738791604*I	-0.3361599244049006-0.22325101390579943*I	0.17230729240486206-0.6063047618449827*I	-0.33289074035908367-0.23623550724895126*I	-0.13229363133292532+0.1517944924050042*I	0.0815878012223686+0.019990371829008494*I	-0.028923598895119768-0.034410125924476787*I	-0.011159927379965691+0.03038292021579163*I	0.029297873978844237-0.011219968760979023*I	-0.02519918326690901-0.0037024807095795064*I	0.007306787267097587+0.009940991995378479*I	0.011612569187451596-0.008220452273782153*I	-0.020517325363399966+0.0037822230094726717*I	0.015208974205891058-0.0007758530858332389*I
0.003860332038062412+0.03612197789371606*I	-0.022882334199844215-0.0485562721674434*I	0.06310964297065473+0.033750718257991315*I	-0.11717461119966753+0.14376274062137945*I	-0.332890740359083-0.23623550724894898*I	0.15718827227161028-0.5982730100613457*I	-0.3176817661531816-0.23701136033477715*I	-0.1376919365630619+0.14754496363085706*I	0.07472221215810998+0.025530265984207157*I	-0.01557554693273578-0.038615280172058244*I	-0.021338851228837774+0.0324194971841537*I	0.02929787397884534-0.011219968760979544*I	-0.015020259418023235-0.005739057677939702*I	-0.0060412646952682815+0.014146146242962284*I	0.01847815825171356-0.013760346428986013*I	-0.015119020133261336+0.008031751783612057*I
0.021991086711753764-0.021160960756355564*I	-0.022772496567424406+0.03860337248956426*I	-0.008406273531725057-0.03819234893396449*I	0.0663788270164797+0.02076622491482993*I	-0.13229363133292207+0.15179449240499704*I	-0.31768176615317534-0.23701136033477493*I	0.15178996704147624-0.6025225388354843*I	-0.3245473552174547-0.23147146617957332*I	-0.12434388460067886+0.14333980938327945*I	0.06454328830924698+0.02756684295257163*I	-0.01557554693275065-0.03861528017206456*I	-0.011159927379976816+0.0303829202157836*I	0.01594982201647326-0.007014814513395741*I	-0.008154670353761703-0.011278951833136059*I	-0.0006429594651361982+0.018395675017097532*I	0.0032691840458181423-0.012984493343166145*I
-0.026632828605481017+0.002481394595841622*I	0.03646714737986515-0.01079703752286979*I	-0.01950331252160356+0.0256188791464179*I	-0.02352529366498-0.03016059715034891*I	0.08158780122237931+0.01999037182899356*I	-0.13769193656305478+0.14754496363086075*I	-0.32454735521745315-0.2314714661795666*I	0.1651380190038349-0.6067276930830668*I	-0.3347262790663204-0.22943488921121302*I	-0.12434388460067318+0.14333980938327526*I	0.07472221215810855+0.025530265984201897*I	-0.028923598895135794-0.034410125924485016*I	-0.0042943383157140564+0.02484302606058828*I	0.021348127246613918-0.0027652857392504587*I	-0.023363644559660637-0.010503098747317943*I	0.014476060668114465+0.010363923233469938*I
0.014476060668122792+0.010363923233467288*I	-0.023363644559665393-0.010503098747311678*I	0.02134812724660493-0.002765285739246017*I	-0.004294338315699954+0.02484302606058223*I	-0.028923598895114908-0.03441012592448487*I	0.07472221215810172+0.02553026598421413*I	-0.12434388460069395+0.143339809383282*I	-0.3347262790663222-0.22943488921121893*I	0.16513801900384745-0.6067276930830785*I	-0.324547355217447-0.2314714661795776*I	-0.13769193656305867+0.14754496363085787*I	0.08158780122237286+0.019990371829001652*I	-0.02352529366497793-0.03016059715033791*I	-0.019503312521592382+0.025618879146423135*I	0.036467147379867615-0.01079703752287567*I	-0.02663282860548929+0.0024813945958298833*I
0.0032691840458210983-0.012984493343161596*I	-0.0006429594651487895+0.01839567501709745*I	-0.008154670353771099-0.011278951833141312*I	0.015949822016479168-0.007014814513399914*I	-0.011159927379966884+0.030382920215791018*I	-0.015575546932750754-0.038615280172047385*I	0.0645432883092287+0.02756684295257647*I	-0.12434388460068421+0.14333980938326868*I	-0.32454735521744127-0.23147146617958414*I	0.1517899670414665-0.6025225388354948*I	-0.31768176615319116-0.23701136033478226*I	-0.13229363133291605+0.1517944924050015*I	0.0663788270164831+0.02076622491483815*I	-0.008406273531720316-0.038192348933958994*I	-0.022772496567414924+0.03860337248956987*I	0.021991086711748382-0.021160960756352192*I
-0.015119020133271079+0.008031751783626709*I	0.018478158251710293-0.013760346428977943*I	-0.006041264695276343+0.01414614624295598*I	-0.015020259418031551-0.005739057677943804*I	0.02929787397884847-0.011219968760973427*I	-0.02133885122884539+0.032419497184159714*I	-0.0155755469327553-0.038615280172061166*I	0.07472221215810518+0.025530265984197824*I	-0.13769193656305792+0.14754496363085198*I	-0.31768176615318294-0.2370113603347771*I	0.1571882722716112-0.5982730100613509*I	-0.3328907403590811-0.23623550724895165*I	-0.1171746111996713+0.1437627406213827*I	0.06310964297065216+0.033750718257986076*I	-0.0228823341998382-0.048556272167442495*I	0.0038603320380712364+0.0361219778937335*I
