0.4177825009585773-0.6288977964263679*I	0.26341782283401755+0.35739720067496683*I	-0.19469660262021424+0.11317419043049666*I	-0.08355822997271758-0.07235955003984244*I	0.017222367857233967-0.06113043166556104*I	0.05468497157238473-0.010163941897095678*I	0.028145746008410383+0.025863096240655574*I	-0.014923389480389487+0.024337459181540958*I	-0.03472983615349473+0.0007454874730218539*I	-0.011705385082624774-0.016192235612462195*I	0.018271156087933935-0.007486519997183466*I	0.020259642677431966+0.001714652185628938*I	0.006464500985348905+0.0042114943285588655*I	-0.015479932628241239+0.005107549271656578*I	-0.021445679599664105-0.0016918711295592099*I
0.2634178228340289+0.3573972006749523*I	0.22308589833834586-0.5157236059958499*I	0.1798595928613008+0.28503765063510983*I	-0.17747423476295415+0.05204375876492669*I	-0.028873258400362756-0.08252349193691166*I	0.045368113865651906-0.035267335424913865*I	0.03976158209200658+0.014173517284429981*I	-0.0065840901450979206+0.026608583713693262*I	-0.02662877456300753+0.008145223569060096*I	-0.016458680065556314-0.006741032524137408*I	0.00855425759478938-0.014477583426841939*I	0.02473565707329964-0.0032750256686146506*I	0.004779710049194263+0.006822201457235149*I	-0.014981178614336989+0.0025196231990642325*I	-0.015479932628221615+0.005107549271623546*I
-0.19469660262021385+0.11317419043050715*I	0.17985959286130146+0.28503765063509434*I	0.2403082661956036-0.5768540376614041*I	0.23454456443366525+0.2748737087380337*I	-0.14932848875455362+0.0779068550055683*I	-0.04379664788072665-0.058186032755388285*I	0.010638277712148403-0.03452184795187646*I	0.02805619700937532-0.002018718328030543*I	0.011687065942839442+0.019122063716520445*I	-0.0063691318855774726+0.009859875754673028*I	-0.009994179080209189-0.002529538195573538*I	-0.00692567503343413-0.009370034155217328*I	0.0032899774736130528-0.00496689679811645*I	0.004779710049194648+0.00682220145721945*I	0.0064645009853486896+0.004211494328591116*I
-0.08355822997274014-0.07235955003982006*I	-0.17747423476295182+0.05204375876492625*I	0.23454456443367205+0.2748737087380182*I	0.2684540122039885-0.5509909414207588*I	0.21962117495333017+0.29921116791955255*I	-0.1840583249080764+0.07865234247861691*I	-0.05550203296336872-0.07437826836784457*I	0.028909433800103024-0.042008367949079216*I	0.048315839686802926-0.00030406614239615777*I	0.01815156692818439+0.023333558045085044*I	-0.02184906451379759+0.014967425026301235*I	-0.03143985867990218-0.00422140932509211*I	-0.0069256750334369-0.009370034155208424*I	0.024735657073314918-0.0032750256686373052*I	0.02025964267740306+0.0017146521856482464*I
0.01722236785725266-0.061130431665595744*I	-0.028873258400350876-0.08252349193689722*I	-0.14932848875456736+0.07790685500557927*I	0.21962117495331068+0.29921116791955216*I	0.2337241760504877-0.5502454539477314*I	0.20791578987068332+0.2830189323070937*I	-0.1657871688201262+0.07116582248142765*I	-0.0352423902859272-0.07266361618221628*I	0.035373934785442894-0.03779687362050258*I	0.03283590705855707+0.004803483129214522*I	-0.0032941126714717828+0.021641686915571952*I	-0.021849064513819523+0.014967425026303917*I	-0.00999417908020123-0.0025295381955844787*I	0.008554257594795653-0.014477583426810249*I	0.018271156087934393-0.007486519997217618*I
0.05468497157237758-0.010163941897090911*I	0.045368113865646466-0.03526733542490481*I	-0.043796647880716424-0.058186032755395606*I	-0.18405832490805962+0.07865234247859881*I	0.2079157898706505+0.2830189323071168*I	0.25199533213844744-0.5577319739449205*I	0.2281754325481265+0.28473358449270886*I	-0.15932266783479254+0.07537731681001192*I	-0.05072232291417138-0.06755606691061669*I	0.01392825518578319-0.03948874475000523*I	0.032835907058549406+0.004803483129224392*I	0.01815156692821416+0.023333558045072936*I	-0.006369131885584214+0.009859875754681844*I	-0.01645868006558318-0.0067410325241349656*I	-0.011705385082601709-0.016192235612472128*I
0.02814574600840919+0.025863096240670718*I	0.03976158209199704+0.014173517284414853*I	0.010638277712145865-0.03452184795187253*I	-0.0555020329633517-0.07437826836784106*I	-0.16578716882011518+0.07116582248142064*I	0.22817543254809994+0.28473358449271813*I	0.25845983312377435-0.5535204796163398*I	0.21269549991987668+0.28984113376432735*I	-0.1807683474344435+0.073685445680498*I	-0.05072232291416095-0.06755606691060595*I	0.03537393478543491-0.03779687362050565*I	0.04831583968680045-0.00030406614239318966*I	0.01168706594283778+0.019122063716509038*I	-0.0266287745629932+0.008145223569052614*I	-0.03472983615350811+0.0007454874730485513*I
-0.014923389480371987+0.024337459181544674*I	-0.0065840901451046235+0.026608583713669934*I	0.02805619700937409-0.0020187183280172757*I	0.02890943380008916-0.042008367949053924*I	-0.0352423902859111-0.07266361618224636*I	-0.15932266783479115+0.07537731681001061*I	0.21269549991986852+0.28984113376433995*I	0.2370141535241152-0.5552123507458622*I	0.2126954999198782+0.2898411337643406*I	-0.15932266783477989+0.07537731680999901*I	-0.03524239028592893-0.0726636161822315*I	0.02890943380008759-0.04200836794905766*I	0.028056197009377164-0.0020187183280240342*I	-0.00658409014510089+0.026608583713678594*I	-0.014923389480372196+0.024337459181539012*I
-0.03472983615350239+0.0007454874730085381*I	-0.026628774562994464+0.008145223569090351*I	0.011687065942838484+0.019122063716501166*I	0.04831583968679452-0.00030406614240586355*I	0.03537393478543438-0.037796873620490765*I	-0.05072232291414795-0.06755606691061306*I	-0.18076834743445208+0.07368544568049351*I	0.212695499919872+0.2898411337643405*I	0.2584598331237808-0.5535204796163533*I	0.22817543254809952+0.2847335844927224*I	-0.1657871688201139+0.07116582248143001*I	-0.055502032963357956-0.07437826836785162*I	0.0106382777121534-0.0345218479518805*I	0.039761582091993736+0.01417351728444008*I	0.028145746008408495+0.025863096240650293*I
-0.011705385082650566-0.016192235612470005*I	-0.01645868006554843-0.006741032524127527*I	-0.006369131885569174+0.009859875754673186*I	0.018151566928183455+0.023333558045063985*I	0.03283590705856518+0.004803483129243252*I	0.013928255185766944-0.039488744750013266*I	-0.05072232291416037-0.06755606691061669*I	-0.15932266783476914+0.07537731681000485*I	0.22817543254809497+0.2847335844927202*I	0.25199533213843445-0.5577319739449251*I	0.20791578987069223+0.28301893230711683*I	-0.18405832490808233+0.07865234247859468*I	-0.04379664788072637-0.05818603275539083*I	0.04536811386568124-0.03526733542490318*I	0.054684971572342006-0.010163941897096684*I
