0.47854384514190984-0.5127310264055388*I	-0.12182874394524837-0.39010672049604156*I	-0.21821473760272736+0.021856632006289622*I	0.008365741283575083+0.11314885767169695*I	0.07425930102317352-0.028686138066599025*I	-0.024680081561318477-0.03928691234382299*I	-0.03611838766774726+0.0319837728233469*I	0.02669261720018818+0.008901319746013346*I	0.01789402285514006-0.02468138761680353*I	-0.025585501692744657+0.007553583631370028*I	-0.007398345277956589+0.013237331806724394*I	0.024506491213369716-0.015042317152004318*I
-0.12182874394523849-0.39010672049604134*I	0.26032910753919486-0.4908743943992467*I	-0.11346300266166891-0.2769578628243353*I	-0.1439554365795599-0.006829506060289918*I	-0.016314340277752217+0.07386194532790055*I	0.038140913355420594+0.0032976347567734016*I	0.002012535638865604-0.030385592597789113*I	-0.018224364812612456+0.007302385206559972*I	0.0011071155074402895+0.01645490337739482*I	0.010495677577182885-0.011444055810078322*I	-0.0010790104793762748-0.007488733520644261*I	-0.007398345277959843+0.013237331806713298*I
-0.21821473760271695+0.021856632006292728*I	-0.11346300266166093-0.2769578628243359*I	0.3345884085623596-0.5195605324658291*I	-0.1381430842229992-0.3162447751681354*I	-0.1800738242473126+0.02515426676307815*I	0.010378276922436667+0.08276326507393043*I	0.05603493621056057-0.02138375286001415*I	-0.023572966053881414-0.022832008966404395*I	-0.025622710090570915+0.02053971701328905*I	0.025613606720806988+0.0014125862253841805*I	0.010495677577176815-0.011444055810084161*I	-0.02558550169274979+0.007553583631365088*I
0.008365741283568737+0.11314885767170524*I	-0.14395543657956095-0.006829506060294449*I	-0.13814308422299346-0.31624477516814753*I	0.29847002089461155-0.4875767596424794*I	-0.11145046702280362-0.30734345542213043*I	-0.16217980139216617+0.00047287914626489846*I	-0.015207224770305155+0.09031684870529617*I	0.04863659093260495-0.008146421053297492*I	0.0009335251594853218-0.03787432611842648*I	-0.025622710090579696+0.0205397170132783*I	0.0011071155074299788+0.01645490337740392*I	0.017894022855133765-0.024681387616781097*I
0.07425930102316512-0.028686138066586913*I	-0.016314340277751846+0.07386194532789155*I	-0.18007382424729856+0.02515426676305654*I	-0.11145046702279109-0.3073434554221333*I	0.3163640437497554-0.5122581472592821*I	-0.13703596871555743-0.29978987179076105*I	-0.16957814667013354+0.013710210952980775*I	0.009299266443058937+0.07527453155327198*I	0.048636590932598936-0.008146421053316562*I	-0.0235729660538902-0.02283200896642046*I	-0.01822436481262242+0.007302385206572238*I	0.026692617200180124+0.008901319746038137*I
-0.02468008156130995-0.039286912343811306*I	0.038140913355440564+0.0032976347567662823*I	0.010378276922460405+0.08276326507391485*I	-0.16217980139215188+0.000472879146275966*I	-0.13703596871555274-0.29978987179073696*I	0.3089656984717717-0.4990208154525469*I	-0.1125294775022072-0.31483218894277154*I	-0.16957814667014096+0.01371021095297531*I	-0.015207224770309755+0.09031684870528502*I	0.05603493621056258-0.021383752860027548*I	0.0020125356388629584-0.030385592597794858*I	-0.036118387667754756+0.03198377282334906*I
-0.03611838766773713+0.03198377282335674*I	0.0020125356388869253-0.030385592597788127*I	0.05603493621057959-0.021383752860018534*I	-0.015207224770302112+0.09031684870530668*I	-0.16957814667013543+0.01371021095300605*I	-0.11252947750220238-0.31483218894275394*I	0.30896569847176725-0.49902081545255417*I	-0.13703596871556672-0.2997898717907519*I	-0.1621798013921656+0.0004728791462737872*I	0.010378276922452419+0.08276326507391991*I	0.03814091335543324+0.003297634756762105*I	-0.02468008156131725-0.03928691234382116*I
0.026692617200183233+0.008901319746024039*I	-0.01822436481261175+0.007302385206567091*I	-0.023572966053879568-0.022832008966408246*I	0.0486365909325982-0.008146421053304598*I	0.009299266443052713+0.07527453155327224*I	-0.16957814667013285+0.013710210952981444*I	-0.1370359687155556-0.29978987179074834*I	0.3163640437497477-0.5122581472592638*I	-0.11145046702279962-0.3073434554221202*I	-0.18007382424729212+0.025154266763066577*I	-0.016314340277731765+0.073861945327905*I	0.07425930102318185-0.02868613806657483*I
0.01789402285513253-0.02468138761679267*I	0.0011071155074299788+0.01645490337739991*I	-0.025622710090580675+0.020539717013281278*I	0.000933525159478546-0.03787432611843594*I	0.048636590932595966-0.008146421053318018*I	-0.015207224770306643+0.09031684870528689*I	-0.16217980139215923+0.00047287914627158756*I	-0.11145046702279601-0.3073434554221245*I	0.29847002089461505-0.48757675964248165*I	-0.1381430842229887-0.31624477516814653*I	-0.143955436579551-0.006829506060282431*I	0.008365741283578199+0.11314885767171795*I
-0.025585501692745066+0.0075535836313743165*I	0.01049567757717601-0.011444055810075793*I	0.025613606720796378+0.0014125862253820398*I	-0.025622710090584422+0.020539717013281084*I	-0.023572966053888575-0.022832008966407066*I	0.05603493621056249-0.021383752860014316*I	0.010378276922448526+0.08276326507391851*I	-0.18007382424729707+0.025154266763054767*I	-0.13814308422299126-0.31624477516815314*I	0.3345884085623518-0.5195605324658344*I	-0.11346300266168002-0.2769578628243404*I	-0.21821473760273252+0.02185663200628607*I
-0.007398345277962182+0.013237331806719974*I	-0.0010790104793853006-0.007488733520639473*I	0.010495677577166518-0.011444055810074627*I	0.001107115507424039+0.016454903377405725*I	-0.018224364812619742+0.007302385206575314*I	0.002012535638870938-0.03038559259778334*I	0.0381409133554339+0.0032976347567662545*I	-0.01631434027774148+0.07386194532789239*I	-0.14395543657956053-0.006829506060291639*I	-0.11346300266168252-0.2769578628243359*I	0.26032910753917626-0.4908743943992515*I	-0.12182874394525134-0.3901067204960468*I
0.024506491213357462-0.015042317152010376*I	-0.007398345277973339+0.013237331806719377*I	-0.025585501692759083+0.0075535836313764815*I	0.017894022855127534-0.024681387616787065*I	0.026692617200181457+0.008901319746024483*I	-0.036118387667743335+0.031983772823348744*I	-0.02468008156130863-0.039286912343816205*I	0.07425930102317713-0.02868613806658238*I	0.008365741283567929+0.11314885767171139*I	-0.21821473760273624+0.02185663200629462*I	-0.12182874394525056-0.39010672049603734*I	0.47854384514191306-0.5127310264055323*I
