0.48290470255880547-0.5035345744855902*I	-0.1207807676681778-0.392587555438716*I	-0.2198515944468646+0.013853019233149808*I	0.010327820492149652+0.11816336828713567*I	0.07404400740200912-0.023049338823102276*I	-0.027629541033895727-0.046995746806137266*I	-0.033190105411997774+0.0293569088577203*I	0.028812047866163207+0.018542722177785003*I	0.012209349530916656-0.02612644527655994*I	-0.02484539649782161-0.0028737889560184163*I	0.00008486423738215582+0.01981193435595968*I	0.018900900441300463-0.005679920597214182*I	-0.007136481118001247-0.012653583439642218*I	-0.012443265189442403+0.009490105227996435*I	0.010534809978991663+0.005959482924592241*I	0.006321999823906152-0.00998464017263059*I	-0.011286408204302526-0.0005482554753228312*I	-0.0010635393929768805+0.008283793522115761*I	0.010190935321094736-0.003151618789747472*I	-0.002983473949745436-0.005401637606555207*I	-0.007869119357803123+0.005007641335237004*I	0.005702568439259095+0.002205197327855627*I	0.004887541330716381-0.005181624228078396*I	-0.007109888181550275+0.0006038704191385268*I	-0.001747977420952129+0.004068229724817346*I	0.007282722691329283-0.002517638916489081*I	-0.0011878570366496664-0.0021775844894365306*I	-0.0064108559341058986+0.003305753705404945*I	0.003628732542997267+0.00010056065136599013*I	0.004725454651722048-0.002966526966252306*I	-0.005372974912300583+0.001627424384060733*I	-0.0024946555919145756+0.001723841586597138*I	0.006285573203671402-0.002612033784562706*I
-0.1207807676681653-0.3925875554387248*I	0.26305310811194654-0.48968155525245166*I	-0.11045294717603625-0.2744241871515922*I	-0.1458075870448671-0.009196319589967193*I	-0.017301720541751206+0.07116762148098381*I	0.040853901990012834+0.00630757003461113*I	0.0011825068322773207-0.028453024628351246*I	-0.020980755881063712+0.0032304635811603267*I	0.003966651368357078+0.015668933221755*I	0.012294213768303974-0.006314510920619386*I	-0.005944496056524482-0.00855370955323993*I	-0.007051616880625457+0.007158350916332877*I	0.00645763525185476+0.003810184630807398*I	0.0033983288609926573-0.006694100515037235*I	-0.006121265365526894-0.0004945349446371611*I	-0.0007515982252962641+0.005411227449260889*I	0.005258460430949462-0.001700846650524542*I	-0.0010954728831842405-0.003699874265079497*I	-0.004047013342707943+0.002882155915559294*I	0.0023218159632845447+0.0018560225454967469*I	0.002719094489488775-0.003196440278693018*I	-0.0029815780271146425-0.00017398289283713234*I	-0.0014073197423118556+0.002809067747006894*I	0.003139563909756874-0.0011133945032436939*I	0.00017283450978943361-0.001913768497344601*I	-0.0029358344575782644+0.0018906452353723029*I	0.0008718667572458065+0.0007881147889070736*I	0.0024408755063633275-0.002077023838074096*I	-0.0016854012823733558+0.00033922673915174565*I	-0.0017442423693019371+0.0017279850354306563*I	0.0022307990597933446-0.0012426853796438076*I	0.0009125982913464308-0.0009846094004891419*I	-0.0024946555919326263+0.0017238415866039913*I
-0.21985159444685112+0.01385301923313435*I	-0.11045294717602322-0.27442418715160305*I	0.3370971155139364-0.5127308940755666*I	-0.1380824882099388-0.32141993395773977*I	-0.178997692456857+0.020160589267749957*I	0.011510327324427572+0.0897103436587726*I	0.053063251520949484-0.01981887524194673*I	-0.023662889665525058-0.031326813584379144*I	-0.020895891643675325+0.023042397937103002*I	0.02286755180964748+0.009989012624532195*I	0.005157732650284329-0.018968094360248627*I	-0.018387761245979625+0.0009363956747844278*I	0.0034831930983677457+0.013117833840944504*I	0.012779635075778306-0.006174455541823878*I	-0.00788807934328327-0.007242355990367764*I	-0.007184804758475433+0.007789258577475577*I	0.009439337095829243+0.0022596086595103528*I	0.002274986481230456-0.007102484257084409*I	-0.008964592240983735+0.0013077670701592326*I	0.0016555550965261397+0.005087353243425061*I	0.007209357293965083-0.0033256016825692685*I	-0.004390793692089543-0.002592569859537766*I	-0.004729555448080946+0.0038942468320026*I	0.005875402949021999+0.0002914288305323187*I	0.0019517068731322359-0.003290978992687279*I	-0.006238021424284408+0.0013919852080425757*I	0.000692898085442526+0.0019912058867269833*I	0.005597321408977879-0.002178412177345647*I	-0.002932099405937642-0.00044959945400672866*I	-0.004180056874303001+0.0020630683257608835*I	0.004541330834340297-0.0008840487491171939*I	0.002230799059766514-0.0012426853796324022*I	-0.005372974912331907+0.0016274243840771335*I
0.010327820492142696+0.11816336828712634*I	-0.14580758704486835-0.009196319589972617*I	-0.13808248820993518-0.3214199339577408*I	0.30390701010195037-0.4833739852178365*I	-0.10927044034374717-0.3028772117799396*I	-0.16678834292591488-0.0059658560088039865*I	-0.013335069173381143+0.08683655470274328*I	0.05314811575832985-6.940886000054205*^-6*I	-0.004761989224239627-0.03700673418158602*I	-0.028032372761699387+0.010388814497489622*I	0.010424286620188093+0.019479117852558115*I	0.015692542629278265-0.013008611435647811*I	-0.012065761422051303-0.009048244497860174*I	-0.007803215105904569+0.012569578365605353*I	0.011716095682825731+0.002109337980290772*I	0.002302855977828335-0.010393974780105246*I	-0.01016827870821163+0.0023876209709295542*I	0.0015702177380182362+0.007267249994752581*I	0.007977554920460402-0.004897286929220115*I	-0.004077050910300567-0.0038738571579011944*I	-0.005454333085041517+0.005691223662589561*I	0.005461379873014011+0.0007426280422699326*I	0.0028919289992549663-0.0051102087760225975*I	-0.005917412484702264+0.0017166623425502443*I	-0.0005354529850506473+0.003597182535914914*I	0.005580439416152272-0.00319041834133628*I	-0.0015125667725602145-0.0015745417582122487*I	-0.004680076826873717+0.0036186302707981286*I	0.0031026658170384028-0.00045457059073246523*I	0.00335347379770554-0.0030616332385585052*I	-0.004180056874322187+0.0020630683257628463*I	-0.0017442423693283748+0.001727985035444083*I	0.00472545465170604-0.002966526966235908*I
0.07404400740199933-0.023049338823102505*I	-0.017301720541756237+0.07116762148098929*I	-0.17899769245685251+0.020160589267752868*I	-0.10927044034374256-0.30287721177994437*I	0.3161163596328959-0.5095004304943961*I	-0.13411583684155964-0.30575100073598077*I	-0.16670347868854526+0.013846078347130919*I	0.005565831267898962+0.08115663410553403*I	0.046011634640312375-0.012660524325611131*I	-0.017205254413686033-0.02751662895356092*I	-0.017497562782691833+0.01634829742208635*I	0.016746286444129937+0.009494477679913614*I	0.004406134425013636-0.013556866910984134*I	-0.013129300815008573-0.000764450975745779*I	0.002387720215188014+0.009417959575863933*I	0.008732621733064789-0.0032922996262597965*I	-0.005566263380003069-0.0053863334448668665*I	-0.004465710268993722+0.004592818298791666*I	0.00645775906869565+0.0020856257666962788*I	0.0008676667388929403-0.004293416510044118*I	-0.005825028331245594+0.0001943725669472936*I	0.0018283896063089515+0.0031735847461028628*I	0.004273522836395376-0.0014349564471922054*I	-0.003518926934812668-0.0018044550706460183*I	-0.002288679941672031+0.0018172229939032868*I	0.004190001666679101+0.0006306555696628634*I	0.00020746450382988342-0.0015629939572657462*I	-0.0040072223645079156+0.00014929982840194866*I	0.0016054963767725163+0.001006596486249142*I	0.003102665817029752-0.0004545705907307875*I	-0.002932099405956592-0.00044959945400007903*I	-0.0016854012823824492+0.00033922673916181296*I	0.0036287325430027217+0.00010056065137239306*I
-0.027629541033873203-0.0469957468061263*I	0.04085390199003721+0.0063075700346261355*I	0.011510327324439499+0.08971034365877958*I	-0.16678834292591352-0.00596585600880838*I	-0.13411583684156203-0.3057510007359851*I	0.31620122387025623-0.48968849613847176*I	-0.11521493640028592-0.3114309213332096*I	-0.17383995980655903+0.0011924949075054255*I	-0.00687743392153768+0.09064673933354894*I	0.05654644461932687-0.006701041401024369*I	-0.010883254589740515-0.03750126912620657*I	-0.02878397098695354+0.015800041946766756*I	0.015682747051172712+0.017778271202049115*I	0.014597069746101735-0.016708485700719127*I	-0.016112774764774733-0.006166088582308125*I	-0.005481399142643767+0.014425600911080376*I	0.014435190172288776-0.0010871022984227268*I	-0.0006787220493185883-0.010567957672944162*I	-0.011575598450557788+0.005196688717959268*I	0.004709781647749714+0.006153855491549496*I	0.008150389430239933-0.006811055426523098*I	-0.007012885367873114-0.0019832119225088565*I	-0.004582466327773704+0.006479338451485627*I	0.007902255379415916-0.001334395795831538*I	0.0012065277169211561-0.004770982036892492*I	-0.007661654853986426+0.0034446473779743358*I	0.001695346074731788+0.0023544971562755104*I	0.006493037707476921-0.004175027741814426*I	-0.004007222364505855+0.0001492998284059797*I	-0.004680076826879125+0.003618630270812109*I	0.005597321408966068-0.002178412177324959*I	0.002440875506361381-0.002077023838061403*I	-0.006410855934097848+0.0033057537054061586*I
-0.03319010541196+0.02935690885774344*I	0.0011825068323166672-0.028453024628325142*I	0.05306325152096503-0.01981887524192988*I	-0.013335069173385155+0.08683655470275407*I	-0.16670347868855456+0.013846078347138862*I	-0.11521493640029344-0.3114309213332044*I	0.3090647427522375-0.5023420795781064*I	-0.12765820158972443-0.3019408161052041*I	-0.16330514982755193+0.007151977832095339*I	-0.0005554340976074704+0.08066209916091031*I	0.045260036415051476-0.007249296876339617*I	-0.011946793982704568-0.02921747560406468*I	-0.018593035665868115+0.012648423157040432*I	0.012699273101408231+0.012376633595489517*I	0.006727950388279302-0.011700844365505848*I	-0.010410206325535208-0.00396089125447591*I	-0.0005938578119404122+0.009243976682993961*I	0.0073253019907423035-0.00048323187927145305*I	-0.002426699470252103-0.006499727948106749*I	-0.004292875759204404+0.0026790498014745063*I	0.003521924611125696+0.0039762710020973145*I	0.0017395334961557022-0.003505301721132408*I	-0.003384152824866012-0.0018826512711391942*I	0.00014298832394070188+0.003512811485245592*I	0.0025292804670903643+0.0002930285882381726*I	-0.0012881278750281637-0.003047140450286779*I	-0.0013760816503426612+0.0008326135934219442*I	0.0016953460747285746+0.002354497156282338*I	0.00020746450382421315-0.0015629939572469967*I	-0.0015125667725690468-0.0015745417581847394*I	0.0006928980854359013+0.001991205886753894*I	0.0008718667572491472+0.0007881147889221298*I	-0.0011878570366395946-0.002177584489432927*I
0.028812047866169952+0.018542722177807485*I	-0.02098075588106312+0.003230463581190561*I	-0.023662889665531196-0.03132681358435287*I	0.05314811575832151-6.940885981562337*^-6*I	0.005565831267894159+0.08115663410554423*I	-0.17383995980656447+0.0011924949075135664*I	-0.1276582015897296-0.3019408161051964*I	0.31959955273124435-0.4963825966535123*I	-0.12133620176579885-0.31192545627782814*I	-0.17459155803183554+0.006603722356795668*I	-0.001618973490579149+0.08894589268305485*I	0.05545097173613348-0.010400915666072243*I	-0.01493026793246964-0.034619113210625246*I	-0.026462155023689655+0.017656064492260523*I	0.018401841540650145+0.01458183092333251*I	0.011615491718987724-0.01688246859358108*I	-0.017520094507072148-0.00335702083531524*I	-0.00234183523286278+0.013312206407835273*I	0.014608024682101301-0.0030008707957549026*I	-0.003614556506876358-0.008677312437554407*I	-0.010703731693287671+0.0059848035068715*I	0.007150657154136146+0.004076831653468852*I	0.006464988147869328-0.0064718286873752156*I	-0.008757127737195157-0.0002552268870774045*I	-0.0023516672680051706+0.005236653071837271*I	0.008814853670743814-0.0023190051963293923*I	-0.001288127875026399-0.0030471404502885667*I	-0.007661654853998333+0.00344464737798724*I	0.004190001666659627+0.0006306555696907705*I	0.005580439416134294-0.003190418341305387*I	-0.006238021424288501+0.0013919852080649204*I	-0.0029358344575611344+0.0018906452353854568*I	0.007282722691353327-0.0025176389164832946*I
0.012209349530889087-0.026126445276556703*I	0.003966651368312237+0.015668933221773717*I	-0.02089589164371232+0.02304239793712896*I	-0.004761989224250217-0.03700673418157853*I	0.046011634640320584-0.012660524325623779*I	-0.006877433921531455+0.09064673933354114*I	-0.16330514982755087+0.0071519778321020204*I	-0.12133620176579661-0.31192545627782436*I	0.3083131445269751-0.49693085212881694*I	-0.12239974115875253-0.3036416627556859*I	-0.16440062271074343+0.0034521035670629593*I	-0.004602447440343629+0.08354425507649636*I	0.0475818523783111-0.005393274330846358*I	-0.009227699493229722-0.03241391588277475*I	-0.02157461369299052+0.012474440264190992*I	0.011291953359100262+0.015185701342495292*I	0.00986751429805848-0.012814238868737013*I	-0.010237371815717404-0.00587465975179067*I	-0.003529692269496831+0.01113462191840162*I	0.008197168748004949+0.000304882909656464*I	0.000014176036126686177-0.008576751786176404*I	-0.005978277041575571+0.003018276540626957*I	0.0017776822418082703+0.005704256037526748*I	0.0039703325559324225-0.004747987100789087*I	-0.0024715545335230495-0.002867260671654245*I	-0.0023516672679856432+0.0052366530718240024*I	0.0025292804670950936+0.0002930285882265665*I	0.0012065277169060712-0.004770982036889011*I	-0.002288679941685828+0.0018172229939196283*I	-0.0005354529850597515+0.0035971825359358413*I	0.0019517068731310623-0.0032909789926693516*I	0.00017283450980719816-0.0019137684973309723*I	-0.0017479774209260557+0.004068229724824955*I
-0.02484539649784186-0.0028737889560329797*I	0.01229421376826549-0.006314510920614181*I	0.022867551809615045+0.00998901262455518*I	-0.028032372761702964+0.010388814497490819*I	-0.01720525441367276-0.027516628953584865*I	0.05654644461933542-0.006701041401043897*I	-0.0005554340976005062+0.08066209916089989*I	-0.1745915580318214+0.006603722356776501*I	-0.12239974115874143-0.3036416627557076*I	0.31850407984808116-0.5000824709185632*I	-0.12538321510851316-0.3090433003622384*I	-0.17226974206857096+0.008459744902300673*I	0.0011001209988965664+0.08574945240434863*I	0.05246939370901766-0.010574898558923377*I	-0.01633758767477714-0.03181004546362189*I	-0.023322591113925532+0.016542669989023776*I	0.01857467605044726+0.01266806242600652*I	0.008679657261412392-0.014991823358181954*I	-0.016648227749830095-0.002568906046385308*I	0.00009904027349502392+0.011235182569778037*I	0.012922623399718376-0.00266164405658664*I	-0.005358798876195242-0.006949327402112342*I	-0.00847293263351138+0.00474211812722289*I	0.008063255445482195+0.0030922222529595265*I	0.0039703325559568795-0.004747987100795163*I	-0.008757127737172493-0.0002552268870945833*I	0.00014298832393790244+0.0035128114852239337*I	0.00790225537940254-0.0013343957958444413*I	-0.00351892693480784-0.0018044550706483589*I	-0.005917412484684302+0.0017166623425518017*I	0.005875402949032747+0.0002914288305388358*I	0.003139563909760446-0.001113394503226527*I	-0.007109888181547563+0.0006038704191569516*I
